SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
17002739,17,3.25,5.25,-1,-1,-1,4.6,3.35,-1,-1,-1,-1,-1,-1,16.45
17002740,17,4.45,7.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,18.7
17002741,17,3.75,7.75,-1,-1,-1,3.15,4,-1,-1,-1,-1,-1,-1,18.65
17002742,17,2.25,7,-1,5.35,3.2,-1,-1,-1,-1,-1,-1,-1,-1,17.8
17002743,17,4.5,5,-1,3.1,3.1,-1,-1,-1,-1,-1,-1,-1,-1,15.7
17002744,17,2.85,2.5,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,6.5,16.35
17002745,17,4.1,6,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9.5,27.1
17002746,17,2.7,7.5,-1,-1,-1,4,5.6,-1,-1,-1,-1,-1,-1,19.8
17002747,17,4,7,-1,-1,-1,3.85,4.85,-1,-1,-1,-1,-1,-1,19.7
17002748,17,2.35,4.75,-1,-1,-1,-1,5.5,4.75,-1,-1,-1,-1,-1,17.35
17002749,17,2.35,5.25,-1,-1,-1,-1,7,7.35,-1,-1,-1,-1,-1,21.95
17002750,17,4.85,8,3.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,25.1
17002751,17,4.75,6.75,-1,7,3.85,-1,-1,-1,-1,-1,-1,-1,-1,22.35
17002752,17,5.85,7.5,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,31.1
17002753,17,2.25,4.25,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,5.6,16.85
17002754,17,2.85,7,-1,-1,-1,3.75,5.25,-1,-1,-1,-1,-1,-1,18.85
17002755,17,4.1,4,-1,-1,-1,-1,4.6,4.6,-1,-1,-1,-1,-1,17.3
17002756,17,1.45,7,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,8.5,23.05
17002757,17,3.1,5.5,-1,-1,-1,5.25,3.95,-1,-1,-1,-1,-1,-1,17.8
17002758,17,1.2,3.25,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,16.45
17002760,17,3.25,7.75,-1,-1,-1,5.2,7,-1,-1,-1,-1,-1,-1,23.2
17002761,17,5.1,8.5,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,30.6
17002762,17,3.35,5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,8.5,21.6
17002763,17,3.75,7,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.75,26.75
17002764,17,3,6.5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,8.25,23
17002765,17,4.25,6.75,-1,-1,-1,-1,6.25,7.5,-1,-1,-1,-1,-1,24.75
17002766,17,4,6.5,3.5,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,20.35
17002767,17,3.85,8,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8,26.85
17002768,17,2.75,6.25,-1,-1,-1,-1,4.55,5.1,-1,-1,-1,-1,-1,18.65
17002769,17,1.85,4,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,6.85,17.7
17002770,17,3,6.5,-1,-1,4.35,4.6,-1,-1,-1,-1,-1,-1,-1,18.45
17002771,17,2.95,5.5,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,6.5,19.45
17002772,17,6,6.75,4,-1,-1,5.1,-1,-1,-1,-1,-1,-1,-1,21.85
17002773,17,2.1,7.25,-1,-1,-1,-1,5.5,4.85,-1,-1,-1,-1,-1,19.7
17002774,17,4.75,7,-1,-1,-1,3.35,6.85,-1,-1,-1,-1,-1,-1,21.95
17002775,17,3.6,4.25,-1,-1,4.85,6.75,-1,-1,-1,-1,-1,-1,-1,19.45
17002776,17,3.1,4.25,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,8,24.85
17002777,17,4,4.25,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,5.6,19.2
17002778,17,4,7.25,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8.75,25.85
17002779,17,2.85,2.5,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,7.5,16.95
17002780,17,5.25,4,-1,6.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,21.25
17002781,17,3.25,2.5,-1,-1,-1,-1,2.1,2.95,-1,-1,-1,-1,-1,10.8
17002782,17,3.75,4.75,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,6,18.5
17002783,17,3.25,5.5,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8,23.6
17002784,17,1.5,5,-1,-1,-1,-1,4.6,5,-1,-1,-1,-1,-1,16.1
17002785,17,5.25,7.5,4.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,24.75
17002786,17,2.35,5.75,-1,-1,-1,-1,-1,3.45,-1,-1,-1,-1,6.75,18.3
17002787,17,3.75,6.25,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8.5,24.35
17002788,17,3.25,7.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.75,27.75
17002789,17,2.8,7.25,-1,-1,-1,4.5,4.5,-1,-1,-1,-1,-1,-1,19.05
17002790,17,6.75,8.5,-1,6.6,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.6
17002791,17,2.6,5,-1,-1,-1,-1,2.95,4.1,-1,-1,-1,-1,-1,14.65
17002792,17,3.85,6.5,5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,24.1
17002793,17,3.25,6.75,-1,-1,-1,-1,4.6,3.5,-1,-1,-1,-1,-1,18.1
17002794,17,3,6.25,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,5.85,19.85
17002795,17,3,3.75,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.75,21.75
17002796,17,4.5,6.75,-1,-1,-1,5.5,5,-1,-1,-1,-1,-1,-1,21.75
17002797,17,3.1,3.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,7.25,18.2
17002798,17,2.2,4.75,-1,-1,-1,-1,4.25,4.45,-1,-1,-1,-1,-1,15.65
17002799,17,3,2.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,6,17.5
17002800,17,5.25,7,4.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
17002801,17,5,7.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,18.5
17002802,17,4.1,4.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.75,24.35
17002803,17,4.75,7.75,-1,-1,5.5,5.35,-1,-1,-1,-1,-1,-1,-1,23.35
17002804,17,3.1,4.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.5,22.35
17002805,17,1.85,5.5,-1,-1,-1,-1,4.25,5.75,-1,-1,-1,-1,-1,17.35
17002806,17,2.05,3.25,-1,-1,-1,-1,4.75,4.25,-1,-1,-1,-1,-1,14.3
17002807,17,2.3,7,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.85,25.4
17002808,17,7.25,8.5,5.5,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,25.25
17002809,17,6.25,8.25,5.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
17002810,17,4.6,6.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,6.75,25.35
17002811,17,3.6,6,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,7.35,23.8
17002812,17,3.25,5.5,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.5,25.25
17002813,17,4.75,4.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,9,25
17002814,17,2.75,6,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,6.25,20.5
17002815,17,3.75,4,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,5.75,19.75
17002816,17,2.35,4.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.35,21.95
17002817,17,4.5,6,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,9,26
17002818,17,2.35,8,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.75,25.35
17002819,17,2.75,5.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.75,23.75
17002820,17,2.7,5,-1,-1,-1,-1,5.25,3.75,-1,-1,-1,-1,-1,16.7
17002821,17,2.5,6.25,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.25,23.75
17002822,17,3.1,7.25,-1,-1,-1,4.5,2.25,-1,-1,-1,-1,-1,-1,17.1
17002823,17,4.75,6,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,8.75,29
17002824,17,3.7,7,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.5,23.45
17002825,17,2.85,3.75,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,7.5,20.35
17002826,17,3.75,5.25,-1,-1,-1,4.35,4.2,-1,-1,-1,-1,-1,-1,17.55
17002827,17,3.6,6.5,-1,6.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,21.85
17002828,17,3.1,5.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.25,22.35
17002829,17,5.5,9,4,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.85
17002830,17,7.5,6.75,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29
17002831,17,2.7,6,-1,-1,-1,-1,-1,5.95,-1,-1,-1,-1,7,21.65
17002832,17,2.45,5,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,5.1,17.55
17002833,17,3.5,6.25,-1,-1,-1,5.85,4.75,-1,-1,-1,-1,-1,-1,20.35
17002834,17,5.75,7.75,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,9.25,31.25
17002835,17,6.75,6,-1,6.45,5,-1,-1,-1,-1,-1,-1,-1,-1,24.2
17002836,17,7,6.5,2,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
17002837,17,3.85,6,-1,-1,-1,4.75,6.5,-1,-1,-1,-1,-1,-1,21.1
17002838,17,5.5,6,-1,-1,-1,3.95,7.5,-1,-1,-1,-1,-1,-1,22.95
17002839,17,3.6,4.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,6.25,20.6
17002840,17,3.1,8,-1,-1,-1,-1,7.25,8.75,-1,-1,-1,-1,-1,27.1
17002841,17,2.5,4.5,-1,-1,-1,-1,2.75,4.5,-1,-1,-1,-1,-1,14.25
17002842,17,3.1,3.5,-1,-1,-1,-1,-1,2.7,-1,-1,-1,-1,3.35,12.65
17002843,17,3.35,4.75,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.5,22.6
17002844,17,4.1,7,-1,-1,-1,4.85,5.75,-1,-1,-1,-1,-1,-1,21.7
17002845,17,6.6,8,6.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.35
17002846,17,2.85,4.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.25,20.35
17002847,17,4.25,7.25,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.75,24.5
17002848,17,2.25,4.75,-1,-1,-1,-1,-1,2.7,-1,-1,-1,-1,3.85,13.55
17002849,17,4.25,4,-1,-1,-1,3.85,3.35,-1,-1,-1,-1,-1,-1,15.45
17002850,17,3.35,8.25,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,29.35
17002851,17,2.1,5,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,6.25,17.85
17002852,17,4.7,8.5,-1,-1,-1,4.75,6.6,-1,-1,-1,-1,-1,-1,24.55
17002853,17,4.85,7,4,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,23.1
17002854,17,5.5,6,7.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,27
17002855,17,4.25,3.5,-1,-1,-1,-1,4,2.85,-1,-1,-1,-1,-1,14.6
17002856,17,5.25,3.5,-1,-1,-1,-1,5.7,3.5,-1,-1,-1,-1,-1,17.95
17002857,17,2.35,7.75,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,9.25,23.95
17002858,17,3.35,7.75,-1,-1,-1,-1,7,7.85,-1,-1,-1,-1,-1,25.95
17002859,17,5,7.75,-1,-1,3.5,6.25,-1,-1,-1,-1,-1,-1,-1,22.5
17002860,17,3.85,8.5,5,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,22.45
17002861,17,3.75,3,-1,-1,-1,-1,4.25,4,-1,-1,-1,-1,-1,15
17002862,17,5,5.5,-1,-1,-1,-1,4.85,3.25,-1,-1,-1,-1,-1,18.6
17002863,17,5.25,3,-1,-1,-1,-1,4.85,5.1,-1,-1,-1,-1,-1,18.2
17002864,17,5.75,5,-1,-1,-1,-1,3.7,-1,-1,-1,-1,-1,5.25,19.7
17002865,17,4.25,4.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.25,22.25
17002866,17,2,2.5,-1,-1,-1,-1,3.6,3.25,-1,-1,-1,-1,-1,11.35
17002867,17,4.5,4,-1,-1,-1,-1,5.85,5.1,-1,-1,-1,-1,-1,19.45
17002868,17,4.25,5,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,23.75
17002869,17,2.35,2.75,-1,-1,-1,-1,2.1,4.35,-1,-1,-1,-1,-1,11.55
17002870,17,2.3,4.25,-1,-1,-1,-1,6,5.25,-1,-1,-1,-1,-1,17.8
17002871,17,1.95,4,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,17.95
17002872,17,3,6.5,-1,-1,-1,-1,8,7,-1,-1,-1,-1,-1,24.5
17002873,17,3.35,1.5,-1,-1,-1,-1,4.6,4.25,-1,-1,-1,-1,-1,13.7
17002874,17,2.35,1.75,-1,-1,-1,-1,5.2,5.85,-1,-1,-1,-1,-1,15.15
17002875,17,4.5,6.5,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.25,25
17002876,17,1.85,4.25,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.25,20.1
17002877,17,3.5,4,-1,-1,-1,-1,3.6,4.75,-1,-1,-1,-1,-1,15.85
17002878,17,5.35,8,4.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
17002879,17,3.2,3,-1,-1,-1,-1,4.75,1.7,-1,-1,-1,-1,-1,12.65
17002880,17,5,5,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.25,26.25
17002881,17,2.5,4,-1,-1,-1,-1,5.5,4.1,-1,-1,-1,-1,-1,16.1
17002882,17,2.85,3.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.5,22.1
17002883,17,3.5,3.25,-1,-1,-1,-1,5.5,4.75,-1,-1,-1,-1,-1,17
17002884,17,2.1,3.5,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8.5,19.95
17002885,17,6.25,7.75,-1,-1,7,7.75,-1,-1,-1,-1,-1,-1,-1,28.75
17002886,17,4.7,5.25,-1,-1,-1,-1,6.1,6,-1,-1,-1,-1,-1,22.05
17002887,17,6.25,6.75,-1,-1,-1,-1,6.5,4,-1,-1,-1,-1,-1,23.5
17002888,17,4.5,4,-1,-1,-1,-1,3.35,4.35,-1,-1,-1,-1,-1,16.2
17002889,17,4,3,-1,-1,-1,-1,5.35,4.75,-1,-1,-1,-1,-1,17.1
17002890,17,2.5,2.5,-1,-1,-1,-1,5.1,3.35,-1,-1,-1,-1,-1,13.45
17002891,17,4.5,3.25,-1,-1,-1,-1,3.75,2.5,-1,-1,-1,-1,-1,14
17002892,17,2.75,4.5,-1,-1,-1,-1,7,5.6,-1,-1,-1,-1,-1,19.85
17002893,17,3.5,5.75,-1,-1,-1,-1,4,3.35,-1,-1,-1,-1,-1,16.6
17002894,17,4.2,7.75,-1,-1,-1,-1,6.75,5.6,-1,-1,-1,-1,-1,24.3
17002895,17,3.75,4,-1,-1,-1,-1,3,3.75,-1,-1,-1,-1,-1,14.5
17002896,17,1.3,2.5,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,5,12.65
17002897,17,4.6,4.5,-1,-1,-1,-1,6.25,6,-1,-1,-1,-1,-1,21.35
17002898,17,2.95,4.5,-1,-1,-1,-1,5.5,5.5,-1,-1,-1,-1,-1,18.45
17002899,17,5.1,2.25,-1,-1,-1,-1,5.2,3.45,-1,-1,-1,-1,-1,16
17002900,17,3.85,7.75,-1,-1,-1,-1,9.25,9.5,-1,-1,-1,-1,-1,30.35
17002901,17,5.25,7.25,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,30.5
17002902,17,2.75,1.75,-1,-1,-1,-1,6.5,6,-1,-1,-1,-1,-1,17
17002903,17,2.85,1.75,-1,-1,-1,-1,1.6,2.6,-1,-1,-1,-1,-1,8.8
17002904,17,5.5,2.75,-1,-1,-1,-1,3.6,3.75,-1,-1,-1,-1,-1,15.6
17002905,17,3.5,6,-1,-1,-1,-1,6.5,8,-1,-1,-1,-1,-1,24
17002906,17,7,7,-1,6.6,-1,-1,9.5,-1,-1,-1,-1,-1,-1,30.1
17002907,17,2.6,2.5,-1,-1,-1,-1,4.7,3.45,-1,-1,-1,-1,-1,13.25
17002908,17,7,-1,-1,8.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,23
17002909,17,4.35,2.5,-1,-1,-1,-1,2,4.75,-1,-1,-1,-1,-1,13.6
17002910,17,1.7,2,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,7.75,15.7
17002911,17,2.35,2,-1,-1,-1,-1,4.2,7,-1,-1,-1,-1,-1,15.55
17002912,17,4.7,2.75,-1,-1,-1,-1,8.25,7,-1,-1,-1,-1,-1,22.7
17002913,17,4.75,6,-1,6.5,3.85,-1,-1,-1,-1,-1,-1,-1,-1,21.1
17002914,17,3.35,2.75,-1,-1,-1,-1,5.85,6.5,-1,-1,-1,-1,-1,18.45
17002915,17,3.2,4.25,-1,-1,-1,-1,3.1,3.6,-1,-1,-1,-1,-1,14.15
17002916,17,1.7,2,-1,-1,-1,-1,-1,3.35,-1,-1,-1,-1,3.75,10.8
17002917,17,4.6,7.75,6.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.1
17002918,17,4.85,8.75,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,31.6
17002919,17,3.85,3,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.5,19.6
17002920,17,4.25,2,-1,-1,-1,-1,2.6,3.75,-1,-1,-1,-1,-1,12.6
17002921,17,3.25,3,-1,-1,-1,-1,5.1,5.25,-1,-1,-1,-1,-1,16.6
17002922,17,1.95,1.75,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,7.25,15.3
17002923,17,3.6,4,-1,-1,-1,-1,3.2,4.35,-1,-1,-1,-1,-1,15.15
17002924,17,4.5,6,-1,-1,-1,-1,7.25,6,-1,-1,-1,-1,-1,23.75
17002925,17,4.75,7.25,-1,-1,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,25.25
17002926,17,3.35,5,-1,-1,-1,-1,3.85,5.35,-1,-1,-1,-1,-1,17.55
17002927,17,5.75,8,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,31.75
17002928,17,4.25,5.25,-1,-1,-1,-1,4.1,3.6,-1,-1,-1,-1,-1,17.2
17002929,17,3.1,6.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9.5,26.35
17002930,17,4.6,2.5,-1,-1,-1,-1,3.85,5,-1,-1,-1,-1,-1,15.95
17002931,17,3.25,5.25,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,7.25,24.5
17002932,17,4.5,3.25,-1,-1,-1,-1,5.75,5.1,-1,-1,-1,-1,-1,18.6
17002933,17,1.45,5,-1,-1,-1,-1,4,4.5,-1,-1,-1,-1,-1,14.95
17002934,17,4.25,2,-1,-1,-1,-1,5.1,4,-1,-1,-1,-1,-1,15.35
17002935,17,5.25,3.25,-1,-1,-1,-1,5,4,-1,-1,-1,-1,-1,17.5
17002936,17,3.45,5.75,-1,-1,-1,-1,6.25,6.25,-1,-1,-1,-1,-1,21.7
17002937,17,5.1,3.75,-1,-1,-1,-1,6,4.1,-1,-1,-1,-1,-1,18.95
17002938,17,4.35,5,-1,-1,-1,-1,4.85,3.25,-1,-1,-1,-1,-1,17.45
17002939,17,4.25,2.25,-1,-1,-1,-1,4.2,3.1,-1,-1,-1,-1,-1,13.8
17002940,17,7.25,7,-1,-1,8,7.85,-1,-1,-1,-1,-1,-1,-1,30.1
17002941,17,3.85,5,-1,-1,-1,-1,4.25,4.5,-1,-1,-1,-1,-1,17.6
17002942,17,3.1,6,-1,-1,-1,-1,7,3.85,-1,-1,-1,-1,-1,19.95
17002943,17,4.35,4.75,-1,-1,-1,-1,2.5,5,-1,-1,-1,-1,-1,16.6
17002944,17,2.85,6.5,-1,-1,-1,-1,6.5,6,-1,-1,-1,-1,-1,21.85
17002945,17,4.5,5.25,-1,-1,-1,-1,4.6,5.1,-1,-1,-1,-1,-1,19.45
17002946,17,5.35,9.25,7.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,31.1
17002947,17,3.6,7.5,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,28.85
17002948,17,4.1,8,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,30.35
17002949,17,5,5.25,-1,-1,-1,-1,5.1,4.6,-1,-1,-1,-1,-1,19.95
17002950,17,4.1,6.25,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.25,27.35
17002951,17,3.55,8,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,26.55
17002952,17,4.5,4.25,-1,-1,-1,-1,4.35,5.25,-1,-1,-1,-1,-1,18.35
17002953,17,1.85,5.25,-1,-1,-1,-1,5.25,4.25,-1,-1,-1,-1,-1,16.6
17002954,17,3.1,7.5,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,7.75,25.7
17002955,17,2.75,1.5,-1,-1,-1,-1,4.35,3.85,-1,-1,-1,-1,-1,12.45
17002956,17,4.25,4.5,-1,-1,-1,-1,4.5,3.95,-1,-1,-1,-1,-1,17.2
17002957,17,3,6,-1,-1,-1,-1,6,6.85,-1,-1,-1,-1,-1,21.85
17002958,17,4.75,6.25,-1,-1,-1,-1,5.5,3.7,-1,-1,-1,-1,-1,20.2
17002959,17,4,5,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,27.25
17002960,17,2.5,2.5,-1,-1,-1,-1,3.85,3.75,-1,-1,-1,-1,-1,12.6
17002961,17,3.35,3.25,-1,-1,-1,-1,-1,3.35,-1,-1,-1,-1,6.5,16.45
17002962,17,2.85,4.5,-1,-1,-1,-1,6.25,4.35,-1,-1,-1,-1,-1,17.95
17002963,17,5.5,7.75,5.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
17002964,17,4.1,5.5,-1,-1,-1,-1,7.6,8.25,-1,-1,-1,-1,-1,25.45
17002965,17,5.75,2.75,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,6.75,20.5
17002966,17,4.75,8,-1,-1,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,27.75
17002967,17,3,3.5,-1,-1,-1,-1,4.5,3.7,-1,-1,-1,-1,-1,14.7
17002968,17,3,4,-1,-1,-1,-1,5.45,5.75,-1,-1,-1,-1,-1,18.2
17002969,17,4.5,5.5,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
17002970,17,2.1,3.5,-1,-1,-1,-1,4.6,5.5,-1,-1,-1,-1,-1,15.7
17002971,17,5.25,6,-1,-1,-1,-1,5.85,8.25,-1,-1,-1,-1,-1,25.35
17002972,17,4.25,4.25,-1,-1,-1,-1,4.85,4.5,-1,-1,-1,-1,-1,17.85
17002973,17,4.75,6,-1,-1,1.95,4,-1,-1,-1,-1,-1,-1,-1,16.7
17002974,17,6.35,6.5,-1,-1,7,6.5,-1,-1,-1,-1,-1,-1,-1,26.35
17002975,17,4.5,6.75,-1,-1,-1,-1,5.5,7.1,-1,-1,-1,-1,-1,23.85
17002976,17,2.95,5.75,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,27.2
17002977,17,3.6,7,-1,-1,-1,-1,7.75,7.75,-1,-1,-1,-1,-1,26.1
17002978,17,1.1,3,-1,-1,-1,-1,5.85,5.25,-1,-1,-1,-1,-1,15.2
17002979,17,3.1,4.5,-1,-1,-1,-1,6.25,6.35,-1,-1,-1,-1,-1,20.2
17002980,17,4.1,8,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,29.1
17002981,17,5,6.5,-1,-1,5.5,4.85,-1,-1,-1,-1,-1,-1,-1,21.85
17002982,17,4,5.25,-1,-1,5.25,3.95,-1,-1,-1,-1,-1,-1,-1,18.45
17002983,17,3.1,4.5,-1,-1,-1,-1,5,4.1,-1,-1,-1,-1,-1,16.7
17002984,17,1.85,3.5,-1,-1,-1,-1,3.45,2.85,-1,-1,-1,-1,-1,11.65
17002985,17,3.1,5,-1,-1,-1,-1,5.95,3.5,-1,-1,-1,-1,-1,17.55
17002986,17,1.7,6.25,-1,-1,-1,-1,6.75,6,-1,-1,-1,-1,-1,20.7
17002987,17,1.85,5.25,-1,-1,-1,-1,6.25,5.1,-1,-1,-1,-1,-1,18.45
17002988,17,5.1,8.75,-1,-1,-1,-1,7.75,9.75,-1,-1,-1,-1,-1,31.35
17002989,17,3.5,5.25,-1,-1,-1,-1,6.25,6.6,-1,-1,-1,-1,-1,21.6
17002990,17,2.75,3.75,-1,-1,-1,-1,3.6,4.1,-1,-1,-1,-1,-1,14.2
17002991,17,8,6.5,-1,-1,9.75,8.75,-1,-1,-1,-1,-1,-1,-1,33
17002992,17,6.5,6.75,6,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,27.5
17002993,17,3.85,5,-1,-1,-1,-1,6.75,9,-1,-1,-1,-1,-1,24.6
17002994,17,4.75,3,-1,-1,-1,-1,4.35,3.6,-1,-1,-1,-1,-1,15.7
17002995,17,2.6,6.5,-1,-1,2.7,5.25,-1,-1,-1,-1,-1,-1,-1,17.05
17002996,17,3.7,5.5,-1,-1,-1,-1,7.75,7.1,-1,-1,-1,-1,-1,24.05
17002997,17,6.5,6,-1,-1,5,6.5,-1,-1,-1,-1,-1,-1,-1,24
17002998,17,3.75,5.5,-1,-1,-1,-1,6.6,5.5,-1,-1,-1,-1,-1,21.35
17002999,17,3.5,3,-1,-1,-1,-1,3.25,3.5,-1,-1,-1,-1,-1,13.25
17003000,17,4,7.5,-1,-1,-1,-1,7.75,7.1,-1,-1,-1,-1,-1,26.35
17003001,17,5,9,6.25,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,30
17003002,17,4.2,5.75,-1,-1,-1,-1,5.75,6.75,-1,-1,-1,-1,-1,22.45
17003003,17,4.75,2.25,-1,-1,-1,-1,3.7,-1,-1,-1,-1,-1,6.5,17.2
17003004,17,4.5,6.5,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,28.5
17003005,17,5.5,9,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,31.75
17003006,17,4.6,4,-1,-1,-1,-1,3.85,2.75,-1,-1,-1,-1,-1,15.2
17003007,17,2.25,2.75,-1,-1,-1,-1,4.1,4.2,-1,-1,-1,-1,-1,13.3
17003008,17,6.25,7.5,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,31
17003009,17,1.7,3.75,-1,-1,-1,-1,6.5,2.1,-1,-1,-1,-1,-1,14.05
