SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
10000054,10,3.75,7.25,5.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,24.5
10000055,10,4.75,5.75,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,17
10000056,10,2.45,4,-1,-1,-1,-1,4.25,5.35,-1,-1,-1,-1,-1,16.05
10000057,10,2.6,3.25,-1,-1,-1,-1,3.85,3.35,-1,-1,-1,-1,-1,13.05
10000058,10,8,5.25,-1,8.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,30.25
10000059,10,8.5,6.75,6.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
10000060,10,4.75,-1,-1,5.25,2.95,-1,-1,-1,-1,-1,-1,-1,-1,12.95
10000061,10,4.75,7.25,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,26
10000062,10,8.5,6,-1,8.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,31
10000063,10,2.35,4,-1,-1,-1,-1,5.7,5.5,-1,-1,-1,-1,-1,17.55
10000064,10,5,7,-1,-1,5.75,5.2,-1,-1,-1,-1,-1,-1,-1,22.95
10000065,10,6.25,7.75,10,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,31.75
10000066,10,3.45,6.75,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.2
10000067,10,6,7.75,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
10000068,10,4.25,5.25,-1,-1,-1,-1,4.25,2.95,-1,-1,-1,-1,-1,16.7
10000069,10,4.85,8.25,6.5,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,29.6
10000070,10,8.25,7,-1,8.75,9,-1,-1,-1,-1,-1,-1,-1,-1,33
10000071,10,5.5,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,29.75
10000072,10,-1,7,-1,-1,-1,-1,5.5,7.25,-1,-1,-1,-1,-1,19.75
10000073,10,8.5,6.5,-1,10,9.75,-1,-1,-1,-1,-1,-1,-1,-1,34.75
10000074,10,7.5,7.75,-1,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,23.5
10000075,10,7.75,8.25,7.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,30.5
10000076,10,7.5,7.25,-1,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,30.5
10000077,10,3.1,7.75,-1,-1,-1,-1,4,6.6,-1,-1,-1,-1,-1,21.45
10000078,10,5,7.25,6.25,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,25.25
10000079,10,8.5,9,10,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.75
10000080,10,6.5,8,-1,-1,-1,-1,10,9.5,-1,-1,-1,-1,-1,34
10000081,10,2.6,6.5,-1,-1,-1,-1,5.25,6,-1,-1,-1,-1,-1,20.35
10000082,10,2.6,6.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,16.85
10000083,10,1.35,3.75,-1,-1,-1,-1,1.8,3.85,-1,-1,-1,-1,-1,10.75
10000084,10,2.25,3.5,-1,-1,-1,-1,3.75,4.75,-1,-1,-1,-1,-1,14.25
10000085,10,3.85,6.5,-1,-1,-1,-1,3.85,4.75,-1,-1,-1,-1,-1,18.95
10000086,10,1.5,6,-1,-1,-1,-1,2.2,4.35,-1,-1,-1,-1,-1,14.05
10000087,10,7,7.75,5.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,29.25
10000088,10,6.75,4,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
10000089,10,3.25,4.75,-1,-1,-1,-1,7.25,8.25,-1,-1,-1,-1,-1,23.5
10000090,10,2.25,3.25,-1,-1,-1,-1,5.35,3.35,-1,-1,-1,-1,-1,14.2
10000091,10,3.25,5.5,-1,-1,-1,-1,4.25,5.75,-1,-1,-1,-1,-1,18.75
10000092,10,9.5,5.75,8,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
10000093,10,4.35,5.25,-1,-1,-1,-1,4.35,4.6,-1,-1,-1,-1,-1,18.55
10000094,10,2.85,6,-1,-1,-1,-1,6.25,5.35,-1,-1,-1,-1,-1,20.45
10000095,10,3.85,7.25,-1,-1,-1,-1,8.5,7.35,-1,-1,-1,-1,-1,26.95
10000096,10,5.6,8.75,-1,-1,-1,-1,10,9.5,-1,-1,-1,-1,-1,33.85
10000097,10,2.75,5,-1,-1,-1,-1,6.25,7.75,-1,-1,-1,-1,-1,21.75
10000098,10,8,6.5,-1,8.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.75
10000099,10,3.35,6.25,-1,-1,-1,-1,5.5,4.35,-1,-1,-1,-1,-1,19.45
10000100,10,3.75,6.25,-1,-1,-1,-1,5.85,3.85,-1,-1,-1,-1,-1,19.7
10000101,10,2.5,6,-1,-1,-1,-1,3.95,3.75,-1,-1,-1,-1,-1,16.2
10000102,10,2.35,6.5,-1,-1,-1,-1,5.75,5.5,-1,-1,-1,-1,-1,20.1
10000103,10,8.75,6.25,-1,7.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,30
10000104,10,7.5,7,-1,8.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.5
10000105,10,8.5,5.75,-1,8.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.25
10000106,10,9,5,-1,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,32
10000107,10,8,6.75,5.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
10000108,10,3.35,3.5,-1,-1,-1,-1,3.55,4.75,-1,-1,-1,-1,-1,15.15
10000109,10,2.7,2.5,-1,-1,-1,-1,6,3.95,-1,-1,-1,-1,-1,15.15
10000110,10,3.35,1.75,-1,-1,-1,-1,5,3.1,-1,-1,-1,-1,-1,13.2
10000111,10,7,6.25,-1,7,8,-1,-1,-1,-1,-1,-1,-1,-1,28.25
10000112,10,8.5,5.25,-1,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,28.5
10000113,10,4.5,5.5,8.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,25.75
10000114,10,10,6.25,9.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,35.75
10000115,10,5,6.25,5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
10000116,10,2.35,6.5,-1,-1,-1,-1,5.25,6,-1,-1,-1,-1,-1,20.1
10000117,10,3.25,5,-1,-1,-1,-1,2.85,4.5,-1,-1,-1,-1,-1,15.6
10000118,10,4,5,-1,-1,-1,-1,4.75,3,-1,-1,-1,-1,-1,16.75
10000119,10,3.5,5,-1,-1,-1,-1,5.35,4.35,-1,-1,-1,-1,-1,18.2
10000120,10,3.25,6.5,-1,-1,-1,-1,6.5,7.25,-1,-1,-1,-1,-1,23.5
10000121,10,5.75,7,9,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
10000122,10,6.5,7.25,6.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
10000123,10,6.25,8.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
10000124,10,2.1,6.75,-1,-1,-1,-1,5.25,4.75,-1,-1,-1,-1,-1,18.85
10000125,10,7,7.75,5,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,27
10000126,10,4.35,7.5,6,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,25.85
10000127,10,2.25,4.5,-1,-1,-1,-1,2.95,4.95,-1,-1,-1,-1,-1,14.65
10000128,10,2.35,4.5,-1,-1,-1,-1,4.6,3.7,-1,-1,-1,-1,-1,15.15
10000129,10,2.1,3,-1,-1,-1,-1,2.75,3.1,-1,-1,-1,-1,-1,10.95
10000130,10,3,4.25,-1,-1,-1,-1,5,3.25,-1,-1,-1,-1,-1,15.5
10000131,10,3.85,7.5,-1,-1,-1,-1,8.1,7.25,-1,-1,-1,-1,-1,26.7
10000132,10,5.6,6.75,5.75,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,27.85
10000133,10,2.7,4.5,-1,-1,-1,-1,4.2,4.1,-1,-1,-1,-1,-1,15.5
10000134,10,3.1,3,-1,-1,-1,-1,5.35,5.5,-1,-1,-1,-1,-1,16.95
10000135,10,1.7,5,-1,-1,-1,-1,3.45,2.45,-1,-1,-1,-1,-1,12.6
10000136,10,3.35,5.25,-1,-1,-1,-1,5.35,6.5,-1,-1,-1,-1,-1,20.45
10000137,10,2.85,5.25,-1,-1,-1,-1,4.25,5.25,-1,-1,-1,-1,-1,17.6
10000138,10,3.1,4.5,-1,-1,-1,-1,4.25,5.35,-1,-1,-1,-1,-1,17.2
10000139,10,7.25,7.5,6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
10000140,10,5.5,6.5,9.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,28.75
10000141,10,4.35,6.5,-1,-1,-1,-1,4.1,4.6,-1,-1,-1,-1,-1,19.55
10000142,10,6.25,7.5,5.5,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,29
10000143,10,3.5,5.25,-1,-1,-1,-1,4.25,6,-1,-1,-1,-1,-1,19
10000144,10,2.85,5.25,-1,-1,-1,-1,7,8.1,-1,-1,-1,-1,-1,23.2
10000145,10,2.2,6.5,-1,-1,-1,-1,4.6,6,-1,-1,-1,-1,-1,19.3
10000146,10,6.5,7.5,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
10000147,10,5,5.5,-1,8.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,25
10000148,10,3.75,7,-1,-1,-1,-1,6.85,4.75,-1,-1,-1,-1,-1,22.35
10000149,10,1.35,4.25,-1,-1,-1,-1,3.85,4.1,-1,-1,-1,-1,-1,13.55
10000150,10,3.25,4.75,-1,-1,-1,-1,4.25,6.1,-1,-1,-1,-1,-1,18.35
10000151,10,2.25,5,-1,-1,-1,-1,4.6,3.1,-1,-1,-1,-1,-1,14.95
10000152,10,8.25,5.5,-1,-1,9,6.6,-1,-1,-1,-1,-1,-1,-1,29.35
10000153,10,7.75,-1,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,23.75
10000154,10,7,6.75,-1,7.75,8,-1,-1,-1,-1,-1,-1,-1,-1,29.5
10000155,10,5,8,4.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
10000156,10,2.6,3.25,-1,-1,-1,-1,4.1,5.25,-1,-1,-1,-1,-1,15.2
10000157,10,3.25,5,-1,-1,-1,-1,3.5,3.5,-1,-1,-1,-1,-1,15.25
10000158,10,5.75,7.25,5.75,-1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,26.5
10000159,10,8.5,7.75,8,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,33.5
10000160,10,2.35,5,-1,-1,-1,-1,4,4.85,-1,-1,-1,-1,-1,16.2
10000161,10,6.25,7.5,4.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,25
10000162,10,2.25,3,-1,-1,-1,-1,4.25,3.5,-1,-1,-1,-1,-1,13
10000163,10,4.35,8,-1,-1,-1,-1,5.75,7,-1,-1,-1,-1,-1,25.1
10000164,10,5,7.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.5
10000165,10,2.75,2,-1,-1,-1,-1,2.45,3.2,-1,-1,-1,-1,-1,10.4
10000166,10,3.6,4.5,-1,-1,-1,-1,3.75,3.6,-1,-1,-1,-1,-1,15.45
10000167,10,7.75,7.25,7.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
10000168,10,8,8.5,8.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.25
10000169,10,6.75,7.75,9.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,33.25
10000170,10,5,7.25,9,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,30.75
10000171,10,7.5,6.5,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.75
10000172,10,3.1,6,-1,-1,-1,-1,6,5.25,-1,-1,-1,-1,-1,20.35
10000173,10,7,6.5,-1,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.25
10000174,10,2.35,3.25,-1,-1,-1,-1,3.25,4,-1,-1,-1,-1,-1,12.85
10000175,10,5.6,7.5,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.1
10000176,10,3.75,4,-1,-1,-1,-1,5.5,3.75,-1,-1,-1,-1,-1,17
10000177,10,9.5,5.25,-1,-1,9.5,8,-1,-1,-1,-1,-1,-1,-1,32.25
10000178,10,7.25,7.25,5.25,-1,-1,6.75,-1,-1,-1,-1,-1,-1,-1,26.5
10000179,10,3.75,6.75,-1,-1,-1,-1,5.85,5.6,-1,-1,-1,-1,-1,21.95
10000180,10,2.35,3.5,-1,-1,-1,-1,4.5,3.2,-1,-1,-1,-1,-1,13.55
10000181,10,5.75,7.75,5.75,-1,-1,-1,7.1,-1,-1,-1,-1,-1,-1,26.35
10000182,10,8.25,7.5,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,-1,-1,31.5
10000183,10,3.35,7.75,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,27.35
10000184,10,6.75,6.5,-1,7.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28.25
10000185,10,9,6.75,-1,-1,9.25,10,-1,-1,-1,-1,-1,-1,-1,35
10000186,10,6.75,7,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,-1,28.5
10000187,10,6.5,7.25,5.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27.25
10000188,10,8,6,7.75,-1,9.5,-1,-1,-1,-1,-1,-1,-1,-1,31.25
10000189,10,7.25,6.75,-1,5.75,7,-1,-1,-1,-1,-1,-1,-1,-1,26.75
10000190,10,6.75,7.75,6.75,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,29.5
10000191,10,7.75,7.25,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
10000192,10,6.25,7.5,4.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,27.25
10000193,10,6.75,8.5,7.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
10000194,10,3.5,6.75,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,24.75
10000195,10,6,-1,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,20.25
10000196,10,4.25,6.25,-1,-1,-1,-1,4.95,5.5,-1,-1,-1,-1,-1,20.95
10000197,10,7,8.5,-1,-1,-1,-1,9.75,9.5,-1,-1,-1,-1,-1,34.75
10000198,10,4,4,-1,-1,-1,-1,3.45,4.85,-1,-1,-1,-1,-1,16.3
10000199,10,3.7,4.25,-1,-1,-1,-1,5.25,6.5,-1,-1,-1,-1,-1,19.7
10000200,10,7,6,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
10000201,10,1.7,2.25,-1,-1,-1,-1,2.1,3.95,-1,-1,-1,-1,-1,10
10000202,10,2.6,6.5,-1,-1,-1,-1,4.5,5.35,-1,-1,-1,-1,-1,18.95
10000203,10,9,6.5,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,34
10000204,10,8.75,7.25,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.25
10000205,10,3.35,4.5,-1,-1,-1,-1,5.25,5.85,-1,-1,-1,-1,-1,18.95
10000206,10,6.25,7.5,8,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,31.5
10000207,10,4.25,7.5,-1,-1,-1,-1,7.75,7,-1,-1,-1,-1,-1,26.5
10000208,10,2.25,5.25,-1,-1,-1,-1,4.2,6.25,-1,-1,-1,-1,-1,17.95
10000209,10,2.85,3.5,-1,-1,-1,-1,3.45,4.1,-1,-1,-1,-1,-1,13.9
10000210,10,3.1,5.5,-1,-1,-1,-1,3.6,4.75,-1,-1,-1,-1,-1,16.95
10000211,10,4.5,4.25,-1,-1,-1,-1,6.5,5.75,-1,-1,-1,-1,-1,21
10000212,10,4,5.25,-1,-1,-1,-1,6.85,7.75,-1,-1,-1,-1,-1,23.85
10000213,10,6.25,7.25,8,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
10000214,10,6.75,7,6.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
10000215,10,8.5,7.5,6.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
10000216,10,7.25,8.25,6.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,30.5
10000217,10,6.25,4.25,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
10000218,10,8,7.75,-1,-1,9.75,9,-1,-1,-1,-1,-1,-1,-1,34.5
10000219,10,8,6,-1,8.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,29
10000220,10,9.5,7.75,-1,9.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,35.5
10000221,10,8.25,7.25,-1,10,8.5,-1,-1,-1,-1,-1,-1,-1,-1,34
10000222,10,4,7,-1,-1,-1,-1,6.25,7.1,-1,-1,-1,-1,-1,24.35
10000223,10,3.1,5.5,-1,-1,-1,-1,5,6,-1,-1,-1,-1,-1,19.6
10000224,10,4.5,5,-1,-1,-1,-1,5,4.5,-1,-1,-1,-1,-1,19
10000225,10,4.75,5.25,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,-1,17.35
10000226,10,3.6,6.75,-1,-1,-1,-1,6.75,6.25,-1,-1,-1,-1,-1,23.35
10000227,10,-1,7.5,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,25.75
10000228,10,8.5,7.5,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
10000229,10,3.75,4.5,-1,-1,-1,-1,6.5,5.1,-1,-1,-1,-1,-1,19.85
10000230,10,4.75,7.25,9,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,27
10000231,10,8.5,6,-1,9.5,10,-1,-1,-1,-1,-1,-1,-1,-1,34
10000232,10,7,6.75,6.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
10000233,10,9.5,5.75,9.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.25
10000234,10,8,6.5,5.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
10000235,10,8,7,6.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
10000236,10,8,-1,-1,-1,8.5,7.85,-1,-1,-1,-1,-1,-1,-1,24.35
10000237,10,2.25,3,-1,-1,-1,-1,4.35,3.85,-1,-1,-1,-1,-1,13.45
10000238,10,6.5,7.25,3.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
10000239,10,3.2,4.75,-1,-1,-1,-1,6,4.2,-1,-1,-1,-1,-1,18.15
10000240,10,3.25,5.25,-1,-1,-1,-1,4,5.5,-1,-1,-1,-1,-1,18
10000241,10,2.85,5,-1,-1,-1,-1,4.5,3.5,-1,-1,-1,-1,-1,15.85
10000242,10,2.75,5.5,-1,-1,-1,-1,6.5,6.75,-1,-1,-1,-1,-1,21.5
10000243,10,6.75,6.75,-1,-1,8.25,4.6,-1,-1,-1,-1,-1,-1,-1,26.35
10000244,10,5.75,7.5,6.5,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,29.75
10000245,10,5.1,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,24.35
10000246,10,2.85,4.5,-1,-1,-1,-1,4.25,3.35,-1,-1,-1,-1,-1,14.95
10000247,10,6.25,7,6.75,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,26.1
10000248,10,8,7,7.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
10000249,10,2.2,4.5,-1,-1,-1,-1,4.6,4.1,-1,-1,-1,-1,-1,15.4
10000250,10,3.1,6.5,-1,-1,-1,-1,6.6,8.25,-1,-1,-1,-1,-1,24.45
10000251,10,7.5,6.25,-1,9.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31.5
10000252,10,4.5,6.75,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,30.25
10000253,10,8.5,6.75,5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
10000254,10,5,-1,-1,6.25,7,-1,-1,-1,-1,-1,-1,-1,-1,18.25
10000255,10,3.2,4.75,-1,-1,-1,-1,4.35,5.1,-1,-1,-1,-1,-1,17.4
10000256,10,3.2,4,-1,-1,-1,-1,5.5,5.1,-1,-1,-1,-1,-1,17.8
10000257,10,2.6,3.5,-1,-1,-1,-1,5.25,4.1,-1,-1,-1,-1,-1,15.45
10000258,10,6.5,7.25,5.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
10000259,10,7.5,7.5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
10000260,10,2.75,7,3.75,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,20.85
10000261,10,4.75,6,5.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
10000262,10,5,8,5.5,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.1
10000263,10,7,8,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.5
10000264,10,3.45,5.25,-1,-1,-1,-1,5.75,6,-1,-1,-1,-1,-1,20.45
10000265,10,3.2,6,-1,-1,-1,-1,5,4.75,-1,-1,-1,-1,-1,18.95
10000266,10,6,-1,5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.25
10000267,10,3.5,4,-1,-1,-1,-1,7.25,6.25,-1,-1,-1,-1,-1,21
10000268,10,4.85,6.25,-1,-1,-1,-1,6.75,7.35,-1,-1,-1,-1,-1,25.2
10000269,10,2.5,3,-1,-1,-1,-1,4.6,5.95,-1,-1,-1,-1,-1,16.05
10000270,10,5.75,5,9,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,26.75
