SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
24002691,24,4,6.5,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,25.5
24002692,24,5.1,8,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,28.85
24002693,24,7.75,8.25,-1,7.85,9,-1,-1,-1,-1,-1,-1,-1,-1,32.85
24002694,24,4.75,7.75,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,31.5
24002695,24,7.25,6.25,5.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
24002696,24,4,7,-1,6.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,22
24002697,24,4.5,5.5,-1,-1,4.45,4.85,-1,-1,-1,-1,-1,-1,-1,19.3
24002698,24,4,6.75,-1,-1,-1,-1,7.5,6.5,-1,-1,-1,-1,-1,24.75
24002699,24,5.6,7,2.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,23.1
24002700,24,3.85,8,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,27.6
24002701,24,5.5,8,-1,8,6,-1,-1,-1,-1,-1,-1,-1,-1,27.5
24002702,24,3,6.5,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,24
24002703,24,3.75,7.5,-1,-1,-1,-1,7.75,8.85,-1,-1,-1,-1,-1,27.85
24002704,24,5.75,6.25,5.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.75
24002705,24,5.5,7.75,-1,6.6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,27.1
24002706,24,6.25,6.75,-1,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27
24002707,24,4,8.75,-1,-1,-1,-1,8,5.5,-1,-1,-1,-1,-1,26.25
24002708,24,4.85,6.5,3,-1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,18.85
24002709,24,2.75,8.5,-1,-1,-1,-1,7.75,5.95,-1,-1,-1,-1,-1,24.95
24002710,24,3.95,9,-1,-1,-1,-1,8,7.25,-1,-1,-1,-1,-1,28.2
24002711,24,7,8.25,5.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,28.75
24002712,24,4.25,7.75,-1,-1,-1,-1,5.5,5.75,-1,-1,-1,-1,-1,23.25
24002713,24,3.25,6,-1,-1,-1,-1,5.75,5.1,-1,-1,-1,-1,-1,20.1
24002714,24,4.6,8,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,29.35
24002715,24,6,6,-1,6.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,25.25
24002716,24,4.6,8,-1,-1,-1,-1,6,8,-1,-1,-1,-1,-1,26.6
24002717,24,4.35,7.25,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,26.35
24002718,24,4.25,7.25,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,27
24002719,24,4,7,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,26.75
24002720,24,2,7,-1,-1,-1,-1,7.25,6,-1,-1,-1,-1,-1,22.25
24002721,24,1.95,6.75,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,25.2
24002722,24,7,6,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.75
24002723,24,4.85,7.5,-1,-1,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,27.35
24002724,24,5.25,7,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,27
24002725,24,4,7.25,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,27.25
24002726,24,4.5,8.25,4.25,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,22
24002727,24,3.6,7.25,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,25.6
24002728,24,8.5,8.25,6,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,29
24002729,24,5.25,6.75,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,9,30.5
24002730,24,2.75,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.75,25.5
24002731,24,2.85,8.25,-1,-1,-1,-1,9,7.85,-1,-1,-1,-1,-1,27.95
24002732,24,4.2,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,25.45
24002733,24,3.35,6,-1,-1,-1,-1,5.6,5.1,-1,-1,-1,-1,-1,20.05
24002734,24,6,7.5,-1,-1,3.85,6.25,-1,-1,-1,-1,-1,-1,-1,23.6
24002735,24,5,7.75,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,30.5
24002736,24,6.75,7.75,6.25,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,30
24002737,24,5.1,8,-1,-1,-1,-1,7.25,9.25,-1,-1,-1,-1,-1,29.6
24002738,24,3.75,6.75,-1,-1,-1,-1,7.25,8.75,-1,-1,-1,-1,-1,26.5
24002739,24,4,7.75,-1,-1,-1,-1,6.5,8,-1,-1,-1,-1,-1,26.25
24002740,24,3.25,8,-1,-1,-1,-1,9.75,9,-1,-1,-1,-1,-1,30
24002741,24,4.85,7.5,-1,-1,-1,-1,9,7.25,-1,-1,-1,-1,-1,28.6
24002742,24,4.75,8.75,-1,-1,-1,-1,7.25,9.5,-1,-1,-1,-1,-1,30.25
24002743,24,4.1,8.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.75,28.85
24002744,24,4.25,7.75,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,28.75
24002745,24,2.45,7.75,-1,-1,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,25.2
24002746,24,4.25,8,-1,-1,-1,-1,5.85,6.25,-1,-1,-1,-1,-1,24.35
24002747,24,4,8.5,-1,-1,-1,-1,4.35,6.45,-1,-1,-1,-1,-1,23.3
24002748,24,4.1,7.5,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,29.1
24002749,24,5.35,6.5,-1,7.5,4.6,-1,-1,-1,-1,-1,-1,-1,-1,23.95
24002750,24,3.5,6.5,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,24.75
24002751,24,3.5,7,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,24.75
24002752,24,3.75,6.5,-1,-1,-1,-1,7,8,-1,-1,-1,-1,-1,25.25
24002753,24,2.45,6.25,-1,-1,-1,-1,5.25,4.25,-1,-1,-1,-1,-1,18.2
24002754,24,7.75,6.75,-1,9.25,9.75,-1,-1,-1,-1,-1,-1,-1,-1,33.5
24002755,24,8.5,6.25,-1,9.25,7,-1,-1,-1,-1,-1,-1,-1,-1,31
24002756,24,3.85,5,-1,-1,-1,-1,6.25,6.75,-1,-1,-1,-1,-1,21.85
24002757,24,5.25,4.5,-1,3.75,2.25,-1,-1,-1,-1,-1,-1,-1,-1,15.75
24002758,24,6,7.25,7.25,-1,-1,3.7,-1,-1,-1,-1,-1,-1,-1,24.2
24002759,24,2.5,6.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8,23.5
24002760,24,4.5,6.5,-1,-1,-1,-1,7.1,6.75,-1,-1,-1,-1,-1,24.85
24002761,24,6.25,6.75,-1,5.1,4.85,-1,-1,-1,-1,-1,-1,-1,-1,22.95
24002762,24,5.25,8.5,-1,-1,-1,-1,8.25,6.6,-1,-1,-1,-1,-1,28.6
24002763,24,2.75,7.5,-1,-1,-1,-1,4.25,6.25,-1,-1,-1,-1,-1,20.75
24002764,24,7,8,6.25,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,29.5
24002765,24,4.5,6.5,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,24.25
24002766,24,5.5,7.5,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8,29.5
24002767,24,5,8.25,-1,-1,-1,5.1,7.75,-1,-1,-1,-1,-1,-1,26.1
24002768,24,3.5,7.5,-1,-1,-1,-1,5.1,6.35,-1,-1,-1,-1,-1,22.45
24002769,24,6.25,8,4.5,-1,5.85,-1,-1,-1,-1,-1,-1,-1,-1,24.6
24002770,24,3.6,8,-1,-1,-1,-1,8,7.25,-1,-1,-1,-1,-1,26.85
24002771,24,3.35,7.5,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.5,24.1
24002772,24,3.25,7,-1,-1,-1,-1,4.75,7.6,-1,-1,-1,-1,-1,22.6
24002773,24,6.6,8.75,6.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,29.85
24002774,24,5.25,7.75,-1,-1,-1,-1,-1,7.85,-1,-1,-1,-1,8,28.85
24002775,24,4.35,7,-1,-1,-1,-1,8,7.75,-1,-1,-1,-1,-1,27.1
24002776,24,5,7.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.75,29
24002777,24,6.75,8,-1,7.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.25
24002778,24,5.35,7.25,8.25,-1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,25.35
24002779,24,4.75,7,-1,-1,-1,-1,6.35,6.35,-1,-1,-1,-1,-1,24.45
24002780,24,6,7.25,-1,-1,-1,-1,7,9.25,-1,-1,-1,-1,-1,29.5
24002781,24,1.85,6,-1,-1,-1,-1,2.35,7.5,-1,-1,-1,-1,-1,17.7
24002782,24,1.5,6,-1,-1,-1,-1,6.6,4.45,-1,-1,-1,-1,-1,18.55
24002783,24,4.5,8,-1,-1,-1,-1,7.25,6.85,-1,-1,-1,-1,-1,26.6
24002784,24,2.45,7,-1,-1,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,21.7
24002785,24,3.85,7.75,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,26.1
24002786,24,2.95,5.5,-1,-1,-1,-1,6.5,5.1,-1,-1,-1,-1,-1,20.05
24002787,24,3.75,6,-1,-1,-1,-1,4.75,4.5,-1,-1,-1,-1,-1,19
24002788,24,5.35,6.75,-1,5.35,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.05
24002789,24,3.85,7,-1,4.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,19.85
24002790,24,3.6,7,-1,-1,-1,-1,8.1,6,-1,-1,-1,-1,-1,24.7
24002791,24,7.75,5.75,-1,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,27.25
24002792,24,3.25,6.25,-1,-1,-1,-1,4.35,7.1,-1,-1,-1,-1,-1,20.95
24002793,24,4.5,6.75,2.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,22.75
24002794,24,2.85,7.25,-1,-1,-1,-1,6.25,6.35,-1,-1,-1,-1,-1,22.7
24002795,24,3.1,8,-1,-1,-1,-1,8.25,7.1,-1,-1,-1,-1,-1,26.45
24002796,24,5,7,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,6.75,24.5
24002797,24,3.75,7.25,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,27.5
24002798,24,4.75,7.5,-1,-1,-1,-1,5.6,6.75,-1,-1,-1,-1,-1,24.6
24002799,24,3.75,6.75,-1,-1,-1,-1,3.75,6.5,-1,-1,-1,-1,-1,20.75
24002800,24,6.25,-1,-1,4.5,3.95,-1,-1,-1,-1,-1,-1,-1,-1,14.7
24002801,24,5.5,6.5,-1,6.85,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.6
24002802,24,6.5,7,-1,6.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25
24002803,24,10,6.5,-1,8,9.75,-1,-1,-1,-1,-1,-1,-1,-1,34.25
24002804,24,5.75,6.75,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,30.75
24002805,24,4.5,7.25,3.25,-1,-1,-1,6.85,-1,-1,-1,-1,-1,-1,21.85
24002806,24,8,7,-1,6.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29
24002807,24,3.5,6.75,-1,-1,-1,-1,3.1,7.25,-1,-1,-1,-1,-1,20.6
24002808,24,3,8.25,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,28.5
24002809,24,4.6,6.5,-1,5.75,5.85,-1,-1,-1,-1,-1,-1,-1,-1,22.7
24002810,24,4.25,8.25,-1,-1,-1,-1,8.25,7.85,-1,-1,-1,-1,-1,28.6
24002811,24,4.75,7,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,26.5
24002812,24,4.85,7,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,28.6
24002813,24,4.75,6.75,-1,5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,21.25
24002814,24,3.25,7,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,26
24002815,24,5.5,7,-1,-1,-1,-1,9,7.35,-1,-1,-1,-1,-1,28.85
24002816,24,4.5,8.25,4,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,25.25
24002817,24,5,7.5,-1,7.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25.25
24002818,24,4.25,7.5,-1,-1,-1,-1,7.5,7.75,-1,-1,-1,-1,-1,27
24002819,24,4.25,7.5,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.75,29.25
24002820,24,3.1,6.5,-1,-1,-1,-1,6,7,-1,-1,-1,-1,-1,22.6
24002821,24,5.5,6.25,-1,6.75,6,-1,-1,-1,-1,-1,-1,-1,-1,24.5
24002822,24,5,7.25,-1,-1,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,26.5
24002823,24,6.5,7.25,4.25,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,26
24002824,24,4.35,7,3.5,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.7
24002825,24,6,6.75,-1,-1,-1,-1,8.5,9.75,-1,-1,-1,-1,-1,31
24002826,24,4,7.25,-1,-1,-1,-1,-1,3.75,-1,-1,-1,-1,9,24
24002827,24,2.85,6.5,-1,-1,-1,-1,4.75,4.5,-1,-1,-1,-1,-1,18.6
24002828,24,3.75,7.25,-1,-1,-1,-1,6.25,6.5,-1,-1,-1,-1,-1,23.75
24002829,24,5.5,8,-1,-1,-1,-1,8,6,-1,-1,-1,-1,-1,27.5
24002830,24,5.25,7.75,-1,7,3.85,-1,-1,-1,-1,-1,-1,-1,-1,23.85
24002831,24,4.1,8,-1,-1,-1,-1,7.85,7.25,-1,-1,-1,-1,-1,27.2
24002832,24,5.75,7,-1,6,3.1,-1,-1,-1,-1,-1,-1,-1,-1,21.85
24002833,24,3.1,7.5,-1,-1,-1,-1,3.1,4.5,-1,-1,-1,-1,-1,18.2
24002834,24,4.75,8,-1,-1,-1,-1,7.5,7.1,-1,-1,-1,-1,-1,27.35
24002835,24,3.6,7,-1,-1,-1,-1,5.5,6,-1,-1,-1,-1,-1,22.1
24002836,24,3.35,7.5,-1,-1,-1,-1,6,6.5,-1,-1,-1,-1,-1,23.35
24002837,24,5,7.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.75,28
24002838,24,4.85,7.5,-1,-1,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,27.35
24002839,24,5.5,7.75,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27
24002840,24,7.25,8,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,30
24002841,24,3.6,7.5,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,26.85
24002842,24,4.85,7.25,6.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,26.85
24002843,24,4.5,6,-1,5.5,4,-1,-1,-1,-1,-1,-1,-1,-1,20
24002844,24,3.7,7.25,-1,5.5,-1,3,-1,-1,-1,-1,-1,-1,-1,19.45
24002845,24,4.6,7,-1,-1,-1,-1,8.75,8,-1,-1,-1,-1,-1,28.35
24002846,24,4.25,8,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,30
24002847,24,3.75,8,-1,-1,-1,-1,8.5,6.75,-1,-1,-1,-1,-1,27
24002848,24,3.85,7.75,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,27.1
24002849,24,4.5,7.5,-1,-1,-1,-1,7,9.25,-1,-1,-1,-1,-1,28.25
24002850,24,6.5,8.75,7.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
24002851,24,5.5,7.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,8.5,29.5
24002852,24,3.85,7.75,-1,-1,-1,-1,6.6,8,-1,-1,-1,-1,-1,26.2
24002853,24,3.25,7,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,27.25
24002854,24,4.1,7.75,-1,-1,4.6,6,-1,-1,-1,-1,-1,-1,-1,22.45
24002855,24,5.75,8,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,31.25
24002856,24,6.25,8,-1,6.6,4.85,-1,-1,-1,-1,-1,-1,-1,-1,25.7
24002857,24,5.75,7.5,3.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,24.5
24002858,24,2.1,7.25,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7,23.35
24002859,24,4.5,8,-1,-1,-1,-1,7.5,9,-1,-1,-1,-1,-1,29
24002860,24,3.6,7.5,-1,-1,-1,-1,9.75,9.25,-1,-1,-1,-1,-1,30.1
24002861,24,5,7.25,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,29.25
24002862,24,4,6,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,9,25.25
24002863,24,6.6,7.75,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.1
24002864,24,5,8.75,-1,-1,5.85,6,-1,-1,-1,-1,-1,-1,-1,25.6
24002865,24,8,6.5,-1,9.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32.75
24002866,24,5.1,7.5,9.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,30.35
24002867,24,3.75,8,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,25
24002868,24,5.75,7.5,-1,6,5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
24002869,24,5.25,6.5,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,29
24002870,24,4.85,8,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,31.1
24002871,24,7.25,8.5,9.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,34
24002872,24,5.6,8,-1,-1,-1,-1,8.75,8,-1,-1,-1,-1,-1,30.35
24002873,24,2.5,6.5,-1,-1,-1,-1,4.85,4.75,-1,-1,-1,-1,-1,18.6
24002874,24,6.1,8.75,5.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.85
24002875,24,5.5,7.5,4.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
24002876,24,3.5,7,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,7.25,25.5
24002877,24,9,8,-1,10,8,-1,-1,-1,-1,-1,-1,-1,-1,35
24002878,24,6.75,7.25,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,30
24002879,24,4.75,8,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,29.75
24002880,24,4.5,7,-1,-1,-1,-1,9.25,7,-1,-1,-1,-1,-1,27.75
24002881,24,6.25,8,-1,7,-1,4.25,-1,-1,-1,-1,-1,-1,-1,25.5
24002882,24,7,7.25,-1,8.75,7,-1,-1,-1,-1,-1,-1,-1,-1,30
24002883,24,6,8.5,8.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,29.75
24002884,24,5.25,8.25,7.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,30
24002885,24,6.5,8,5.75,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,29.5
24002886,24,4.1,8.25,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,26.85
24002887,24,7,7.75,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
24002888,24,9,8,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,35.25
24002889,24,3.75,7.5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,7.1,24.45
24002890,24,7,7.75,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,32.75
24002891,24,5.35,8,6.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
24002892,24,2.35,7.5,5.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,23.6
24002893,24,3.5,6.75,-1,-1,-1,-1,7.75,6.5,-1,-1,-1,-1,-1,24.5
24002894,24,3.5,8.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.75,25.5
24002895,24,4.25,6,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,9,24.35
24002896,24,4,7,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8,26.5
24002897,24,3.6,7.25,-1,-1,-1,-1,8.25,7.85,-1,-1,-1,-1,-1,26.95
24002898,24,5.75,8.25,-1,-1,-1,-1,8.5,9.75,-1,-1,-1,-1,-1,32.25
24002899,24,5.75,8,-1,8.75,7,-1,-1,-1,-1,-1,-1,-1,-1,29.5
24002900,24,8.5,8.25,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,33
24002901,24,5.75,7.5,5.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26.75
24002902,24,4.1,7.5,-1,-1,-1,-1,10,8.25,-1,-1,-1,-1,-1,29.85
24002903,24,5.25,7.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9.25,29.75
24002904,24,5,6.5,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.25,26.5
24002905,24,4.1,7.5,3.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
24002906,24,5.25,8.25,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,30
24002907,24,5.25,7.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.25,28.75
24002908,24,4.35,7,-1,6.5,-1,5.75,-1,-1,-1,-1,-1,-1,-1,23.6
24002909,24,6,7,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.75,29.75
24002910,24,4.85,6.75,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,7.5,27.85
24002911,24,6.75,7.5,-1,-1,-1,-1,7.75,9.25,-1,-1,-1,-1,-1,31.25
24002912,24,5,6,3.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.75
24002913,24,4.5,7.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,9.25,28
24002914,24,6.5,7.5,-1,9,-1,6.35,-1,-1,-1,-1,-1,-1,-1,29.35
24002915,24,5.1,7,-1,-1,-1,-1,7.5,9,-1,-1,-1,-1,-1,28.6
24002916,24,5.5,7,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,29.25
24002917,24,5.25,7,-1,-1,-1,-1,6.75,7.35,-1,-1,-1,-1,-1,26.35
24002918,24,5.25,7.5,-1,3.85,-1,-1,4.6,-1,-1,-1,-1,-1,-1,21.2
24002919,24,5.1,7,-1,9.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,29.1
24002920,24,4.6,7.5,-1,-1,-1,-1,-1,8.6,-1,-1,-1,-1,7.5,28.2
24002921,24,7.25,7.75,6.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
24002922,24,3.85,7.5,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.75,24.85
24002923,24,3.85,8.25,4,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22.6
24002924,24,4.25,7.5,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,9.25,31
24002925,24,4.7,7.75,-1,-1,-1,-1,6.75,7.75,-1,-1,-1,-1,-1,26.95
24002926,24,7,8,-1,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29
24002927,24,5,7.25,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,30.5
24002928,24,5.75,7,-1,8.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,26
24002929,24,5.25,7.5,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.5,30
24002930,24,7,8.75,5.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
24002931,24,3.35,6.75,-1,-1,-1,-1,5,8,-1,-1,-1,-1,-1,23.1
24002932,24,7.25,7.25,5.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,28
24002933,24,3.5,7.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8,25.5
24002934,24,6,8.25,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,30
24002935,24,4.1,8.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7.5,28.35
24002936,24,6.5,7,9.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,30.25
24002937,24,6.5,7.25,4.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
24002938,24,6,8.5,3.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,25.25
24002939,24,4.6,7.5,-1,-1,-1,-1,6.5,7,-1,-1,-1,-1,-1,25.6
24002940,24,3.45,7.5,-1,-1,-1,-1,9.25,8.25,-1,-1,-1,-1,-1,28.45
24002941,24,4.7,8,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,30.45
24002942,24,6.5,8.25,-1,8.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,29
24002943,24,3.25,7,-1,-1,-1,-1,5.75,6.25,-1,-1,-1,-1,-1,22.25
24002944,24,4.6,7.75,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,28.1
24002945,24,8.5,7.75,5.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
24002946,24,6.35,7.25,-1,-1,-1,-1,7,9.75,-1,-1,-1,-1,-1,30.35
24002947,24,6.25,7.25,-1,8.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,29.75
24002948,24,4.1,8,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,27.35
24002949,24,6.35,8,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,32.85
24002950,24,5.5,7.75,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,9,27.85
24002951,24,4.25,7,-1,-1,-1,-1,9.5,8.25,-1,-1,-1,-1,-1,29
24002952,24,7.1,7.25,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,-1,-1,30.6
24002953,24,4.6,7.5,-1,-1,-1,-1,6.35,6.5,-1,-1,-1,-1,-1,24.95
24002954,24,4.35,7.75,3.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,22.85
24002955,24,5,8,-1,-1,-1,-1,7.25,7.35,-1,-1,-1,-1,-1,27.6
24002956,24,6,7.5,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,29.75
24002957,24,5.5,8.25,-1,6.6,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26.1
24002958,24,4,7.5,-1,-1,-1,-1,8.5,7.6,-1,-1,-1,-1,-1,27.6
24002959,24,6.25,7.75,-1,8.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
24002960,24,6.5,8.25,-1,-1,-1,-1,9.25,8.6,-1,-1,-1,-1,-1,32.6
24002961,24,5.35,8.25,-1,-1,-1,-1,7.5,10,-1,-1,-1,-1,-1,31.1
24002962,24,5.35,8.5,5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,27.6
24002963,24,6.5,8,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,33.25
