SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
39000023,39,3.5,6,-1,-1,-1,-1,5.85,7.25,-1,-1,-1,-1,-1,22.6
39000024,39,4.1,6,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5,19.1
39000025,39,2.5,6,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,8,25
39000026,39,3,6.5,4,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.35
39000027,39,4.25,3.75,-1,-1,-1,-1,-1,6.2,-1,-1,-1,-1,7.75,21.95
39000028,39,2.35,4.75,-1,-1,-1,2.95,5.6,-1,-1,-1,-1,-1,-1,15.65
39000029,39,6.25,6.25,4.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
39000030,39,2.45,4.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,6.75,20.2
39000031,39,4.75,7.25,-1,-1,-1,-1,7,5.35,-1,-1,-1,-1,-1,24.35
39000032,39,4.25,6,-1,-1,-1,-1,7.5,9,-1,-1,-1,-1,-1,26.75
39000033,39,3.75,8,-1,-1,-1,-1,5.1,5.5,-1,-1,-1,-1,-1,22.35
39000034,39,4.35,6.25,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.5,23.35
39000035,39,2.5,5,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,5.75,17.1
39000036,39,3.1,5.25,-1,-1,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,21.35
39000037,39,4.25,5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8,25.5
39000038,39,2.6,4.25,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8.5,22.2
39000039,39,4.5,6.5,6.5,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,23
39000040,39,4,5.75,-1,-1,-1,-1,7.75,8.1,-1,-1,-1,-1,-1,25.6
39000041,39,3.35,7.25,-1,-1,-1,-1,-1,4.2,-1,-1,-1,-1,8.25,23.05
39000042,39,4.35,8.25,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,8,27.2
39000043,39,2.75,4.5,-1,-1,-1,-1,-1,2.6,-1,-1,-1,-1,5,14.85
39000044,39,3,3.25,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,5.5,17.6
39000045,39,7.5,6.75,5.75,-1,-1,7.75,-1,-1,-1,-1,-1,-1,-1,27.75
39000046,39,3.25,6,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,7.35,23.7
39000047,39,5,5.5,-1,-1,-1,-1,-1,6.7,-1,-1,-1,-1,7.25,24.45
39000048,39,3.75,5.25,-1,-1,-1,-1,6,7,-1,-1,-1,-1,-1,22
39000049,39,5,5.75,-1,6,5.25,-1,-1,-1,-1,-1,-1,-1,-1,22
39000050,39,3.6,7,-1,5.5,-1,-1,6.75,-1,-1,-1,-1,-1,-1,22.85
39000051,39,5.85,8,-1,7.85,-1,-1,7.75,-1,-1,-1,-1,-1,-1,29.45
39000052,39,3.25,4,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,17.5
39000053,39,3.6,3.25,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,6.25,18.7
39000054,39,2.25,5.75,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7,19.75
39000055,39,9,7.75,6,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.5
39000056,39,8,7.25,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33.5
39000057,39,1.85,5,-1,-1,-1,-1,4.6,4.5,-1,-1,-1,-1,-1,15.95
39000058,39,3.25,3.75,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,3.35,14.85
39000059,39,6.25,7.25,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
39000060,39,4,7.5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,7.5,28
39000061,39,2.75,5.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,6.75,21
39000062,39,4.25,5.5,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,7.25,21.35
39000063,39,2.5,6.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.5,23.25
39000064,39,4.25,6,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8,25.5
39000065,39,2.85,5.5,3,3.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.2
39000066,39,3.25,4.25,-1,-1,-1,4,5.25,-1,-1,-1,-1,-1,-1,16.75
39000067,39,3.75,6.25,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8.25,25.1
39000068,39,3.85,5.75,-1,7,-1,-1,7.25,-1,-1,-1,-1,-1,-1,23.85
39000069,39,2.5,7.25,-1,-1,-1,-1,5.5,4.5,-1,-1,-1,-1,-1,19.75
39000070,39,3.1,7.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,7,25.6
39000071,39,6.1,6.5,-1,5.1,-1,7.5,-1,-1,-1,-1,-1,-1,-1,25.2
39000072,39,6,6.25,3,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1
39000073,39,3.95,7.75,-1,-1,-1,-1,8.25,8,-1,-1,-1,-1,-1,27.95
39000074,39,2.75,5.5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,5.5,19
39000075,39,5.1,7,3.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
39000076,39,2.7,3.5,-1,-1,-1,-1,-1,3.1,-1,-1,-1,-1,4.35,13.65
39000077,39,7.5,7.25,5.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,28.75
39000078,39,2,4.25,-1,-1,-1,-1,-1,3.1,-1,-1,-1,-1,4.75,14.1
39000079,39,6,6.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,9.5,30.25
39000080,39,2.75,6.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6,21.25
39000081,39,3.35,5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.5,22.1
39000082,39,3.45,6.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,22.7
39000083,39,2.1,7.75,-1,-1,-1,-1,5.5,6.5,-1,-1,-1,-1,-1,21.85
39000084,39,3.5,6.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,6.25,23.75
39000085,39,4.25,6.25,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,8,22.5
39000086,39,2.35,7.5,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,7.25,21.7
39000087,39,3.6,8.5,-1,-1,-1,-1,8.75,8.85,-1,-1,-1,-1,-1,29.7
39000088,39,5.25,5.5,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,8,26.1
39000089,39,3.25,4,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,8,20.6
39000090,39,3.45,6,-1,-1,-1,-1,7,6.25,-1,-1,-1,-1,-1,22.7
39000091,39,4.25,6.5,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,27.25
39000092,39,4.5,6.75,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7.25,27
39000093,39,5,7,2.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,22.25
39000094,39,5,7,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7.25,25.85
39000095,39,6.25,7.25,-1,-1,-1,-1,8.75,9.75,-1,-1,-1,-1,-1,32
39000096,39,4.5,4.25,-1,4.6,3.6,-1,-1,-1,-1,-1,-1,-1,-1,16.95
39000097,39,2.6,7,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,27.35
39000098,39,7.1,8.75,6,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.35
39000099,39,3.75,6,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,6.75,22.85
39000100,39,3.1,5.75,4.25,4.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.45
39000101,39,2.5,4,-1,-1,-1,-1,-1,5.2,-1,-1,-1,-1,8,19.7
39000102,39,5.6,7,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,23.6
39000103,39,2.2,6.25,-1,-1,-1,-1,-1,3.35,-1,-1,-1,-1,6.5,18.3
39000104,39,5.25,7,-1,6.35,7.25,-1,-1,-1,-1,-1,-1,-1,-1,25.85
39000105,39,3.35,6.25,3.25,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,18.6
39000106,39,4.75,8.25,5,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,24.35
39000107,39,4.5,8,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,8,26
39000108,39,5.25,6.25,-1,-1,-1,-1,7,9.75,-1,-1,-1,-1,-1,28.25
39000109,39,4.75,5.5,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,9,26.1
39000110,39,3.5,8,4.75,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,24.25
39000111,39,4,7.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.5,26.75
39000112,39,4.25,7.5,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,27
39000113,39,3.1,6.5,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,8,24.2
39000114,39,3.25,4.75,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,6.5,18.35
39000115,39,3.75,7.25,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,7.75,24.1
39000116,39,2.85,5.5,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,7.1,21.8
39000117,39,4,7,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,24.75
39000118,39,4.5,6.25,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.25,24
39000119,39,4.5,6.25,-1,-1,-1,-1,8,7.5,-1,-1,-1,-1,-1,26.25
39000120,39,3.35,4.75,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7.75,22.45
39000121,39,1.45,5,-1,-1,-1,-1,5.85,-1,-1,4.6,-1,-1,-1,16.9
39000122,39,2.85,5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,7.5,21.45
39000123,39,4.1,7.25,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,27.35
39000124,39,4.5,7.25,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,6.25,25.85
39000125,39,4,6.5,2.25,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,18.25
39000126,39,4.2,5.5,-1,-1,-1,-1,-1,-1,-1,5.75,-1,-1,6.75,22.2
39000127,39,4.6,6.5,-1,-1,-1,-1,5.5,5.5,-1,-1,-1,-1,-1,22.1
39000128,39,7.5,8,7.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
39000129,39,3.6,5.25,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,23.6
39000130,39,3.5,5.25,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,7.5,21.25
39000131,39,4.25,6.25,-1,-1,-1,-1,6.25,7.75,-1,-1,-1,-1,-1,24.5
39000132,39,1.85,4,-1,-1,-1,-1,3.25,-1,-1,-1,-1,-1,5.35,14.45
39000133,39,4.25,6.25,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,6.5,23.35
39000134,39,3.35,6,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.5,23.35
39000135,39,2.6,3,-1,-1,3.1,-1,6,-1,-1,-1,-1,-1,-1,14.7
39000136,39,4.75,4.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,7.5,24.75
39000137,39,3.6,5.5,4.5,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,18.6
39000138,39,6.25,5.75,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,5.75,22.85
39000139,39,8.5,6,6.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
39000140,39,5.75,6.75,-1,-1,7,6.35,-1,-1,-1,-1,-1,-1,-1,25.85
39000141,39,3.35,4.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.75,24.35
39000142,39,3.05,4.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,21.8
39000143,39,3.6,6.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8.25,24.35
39000144,39,5.85,6.75,5.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.6
39000145,39,3.75,6.5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.5,22.85
39000146,39,4.25,6,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,6.75,21.1
39000147,39,4.25,6.5,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.5,28
39000148,39,6,6.5,7.5,-1,6.85,-1,-1,-1,-1,-1,-1,-1,-1,26.85
39000149,39,6.5,5.5,-1,6.75,-1,-1,7,-1,-1,-1,-1,-1,-1,25.75
39000150,39,5.1,5.5,-1,8,-1,-1,7.6,-1,-1,-1,-1,-1,-1,26.2
39000151,39,2.85,6.75,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,8,22.6
39000152,39,4.25,5.5,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,6.5,20.25
39000153,39,3.35,4.5,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,4.75,17.6
39000154,39,2.5,3.75,-1,-1,-1,-1,-1,3.35,-1,-1,-1,-1,6.25,15.85
39000155,39,5,4,3.75,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,18.75
39000156,39,3.75,6.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.75,26.5
39000157,39,3.5,5.5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,4.75,19
39000158,39,2.6,4.25,-1,-1,-1,-1,5,6.25,-1,-1,-1,-1,-1,18.1
39000159,39,4.5,3.75,-1,-1,-1,-1,4.6,5.6,-1,-1,-1,-1,-1,18.45
39000160,39,3.35,4.25,-1,-1,-1,-1,-1,7.85,-1,-1,-1,-1,7.75,23.2
39000161,39,8,6,-1,9.5,8,-1,-1,-1,-1,-1,-1,-1,-1,31.5
39000162,39,4.5,8,4,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,21.5
39000163,39,4.75,5,-1,-1,-1,-1,7,9,-1,-1,-1,-1,-1,25.75
39000164,39,5.6,5.5,7.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
39000165,39,2.7,5.75,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8,22.2
39000166,39,4.25,6.25,-1,-1,-1,3.45,8.5,-1,-1,-1,-1,-1,-1,22.45
39000167,39,1.45,3,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,7.25,15.95
39000168,39,7,7.25,-1,8.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31.75
39000169,39,6.25,6.25,-1,6.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
39000170,39,5.1,6,-1,-1,5.75,-1,7.35,-1,-1,-1,-1,-1,-1,24.2
39000171,39,4.5,4.25,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,7.75,23.35
39000172,39,2.1,6.25,-1,-1,-1,3.7,6.5,-1,-1,-1,-1,-1,-1,18.55
39000173,39,4.25,4.25,-1,-1,-1,4,7.1,-1,-1,-1,-1,-1,-1,19.6
39000174,39,3.35,4,-1,-1,-1,3.1,4,-1,-1,-1,-1,-1,-1,14.45
39000175,39,4.6,5.5,3.75,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.85
39000176,39,3.25,4.25,-1,4.2,4.5,-1,-1,-1,-1,-1,-1,-1,-1,16.2
39000177,39,3.5,4.5,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,4.25,15.25
39000178,39,3.85,7,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.5,24.1
39000179,39,4.25,5.75,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,8.5,25.5
39000180,39,8,6.25,-1,9.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32
39000181,39,3.75,5.25,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,6.5,19.35
39000182,39,3.1,6.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8,25.35
39000183,39,2.75,5.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8,23.25
39000184,39,4,3.5,3.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.5
39000185,39,4.25,5.5,-1,-1,-1,-1,-1,3.35,-1,-1,-1,-1,6.5,19.6
39000186,39,3.75,7,-1,-1,-1,-1,6.75,8.25,-1,-1,-1,-1,-1,25.75
39000187,39,3.6,5.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.5,22.1
39000188,39,4.35,6.5,-1,-1,-1,-1,6.75,7.1,-1,-1,-1,-1,-1,24.7
39000189,39,3.75,5.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6.75,21.75
39000190,39,5.75,6.75,-1,7,-1,-1,7.25,-1,-1,-1,-1,-1,-1,26.75
39000191,39,4.1,5.25,-1,-1,-1,-1,6.45,5.35,-1,-1,-1,-1,-1,21.15
39000192,39,3.25,6.5,-1,-1,-1,-1,5.25,6,-1,-1,-1,-1,-1,21
39000193,39,2.45,6.75,-1,-1,-1,-1,7.25,-1,-1,4,-1,-1,-1,20.45
39000194,39,5.25,6.25,-1,-1,-1,-1,7.5,7,-1,-1,-1,-1,-1,26
39000195,39,2.1,4.25,-1,-1,-1,-1,4.5,4.5,-1,-1,-1,-1,-1,15.35
39000196,39,6.75,7.25,6.75,-1,8.75,-1,-1,-1,-1,-1,-1,-1,-1,29.5
39000197,39,1.95,3.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,8,19.2
39000198,39,3.85,8,-1,-1,-1,-1,-1,6.05,-1,-1,-1,-1,8.25,26.15
39000199,39,2.6,6.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,5.1,19.2
39000200,39,1.85,5,-1,-1,-1,-1,-1,3.45,-1,-1,-1,-1,5.75,16.05
39000201,39,5.5,6.75,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,9,27.85
39000202,39,3,5.25,-1,-1,-1,-1,4.25,4.5,-1,-1,-1,-1,-1,17
39000203,39,2.6,5.75,-1,-1,-1,-1,6.1,6,-1,-1,-1,-1,-1,20.45
39000204,39,4.25,5.75,-1,-1,-1,-1,6.75,8.25,-1,-1,-1,-1,-1,25
39000205,39,5.5,5.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.25,24.75
39000206,39,4.1,3.5,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,3.85,15.3
39000207,39,2.75,3.75,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,4.1,14.85
39000208,39,1.8,5.25,-1,-1,-1,-1,5.45,-1,-1,-1,-1,-1,7.75,20.25
39000209,39,3.1,5.25,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,6.6,20.7
39000210,39,3.85,7.25,-1,-1,-1,4.6,7,-1,-1,-1,-1,-1,-1,22.7
39000211,39,7.75,5.25,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,31
39000212,39,4.5,5.75,-1,-1,4.25,5.1,-1,-1,-1,-1,-1,-1,-1,19.6
39000213,39,4.5,7.75,2.5,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,20.5
39000214,39,5.5,7.5,3.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
39000215,39,6.6,6.75,-1,6.1,5.1,-1,-1,-1,-1,-1,-1,-1,-1,24.55
39000216,39,4,7,-1,6.25,-1,-1,6.75,-1,-1,-1,-1,-1,-1,24
39000217,39,4.5,7.75,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,27
39000218,39,4.75,8,4.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,25.75
39000219,39,6.25,5.75,6,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,25.25
39000220,39,2.35,6,-1,-1,-1,-1,5,5.1,-1,-1,-1,-1,-1,18.45
39000221,39,3.5,5.5,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7,20.75
39000222,39,3.75,4.5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,5,18.75
39000223,39,3.1,7.25,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,26.1
39000224,39,4.25,7.5,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,29.25
39000225,39,4.85,7.25,-1,-1,-1,-1,7,8,-1,-1,-1,-1,-1,27.1
39000226,39,5.1,7.5,6,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
39000227,39,3.45,6.75,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.75,23.95
39000228,39,2.7,5,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,5,16.7
39000229,39,3.5,5.25,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,7,21.1
39000230,39,2.1,4.25,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,8.25,20.45
39000231,39,3.85,5,-1,-1,-1,-1,-1,3.75,-1,-1,-1,-1,3.75,16.35
39000232,39,5.35,7.5,-1,7.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.6
39000233,39,3.1,6.5,-1,-1,-1,-1,5.25,6.5,-1,-1,-1,-1,-1,21.35
39000234,39,2.2,5.25,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7.25,19.8
39000235,39,2,6.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,5.75,21
39000236,39,2.1,7.25,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,5.75,20.85
39000237,39,6.75,6.5,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
39000238,39,2.35,5.5,-1,4,-1,-1,3.35,-1,-1,-1,-1,-1,-1,15.2
39000239,39,4.6,6.75,4.75,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.7
39000240,39,6.5,7.25,-1,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,30
39000241,39,2.1,5.5,-1,-1,-1,-1,-1,4.45,-1,-1,-1,-1,7,19.05
39000242,39,3.75,6,-1,-1,-1,-1,7,7.35,-1,-1,-1,-1,-1,24.1
39000243,39,5.5,7,3.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,24
39000244,39,2.6,7,-1,-1,-1,-1,-1,5.7,-1,-1,-1,-1,7.25,22.55
39000245,39,3.25,6.5,-1,-1,-1,4.5,7.5,-1,-1,-1,-1,-1,-1,21.75
39000246,39,2.1,4.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,6.5,19.6
39000247,39,4.25,5.75,4,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,19.5
39000248,39,4.1,7.25,3,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,19.85
39000249,39,4.5,6,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,5.35,21.2
39000250,39,3.6,5.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.5,25.85
39000251,39,3.1,5,-1,-1,-1,-1,4.25,1.6,-1,-1,-1,-1,-1,13.95
39000252,39,2.85,4.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.25,19.1
39000253,39,3.75,5.5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,5.35,19.7
39000254,39,4.5,8.25,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,9.5,28.85
39000255,39,2.75,2.25,-1,-1,-1,-1,2.5,-1,-1,-1,-1,-1,6.75,14.25
39000256,39,4.85,7.25,4.25,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,23.1
39000257,39,4,6.5,-1,5.75,-1,6.5,-1,-1,-1,-1,-1,-1,-1,22.75
39000258,39,1.85,6,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,4.75,17.35
39000259,39,1.85,5,-1,-1,-1,-1,3.5,-1,-1,-1,-1,-1,6.35,16.7
39000260,39,3.6,7,-1,-1,-1,-1,8.5,7.1,-1,-1,-1,-1,-1,26.2
39000261,39,6,7.25,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.5
39000262,39,5.7,6.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.5,28.7
39000263,39,3.75,6,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.75,23.5
39000264,39,4.25,4.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,6.5,23.5
39000265,39,5.5,6,4.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
39000266,39,6,6.25,-1,7.25,-1,-1,-1,9,-1,-1,-1,-1,-1,28.5
39000267,39,3.75,7,-1,-1,-1,-1,5.6,7.75,-1,-1,-1,-1,-1,24.1
39000268,39,3.1,5.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,6.5,21.35
39000269,39,4.5,6,3.5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,21
