SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
56001266,56,5.35,7.5,5.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,25.6
56001267,56,3.1,9,3.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,23.35
56001268,56,3.85,7.25,-1,-1,2.6,-1,5.5,-1,-1,-1,-1,-1,-1,19.2
56001269,56,4.25,6.5,4,-1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,20.6
56001270,56,5.85,8.25,5.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
56001271,56,4.75,7.25,4.25,-1,-1,-1,-1,-1,-1,6.5,-1,-1,-1,22.75
56001272,56,5.85,8.75,5.25,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.45
56001273,56,5.1,5.5,5.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
56001274,56,4.6,7.5,4.75,-1,-1,-1,6.1,-1,-1,-1,-1,-1,-1,22.95
56001275,56,4.25,6.75,4.75,4.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1
56001276,56,4.35,7.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,9,28.1
56001277,56,3.75,8,-1,-1,4.1,-1,7.35,-1,-1,-1,-1,-1,-1,23.2
56001278,56,8.5,7,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.25
56001279,56,5.6,8.5,7,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28.6
56001280,56,4.1,7.25,-1,-1,2.45,-1,5,-1,-1,-1,-1,-1,-1,18.8
56001281,56,3.2,6.33,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.75,-1,25.03
56001282,56,4.5,7.5,-1,-1,-1,-1,7.5,6.25,-1,-1,-1,-1,-1,25.75
56001283,56,3.25,7.5,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8.5,28.25
56001284,56,5.75,7.75,5.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,26.25
56001285,56,3.35,6.75,-1,-1,2.25,-1,5.75,-1,-1,-1,-1,-1,-1,18.1
56001286,56,6,5.75,4,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,23.6
56001287,56,3.7,6,-1,-1,-1,-1,7,6.5,-1,-1,-1,-1,-1,23.2
56001288,56,5.25,6.5,-1,9.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
56001289,56,6.25,7.75,-1,-1,-1,-1,6.5,7.1,-1,-1,-1,-1,-1,27.6
56001290,56,4.5,4.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.25,-1,22.5
56001291,56,6,7.5,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,27.75
56001292,56,4.35,6.75,-1,-1,-1,-1,7,7.85,-1,-1,-1,-1,-1,25.95
56001293,56,3.35,7.5,2.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.85
56001294,56,4.5,6.25,6,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,23
56001295,56,3.25,6.25,2.75,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,16.85
56001296,56,4.1,5.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,8.25,-1,23.6
56001297,56,7.25,7,-1,6.75,7,-1,-1,-1,-1,-1,-1,-1,-1,28
56001298,56,5,7.5,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
56001299,56,5.25,8.5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
56001300,56,2.5,8,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.75,-1,25.75
56001301,56,5.75,7.75,2.5,-1,-1,-1,4.35,-1,-1,-1,-1,-1,-1,20.35
56001302,56,6.5,8,7.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
56001303,56,6,8.5,-1,7.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
56001304,56,4.5,8.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.25,27.75
56001305,56,4.25,7.5,5.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,24.25
56001306,56,3.35,8,-1,-1,-1,-1,4,3.1,-1,-1,-1,-1,-1,18.45
56001307,56,3.2,8.5,-1,-1,-1,-1,4.75,5.75,-1,-1,-1,-1,-1,22.2
56001308,56,6.25,8.75,4.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
56001309,56,3.85,8.5,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,29.35
56001310,56,2.85,7.5,-1,-1,-1,-1,3.95,5.1,-1,-1,-1,-1,-1,19.4
56001311,56,3.6,6.25,3.5,-1,-1,4.25,-1,-1,-1,-1,-1,-1,-1,17.6
56001312,56,9,8.5,-1,8.75,9,-1,-1,-1,-1,-1,-1,-1,-1,35.25
56001313,56,3.6,8.5,-1,-1,-1,-1,4.75,5.95,-1,-1,-1,-1,-1,22.8
56001314,56,4.5,6.75,5.25,-1,-1,4.5,-1,-1,-1,-1,-1,-1,-1,21
56001315,56,4.85,9,4,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,26.6
56001316,56,4.6,7.25,-1,-1,-1,-1,-1,7.1,-1,-1,-1,8.25,-1,27.2
56001317,56,7.1,9,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.35
56001318,56,4.1,4,-1,-1,4,-1,6,-1,-1,-1,-1,-1,-1,18.1
56001319,56,4.25,8.25,-1,4.35,-1,-1,-1,-1,-1,-1,-1,-1,7,23.85
56001320,56,7.1,5.5,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,30.6
56001321,56,3.5,6.25,-1,-1,2.75,-1,6,-1,-1,-1,-1,-1,-1,18.5
56001322,56,4.6,7.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,25.6
56001323,56,5.75,6.25,-1,-1,5.75,5.6,-1,-1,-1,-1,-1,-1,-1,23.35
56001324,56,4.25,7.5,7.25,-1,-1,-1,-1,-1,-1,8.75,-1,-1,-1,27.75
56001325,56,7.5,8,4.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
56001326,56,5.35,7,4.25,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,23.6
56001327,56,5.25,5.75,5,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,21.75
56001328,56,5,5.5,5,-1,4.1,-1,-1,-1,-1,-1,-1,-1,-1,19.6
56001329,56,6,5.75,-1,6.6,4.5,-1,-1,-1,-1,-1,-1,-1,-1,22.85
56001330,56,5.75,9,7.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
56001331,56,3.75,8,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9.5,28.75
56001332,56,4.75,7.75,4,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,21.5
56001333,56,4,8.75,-1,-1,-1,-1,7,4.75,-1,-1,-1,-1,-1,24.5
56001334,56,5.25,7.75,6,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.5
56001335,56,6.25,8.5,-1,-1,-1,8.1,8.75,-1,-1,-1,-1,-1,-1,31.6
56001336,56,5,8.75,4,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
56001337,56,4.25,7.75,-1,-1,-1,-1,6.25,5.75,-1,-1,-1,-1,-1,24
56001338,56,3.5,5.25,-1,-1,-1,-1,5.85,5.75,-1,-1,-1,-1,-1,20.35
56001339,56,6.25,7.25,-1,8,8.5,-1,-1,-1,-1,-1,-1,-1,-1,30
56001340,56,4.75,6.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.25,-1,25.75
56001341,56,4.5,6.75,4.5,-1,-1,-1,5.1,-1,-1,-1,-1,-1,-1,20.85
56001342,56,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,29
56001343,56,2.85,6.75,-1,4.35,-1,-1,-1,-1,-1,-1,-1,-1,8.5,22.45
56001344,56,3.5,7.5,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,8.5,25.1
56001345,56,4.1,5.5,-1,-1,-1,-1,6.75,5.75,-1,-1,-1,-1,-1,22.1
56001346,56,4.5,5.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6.25,22.25
56001347,56,4.85,8,-1,-1,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,27.85
56001348,56,2.75,7,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,-1,25.25
56001349,56,6.25,8.25,-1,-1,7.5,5.6,-1,-1,-1,-1,-1,-1,-1,27.6
56001350,56,4.6,7.25,-1,-1,5.25,4.75,-1,-1,-1,-1,-1,-1,-1,21.85
56001351,56,5.75,8.75,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
56001352,56,6.5,9,7.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
56001353,56,3.75,7.75,4.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,23.75
56001354,56,5,7.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.5,27.5
56001355,56,3.75,7.5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,23
56001356,56,2.25,7.5,3.25,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,17.85
56001357,56,5.1,8.5,2.75,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22.85
56001358,56,3.25,8.25,3.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,24
56001359,56,2.35,6.75,-1,-1,2.35,-1,4.25,-1,-1,-1,-1,-1,-1,15.7
56001360,56,5.25,7.75,5,-1,6.1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
56001361,56,4.6,7.25,3.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,22.35
56001362,56,6.6,9,7.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.35
56001363,56,5.25,7,6.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,25
56001364,56,5.75,7.75,-1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.75
56001365,56,4,6.5,-1,-1,-1,-1,5.25,3.7,-1,-1,-1,-1,-1,19.45
56001366,56,6.75,7.5,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,28.5
56001367,56,4.75,6.25,5.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
56001368,56,5.75,6.75,6.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
56001369,56,5.25,7,3.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22
56001370,56,3.85,7.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,9.25,29.35
56001371,56,3.85,7,-1,-1,3.5,-1,7.1,-1,-1,-1,-1,-1,-1,21.45
56001372,56,4.75,7.75,-1,-1,-1,-1,6,-1,-1,-1,-1,9.25,-1,27.75
56001373,56,6,8.5,3,-1,-1,-1,7.6,-1,-1,-1,-1,-1,-1,25.1
56001374,56,4,7,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,8.5,25.85
56001375,56,3.5,6,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,23.5
56001376,56,6,7.25,-1,-1,-1,-1,7.75,7,-1,-1,-1,-1,-1,28
56001377,56,5.25,8.75,4.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
56001378,56,3.25,8.5,4.75,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,21.85
56001379,56,2.25,4.5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,7.5,20.35
56001380,56,4,6.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.6,-1,24.35
56001381,56,5.75,7.5,-1,-1,-1,-1,7.35,-1,-1,-1,-1,8.25,-1,28.85
56001382,56,5.5,7.75,-1,-1,8.25,6.6,-1,-1,-1,-1,-1,-1,-1,28.1
56001383,56,6.5,8.25,4,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,25.25
56001384,56,6.25,8.5,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
56001385,56,5.1,7.75,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,28.1
56001386,56,5.5,7.5,-1,-1,-1,-1,6.75,6.25,-1,-1,-1,-1,-1,26
56001387,56,7.5,7.25,-1,9,9.5,-1,-1,-1,-1,-1,-1,-1,-1,33.25
56001388,56,4.35,8,4.5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,25.85
56001389,56,5.5,7.75,8,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29.75
56001390,56,5.35,8,-1,6.75,7.6,-1,-1,-1,-1,-1,-1,-1,-1,27.7
56001391,56,6.25,7.75,-1,7.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,26.85
56001392,56,6.25,7.25,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
56001393,56,9,7.75,-1,9.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,35.75
56001394,56,6.25,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
56001395,56,3,6.5,4.25,-1,-1,-1,6.6,-1,-1,-1,-1,-1,-1,20.35
56001396,56,4.25,7.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8.75,-1,27.35
56001397,56,5.5,7.5,5,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,25.25
56001398,56,4.25,6.75,-1,-1,-1,-1,6.85,4.6,-1,-1,-1,-1,-1,22.45
56001399,56,4.35,7,-1,4.85,-1,-1,-1,-1,-1,-1,-1,-1,8,24.2
56001400,56,3.5,7.25,-1,-1,-1,-1,7.25,6.5,-1,-1,-1,-1,-1,24.5
56001401,56,5.75,7.75,6.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
56001402,56,5.75,6.25,-1,-1,-1,-1,7,6.35,-1,-1,-1,-1,-1,25.35
56001403,56,4.85,8.75,7.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29.6
56001404,56,5.25,7,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,28.25
56001405,56,3.6,7,-1,-1,-1,-1,7.75,7.1,-1,-1,-1,-1,-1,25.45
56001406,56,5,8.75,5.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,27.75
56001407,56,3.1,7.5,-1,-1,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,24.85
56001408,56,4.75,7.5,-1,-1,3.25,-1,6.75,-1,-1,-1,-1,-1,-1,22.25
56001409,56,4.35,8,-1,5.75,4,-1,-1,-1,-1,-1,-1,-1,-1,22.1
56001410,56,2.75,7.5,-1,-1,-1,-1,5.35,4.85,-1,-1,-1,-1,-1,20.45
56001411,56,4.85,7.75,-1,-1,-1,-1,7.5,5.6,-1,-1,-1,-1,-1,25.7
56001412,56,3,6.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,7.5,24.5
56001413,56,4.85,7.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8,26.35
56001414,56,3.85,6.75,-1,-1,4.75,-1,6,-1,-1,-1,-1,-1,-1,21.35
56001415,56,5,8.75,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,31
56001416,56,7.5,8.25,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,33
56001417,56,5,7.75,-1,-1,4.5,-1,-1,-1,-1,-1,-1,-1,7.25,24.5
56001418,56,4.1,7,4.75,-1,-1,-1,5.6,-1,-1,-1,-1,-1,-1,21.45
56001419,56,3,7.5,-1,-1,-1,-1,5.1,6.25,-1,-1,-1,-1,-1,21.85
56001420,56,7.5,9,5.75,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,31.5
56001421,56,3.25,8.25,5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,24.75
56001422,56,5.1,9.25,5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,25.85
56001423,56,3.1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,8.5,26.1
56001424,56,5.75,7.75,5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
56001425,56,5.1,6,4.5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,22.85
56001426,56,3.2,8.75,4.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,22.45
56001427,56,6.75,8,4.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
56001428,56,3.85,6.5,-1,-1,2.95,-1,-1,-1,-1,-1,-1,-1,8.25,21.55
56001429,56,3.6,6,-1,-1,4.25,-1,-1,-1,-1,-1,-1,-1,7.75,21.6
56001430,56,5.75,7.5,4,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.75
56001431,56,3.85,8,-1,-1,-1,5.25,-1,-1,-1,-1,-1,-1,8.5,25.6
56001432,56,4.25,8,-1,-1,4.85,6.75,-1,-1,-1,-1,-1,-1,-1,23.85
56001433,56,5,7.5,-1,-1,6,5.85,-1,-1,-1,-1,-1,-1,-1,24.35
56001434,56,4.6,7,3.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,23.1
56001435,56,4.75,6.25,-1,-1,5,-1,8,-1,-1,-1,-1,-1,-1,24
56001436,56,5,6,4.25,-1,-1,-1,-1,-1,-1,6.75,-1,-1,-1,22
56001437,56,4.25,6.25,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7,-1,23
56001438,56,3.6,7.75,4.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.85
56001439,56,4.25,6.5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,9.25,-1,28.25
56001440,56,4.25,7.25,-1,-1,-1,-1,6.25,6.85,-1,-1,-1,-1,-1,24.6
56001441,56,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,8.75,28.25
56001442,56,5.5,8,-1,5.6,6.75,-1,-1,-1,-1,-1,-1,-1,-1,25.85
56001443,56,3.1,7.5,-1,-1,-1,-1,6.5,5.6,-1,-1,-1,-1,-1,22.7
56001444,56,3.85,6.75,-1,5.1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,19.95
56001445,56,5.25,7.75,3.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,23.25
56001446,56,3.5,7,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,8.75,23.25
56001447,56,3.25,6.25,-1,-1,-1,-1,5.75,5.1,-1,-1,-1,-1,-1,20.35
56001448,56,4.5,8,7.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28
56001449,56,6,8.5,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,29
56001450,56,4,6.75,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,24.5
56001451,56,7,8.5,-1,7.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.25
56001452,56,4.5,5.25,-1,-1,-1,-1,6.25,5.25,-1,-1,-1,-1,-1,21.25
56001453,56,5,8.25,-1,-1,-1,-1,6,7.6,-1,-1,-1,-1,-1,26.85
56001454,56,4.25,7.5,-1,4.1,-1,-1,-1,-1,-1,-1,-1,-1,6.5,22.35
56001455,56,5,7.25,5.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
56001456,56,6,8.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,28.5
56001457,56,3.75,7.5,-1,-1,-1,-1,5.6,6.6,-1,-1,-1,-1,-1,23.45
56001458,56,5.75,8,-1,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27
56001459,56,3.95,7.75,-1,-1,4.25,-1,7.75,-1,-1,-1,-1,-1,-1,23.7
56001460,56,5.75,7.5,5.75,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,25.75
56001461,56,5,7.25,-1,5.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,22.25
56001462,56,5,8,5.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26.5
56001463,56,5.5,7.5,7.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
56001464,56,3.5,6.5,-1,5.1,4,-1,-1,-1,-1,-1,-1,-1,-1,19.1
56001465,56,5,8.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,22.5
56001466,56,6.25,8.25,4.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
56001467,56,4,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.5,23.25
56001468,56,5.25,7,-1,-1,-1,-1,6.25,6,-1,-1,-1,-1,-1,24.5
56001469,56,8,8.5,-1,8.25,9,-1,-1,-1,-1,-1,-1,-1,-1,33.75
56001470,56,4.25,8.25,5,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,23.5
56001471,56,6.25,5.75,-1,7.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.75
56001472,56,7.1,8.5,-1,8,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31.1
56001473,56,5,6.75,-1,4.45,4.35,-1,-1,-1,-1,-1,-1,-1,-1,20.55
56001474,56,3.5,6.5,-1,-1,4.25,-1,5,-1,-1,-1,-1,-1,-1,19.25
56001475,56,5,7.75,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,27.5
56001476,56,5.25,7.5,6.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
56001477,56,6.25,7.75,5.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
56001478,56,4.75,8,5,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,24.75
56001479,56,4.75,6.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.5,-1,26.5
56001480,56,5.35,7.25,5.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
56001481,56,3.1,7.25,-1,-1,3.1,-1,6,-1,-1,-1,-1,-1,-1,19.45
56001482,56,7.75,8.25,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,32.25
56001483,56,5,6.75,-1,5.75,3.2,-1,-1,-1,-1,-1,-1,-1,-1,20.7
56001484,56,5,8.75,5,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,28.25
56001485,56,5.5,7.75,-1,7.35,8,-1,-1,-1,-1,-1,-1,-1,-1,28.6
56001486,56,5,5.75,-1,4.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,19.75
56001487,56,4.35,7.75,4.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,23.35
56001488,56,5.5,8.75,-1,-1,-1,-1,9,7.75,-1,-1,-1,-1,-1,31
56001489,56,3.5,7.5,-1,-1,-1,-1,3.35,3.35,-1,-1,-1,-1,-1,17.7
56001490,56,3.75,8,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.75,28.25
56001491,56,4.75,7.5,-1,-1,-1,-1,6.35,5.75,-1,-1,-1,-1,-1,24.35
56001492,56,2.85,6.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,23.6
56001493,56,4,6.5,-1,-1,-1,-1,4.25,5.85,-1,-1,-1,-1,-1,20.6
56001494,56,4.85,6.5,2.5,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,20.2
56001495,56,7.5,7.25,5.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
56001496,56,4,7,-1,-1,-1,-1,7.75,7.35,-1,-1,-1,-1,-1,26.1
56001497,56,4.25,7.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,24.25
56001498,56,5.5,7.5,5.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,25.5
56001499,56,6,8,5,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,25
56001500,56,4.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8.5,29.75
56001501,56,5.5,8,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,29.5
56001502,56,4.85,7.75,3.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.1
56001503,56,3.25,7.5,-1,-1,-1,-1,4.5,5.75,-1,-1,-1,-1,-1,21
56001504,56,2.85,6.75,-1,-1,3.25,-1,5.25,-1,-1,-1,-1,-1,-1,18.1
56001505,56,3.75,7.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8,-1,26.1
56001506,56,4.6,7,4.25,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,21.35
56001507,56,5.5,7.5,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
56001508,56,6,8.75,5.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,27.5
56001509,56,4.25,7.5,5.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
56001510,56,5.25,8,6.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,29
56001511,56,5,8.5,-1,-1,-1,4.6,8.25,-1,-1,-1,-1,-1,-1,26.35
56001512,56,7,7.25,-1,9.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,33
56001513,56,5.5,8.5,6.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
56001514,56,3.5,6.75,-1,-1,2.6,-1,5.25,-1,-1,-1,-1,-1,-1,18.1
56001515,56,5.25,7,-1,-1,4.5,-1,-1,-1,-1,-1,-1,-1,7.75,24.5
56001516,56,6.75,7.5,-1,-1,5,5.1,-1,-1,-1,-1,-1,-1,-1,24.35
56001517,56,5.25,8,-1,9.25,-1,-1,8.75,-1,-1,-1,-1,-1,-1,31.25
56001518,56,6.25,6.25,4,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
56001519,56,5.35,6.5,-1,-1,7,4.85,-1,-1,-1,-1,-1,-1,-1,23.7
56001520,56,3.6,6.75,2.25,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,17.95
56001521,56,5.5,8.25,-1,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28
56001522,56,5.1,8.5,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,30.85
56001523,56,5,6.25,-1,-1,6.1,7.35,-1,-1,-1,-1,-1,-1,-1,24.7
56001524,56,4.5,6.75,-1,-1,4.35,-1,-1,-1,-1,-1,-1,-1,8.5,24.1
56001525,56,2.7,7.5,-1,5.75,3.5,-1,-1,-1,-1,-1,-1,-1,-1,19.45
56001526,56,6.25,6.5,4,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,22.25
56001527,56,3.6,6.75,-1,-1,-1,-1,5.5,6.75,-1,-1,-1,-1,-1,22.6
56001528,56,5.75,8.25,4.25,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,27.5
56001529,56,4.5,8.75,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,30.5
56001530,56,4.75,6.5,-1,-1,-1,-1,5,5.75,-1,-1,-1,-1,-1,22
56001531,56,6.25,8.5,-1,7,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.25
56001532,56,8,8.5,6.5,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
56001533,56,3.75,7.75,3,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,21
56001534,56,4.35,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,25.35
56001535,56,4.75,8.5,4.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,25.25
56001536,56,8,8.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,32.75
