SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
62000788,62,7.25,6.25,4.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
62000789,62,7.75,7.75,7,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
62000790,62,7.6,7,7,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.35
62000791,62,4.85,9,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,30.85
62000792,62,6.5,5.5,-1,-1,7.35,8.5,-1,-1,-1,-1,-1,-1,-1,27.85
62000793,62,8,6.5,-1,-1,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,28.5
62000794,62,5.5,7,7.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
62000795,62,9.5,6.5,6.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
62000796,62,5.75,5.25,-1,6.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,21.5
62000797,62,5.75,8.25,8.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,29.5
62000798,62,3.1,6.25,5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,22.1
62000799,62,7.75,5.75,5.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
62000800,62,2.1,7,-1,-1,-1,-1,4.6,5,-1,-1,-1,-1,-1,18.7
62000801,62,4.75,6.75,10,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,29.75
62000802,62,8.25,5,-1,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,29.25
62000803,62,9,5,5.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
62000804,62,6.75,6.75,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,-1,28.25
62000805,62,6.75,7.25,4.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
62000806,62,6.5,8.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,22.5
62000807,62,4,9,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,19.75
62000808,62,4.6,8.5,-1,-1,-1,-1,8,7.75,-1,-1,-1,-1,-1,28.85
62000809,62,5,9,5.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,28
62000810,62,8,6.5,6.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
62000811,62,7.5,8.75,5.75,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,31.75
62000812,62,5.5,6,-1,5.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21.5
62000813,62,8,7.75,9.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,30.75
62000814,62,5,7.75,-1,-1,-1,-1,8,6.5,-1,-1,-1,-1,-1,27.25
62000815,62,6.1,8.5,8.75,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,30.2
62000816,62,5.5,6,-1,-1,5.5,6,-1,-1,-1,-1,-1,-1,-1,23
62000817,62,5.75,8.5,6.25,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,26
62000818,62,8.5,7,-1,9.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.25
62000819,62,6,9,-1,-1,-1,-1,9.75,10,-1,-1,-1,-1,-1,34.75
62000820,62,6.25,9.5,5.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,28.25
62000821,62,6.25,8,8,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,29.75
62000822,62,5.6,8.75,5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27.1
62000823,62,8.5,6.5,8,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
62000824,62,5.75,6.25,-1,6.25,6.6,-1,-1,-1,-1,-1,-1,-1,-1,24.85
62000825,62,5.75,6.75,6,-1,-1,-1,5.6,-1,-1,-1,-1,-1,-1,24.1
62000826,62,5.1,8.5,5.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,26.1
62000827,62,5,7,-1,-1,4.5,5.5,-1,-1,-1,-1,-1,-1,-1,22
62000828,62,5.75,7.25,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29
62000829,62,6.5,9,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,33
62000830,62,5,8.75,6.75,-1,-1,-1,7.6,-1,-1,-1,-1,-1,-1,28.1
62000831,62,8.5,7.5,6.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
62000832,62,6,6.75,-1,-1,4.75,6,-1,-1,-1,-1,-1,-1,-1,23.5
62000833,62,9,6.25,6.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
62000834,62,8.75,7.5,-1,-1,9.75,8.5,-1,-1,-1,-1,-1,-1,-1,34.5
62000835,62,5.25,9,9.75,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,31.85
62000836,62,5.6,8,6,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,26.1
62000837,62,4.25,7,5,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,21.75
62000838,62,5.5,8,6,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
62000839,62,5.35,8.75,-1,7,3.75,-1,-1,-1,-1,-1,-1,-1,-1,24.85
62000840,62,5.5,8.5,-1,6.1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.35
62000841,62,6.25,8.25,9.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,31.5
62000842,62,7,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,32.5
62000843,62,6.25,8.75,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,33
62000844,62,4.85,8.5,-1,-1,-1,-1,9.75,10,-1,-1,-1,-1,-1,33.1
62000845,62,6.5,5.5,-1,-1,7,7.5,-1,-1,-1,-1,-1,-1,-1,26.5
62000846,62,5.5,6.5,4.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
62000847,62,6.35,7.25,-1,5.85,4.7,-1,-1,-1,-1,-1,-1,-1,-1,24.15
62000848,62,7.25,5.25,-1,-1,9,7,-1,-1,-1,-1,-1,-1,-1,28.5
62000849,62,8.75,6,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
62000850,62,5.75,8,5.5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,28.25
62000851,62,9,7.75,-1,9.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,36
62000852,62,6.25,8.25,7.25,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,28.5
62000853,62,2.35,8.25,-1,-1,-1,-1,9.5,8.5,-1,-1,-1,-1,-1,28.6
62000854,62,6,8.25,5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,26.75
62000855,62,6.75,9,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,32
62000856,62,8.75,5,8.5,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
62000857,62,5.25,7.25,-1,-1,-1,-1,9.25,7.75,-1,-1,-1,-1,-1,29.5
62000858,62,8.75,6.75,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32.75
62000859,62,8,6.25,4.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
62000860,62,8,6.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,30.25
62000861,62,9.5,7.25,-1,8.5,8,-1,-1,-1,-1,-1,-1,-1,-1,33.25
62000862,62,9,6.5,-1,8.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,34
62000863,62,7.25,7,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,-1,-1,30
62000864,62,3.7,8.25,6.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,27.2
62000865,62,7,8.75,5.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
62000866,62,6,5.75,-1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26
62000867,62,5.75,7.75,-1,-1,-1,-1,9.75,9.5,-1,-1,-1,-1,-1,32.75
62000868,62,6.75,4.75,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
62000869,62,9,6.75,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33.5
62000870,62,5.25,8,7.5,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27
62000871,62,2.1,8,-1,-1,-1,-1,8,7.25,-1,-1,-1,-1,-1,25.35
62000872,62,5.25,8.25,7.5,-1,-1,-1,7.35,-1,-1,-1,-1,-1,-1,28.35
62000873,62,5.5,7.25,-1,-1,4.85,6.1,-1,-1,-1,-1,-1,-1,-1,23.7
62000874,62,4.5,7,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,26.75
62000875,62,6.25,8,7.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,29.75
62000876,62,4.75,8,-1,-1,-1,-1,8,6.35,-1,-1,-1,-1,-1,27.1
62000877,62,4.75,5.25,4.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.75
62000878,62,3.6,7.75,-1,-1,-1,-1,7.75,9.25,-1,-1,-1,-1,-1,28.35
62000879,62,8,8.5,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,33.75
62000880,62,6.75,7.5,6.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
62000881,62,2.7,8,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,28.45
62000882,62,6.5,9.25,5.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,28.75
62000883,62,5.75,7.5,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,31.25
62000884,62,4.5,7.25,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,29.25
62000885,62,8.5,8.5,-1,7.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33
62000886,62,7.25,8.5,9.25,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,30.5
62000887,62,7.5,6,-1,6.6,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.85
62000888,62,6.5,7.75,-1,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.75
62000889,62,4,9,2.75,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,21.75
62000890,62,5,9.25,6.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,27
62000891,62,3.6,8.5,4.25,-1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,22.2
62000892,62,8.5,7.75,6.25,-1,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31.25
62000893,62,7.75,7.25,6.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
62000894,62,8,7.5,-1,9.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.5
62000895,62,5.75,8.25,6.5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,27.75
62000896,62,3.5,7,-1,-1,-1,-1,6.6,8.75,-1,-1,-1,-1,-1,25.85
62000897,62,4.25,7.5,-1,-1,-1,-1,8.75,10,-1,-1,-1,-1,-1,30.5
62000898,62,9,7.25,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
62000899,62,7,7.75,-1,5.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.5
62000900,62,9.25,6.5,-1,9,7.25,-1,-1,-1,-1,-1,-1,-1,-1,32
62000901,62,5.35,7.75,-1,6.35,6.35,-1,-1,-1,-1,-1,-1,-1,-1,25.8
62000902,62,4.35,6.5,5.5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,23.35
62000903,62,5.85,6.5,5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25.35
62000904,62,4.25,8.25,-1,-1,3.45,6.75,-1,-1,-1,-1,-1,-1,-1,22.7
62000905,62,5.75,6.75,-1,-1,5.6,7.1,-1,-1,-1,-1,-1,-1,-1,25.2
62000906,62,4.75,8,-1,-1,-1,-1,7.5,9,-1,-1,-1,-1,-1,29.25
62000907,62,3.25,6.5,-1,-1,-1,-1,6.75,5.5,-1,-1,-1,-1,-1,22
62000908,62,6.75,7,-1,-1,8,5.5,-1,-1,-1,-1,-1,-1,-1,27.25
62000909,62,6.75,8.25,7.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
62000910,62,6.75,7.5,5.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
62000911,62,9,6.25,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,-1,-1,31.5
62000912,62,3.85,7.5,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,28.1
62000913,62,7.6,8,6.75,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,27.85
62000914,62,8.5,6.25,-1,8.75,10,-1,-1,-1,-1,-1,-1,-1,-1,33.5
62000915,62,8.25,7.75,5.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
62000916,62,4.75,7.75,-1,-1,-1,-1,7,9,-1,-1,-1,-1,-1,28.5
62000917,62,4,6.5,5.5,4.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.35
62000918,62,7,6.75,-1,5.5,4.6,-1,-1,-1,-1,-1,-1,-1,-1,23.85
62000919,62,6.75,7.75,7.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,29.75
62000920,62,5.25,7,-1,-1,8,5.75,-1,-1,-1,-1,-1,-1,-1,26
62000921,62,8.5,6.5,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
62000922,62,6,6.25,-1,5.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,23
62000923,62,6.5,7.25,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,-1,-1,29.5
62000924,62,5,9,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,31.75
62000925,62,4.85,8.75,3.75,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,21.35
62000926,62,5.5,6.5,-1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,25.75
62000927,62,4.5,8.5,-1,-1,-1,-1,8.75,10,-1,-1,-1,-1,-1,31.75
62000928,62,8,6.75,-1,8.25,9,-1,-1,-1,-1,-1,-1,-1,-1,32
62000929,62,5.75,8.5,-1,-1,8.25,7,-1,-1,-1,-1,-1,-1,-1,29.5
62000930,62,6.25,7,-1,-1,5.35,6.75,-1,-1,-1,-1,-1,-1,-1,25.35
62000931,62,9,7,-1,8.75,9,-1,-1,-1,-1,-1,-1,-1,-1,33.75
62000932,62,4,7.75,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,30.5
62000933,62,5.5,8,-1,-1,7,5.6,-1,-1,-1,-1,-1,-1,-1,26.1
62000934,62,6.5,9,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,-1,-1,29.75
62000935,62,4.25,6.75,-1,-1,-1,-1,8.75,9.75,-1,-1,-1,-1,-1,29.5
62000936,62,2.95,7.5,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,28.2
62000937,62,5.75,7.25,7.5,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,29
62000938,62,7.25,7,-1,8,9,-1,-1,-1,-1,-1,-1,-1,-1,31.25
62000939,62,5.5,8,-1,-1,-1,-1,9.5,10,-1,-1,-1,-1,-1,33
62000940,62,5.75,8,-1,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,27.5
62000941,62,5.1,9.5,6.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,29.35
62000942,62,6.85,8.75,9,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,30.85
62000943,62,5,7,3.75,-1,-1,6.35,-1,-1,-1,-1,-1,-1,-1,22.1
62000944,62,7,7.5,-1,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.5
62000945,62,3.25,7,-1,-1,-1,-1,4.75,7.25,-1,-1,-1,-1,-1,22.25
62000946,62,3.1,8,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,27.85
62000947,62,7,7.75,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,29.5
62000948,62,6.5,6,-1,5.6,3.35,-1,-1,-1,-1,-1,-1,-1,-1,21.45
62000949,62,4.75,7.75,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,28.25
62000950,62,7.5,8,7.75,5.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.95
62000951,62,8.5,5.25,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,31.5
62000952,62,7,7.5,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.25
62000953,62,3.95,7.25,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,28.95
62000954,62,6.25,7,6.75,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
62000955,62,8,7,6.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
62000956,62,8.5,6.75,-1,10,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.5
62000957,62,8,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,29.25
62000958,62,6.5,7,9.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
62000960,62,7.5,5,5.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
62000961,62,5.25,8.5,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,32.25
62000962,62,3.6,7.5,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,26.6
62000963,62,5,6.75,-1,8,4.5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
62000964,62,6,6,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
62000965,62,8.5,6.25,4.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
62000966,62,6.1,5,8.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.45
62000967,62,6.85,5.5,-1,9.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,30.1
62000968,62,6.25,8.25,-1,-1,7,5.1,-1,-1,-1,-1,-1,-1,-1,26.6
62000969,62,3.6,7.75,3.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.85
62000970,62,8.5,7.5,6,8.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.1
62000971,62,7.5,8.25,7,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31
62000972,62,7.35,7.75,4.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.1
62000973,62,4.75,8.5,4.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26.75
62000974,62,6.75,7.75,-1,-1,4.25,6.75,-1,-1,-1,-1,-1,-1,-1,25.5
62000975,62,9,7,6.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
62000976,62,7.75,8.25,7,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,28.75
62000977,62,5.35,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,21.1
62000978,62,7.25,7.25,-1,-1,6.75,6.75,-1,-1,-1,-1,-1,-1,-1,28
62000979,62,6,8.5,3.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.75
62000980,62,6,8.25,-1,-1,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,31
62000981,62,4.85,9,4.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,24.6
62000982,62,6,6.75,3.5,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,22.5
62000983,62,5,7,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,29.5
62000984,62,3.75,6.75,-1,3.35,-1,-1,4.35,-1,-1,-1,-1,-1,-1,18.2
62000985,62,7.5,8,-1,8,9,-1,-1,-1,-1,-1,-1,-1,-1,32.5
62000986,62,7.25,6.25,6.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
62000987,62,4.35,5.75,8.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
62000988,62,7.5,5.5,3.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
62000989,62,8,7,-1,-1,9.75,8,-1,-1,-1,-1,-1,-1,-1,32.75
62000990,62,4,7.25,-1,-1,-1,-1,3.2,4.5,-1,-1,-1,-1,-1,18.95
62000991,62,3.5,7.25,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,29
62000992,62,5.25,7.75,-1,-1,-1,-1,7.25,9.25,-1,-1,-1,-1,-1,29.5
62000993,62,5.85,7.75,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,31.1
62000994,62,2.5,7.75,-1,-1,-1,-1,9.25,7.85,-1,-1,-1,-1,-1,27.35
62000995,62,6.25,8.25,-1,-1,-1,-1,6.1,8.25,-1,-1,-1,-1,-1,28.85
62000996,62,5.75,7.5,-1,7.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,28.75
62000997,62,8,7.25,-1,9,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.75
62000998,62,9,6.75,-1,9,7.5,-1,-1,-1,-1,-1,-1,-1,-1,32.25
62000999,62,5.6,9,-1,-1,-1,-1,7.75,9.75,-1,-1,-1,-1,-1,32.1
62001000,62,6.25,8.75,5,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,26
62001001,62,6.75,6.75,-1,-1,-1,-1,9.5,8.75,-1,-1,-1,-1,-1,31.75
62001002,62,5.25,7.75,-1,-1,-1,-1,7.5,9.5,-1,-1,-1,-1,-1,30
62001003,62,5.35,9.25,5.75,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,29.85
62001004,62,7.75,6.75,-1,-1,7,8.5,-1,-1,-1,-1,-1,-1,-1,30
62001005,62,3.35,7.75,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,26.35
62001006,62,7.25,7,-1,7.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28
62001007,62,5,8.25,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,31.25
62001008,62,5.5,7.75,8.75,-1,-1,-1,6.1,-1,-1,-1,-1,-1,-1,28.1
62001009,62,7.5,7.5,6.25,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,27.25
62001010,62,5.25,8.5,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,31.5
62001011,62,3.5,8.75,6.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,27.75
62001012,62,4.75,8.25,-1,-1,-1,-1,7.75,9.75,-1,-1,-1,-1,-1,30.5
62001013,62,3.35,6.75,-1,-1,-1,-1,8.75,9.75,-1,-1,-1,-1,-1,28.6
62001014,62,4,5.75,-1,-1,-1,-1,8.5,8,-1,-1,-1,-1,-1,26.25
62001015,62,6,8.5,-1,-1,-1,-1,8.25,8,-1,-1,-1,-1,-1,30.75
62001016,62,4.5,8,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,29.75
62001017,62,6.25,7.5,-1,6.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.75
62001018,62,7.5,8.25,-1,6.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,27.25
62001019,62,7,8.25,-1,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,30
62001020,62,3.85,7.5,-1,-1,-1,-1,9.5,10,-1,-1,-1,-1,-1,30.85
62001021,62,4.75,8.75,-1,-1,-1,-1,8,9,-1,-1,-1,-1,-1,30.5
62001022,62,6.5,7.75,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
62001023,62,5.35,7.25,9,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,27.85
62001024,62,6,6.75,-1,7.25,6.6,-1,-1,-1,-1,-1,-1,-1,-1,26.6
62001025,62,8,6.75,-1,9.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33.5
62001026,62,5.6,9.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,30.35
62001027,62,6,8.75,6.75,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,31
62001028,62,7.25,7.25,9,-1,-1,-1,-1,4.95,-1,-1,-1,-1,-1,28.45
62001029,62,4,8.25,4.5,-1,-1,-1,5.1,-1,-1,-1,-1,-1,-1,21.85
62001030,62,6.25,8.5,-1,-1,-1,5.85,9,-1,-1,-1,-1,-1,-1,29.6
62001031,62,4.5,8,-1,-1,5.75,6.25,-1,-1,-1,-1,-1,-1,-1,24.5
62001032,62,6.5,8.5,5.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,28.75
62001033,62,7.25,7.25,8.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,29.25
62001034,62,6.75,9,7,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,30.25
62001035,62,8,6,-1,8.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
62001036,62,5.75,7.5,-1,-1,7,7.25,-1,-1,-1,-1,-1,-1,-1,27.5
62001037,62,7.75,6.25,-1,7.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,31
62001038,62,4.6,7.75,-1,-1,-1,-1,7.85,6.85,-1,-1,-1,-1,-1,27.05
62001039,62,3.85,7.75,-1,-1,-1,-1,8.6,7.75,-1,-1,-1,-1,-1,27.95
62001040,62,4,8.5,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,31
62001041,62,7.75,7.25,-1,-1,9.25,6.5,-1,-1,-1,-1,-1,-1,-1,30.75
62001042,62,5.75,6.75,6.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
62001043,62,4.5,7.75,7.5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,26.75
62001044,62,4.75,6,-1,-1,4.35,6.25,-1,-1,-1,-1,-1,-1,-1,21.35
62001045,62,6.75,6.5,-1,-1,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,26.75
62001046,62,7.6,6.75,-1,-1,8.75,10,-1,-1,-1,-1,-1,-1,-1,33.1
62001047,62,7.75,7.25,7.5,-1,9.5,-1,-1,-1,-1,-1,-1,-1,-1,32
62001048,62,5.5,8.25,-1,-1,6.5,7.85,-1,-1,-1,-1,-1,-1,-1,28.1
62001049,62,4.75,6.5,-1,-1,-1,-1,7.5,7,-1,-1,-1,-1,-1,25.75
62001050,62,7.5,7.25,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,33
62001051,62,2.7,6.5,-1,-1,-1,-1,3.75,5.35,-1,-1,-1,-1,-1,18.3
62001052,62,8.5,6.25,-1,-1,9.75,8.75,-1,-1,-1,-1,-1,-1,-1,33.25
62001053,62,4.1,8,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,28.85
62001054,62,4.75,5.5,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
62001055,62,5,5.75,-1,6,6.25,-1,-1,-1,-1,-1,-1,-1,-1,23
62001056,62,7,8.25,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
62001057,62,7.25,8.75,-1,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,29.5
62001058,62,4.25,7,3.5,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,20.5
62001059,62,5,9,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,30.5
62001060,62,8.5,9,-1,-1,9.5,7.35,-1,-1,-1,-1,-1,-1,-1,34.35
62001061,62,7,7.25,-1,9.25,8,-1,-1,-1,-1,-1,-1,-1,-1,31.5
