SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
30000073,30,9,8,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,34.75
30000074,30,5.1,9,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,33.35
30000075,30,5.75,7.75,-1,5.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
30000076,30,3.35,7.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.25,26.1
30000077,30,2.6,6.75,-1,-1,-1,-1,4.1,5.5,-1,-1,-1,-1,-1,18.95
30000078,30,2.85,7,-1,-1,-1,-1,5.35,7.6,-1,-1,-1,-1,-1,22.8
30000079,30,7.5,8,-1,6.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.5
30000080,30,5,8.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9.25,30
30000081,30,2.85,7.5,-1,-1,-1,-1,6,7.75,-1,-1,-1,-1,-1,24.1
30000082,30,1.85,7.75,-1,-1,-1,-1,3.75,5.6,-1,-1,-1,-1,-1,18.95
30000083,30,6.5,9,3.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,26.5
30000084,30,3,8,-1,-1,-1,-1,5,5.85,-1,-1,-1,-1,-1,21.85
30000085,30,2.6,7,-1,-1,-1,-1,5.2,5.5,-1,-1,-1,-1,-1,20.3
30000086,30,4.25,7.75,-1,4.5,3.7,-1,-1,-1,-1,-1,-1,-1,-1,20.2
30000087,30,5,8.5,-1,-1,-1,-1,8.5,9.5,-1,-1,-1,-1,-1,31.5
30000088,30,6.75,8.5,-1,6.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,27
30000089,30,2.95,8,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9,27.7
30000090,30,1.45,5.75,-1,-1,-1,-1,1.2,1.75,-1,-1,-1,-1,-1,10.15
30000091,30,4.75,5.75,-1,-1,-1,-1,6.25,7.75,-1,-1,-1,-1,-1,24.5
30000092,30,9,8,-1,8.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,35
30000093,30,6.25,9,6.25,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,30.75
30000094,30,6,7.25,-1,-1,-1,-1,6.35,7,-1,-1,-1,-1,-1,26.6
30000095,30,9,8.25,-1,8,9.5,-1,-1,-1,-1,-1,-1,-1,-1,34.75
30000096,30,4.1,8.75,4.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
30000097,30,6.1,9.25,5.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,29.85
30000098,30,8.5,8.75,6.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
30000099,30,5.5,8.75,4.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,27.75
30000100,30,4.5,8.75,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,9.25,29.6
30000101,30,4.25,8,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,7.25,24.85
30000102,30,5.85,9,4.25,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,26.95
30000103,30,6.5,9,-1,6.25,4.6,-1,-1,-1,-1,-1,-1,-1,-1,26.35
30000104,30,5.25,8.25,3.75,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,23.5
30000105,30,3.35,9,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,7.25,27.6
30000106,30,2.95,6.5,-1,-1,-1,-1,6,5.75,-1,-1,-1,-1,-1,21.2
30000107,30,2.95,7,-1,-1,-1,-1,4.85,6.75,-1,-1,-1,-1,-1,21.55
30000108,30,2.95,6.25,-1,-1,-1,-1,5.75,5.75,-1,-1,-1,-1,-1,20.7
30000109,30,2.45,7.75,-1,-1,-1,-1,4.6,2.85,-1,-1,-1,-1,-1,17.65
30000110,30,3.75,7.5,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,27.25
30000111,30,3,7.25,-1,-1,-1,-1,5.75,3,-1,-1,-1,-1,-1,19
30000112,30,4.5,7.5,-1,6.25,6,-1,-1,-1,-1,-1,-1,-1,-1,24.25
30000113,30,3.45,6.5,-1,-1,-1,-1,5.35,5.75,-1,-1,-1,-1,-1,21.05
30000114,30,4,7.75,-1,-1,-1,-1,4.7,5.35,-1,-1,-1,-1,-1,21.8
30000115,30,8,7.75,-1,7,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31.5
30000116,30,3.25,6.75,-1,-1,-1,-1,4.5,3.35,-1,-1,-1,-1,-1,17.85
30000117,30,2.6,5,-1,-1,-1,-1,3.2,3.95,-1,-1,-1,-1,-1,14.75
30000118,30,4.1,8,-1,-1,-1,-1,5.25,6.6,-1,-1,-1,-1,-1,23.95
30000119,30,3.85,7,-1,-1,-1,-1,6.5,4.6,-1,-1,-1,-1,-1,21.95
30000120,30,5.25,7.75,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,29
30000121,30,4.75,7,-1,-1,-1,-1,5.6,7.25,-1,-1,-1,-1,-1,24.6
30000122,30,3,7,-1,-1,-1,-1,4.5,5.35,-1,-1,-1,-1,-1,19.85
30000123,30,4.75,8,3.75,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,23.85
30000124,30,4.75,7.75,-1,-1,-1,-1,7.75,6.5,-1,-1,-1,-1,-1,26.75
30000125,30,7,8.75,4.75,-1,8.75,-1,-1,-1,-1,-1,-1,-1,-1,29.25
30000126,30,5,7.75,-1,5.75,4.6,-1,-1,-1,-1,-1,-1,-1,-1,23.1
30000127,30,5,8.25,-1,-1,-1,-1,7,8.5,-1,-1,-1,-1,-1,28.75
30000128,30,5,8.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8,29.5
30000129,30,4.35,9,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,7,28.1
30000130,30,3.25,7,-1,-1,-1,-1,5.75,3.6,-1,-1,-1,-1,-1,19.6
30000131,30,6.25,8.25,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.25
30000132,30,7,8.75,5.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
30000133,30,2.85,7,-1,-1,-1,-1,3.6,5.35,-1,-1,-1,-1,-1,18.8
30000134,30,5.5,9,4.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,26.25
30000135,30,3,7,-1,-1,-1,-1,6.1,4.45,-1,-1,-1,-1,-1,20.55
30000136,30,7.25,9.25,5.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
30000137,30,3.75,9.25,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,30.75
30000138,30,5,8.75,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,30.5
30000139,30,4.5,8.25,4,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,24.5
30000140,30,3.25,7,-1,-1,-1,-1,7.35,4.1,-1,-1,-1,-1,-1,21.7
30000141,30,3.6,8.25,-1,-1,-1,-1,8,6.6,-1,-1,-1,-1,-1,26.45
30000142,30,3,7.5,-1,-1,-1,-1,6,6.5,-1,-1,-1,-1,-1,23
30000143,30,2.6,7.5,-1,-1,-1,-1,7,8,-1,-1,-1,-1,-1,25.1
30000145,30,4.1,8.25,-1,-1,-1,-1,6.1,6.75,-1,-1,-1,-1,-1,25.2
30000146,30,6.25,8.5,-1,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,29.5
30000147,30,2.85,6.75,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,7.75,24.45
30000148,30,6,8.75,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,8.75,33.5
30000149,30,6.75,9,4.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,28.75
30000150,30,3.5,8,-1,-1,-1,-1,6.6,7.75,-1,-1,-1,-1,-1,25.85
30000151,30,2.85,7.75,-1,-1,-1,-1,5.85,5.75,-1,-1,-1,-1,-1,22.2
30000152,30,4.5,8.5,-1,-1,-1,-1,7,8.5,-1,-1,-1,-1,-1,28.5
30000153,30,3.35,7.75,-1,-1,-1,-1,-1,6.2,-1,-1,-1,-1,8.75,26.05
30000154,30,7.75,9,6.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.5
30000155,30,8.5,9.25,-1,6.75,-1,-1,8.75,-1,-1,-1,-1,-1,-1,33.25
30000156,30,8.5,5.75,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32.25
30000157,30,5.5,9.25,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,33.25
30000158,30,4.5,7,-1,-1,-1,-1,4.35,3.45,-1,-1,-1,-1,-1,19.3
30000159,30,7.75,8.75,5.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,30.75
30000160,30,5.75,8,5,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,28.25
30000161,30,3.6,8.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,23.85
30000162,30,1.85,6.75,-1,-1,-1,-1,6,5.1,-1,-1,-1,-1,-1,19.7
30000163,30,4.75,7,-1,6.75,8,-1,-1,-1,-1,-1,-1,-1,-1,26.5
30000164,30,5,7.25,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,28.5
30000165,30,7.5,8.75,-1,7.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,31.5
30000166,30,3.35,7.5,-1,-1,-1,-1,5.75,6.25,-1,-1,-1,-1,-1,22.85
30000167,30,6.5,9.25,6,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,31
30000168,30,8.5,8,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,32.75
30000169,30,3.35,7,-1,-1,-1,-1,5,3.85,-1,-1,-1,-1,-1,19.2
30000170,30,6.6,9.25,8.75,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,34.1
30000171,30,5.85,8.75,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,29.1
30000172,30,3.75,7.5,-1,-1,-1,-1,5.6,6,-1,-1,-1,-1,-1,22.85
30000173,30,5.85,8.5,-1,-1,-1,-1,7,9.1,-1,-1,-1,-1,-1,30.45
30000174,30,4.5,9.25,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,31.25
30000175,30,4.35,8.25,-1,-1,-1,-1,6.25,8,-1,-1,-1,-1,-1,26.85
30000176,30,8,7.75,-1,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33.75
30000177,30,4.1,7.5,4.75,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.2
30000178,30,3.5,8,-1,-1,-1,-1,5,5.75,-1,-1,-1,-1,-1,22.25
30000179,30,4,8,-1,-1,-1,-1,6.5,3.6,-1,-1,-1,-1,-1,22.1
30000180,30,8,8.75,8.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
30000181,30,7.75,8.5,-1,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31.5
30000182,30,4.5,9,4,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.75
30000183,30,3.7,6.75,-1,-1,-1,-1,2.85,6.75,-1,-1,-1,-1,-1,20.05
30000184,30,4.5,7.25,-1,4.6,4.5,-1,-1,-1,-1,-1,-1,-1,-1,20.85
30000185,30,2.35,5.75,-1,-1,-1,-1,6,5.75,-1,-1,-1,-1,-1,19.85
30000186,30,1.95,6.25,-1,-1,-1,-1,3.85,4.25,-1,-1,-1,-1,-1,16.3
30000187,30,8.5,8.5,6.25,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.5
30000188,30,5.75,8,3.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,25.75
30000189,30,8,7.75,-1,9,7.75,-1,-1,-1,-1,-1,-1,-1,-1,32.5
30000190,30,5.25,8.75,-1,-1,-1,-1,8,9.75,-1,-1,-1,-1,-1,31.75
30000191,30,3.1,6.75,-1,-1,-1,-1,5.25,7.5,-1,-1,-1,-1,-1,22.6
30000192,30,2.85,6.5,-1,-1,-1,-1,6.25,4.1,-1,-1,-1,-1,-1,19.7
30000193,30,6,7.25,-1,6.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.5
30000194,30,4.85,8.25,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,27.6
30000195,30,2.85,7,-1,-1,-1,-1,4.35,3.6,-1,-1,-1,-1,-1,17.8
30000196,30,4,7.25,-1,-1,-1,-1,3.95,4.1,-1,-1,-1,-1,-1,19.3
30000197,30,6.25,7.25,-1,8.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,27.25
30000198,30,5.75,7.25,-1,-1,-1,-1,7.25,9,-1,-1,-1,-1,-1,29.25
30000199,30,6.5,8.75,5.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,29
30000200,30,3.1,7,-1,-1,-1,-1,6.5,6,-1,-1,-1,-1,-1,22.6
30000201,30,7,9,8.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,32.5
30000202,30,2.5,7.25,-1,-1,-1,-1,4.35,4.85,-1,-1,-1,-1,-1,18.95
30000203,30,6.1,8.75,5.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,28.85
30000204,30,3.6,9,-1,6.75,6,-1,-1,-1,-1,-1,-1,-1,-1,25.35
30000205,30,8,8.75,-1,8.5,9.75,-1,-1,-1,-1,-1,-1,-1,-1,35
30000206,30,2.85,7.75,-1,-1,-1,-1,5.5,3.75,-1,-1,-1,-1,-1,19.85
30000207,30,3.25,6.5,-1,-1,-1,-1,3.2,4.25,-1,-1,-1,-1,-1,17.2
30000208,30,4.25,9,-1,-1,-1,-1,7.5,8.75,-1,-1,-1,-1,-1,29.5
30000209,30,6,8.5,-1,-1,4.85,5.25,-1,-1,-1,-1,-1,-1,-1,24.6
30000210,30,5,9,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,33.25
30000211,30,3.7,7.5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.75,26.95
30000212,30,5,8.5,3,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,22.35
30000214,30,3,7.5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,6.75,22.75
30000215,30,3.45,7.25,-1,-1,-1,-1,4.35,4.45,-1,-1,-1,-1,-1,19.5
30000216,30,6.5,8.75,4.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,28.75
30000217,30,5.1,8,5.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,27.1
30000218,30,4.25,8.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,25
30000219,30,3.1,7.75,-1,-1,-1,-1,8.25,7.75,-1,-1,-1,-1,-1,26.85
30000220,30,5.5,8,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,8.75,31.5
30000221,30,4.75,8.75,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,29.75
30000222,30,2.95,6.75,-1,-1,-1,-1,3.1,5,-1,-1,-1,-1,-1,17.8
30000223,30,4.75,8.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.75,28
30000224,30,6.5,9,6,-1,-1,-1,-1,9.1,-1,-1,-1,-1,-1,30.6
30000225,30,5,8.25,-1,6.25,5,-1,-1,-1,-1,-1,-1,-1,-1,24.5
30000226,30,6.5,9,6,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,30.5
30000227,30,5.1,8.75,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,29.85
30000228,30,3.25,7,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,8.25,24.1
30000229,30,3.75,8.5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9.75,30.25
30000230,30,5,8,-1,-1,-1,-1,7.25,9.5,-1,-1,-1,-1,-1,29.75
30000231,30,7.75,8,-1,7.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,31.25
30000232,30,3.5,6.75,-1,-1,-1,-1,4.45,3.5,-1,-1,-1,-1,-1,18.2
30000233,30,3.75,8,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,8,26.1
30000234,30,5.5,8.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8,29.25
30000235,30,3.75,6.25,-1,-1,-1,-1,6,4.35,-1,-1,-1,-1,-1,20.35
30000236,30,2.1,4.25,-1,-1,-1,-1,5.75,5.5,-1,-1,-1,-1,-1,17.6
30000237,30,3.25,7.75,-1,3.85,3.95,-1,-1,-1,-1,-1,-1,-1,-1,18.8
30000238,30,3.25,6.75,-1,-1,-1,-1,4.85,8,-1,-1,-1,-1,-1,22.85
30000239,30,6,9.25,6,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,30.25
30000241,30,5,8,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.5,27.25
30000242,30,6,8.25,5.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,28.75
30000243,30,2.6,7.75,-1,-1,-1,-1,5.85,5.75,-1,-1,-1,-1,-1,21.95
30000244,30,9,9,6.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.5
30000245,30,5,8.25,-1,-1,4.5,6,-1,-1,-1,-1,-1,-1,-1,23.75
30000246,30,3.95,8.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.75,28.45
30000247,30,5.75,9,-1,-1,-1,-1,8.75,9.75,-1,-1,-1,-1,-1,33.25
30000248,30,5.35,8.25,5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.1
30000249,30,7.25,8.75,-1,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,30.25
30000250,30,4.75,8.25,-1,-1,-1,-1,5.35,6.5,-1,-1,-1,-1,-1,24.85
30000251,30,3.5,7.5,-1,-1,-1,-1,8.25,5.85,-1,-1,-1,-1,-1,25.1
30000252,30,6.1,8.75,4.75,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,29.35
30000253,30,6.75,9.25,6.5,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,31
30000254,30,4.75,9.25,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,32.25
30000255,30,3.6,8.25,-1,-1,-1,-1,7.75,7,-1,-1,-1,-1,-1,26.6
30000256,30,3.5,7.75,-1,-1,-1,-1,7,5.85,-1,-1,-1,-1,-1,24.1
30000257,30,6.5,8.25,5.75,-1,-1,-1,-1,7.6,-1,-1,-1,-1,-1,28.1
30000258,30,5.25,9.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.5,30.75
30000259,30,3.1,7.5,-1,-1,-1,-1,6.5,6.1,-1,-1,-1,-1,-1,23.2
30000260,30,4.6,8.75,6.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,27.35
30000261,30,5.5,7.75,-1,6.6,5.6,-1,-1,-1,-1,-1,-1,-1,-1,25.45
30000262,30,4.45,7.75,-1,-1,-1,-1,6.35,6.5,-1,-1,-1,-1,-1,25.05
30000263,30,3.25,4,-1,-1,-1,-1,6,4.5,-1,-1,-1,-1,-1,17.75
30000264,30,4.75,6.75,-1,-1,-1,-1,4.35,4,-1,-1,-1,-1,-1,19.85
30000265,30,3.1,5.75,-1,-1,-1,-1,4.25,3.75,-1,-1,-1,-1,-1,16.85
30000266,30,3.85,8.75,-1,-1,-1,-1,-1,7.6,-1,-1,-1,-1,8.25,28.45
30000267,30,6.5,8.5,4.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,28.5
30000268,30,2.45,9,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,7.75,23.55
30000269,30,6.35,8,-1,8,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.85
30000270,30,8.5,8.75,5.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
30000271,30,4.5,8.5,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,9,30.75
30000272,30,3.45,8,-1,-1,-1,-1,4.75,2.85,-1,-1,-1,-1,-1,19.05
