SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
55003755,55,3.35,7.5,-1,-1,-1,-1,6.75,6.35,-1,-1,-1,-1,-1,23.95
55003756,55,3.6,7,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.75,24.1
55003757,55,6,7.75,-1,5.6,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.85
55003758,55,6,9,4,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,26.1
55003759,55,2.6,7.25,-1,-1,-1,-1,4.75,5.35,-1,-1,-1,-1,-1,19.95
55003760,55,4.25,6.25,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7,22.6
55003761,55,3.6,6.5,-1,5.5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,21.95
55003762,55,3.75,8.5,-1,-1,-1,-1,5.6,4.6,-1,-1,-1,-1,-1,22.45
55003763,55,4.25,9,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,7.5,28.25
55003764,55,2.7,7.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7,23.45
55003765,55,4.35,8,4.5,-1,-1,-1,5.2,-1,-1,-1,-1,-1,-1,22.05
55003766,55,3.35,7.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.75,25.85
55003767,55,4.25,8,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.75,27.75
55003768,55,3.85,5.25,-1,-1,-1,-1,-1,4.2,-1,-1,-1,-1,8.25,21.55
55003769,55,5.1,7.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,9,29.6
55003770,55,4.75,8.25,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,10,30.85
55003771,55,3.7,8,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8.1,26.8
55003772,55,3.5,8.25,-1,-1,-1,-1,7.6,10,-1,-1,-1,-1,-1,29.35
55003773,55,5.75,8.5,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28
55003774,55,5.25,9.25,5.75,-1,-1,-1,6.85,-1,-1,-1,-1,-1,-1,27.1
55003775,55,6,9.5,-1,-1,-1,-1,10,9.25,-1,-1,-1,-1,-1,34.75
55003776,55,1.45,5.75,4.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,17.45
55003777,55,3.5,5.25,-1,-1,-1,-1,5.1,5.25,-1,-1,-1,-1,-1,19.1
55003778,55,6.5,7.25,-1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,30.75
55003779,55,4.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,8.25,28.5
55003780,55,5.1,8,3.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,24.85
55003781,55,6.5,8.25,-1,-1,-1,-1,6.75,7.75,-1,-1,-1,-1,-1,29.25
55003782,55,5.5,9.25,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,33.25
55003783,55,6,8.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,28
55003784,55,5.75,8.25,-1,8.5,8,-1,-1,-1,-1,-1,-1,-1,-1,30.5
55003785,55,3.5,8.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8.5,26.5
55003786,55,5.5,7.5,-1,-1,-1,-1,7.75,9.25,-1,-1,-1,-1,-1,30
55003787,55,4.5,9,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9,30
55003788,55,4,8.75,4.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,23.5
55003789,55,4,8.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,26.25
55003790,55,4,8,-1,6.25,4.35,-1,-1,-1,-1,-1,-1,-1,-1,22.6
55003791,55,3.5,5.75,-1,-1,-1,-1,5.35,-1,-1,-1,-1,8.25,-1,22.85
55003792,55,4.25,7.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,8.75,29.25
55003793,55,4.75,6.75,-1,-1,-1,-1,6,8.75,-1,-1,-1,-1,-1,26.25
55003794,55,2.35,7,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,5.6,20.2
55003795,55,4.5,7.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9,28.75
55003796,55,1.2,7.75,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,7.5,20.8
55003797,55,4,7.5,-1,-1,-1,-1,6,6.5,-1,-1,-1,-1,-1,24
55003798,55,4.75,9,-1,-1,-1,-1,7.75,7.6,-1,-1,-1,-1,-1,29.1
55003799,55,3.75,5.75,-1,-1,-1,-1,9,8.35,-1,-1,-1,-1,-1,26.85
55003800,55,6.25,8.75,4.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
55003801,55,4,8,4,-1,-1,-1,-1,-1,-1,4.6,-1,-1,-1,20.6
55003802,55,3.2,6.5,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,8,20.7
55003803,55,4.25,7.75,-1,-1,-1,-1,9.5,7.75,-1,-1,-1,-1,-1,29.25
55003804,55,2.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,6.75,24
55003805,55,3.95,6.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.25,23.45
55003806,55,2.45,8.25,3.5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,21.45
55003807,55,3.5,7.75,-1,-1,-1,-1,5.85,5.6,-1,-1,-1,-1,-1,22.7
55003808,55,5.5,7.5,-1,-1,4.7,6.75,-1,-1,-1,-1,-1,-1,-1,24.45
55003809,55,3,8,-1,-1,-1,-1,8.5,6.35,-1,-1,-1,-1,-1,25.85
55003810,55,4.5,9.25,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,33
55003811,55,2.85,9.5,-1,-1,-1,-1,8.75,9.75,-1,-1,-1,-1,-1,30.85
55003812,55,3.25,8.25,-1,-1,-1,-1,7,4.1,-1,-1,-1,-1,-1,22.6
55003813,55,4.85,8.75,5.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,26.35
55003814,55,4,8.75,-1,-1,5.6,6.25,-1,-1,-1,-1,-1,-1,-1,24.6
55003815,55,4,7.75,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,28.25
55003816,55,3.25,8.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.75,27.5
55003817,55,3.25,6.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,9,25.75
55003818,55,3.35,6.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8,24.1
55003819,55,3.1,7.25,-1,-1,-1,-1,5,-1,-1,-1,-1,7,-1,22.35
55003820,55,5.1,7.5,7.25,-1,-1,-1,-1,-1,-1,8.25,-1,-1,-1,28.1
55003821,55,6,7.75,6.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
55003822,55,4.1,7.25,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,8.75,25.1
55003823,55,3,7,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.5,26
55003824,55,4,6.5,-1,-1,-1,-1,5,-1,-1,-1,-1,7.5,-1,23
55003825,55,3.75,7.25,4.25,-1,-1,-1,-1,-1,-1,7.5,-1,-1,-1,22.75
55003826,55,3.5,7.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,9.75,27.25
55003827,55,6.25,8,-1,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,27.5
55003828,55,5.75,9,7.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,30.5
55003829,55,3,5.75,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,6.25,19.25
55003830,55,2.1,5.5,-1,-1,-1,-1,-1,3.1,-1,-1,-1,-1,4.85,15.55
55003831,55,4.6,8,-1,6,4.85,-1,-1,-1,-1,-1,-1,-1,-1,23.45
55003832,55,4.25,9.25,-1,-1,-1,-1,7.6,9.5,-1,-1,-1,-1,-1,30.6
55003833,55,3.35,7.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8,25.85
55003834,55,3.2,7.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,8,-1,26.45
55003835,55,1.55,5.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,6,18.55
55003836,55,6.5,7.5,-1,8.35,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.1
55003837,55,6.35,8.5,-1,5.35,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26.45
55003838,55,1.85,5.75,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,7.25,19.35
55003839,55,4.75,8,-1,-1,-1,-1,7.85,9.5,-1,-1,-1,-1,-1,30.1
55003840,55,5.5,9.25,-1,-1,-1,-1,8.25,9.75,-1,-1,-1,-1,-1,32.75
55003841,55,5.5,6.75,-1,-1,4,4.85,-1,-1,-1,-1,-1,-1,-1,21.1
55003842,55,4.75,8.5,-1,-1,-1,-1,9,8.25,-1,-1,-1,-1,-1,30.5
55003843,55,5.5,8.75,5.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,26.5
55003844,55,1.5,6,-1,-1,-1,-1,7.25,5.5,-1,-1,-1,-1,-1,20.25
55003845,55,4.5,7.25,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,8.25,24.6
55003846,55,4.95,8,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,29.7
55003847,55,6.75,9,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32.5
55003848,55,6.5,7.5,-1,6.75,9,-1,-1,-1,-1,-1,-1,-1,-1,29.75
55003849,55,2.45,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,7.5,25.2
55003850,55,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,9.5,32.25
55003851,55,6.5,8,-1,-1,7.25,8,-1,-1,-1,-1,-1,-1,-1,29.75
55003852,55,4,7.75,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9,28.75
55003853,55,7.75,8,-1,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,32
55003854,55,5.75,7.25,6.25,-1,-1,-1,-1,-1,-1,7.85,-1,-1,-1,27.1
55003855,55,4,5.25,-1,6,3.85,-1,-1,-1,-1,-1,-1,-1,-1,19.1
55003856,55,5.1,8.5,-1,5.6,4.85,-1,-1,-1,-1,-1,-1,-1,-1,24.05
55003857,55,8.5,9,-1,9,8.5,-1,-1,-1,-1,-1,-1,-1,-1,35
55003858,55,3.35,8,-1,-1,-1,-1,6,7,-1,-1,-1,-1,-1,24.35
55003859,55,6.75,8,7.25,-1,5.1,-1,-1,-1,-1,-1,-1,-1,-1,27.1
55003860,55,4.5,7.5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,7.1,24.1
55003861,55,3.5,7,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.5,26.25
55003862,55,3.75,7.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.5,27.5
55003863,55,4.25,8.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,9,28.25
55003864,55,2.95,8,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.5,23.2
55003865,55,4,8,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,9.5,28.25
55003866,55,3,8,-1,-1,-1,-1,6.1,5.1,-1,-1,-1,-1,-1,22.2
55003867,55,4,7.5,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,7.25,25.25
55003868,55,5,8.25,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,32
55003869,55,5,7,4.75,-1,5.7,-1,-1,-1,-1,-1,-1,-1,-1,22.45
55003870,55,3.35,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6.5,25.35
55003871,55,4.25,8.25,-1,-1,-1,-1,8,7.5,-1,-1,-1,-1,-1,28
55003872,55,4,8,-1,-1,4.6,3.7,-1,-1,-1,-1,-1,-1,-1,20.3
55003873,55,5.5,7.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.5,29
55003874,55,4.5,8,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,23.5
55003875,55,8,7,-1,8,7,-1,-1,-1,-1,-1,-1,-1,-1,30
55003876,55,3.75,6.75,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,8.5,26.35
55003877,55,6.75,7.5,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
55003878,55,5.75,8,-1,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.75
55003879,55,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.35,8.75,31.1
55003880,55,3.75,7.25,-1,-1,-1,-1,7.75,5.6,-1,-1,-1,-1,-1,24.35
55003881,55,4.75,8.5,5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26
55003882,55,4.5,8.5,4.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,26.75
55003883,55,3,6.75,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,8.5,24.35
55003884,55,4.25,8,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.5,27.25
55003885,55,4.6,7.75,-1,5.6,4.2,-1,-1,-1,-1,-1,-1,-1,-1,22.15
55003886,55,8,8.25,4.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.75
55003887,55,5.5,7.5,-1,-1,6.1,6,-1,-1,-1,-1,-1,-1,-1,25.1
55003888,55,5.85,9,6.5,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,30.85
55003889,55,4.6,8,3,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,22.85
55003890,55,3.5,6.5,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,7,21.85
55003891,55,5,7.75,-1,3.6,2.25,-1,-1,-1,-1,-1,-1,-1,-1,18.6
55003892,55,6.1,8.25,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,31.6
55003893,55,2.5,6.5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,8,22.5
55003894,55,5.25,7,-1,6.5,3.1,-1,-1,-1,-1,-1,-1,-1,-1,21.85
55003895,55,3.35,5.75,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.1
55003896,55,3.45,8.75,5.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,24.45
55003897,55,2.1,4,-1,-1,-1,-1,5.35,6,-1,-1,-1,-1,-1,17.45
55003898,55,4,5.5,-1,-1,-1,4.85,-1,-1,-1,-1,-1,8.25,-1,22.6
55003899,55,5,7.25,-1,5.6,3.85,-1,-1,-1,-1,-1,-1,-1,-1,21.7
55003900,55,4.75,6.75,-1,5.5,2.1,-1,-1,-1,-1,-1,-1,-1,-1,19.1
55003901,55,6,7.25,-1,6.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,24.5
55003902,55,3.35,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,7.5,25.85
55003903,55,7.75,8,-1,10,9.5,-1,-1,-1,-1,-1,-1,-1,-1,35.25
55003904,55,4.7,7,-1,-1,-1,-1,7.75,9.25,-1,-1,-1,-1,-1,28.7
55003905,55,5.25,6,-1,6.1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.85
55003906,55,4.75,8,-1,-1,-1,-1,8.75,8,-1,-1,-1,-1,-1,29.5
55003907,55,4.1,7.75,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,9,26.95
55003908,55,5.5,8,-1,-1,-1,-1,8,9.5,-1,-1,-1,-1,-1,31
55003909,55,4.25,6.25,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,27
55003910,55,4.75,7.5,-1,8.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,26
55003911,55,3.85,7.75,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.75,25.35
55003912,55,2.7,5.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.5,-1,21.2
55003913,55,4.5,5.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,22
55003914,55,4.5,8.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.6,28.1
55003915,55,4.6,9.5,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,33.35
55003916,55,5.25,7,-1,3.5,-1,4.75,-1,-1,-1,-1,-1,-1,-1,20.5
55003917,55,4.1,7.25,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,9.75,26.85
55003918,55,4.35,8,-1,-1,-1,-1,7.6,7.75,-1,-1,-1,-1,-1,27.7
55003919,55,5.75,7,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
55003920,55,4.5,5.75,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.35,23.6
55003921,55,2.7,6,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.6,22.3
55003922,55,5.5,8.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,9.75,31.75
55003923,55,4.75,6.5,-1,-1,-1,-1,6.5,6.6,-1,-1,-1,-1,-1,24.35
55003924,55,6,7,4.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
55003925,55,3.5,9,-1,7,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27.25
55003926,55,6,8.25,-1,-1,-1,-1,9.25,7.75,-1,-1,-1,-1,-1,31.25
55003927,55,4.25,5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,9.25,25.5
55003928,55,2.5,8,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8,25.5
55003929,55,4.1,7.25,-1,-1,-1,-1,4.7,-1,-1,-1,-1,-1,7,23.05
55003930,55,2.95,7,-1,-1,-1,-1,6.5,7.1,-1,-1,-1,-1,-1,23.55
55003931,55,3.85,8.5,-1,7,4.1,-1,-1,-1,-1,-1,-1,-1,-1,23.45
55003932,55,5.35,7,-1,4,-1,-1,8.25,-1,-1,-1,-1,-1,-1,24.6
55003933,55,6.25,8,-1,-1,5.35,7,-1,-1,-1,-1,-1,-1,-1,26.6
55003934,55,5,6.5,-1,6.75,3.6,-1,-1,-1,-1,-1,-1,-1,-1,21.85
55003935,55,3.1,8.5,-1,-1,-1,-1,7,-1,-1,-1,-1,8,-1,26.6
55003936,55,3.6,6.75,-1,-1,3.85,2.85,-1,-1,-1,-1,-1,-1,-1,17.05
55003937,55,2.6,8.5,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,4.5,20.35
55003938,55,4.1,6.25,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,8.5,24.35
55003939,55,2.5,5.75,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,7.5,20.1
55003940,55,5.75,6.75,-1,8.25,7,-1,-1,-1,-1,-1,-1,-1,-1,27.75
55003941,55,4.25,8,6.75,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,26
55003942,55,2.5,8,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,7.75,25.5
55003943,55,5.75,8,5.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27.25
55003944,55,4.25,7.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6.75,24.5
55003945,55,4.6,6.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.5,26.85
55003946,55,3.1,6.75,-1,-1,-1,-1,6.1,5.35,-1,-1,-1,-1,-1,21.3
55003947,55,4.5,8.25,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,8.25,27.35
55003948,55,4.85,8.75,5.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,28.1
55003949,55,2.5,6.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,9.25,24
55003950,55,4.25,6.5,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,8.25,23.85
55003951,55,3.5,5,-1,-1,-1,-1,3.1,-1,-1,-1,-1,8.75,-1,20.35
55003952,55,2.1,7.5,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,6.75,21.2
55003953,55,5.75,8.25,5.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,27
55003954,55,3.85,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,8.25,25.6
55003955,55,4.1,8,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9,29.35
55003956,55,2.45,7.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7,22.7
55003957,55,4,7.5,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,28.25
55003958,55,5.5,8.75,-1,6.25,-1,6.25,-1,-1,-1,-1,-1,-1,-1,26.75
55003959,55,5.25,6.75,-1,-1,7.35,6.75,-1,-1,-1,-1,-1,-1,-1,26.1
55003960,55,4.25,5.5,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8,25.75
55003961,55,4.1,5.25,-1,-1,-1,-1,4.75,7,-1,-1,-1,-1,-1,21.1
55003962,55,3.6,7.75,8.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27.35
55003963,55,4.1,8,4.5,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,25.6
55003964,55,5.5,8.5,7,-1,-1,-1,7.85,-1,-1,-1,-1,-1,-1,28.85
55003965,55,5,7.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,26.75
55003966,55,2.6,6.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,4.2,21.55
55003967,55,3.25,6.25,-1,-1,-1,-1,4.85,6.75,-1,-1,-1,-1,-1,21.1
55003968,55,4,5.5,7.25,-1,-1,-1,-1,-1,-1,7.75,-1,-1,-1,24.5
55003969,55,4.75,9.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27.5
55003970,55,1.85,6.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,8,20.7
55003971,55,3.2,7.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.25,25.45
55003972,55,2.45,7.5,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,7.75,24.05
55003973,55,2.75,7.25,-1,5.6,4.75,-1,-1,-1,-1,-1,-1,-1,-1,20.35
55003974,55,2.75,7.75,-1,-1,-1,-1,6.5,5.1,-1,-1,-1,-1,-1,22.1
55003975,55,3.5,7.25,-1,5.6,-1,-1,-1,7.6,-1,-1,-1,-1,-1,23.95
55003976,55,3.75,8.5,-1,-1,-1,-1,7,5.5,-1,-1,-1,-1,-1,24.75
55003977,55,5.25,7.5,-1,-1,-1,-1,8.1,-1,-1,-1,-1,-1,7.75,28.6
55003978,55,3.5,8.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.25,28
55003979,55,3.35,6.75,-1,-1,-1,-1,4.75,-1,-1,-1,-1,9.25,-1,24.1
55003980,55,6.75,8.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,9,32.75
55003981,55,6.5,8.5,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,33.25
55003982,55,2.85,7,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,6.25,20.7
55003983,55,2.75,7,-1,-1,-1,-1,5.1,4.2,-1,-1,-1,-1,-1,19.05
55003984,55,5,6.5,-1,-1,-1,3.85,-1,-1,-1,-1,-1,8,-1,23.35
55003985,55,5,8.5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,9.25,28.85
55003986,55,3.5,8.75,-1,-1,-1,-1,7,-1,-1,-1,-1,8,-1,27.25
55003987,55,3.35,7.5,-1,-1,-1,-1,8,7.6,-1,-1,-1,-1,-1,26.45
55003988,55,5.5,8.5,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,7.75,30.75
55003989,55,3.85,8.75,-1,-1,-1,-1,8.75,7.5,-1,-1,-1,-1,-1,28.85
55003990,55,3.1,7.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,6.75,25.35
55003991,55,5.35,7,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,28.85
55003992,55,3.75,8.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,7.75,28.25
55003993,55,4.5,7,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,9.25,27.25
55003994,55,5,7,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9.5,29.5
55003995,55,4.25,8,-1,-1,3.75,-1,5.5,-1,-1,-1,-1,-1,-1,21.5
55003996,55,4.85,6.75,-1,4.35,3.1,-1,-1,-1,-1,-1,-1,-1,-1,19.05
55003997,55,4.6,7.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,8.75,30.1
55003998,55,5.25,9.5,4.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
55003999,55,2.6,6.25,-1,-1,-1,-1,6,5.25,-1,-1,-1,-1,-1,20.1
55004000,55,5.75,9.25,-1,-1,-1,-1,9.25,8.75,-1,-1,-1,-1,-1,33
55004001,55,3.35,7.75,-1,4.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,21.45
55004002,55,3.1,8.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8.25,26.6
55004003,55,6.25,8,4.75,-1,-1,-1,4.75,-1,-1,-1,-1,-1,-1,23.75
55004004,55,7.25,7.5,6.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
55004005,55,4,8,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.25,28
55004006,55,3.35,8,-1,-1,-1,-1,9,8.5,-1,-1,-1,-1,-1,28.85
55004007,55,4.5,8.25,-1,-1,4.35,4.1,-1,-1,-1,-1,-1,-1,-1,21.2
55004008,55,4,8.5,-1,-1,-1,-1,9.5,8.5,-1,-1,-1,-1,-1,30.5
55004009,55,6.75,8.5,-1,7.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,28.1
55004010,55,2.5,8.25,-1,-1,-1,-1,7.5,5.85,-1,-1,-1,-1,-1,24.1
55004011,55,4.5,7.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,9.5,30.75
55004012,55,5,7.75,-1,5.75,3.95,-1,-1,-1,-1,-1,-1,-1,-1,22.45
55004013,55,9,7.5,-1,9.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,35.5
55004014,55,5.35,7.5,5.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.1
55004015,55,3.85,6.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.85,24.7
55004016,55,2.25,6,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8.25,22.75
55004017,55,4,8.25,-1,3.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,20.75
55004018,55,5.25,8.75,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.75,30.75
55004019,55,3.25,7,6,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,24.25
55004020,55,3.75,6.5,-1,-1,-1,-1,6.6,7.5,-1,-1,-1,-1,-1,24.35
55004021,55,4,6.75,-1,-1,-1,-1,5.6,5,-1,-1,-1,-1,-1,21.35
55004022,55,6,9,-1,6.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,26.85
55004023,55,3.5,6.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,7.5,25.5
55004024,55,3.35,8,-1,4.1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,21.7
55004025,55,4.1,4,-1,4.35,-1,-1,-1,4.85,-1,-1,-1,-1,-1,17.3
55004026,55,7.5,8.75,7.25,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,33
