SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
57000053,57,2.5,4.25,-1,-1,-1,-1,4.75,3.85,-1,-1,-1,-1,-1,15.35
57000054,57,5.25,7.75,-1,7.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,28
57000055,57,3.6,6.5,-1,4.5,-1,3.85,-1,-1,-1,-1,-1,-1,-1,18.45
57000056,57,4.25,6,-1,4.45,-1,-1,-1,-1,-1,-1,-1,-1,8.5,23.2
57000057,57,3.75,5.75,-1,-1,-1,-1,3.7,5.6,-1,-1,-1,-1,-1,18.8
57000058,57,6.75,5.75,-1,-1,8.25,6.25,-1,-1,-1,-1,-1,-1,-1,27
57000059,57,4,5.75,-1,-1,-1,-1,5,6.1,-1,-1,-1,-1,-1,20.85
57000060,57,6,6.25,5.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
57000061,57,5.25,5.75,-1,5.25,6,-1,-1,-1,-1,-1,-1,-1,-1,22.25
57000062,57,5.5,6.08,-1,7.5,-1,-1,-1,9,-1,-1,-1,-1,-1,28.08
57000063,57,7.75,5.75,-1,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,28.25
57000064,57,9,5.75,-1,9.75,10,-1,-1,-1,-1,-1,-1,-1,-1,34.5
57000065,57,6.75,6.75,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
57000066,57,4.25,5,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,7.6,22.1
57000067,57,5.25,7.5,3.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
57000068,57,7,7,-1,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,32.25
57000069,57,1.6,3.25,-1,-1,-1,-1,3.35,4.25,-1,-1,-1,-1,-1,12.45
57000070,57,4.75,6.25,-1,-1,-1,-1,6.5,8.5,-1,-1,-1,-1,-1,26
57000071,57,2.1,4.5,-1,-1,-1,-1,5.45,5,-1,-1,-1,-1,-1,17.05
57000072,57,5.75,7,6,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
57000073,57,6.25,5.75,5.25,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
57000074,57,4.5,5.75,-1,-1,-1,-1,7.25,8.25,-1,-1,-1,-1,-1,25.75
57000075,57,3.75,5,-1,-1,-1,-1,5.25,5.6,-1,-1,-1,-1,-1,19.6
57000076,57,7.25,6.75,6,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
57000077,57,3.5,6.25,6.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,24.75
57000079,57,1.7,5.5,-1,-1,-1,-1,5.75,4,-1,-1,-1,-1,-1,16.95
57000080,57,5.5,6.5,6,-1,-1,-1,-1,-1,-1,7.75,-1,-1,-1,25.75
57000081,57,5.5,6,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,29.25
57000082,57,6.5,7.25,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,28
57000083,57,6,7.5,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.5
57000084,57,5.5,7,5,-1,-1,-1,7.6,-1,-1,-1,-1,-1,-1,25.1
57000085,57,3.6,5.75,-1,-1,-1,-1,5.25,7,-1,-1,-1,-1,-1,21.6
57000086,57,4.25,5.75,7,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,22.25
57000087,57,5.5,6.25,6.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
57000088,57,4.25,5,-1,-1,-1,-1,4.2,5.85,-1,-1,-1,-1,-1,19.3
57000089,57,6.25,6.5,4.5,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
57000090,57,3.25,3.75,-1,-1,-1,-1,6,4.5,-1,-1,-1,-1,-1,17.5
57000091,57,2.6,5.25,-1,-1,-1,-1,7.75,6,-1,-1,-1,-1,-1,21.6
57000092,57,6,7,-1,-1,5.1,5.25,-1,-1,-1,-1,-1,-1,-1,23.35
57000093,57,4.25,5.25,-1,6.5,-1,-1,7.75,-1,-1,-1,-1,-1,-1,23.75
57000094,57,3.5,5,-1,-1,-1,-1,6.6,4.75,-1,-1,-1,-1,-1,19.85
57000095,57,1.95,3.75,-1,-1,-1,-1,5.75,3.75,-1,-1,-1,-1,-1,15.2
57000096,57,6.1,4.5,-1,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,23.85
57000097,57,5.75,5.5,5.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
57000098,57,2.75,2.75,-1,-1,-1,-1,3.6,6,-1,-1,-1,-1,-1,15.1
57000099,57,3.75,6.25,3.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,20.5
57000100,57,2.75,4.75,-1,-1,-1,-1,5.85,5.35,-1,-1,-1,-1,-1,18.7
57000101,57,3.5,6.5,-1,5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,19.75
57000102,57,4.6,6.5,5.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,23.6
57000103,57,4.1,7.25,6.5,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,27.85
57000104,57,5.1,7,-1,-1,6.75,8,-1,-1,-1,-1,-1,-1,-1,26.85
57000105,57,1.85,5,-1,-1,-1,-1,4.1,6,-1,-1,-1,-1,-1,16.95
57000106,57,4.25,5,-1,-1,-1,-1,6,6.25,-1,-1,-1,-1,-1,21.5
57000107,57,3.35,6.25,-1,-1,-1,-1,6.75,5.6,-1,-1,-1,-1,-1,21.95
57000108,57,5.75,7.75,4.5,-1,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.6
57000109,57,8,6.5,6.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
57000110,57,6,6,-1,8,8.75,-1,-1,-1,-1,-1,-1,-1,-1,28.75
57000111,57,7,6.25,-1,7.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27.25
57000112,57,7.75,5.75,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
57000113,57,3.75,5.25,-1,-1,-1,-1,6.25,5.85,-1,-1,-1,-1,-1,21.1
57000114,57,6.75,5.75,5.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
57000115,57,5.5,5.5,6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
57000116,57,3.5,5,-1,-1,-1,-1,4.85,7,-1,-1,-1,-1,-1,20.35
57000117,57,5,5.25,-1,6.5,5,-1,-1,-1,-1,-1,-1,-1,-1,21.75
57000118,57,7.75,4.75,6.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
57000119,57,4.75,6.75,6.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,26.25
57000120,57,3.1,5,-1,-1,-1,-1,6,6.75,-1,-1,-1,-1,-1,20.85
57000121,57,6,6.25,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,-1,-1,27
57000122,57,3.6,5,-1,-1,-1,-1,4.25,4.85,-1,-1,-1,-1,-1,17.7
57000123,57,2.1,4.25,-1,-1,-1,-1,4,3.75,-1,-1,-1,-1,-1,14.1
57000124,57,6.1,7,-1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,30.1
57000125,57,4.25,6.5,5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
57000126,57,8,6.25,-1,8,8.5,-1,-1,-1,-1,-1,-1,-1,-1,30.75
57000127,57,6.5,6.75,5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26
57000128,57,3.75,4.75,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,8,21
57000129,57,7.5,7,5.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
57000130,57,4.75,6,2.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.1
57000131,57,3.35,4.5,-1,-1,-1,-1,6,4.5,-1,-1,-1,-1,-1,18.35
57000132,57,4.25,1.75,-1,-1,-1,-1,2.85,4.6,-1,-1,-1,-1,-1,13.45
57000133,57,3.35,4.25,-1,-1,-1,-1,4.35,4.1,-1,-1,-1,-1,-1,16.05
57000134,57,3.1,3.75,-1,-1,-1,-1,4.75,3.85,-1,-1,-1,-1,-1,15.45
57000135,57,7.25,6.25,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
57000136,57,7.5,5.75,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
57000137,57,3.1,3,-1,-1,-1,-1,6.5,5.35,-1,-1,-1,-1,-1,17.95
57000138,57,5,6,-1,-1,4.5,5.1,-1,-1,-1,-1,-1,-1,-1,20.6
57000139,57,4.5,6.25,-1,-1,5.5,5.35,-1,-1,-1,-1,-1,-1,-1,21.6
57000140,57,5.75,6.5,5.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
57000141,57,6.75,5.75,-1,7.85,7.75,-1,-1,-1,-1,-1,-1,-1,-1,28.1
57000142,57,5.85,7.25,-1,7.5,8,-1,-1,-1,-1,-1,-1,-1,-1,28.6
57000143,57,6.25,6,4.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
57000144,57,7.5,6.75,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31
57000145,57,7.75,5,-1,7.75,9,-1,-1,-1,-1,-1,-1,-1,-1,29.5
57000146,57,4.25,6.5,-1,-1,-1,-1,5,5.1,-1,-1,-1,-1,-1,20.85
57000147,57,3.5,4.5,-1,-1,-1,-1,4.75,6.1,-1,-1,-1,-1,-1,18.85
57000148,57,4,7.25,3.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21
57000149,57,4.6,5.75,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
57000150,57,8.5,5.5,-1,7.5,6,-1,-1,-1,-1,-1,-1,-1,-1,27.5
57000151,57,6.5,5.5,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
57000152,57,1.75,5.5,-1,-1,-1,-1,5.5,5.75,-1,-1,-1,-1,-1,18.5
57000153,57,4.6,5.5,-1,5.5,-1,-1,6.75,-1,-1,-1,-1,-1,-1,22.35
57000154,57,4.75,8,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,29.5
57000155,57,2.35,5,-1,-1,-1,-1,5.5,5.75,-1,-1,-1,-1,-1,18.6
57000156,57,5.35,5.75,7.5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.95
57000157,57,3.5,8.25,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,29.75
57000158,57,5.25,6.33,3.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,22.58
57000159,57,3.35,6.25,-1,-1,-1,-1,5.25,6.25,-1,-1,-1,-1,-1,21.1
57000160,57,3.1,3,-1,-1,-1,-1,6.75,6.1,-1,-1,-1,-1,-1,18.95
57000161,57,2.35,4.5,-1,-1,-1,-1,6,5.75,-1,-1,-1,-1,-1,18.6
57000162,57,6.5,7,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,29.25
57000163,57,5.25,6.5,7.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
57000164,57,2.6,4.5,-1,-1,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,20.1
57000165,57,3.6,5.75,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,21.35
57000166,57,5,5.5,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
57000167,57,5.5,6,4.75,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
57000168,57,2.75,5.25,-1,-1,-1,-1,4.85,5,-1,-1,-1,-1,-1,17.85
57000169,57,5.75,6.75,-1,5.85,5.1,-1,-1,-1,-1,-1,-1,-1,-1,23.45
57000170,57,3.5,4.33,-1,-1,-1,-1,4.75,6.35,-1,-1,-1,-1,-1,18.93
57000171,57,5.25,4.75,4.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
57000172,57,3.75,6.25,-1,-1,-1,-1,4.25,5.85,-1,-1,-1,-1,-1,20.1
57000173,57,2.75,6.25,-1,-1,-1,-1,6.75,5.75,-1,-1,-1,-1,-1,21.5
57000174,57,4,5.5,-1,-1,-1,-1,6.5,7.25,-1,-1,-1,-1,-1,23.25
57000175,57,4.1,6,4.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
57000176,57,2.1,3.5,-1,-1,-1,-1,4.35,3,-1,-1,-1,-1,-1,12.95
57000177,57,5.35,7,4.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
57000178,57,3,5.25,-1,-1,2.75,5,-1,-1,-1,-1,-1,-1,-1,16
57000179,57,2.05,6,-1,-1,-1,-1,3.85,2.95,-1,-1,-1,-1,-1,14.85
57000180,57,5,5.25,-1,-1,-1,-1,6.85,5.25,-1,-1,-1,-1,-1,22.35
57000181,57,6,7.75,6.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
57000182,57,4.25,6,4.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,20.5
57000183,57,5,5,4.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.75
57000184,57,5.75,5,5.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
57000185,57,5.25,6.75,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,26.5
57000186,57,5.75,5.75,5.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
57000187,57,3.1,4.25,-1,-1,-1,-1,4.1,3.95,-1,-1,-1,-1,-1,15.4
57000188,57,5,5.5,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
57000189,57,5.1,6.75,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.1
57000190,57,8.5,5.5,-1,9.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31
57000191,57,5,6.75,-1,-1,6,6.6,-1,-1,-1,-1,-1,-1,-1,24.35
57000192,57,2.6,5.75,4.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,20.1
57000193,57,3,6.5,-1,-1,-1,-1,5,5.6,-1,-1,-1,-1,-1,20.1
57000194,57,3.35,5.75,-1,-1,-1,-1,5.5,4.7,-1,-1,-1,-1,-1,19.3
57000195,57,4.85,5.75,-1,-1,5.25,5.1,-1,-1,-1,-1,-1,-1,-1,20.95
57000196,57,4.85,5.5,6,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
57000197,57,4.1,6.25,4,-1,-1,-1,6.85,-1,-1,-1,-1,-1,-1,21.2
57000198,57,3.6,6,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,26.1
57000199,57,3.25,7,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,24.75
57000200,57,3.5,3.5,-1,-1,4.25,6.75,-1,-1,-1,-1,-1,-1,-1,18
57000201,57,1.85,3.58,-1,-1,-1,-1,4,4.25,-1,-1,-1,-1,-1,13.68
57000202,57,5.5,5.25,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
57000203,57,7,6.25,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
57000204,57,2.85,5,-1,-1,-1,-1,4.1,5.1,-1,-1,-1,-1,-1,17.05
57000205,57,6,3.75,6.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
57000206,57,3.5,6,5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.75
57000207,57,4,5.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9,26
57000208,57,3.6,6.5,-1,-1,-1,-1,7.5,8.75,-1,-1,-1,-1,-1,26.35
57000209,57,4.5,5.25,4.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.75
57000210,57,2.85,5.5,-1,-1,-1,-1,5.85,6,-1,-1,-1,-1,-1,20.2
57000211,57,5.5,5.5,6.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
57000212,57,6.75,6.5,4.5,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,26
57000213,57,6.75,6.25,4.5,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
57000214,57,3.2,4.75,-1,-1,-1,-1,6.85,5.45,-1,-1,-1,-1,-1,20.25
57000215,57,3.35,5.5,-1,4.7,-1,-1,5.6,-1,-1,-1,-1,-1,-1,19.15
57000216,57,9,5.5,-1,9.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,30
57000217,57,2.85,5.25,-1,-1,-1,-1,5.5,5.6,-1,-1,-1,-1,-1,19.2
57000218,57,5.5,6.25,5.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
57000219,57,4.75,6,-1,-1,-1,-1,6.35,6.25,-1,-1,-1,-1,-1,23.35
57000220,57,5.5,8,6.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
57000221,57,7.25,6,-1,6,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.75
57000222,57,4.35,6,-1,-1,-1,-1,6.25,6.75,-1,-1,-1,-1,-1,23.35
57000223,57,5,4,5.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
57000224,57,2.85,5.25,-1,-1,-1,-1,7.25,3.95,-1,-1,-1,-1,-1,19.3
57000225,57,6.75,7,5.5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,26.25
57000226,57,5.25,6.5,-1,5.85,5.85,-1,-1,-1,-1,-1,-1,-1,-1,23.45
57000227,57,3.5,4.5,-1,-1,-1,-1,6,6.75,-1,-1,-1,-1,-1,20.75
57000228,57,6.75,6.5,5.25,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
57000229,57,3.45,6,-1,-1,-1,-1,4.25,5.6,-1,-1,-1,-1,-1,19.3
57000230,57,7.25,7,-1,7.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30.25
57000231,57,5,5,3.5,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,20.5
57000232,57,5.25,6.25,-1,6.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
57000233,57,2.75,4,-1,-1,-1,-1,6,6.75,-1,-1,-1,-1,-1,19.5
57000234,57,1.85,6.5,-1,-1,-1,-1,6.5,6.25,-1,-1,-1,-1,-1,21.1
57000235,57,4,4.75,-1,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,21.75
57000236,57,8.5,4.5,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.25
57000237,57,2.35,3.5,-1,-1,-1,-1,4.1,4.1,-1,-1,-1,-1,-1,14.05
57000238,57,2.85,3.25,-1,-1,-1,-1,3.95,3.6,-1,-1,-1,-1,-1,13.65
57000239,57,6.75,5.25,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,29
57000240,57,6.75,6.25,-1,8.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
57000241,57,5.25,4,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,23.75
57000242,57,5.75,5.5,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26
57000243,57,6,6.5,5.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
57000244,57,9,4.75,-1,9.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,32.5
57000245,57,7.5,7.75,5.25,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,28.5
57000246,57,6.1,7.25,4.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,25.6
57000247,57,4.25,7.25,6,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,23.75
57000248,57,5,5.25,-1,6,4.75,-1,-1,-1,-1,-1,-1,-1,-1,21
57000249,57,6.1,6,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,26.6
57000250,57,5.5,5.5,-1,8.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.25
57000251,57,2.5,6,-1,-1,-1,-1,7.75,7.75,-1,-1,-1,-1,-1,24
57000252,57,5,4.5,-1,6.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,20.75
57000253,57,6,5.25,-1,7,8.5,-1,-1,-1,-1,-1,-1,-1,-1,26.75
57000254,57,5.25,6.5,-1,7.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,27.5
57000255,57,5.25,5.25,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
57000256,57,7.25,6.5,-1,7.5,8,-1,-1,-1,-1,-1,-1,-1,-1,29.25
57000257,57,6.75,6.5,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,9.25,29.75
57000258,57,7,6.5,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
57000259,57,4.75,6,-1,8.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.25
57000260,57,4.75,4.5,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,7.5,24
57000261,57,5,5.25,-1,6.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,22.6
57000262,57,4.75,5,-1,6,4.45,-1,-1,-1,-1,-1,-1,-1,-1,20.2
57000263,57,6.25,5,-1,8.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25
57000264,57,7,5.25,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28
57000265,57,6.25,8,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,26.25
57000266,57,3.25,3.25,-1,-1,-1,-1,6.75,7.25,-1,-1,-1,-1,-1,20.5
57000267,57,3.85,5,4.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.6
57000268,57,5.6,6.25,-1,-1,5.6,6.1,-1,-1,-1,-1,-1,-1,-1,23.55
57000269,57,6,6.75,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,29.5
57000270,57,4.5,7.75,6.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
