SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
13001309,13,5.85,8,4.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,24.6
13001310,13,5.5,8,4,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,27.5
13001311,13,4.25,7.75,5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,24.75
13001312,13,3.25,6.75,-1,-1,-1,-1,6,8,-1,-1,-1,-1,-1,24
13001313,13,7,6.75,5.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
13001314,13,5,6.25,5,-1,6.1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
13001315,13,4,8.25,6.5,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,28.25
13001316,13,2.25,7,4,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,19.35
13001317,13,5.6,8,5.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.35
13001318,13,4.25,6.75,2.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.1
13001319,13,4.35,6.5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,21.6
13001320,13,4.75,7,4,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,22.6
13001321,13,3.1,7.75,-1,-1,-1,-1,6.75,9.25,-1,-1,-1,-1,-1,26.85
13001322,13,3.35,8.25,-1,-1,-1,-1,7.75,7.85,-1,-1,-1,-1,-1,27.2
13001323,13,6.25,-1,4,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,18
13001324,13,1.85,7.5,-1,-1,-1,-1,6.75,7.35,-1,-1,-1,-1,-1,23.45
13001325,13,-1,9.25,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,26.75
13001326,13,4.5,7.75,-1,-1,-1,-1,5.25,6,-1,-1,-1,-1,-1,23.5
13001327,13,4.5,5.75,2.75,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,17
13001328,13,4.25,7.5,2.5,-1,4.85,-1,-1,-1,-1,-1,-1,-1,-1,19.1
13001329,13,2.75,7.75,-1,-1,-1,-1,6.5,5.25,-1,-1,-1,-1,-1,22.25
13001330,13,3.75,6.25,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,8.5,24
13001331,13,3.85,6.25,2.25,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,20.35
13001332,13,3.1,7.5,4.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,21.35
13001333,13,3.75,8.75,5.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,26.75
13001334,13,5.5,8.75,4,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,26.5
13001335,13,3.6,6.75,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,7.75,22.35
13001336,13,4.1,8.5,-1,-1,-1,-1,6.5,9,-1,-1,-1,-1,-1,28.1
13001337,13,5.35,6,3.5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.2
13001338,13,3,6.75,-1,-1,-1,-1,6.6,6.75,-1,-1,-1,-1,-1,23.1
13001339,13,4.35,7.5,4.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,24.85
13001340,13,3.35,8.25,-1,-1,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,23.85
13001341,13,3.85,7.75,-1,-1,-1,-1,7,7.1,-1,-1,-1,-1,-1,25.7
13001342,13,3.25,7.75,3.75,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,20.5
13001343,13,3.75,8,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,26.25
13001344,13,4.25,7.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,8,-1,25.5
13001345,13,4.75,8.5,3.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,26
13001346,13,8,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,25.25
13001347,13,3.6,7,-1,-1,-1,-1,6,-1,-1,-1,-1,7.5,-1,24.1
13001348,13,4.5,8.25,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,27.5
13001349,13,2.75,6.25,-1,-1,-1,-1,7.25,6.5,-1,-1,-1,-1,-1,22.75
13001350,13,6,7.75,5.25,-1,-1,-1,4.75,-1,-1,-1,-1,-1,-1,23.75
13001351,13,2.35,6,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,6.5,19.95
13001352,13,3.85,7.75,-1,-1,-1,-1,7.5,9.5,-1,-1,-1,-1,-1,28.6
13001353,13,5,8,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.75,28
13001354,13,3.75,6.75,3,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,22.5
13001355,13,4.6,7.5,-1,-1,-1,-1,6.75,6,-1,-1,-1,-1,-1,24.85
13001356,13,3.25,6.75,-1,-1,-1,-1,6,5,-1,-1,-1,-1,-1,21
13001357,13,3.1,8,-1,-1,-1,-1,7.5,6.85,-1,-1,-1,-1,-1,25.45
13001358,13,4.75,7.5,2.5,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,20.75
13001359,13,3.25,7.75,4,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,22.5
13001360,13,-1,8.25,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,27.25
13001361,13,4.1,8,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9,28.85
13001362,13,5.35,7.75,3.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,25.1
13001363,13,4.25,6.5,-1,-1,-1,-1,5.6,-1,-1,-1,-1,8.5,-1,24.85
13001364,13,4.25,7.5,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,28.25
13001365,13,4,5.75,5.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,22.75
13001366,13,4.1,7.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,9.5,-1,27.85
13001367,13,-1,8.5,5.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,22.75
13001368,13,3.75,4,3.25,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,16.85
13001369,13,6.5,2.75,-1,5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,20
13001370,13,3.35,7,-1,-1,-1,-1,5,-1,-1,-1,-1,7,-1,22.35
13001371,13,6.75,8.75,5.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29.5
13001372,13,4,7.75,-1,-1,-1,-1,7.5,8.75,-1,-1,-1,-1,-1,28
13001373,13,4.5,7.75,-1,-1,-1,-1,7.75,6.35,-1,-1,-1,-1,-1,26.35
13001374,13,6,7.5,4.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,25.5
13001376,13,2.25,7,-1,-1,-1,-1,5.75,8.5,-1,-1,-1,-1,-1,23.5
13001377,13,3.95,8.25,5,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,24.55
13001378,13,3.75,7.25,4.5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22
13001379,13,5,7,3,-1,-1,-1,-1,-1,-1,-1,-1,9.5,-1,24.5
13001380,13,3.25,7,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.25,26
13001381,13,-1,6,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,23.25
13001382,13,2.25,7.75,-1,-1,-1,-1,5.75,4.85,-1,-1,-1,-1,-1,20.6
13001383,13,4.5,7.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,7.75,28
13001384,13,6.75,-1,-1,-1,6.75,7.75,-1,-1,-1,-1,-1,-1,-1,21.25
13001385,13,5,8,4.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,24.5
13001386,13,4,6.5,3,4.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.1
13001387,13,3.95,7.5,-1,-1,-1,-1,4.55,5.75,-1,-1,-1,-1,-1,21.75
13001388,13,4,8,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8,-1,26.75
13001389,13,5,8.75,-1,-1,-1,-1,8.25,8.35,-1,-1,-1,-1,-1,30.35
13001390,13,3.1,7.25,-1,-1,-1,-1,7.25,5.85,-1,-1,-1,-1,-1,23.45
13001391,13,3.5,7,4.75,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,25.25
13001392,13,2.35,7.5,-1,-1,-1,-1,5.85,6.5,-1,-1,-1,-1,-1,22.2
13001393,13,4,7.25,2.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,22
13001394,13,3.5,7.25,3.25,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,20.25
13001395,13,3.35,8.5,-1,-1,-1,-1,7.75,6.25,-1,-1,-1,-1,-1,25.85
13001396,13,3.75,6.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8,25.5
13001397,13,4.5,7.5,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,29.25
13001398,13,6.35,5.75,-1,6,6.25,-1,-1,-1,-1,-1,-1,-1,-1,24.35
13001399,13,3.6,7,3.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,21.1
13001400,13,4.5,8.5,2.5,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,21.75
13001401,13,4,7,3.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,23.5
13001402,13,2.6,6.5,-1,-1,-1,-1,6,-1,-1,-1,-1,8.25,-1,23.35
13001403,13,4.75,8.25,6,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.25
13001404,13,3.6,8.25,3.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,22.6
13001405,13,4.25,7.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,23.75
13001406,13,2.85,9,-1,-1,-1,-1,6.1,8.75,-1,-1,-1,-1,-1,26.7
13001407,13,4.85,8,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.25,22.1
13001408,13,4.5,6.5,4.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,23
13001409,13,4.5,7,-1,5.5,-1,-1,-1,5.45,-1,-1,-1,-1,-1,22.45
13001410,13,5.75,8.25,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,24
13001411,13,3.6,8,-1,-1,-1,-1,6.35,5.75,-1,-1,-1,-1,-1,23.7
13001412,13,3.6,7.25,3.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,21.85
13001413,13,2.55,7.75,-1,-1,-1,-1,4.6,6.1,-1,-1,-1,-1,-1,21
13001414,13,3.25,8,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,24.5
13001415,13,4.75,8.25,-1,-1,-1,-1,6.75,7.25,-1,-1,-1,-1,-1,27
13001416,13,4.85,8,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,30.85
13001417,13,4.7,7.25,-1,-1,-1,-1,5.7,6.75,-1,-1,-1,-1,-1,24.4
13001418,13,4.85,6.5,-1,-1,-1,-1,4.6,-1,-1,-1,-1,9.5,-1,25.45
13001419,13,2.35,8,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,22.35
13001420,13,3.25,5,4.5,-1,-1,-1,5.1,-1,-1,-1,-1,-1,-1,17.85
13001421,13,3.35,8,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.75,-1,25.85
13001422,13,4.5,7.75,4.5,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
13001423,13,6,9.25,6.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,28.75
13001424,13,-1,8.5,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,26.75
13001425,13,3.45,8.75,-1,-1,-1,-1,8,7.35,-1,-1,-1,-1,-1,27.55
13001426,13,1.95,6.5,-1,-1,-1,-1,6.5,3.35,-1,-1,-1,-1,-1,18.3
13001427,13,6,7.75,5.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,28.25
13001428,13,5.25,8.75,4.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,26
13001429,13,3.5,8,-1,-1,-1,-1,7.6,8.35,-1,-1,-1,-1,-1,27.45
13001430,13,4.2,7,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,6.75,25.45
13001431,13,2.35,7.75,-1,-1,-1,-1,7.35,-1,-1,-1,-1,8.75,-1,26.2
13001432,13,5.1,8,3,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,25.1
13001433,13,3,6.5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.75,22.5
13001434,13,4,5.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.75,-1,22.75
13001435,13,7.25,6.75,5.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
13001436,13,7.75,6.75,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
13001437,13,2.85,8.5,-1,-1,-1,-1,7,8.5,-1,-1,-1,-1,-1,26.85
13001438,13,3,8,-1,-1,-1,-1,7,-1,-1,-1,-1,7.75,-1,25.75
13001439,13,2.75,7.5,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,27.75
13001440,13,4.1,6.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,22.6
13001441,13,5.75,8,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18
13001442,13,2.45,8.25,-1,-1,-1,-1,5.25,4.6,-1,-1,-1,-1,-1,20.55
13001443,13,5.25,8.5,-1,-1,-1,-1,8.5,9.1,-1,-1,-1,-1,-1,31.35
13001444,13,4,7,4.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,22.75
13001445,13,3.6,6.5,-1,-1,-1,-1,4.6,-1,-1,-1,-1,7.5,-1,22.2
13001446,13,7,6.25,-1,7.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,28.5
13001447,13,6.75,7.75,-1,-1,-1,-1,8.75,9.75,-1,-1,-1,-1,-1,33
13001448,13,4.25,8,-1,-1,-1,-1,7.25,6.5,-1,-1,-1,-1,-1,26
13001449,13,4,7.75,-1,-1,-1,-1,6.2,5.25,-1,-1,-1,-1,-1,23.2
13001450,13,4.25,7.75,4.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,25
13001451,13,1.85,7.75,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,25.6
13001452,13,3.85,6.5,-1,-1,-1,-1,-1,3.6,-1,-1,-1,-1,6.75,20.7
13001453,13,4.75,8,-1,-1,-1,-1,7,9.25,-1,-1,-1,-1,-1,29
13001454,13,3.7,7,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,5.7,22.9
13001455,13,3.85,7.5,-1,-1,-1,-1,6.35,9,-1,-1,-1,-1,-1,26.7
13001456,13,4.5,5.25,6.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,23.5
13001457,13,2.85,5.75,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,6,18.95
13001458,13,3.25,7,-1,-1,-1,-1,-1,4.3,-1,-1,-1,-1,6.35,20.9
13001459,13,4,8,-1,-1,-1,-1,6.25,6.1,-1,-1,-1,-1,-1,24.35
13001460,13,3.5,8.5,-1,-1,-1,-1,6.75,8.75,-1,-1,-1,-1,-1,27.5
13001461,13,5,7.25,-1,-1,-1,-1,3.35,5.75,-1,-1,-1,-1,-1,21.35
13001462,13,5,7.25,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,28.75
13001463,13,3.5,8.75,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,29.75
13001464,13,5.5,8.25,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8,27.75
13001465,13,3.1,7.75,5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,23.85
13001466,13,4.1,8,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,25.1
13001467,13,2.7,7.5,-1,-1,-1,-1,4.5,2.7,-1,-1,-1,-1,-1,17.4
13001468,13,5.5,6.25,5.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
13001469,13,2.85,8.5,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,25.1
13001470,13,4.5,8,4.75,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,25.1
13001471,13,3.25,6.5,-1,-1,-1,-1,5.25,7.75,-1,-1,-1,-1,-1,22.75
13001472,13,3.25,7.25,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,25
13001473,13,3.35,6.25,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.5,25.35
13001474,13,3.35,5,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,5.6,20.3
13001475,13,4.6,8.25,5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,25.35
13001476,13,4.25,6.25,3,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,21.5
13001477,13,4.25,6.25,-1,-1,-1,-1,5,-1,-1,-1,-1,5.5,-1,21
13001478,13,4.5,7,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.25,27.5
13001479,13,3.5,7.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,9.25,-1,26.5
13001480,13,3.85,7,-1,-1,-1,-1,-1,5.7,-1,-1,-1,-1,8.25,24.8
13001481,13,4,7.25,4.25,-1,-1,-1,5.25,-1,-1,-1,-1,-1,-1,20.75
13001482,13,3,7,5.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,23
13001483,13,5,5.75,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,6.75,24.85
13001484,13,5.5,7.25,3,-1,-1,-1,-1,-1,-1,-1,-1,9.75,-1,25.5
13001485,13,-1,8.5,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,25.25
13001486,13,3.35,7.5,3.75,-1,-1,-1,4.75,-1,-1,-1,-1,-1,-1,19.35
13001487,13,3.2,7,-1,-1,-1,-1,5.5,5.5,-1,-1,-1,-1,-1,21.2
13001488,13,6.35,6.75,4.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
13001489,13,4,7.5,6.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,24.5
13001490,13,4.25,6.75,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.5,24.5
13001491,13,4.25,8,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,30.75
13001492,13,3.1,8.5,-1,-1,-1,-1,7,5.35,-1,-1,-1,-1,-1,23.95
13001493,13,3.85,9,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,29.85
13001494,13,3.25,5.75,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,8,22
13001495,13,4,5,-1,-1,-1,-1,5.5,6.75,-1,-1,-1,-1,-1,21.25
13001496,13,2.45,8,-1,-1,-1,-1,4.6,-1,-1,-1,-1,8.25,-1,23.3
13001497,13,3.75,7.5,4.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,23.75
13001498,13,2.95,6.75,-1,-1,-1,-1,-1,4.7,-1,-1,-1,-1,6.5,20.9
13001499,13,6,7,5.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,26.5
13001500,13,3.75,6.5,2.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,19.5
13001501,13,5,9,-1,-1,-1,-1,7.5,8.35,-1,-1,-1,-1,-1,29.85
13001502,13,4.35,7.75,-1,-1,-1,-1,7.25,-1,-1,-1,-1,9.25,-1,28.6
13001503,13,3,8.75,-1,-1,-1,-1,6.5,7,-1,-1,-1,-1,-1,25.25
13001504,13,4,7.5,-1,-1,-1,-1,5.75,5.35,-1,-1,-1,-1,-1,22.6
13001505,13,4.5,7.25,5,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,24.6
13001506,13,3.85,7.75,-1,-1,-1,-1,6.25,5.85,-1,-1,-1,-1,-1,23.7
13001507,13,-1,8.5,-1,-1,-1,-1,6,5.6,-1,-1,-1,-1,-1,20.1
13001508,13,3.5,7.5,2.75,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,20.1
13001509,13,4,7.5,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,27
13001510,13,6,7.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,9.25,-1,31.5
13001511,13,5,7.75,-1,-1,-1,-1,5.1,5.1,-1,-1,-1,-1,-1,22.95
13001512,13,2.5,6.5,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,8.75,25.1
13001513,13,4.6,6,4.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,23.1
13001514,13,3.7,5.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.25,24.95
13001515,13,4.5,8,-1,-1,-1,-1,5.5,5.6,-1,-1,-1,-1,-1,23.6
13001516,13,3.1,7.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.5,-1,23.85
13001517,13,-1,8,-1,-1,-1,-1,9.75,9.25,-1,-1,-1,-1,-1,27
13001518,13,5.5,8,4,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,25.25
13001519,13,-1,8.75,-1,-1,-1,-1,6.75,5.35,-1,-1,-1,-1,-1,20.85
13001520,13,4.25,6.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,6.6,23.35
13001521,13,7.25,8.5,5,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,30.5
13001522,13,3.6,8.5,4,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,22.35
13001523,13,3.35,8,-1,-1,-1,-1,5.1,5.85,-1,-1,-1,-1,-1,22.3
13001524,13,3.2,7,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,7.25,23.55
13001525,13,5.85,8,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
13001526,13,4.5,5.75,-1,-1,-1,-1,8.25,8,-1,-1,-1,-1,-1,26.5
13001527,13,5.25,7,3.75,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,22.35
13001528,13,3.75,7.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8,26.75
13001529,13,4.75,7,2.75,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,20.85
13001530,13,3.2,8,-1,-1,-1,-1,7.25,6.35,-1,-1,-1,-1,-1,24.8
13001531,13,3.35,6.25,2.75,-1,-1,-1,-1,2.6,-1,-1,-1,-1,-1,14.95
13001532,13,4.25,8,4,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22.75
13001533,13,2.2,7.5,-1,-1,-1,-1,5.6,4.6,-1,-1,-1,-1,-1,19.9
13001534,13,3.1,8.75,-1,-1,-1,-1,7.25,7.85,-1,-1,-1,-1,-1,26.95
13001535,13,2.75,7.75,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.35,-1,23.1
13001536,13,4.1,8,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,24.6
13001537,13,6.25,9,-1,-1,-1,-1,9.25,8.75,-1,-1,-1,-1,-1,33.25
13001538,13,4.1,8.5,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,8.75,28.45
13001539,13,4.75,8.25,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,30.25
13001540,13,3.6,9,-1,-1,-1,-1,8.5,7.25,-1,-1,-1,-1,-1,28.35
13001541,13,4.75,8.25,1.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,22.5
13001542,13,3.75,6.75,2.75,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,20.5
13001543,13,5,7.25,4.5,-1,-1,-1,4.2,-1,-1,-1,-1,-1,-1,20.95
13001544,13,3.75,7,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,27.25
13001545,13,4.1,5.75,-1,-1,-1,-1,5.6,6.1,-1,-1,-1,-1,-1,21.55
13001546,13,3.25,8,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,29.75
13001547,13,3.6,7,-1,-1,-1,-1,5.85,8,-1,-1,-1,-1,-1,24.45
13001548,13,5.5,8,4.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,26.75
13001549,13,3.45,6.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9.25,-1,26.95
13001550,13,4.25,8.5,-1,-1,-1,-1,8.75,10,-1,-1,-1,-1,-1,31.5
13001551,13,4.35,8,7.25,-1,-1,-1,-1,5.95,-1,-1,-1,-1,-1,25.55
13001552,13,3.1,8,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8,26.6
13001553,13,4.35,7.5,-1,-1,-1,-1,7.5,6.6,-1,-1,-1,-1,-1,25.95
13001554,13,4,6,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,24.5
13001555,13,5,7.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1,8.5,-1,25.5
13001556,13,3.75,7.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,24
13001557,13,5.5,7.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.25,29.5
13001558,13,4.25,7.5,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,27.25
13001559,13,4.5,7,-1,-1,-1,-1,7,4.85,-1,-1,-1,-1,-1,23.35
13001560,13,2.75,7,-1,-1,-1,-1,5.25,-1,-1,-1,-1,8.5,-1,23.5
13001561,13,4.25,7,4.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
13001562,13,5,8.25,-1,-1,-1,-1,9.25,8.25,-1,-1,-1,-1,-1,30.75
13001563,13,4.6,8,3.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,23.6
13001564,13,6,7.75,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.75,29.75
13001565,13,6.5,7.25,6.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
13001566,13,5.95,8,-1,-1,5.75,6.25,-1,-1,-1,-1,-1,-1,-1,25.95
13001567,13,4.75,9,-1,6.25,-1,-1,7.25,-1,-1,-1,-1,-1,-1,27.25
13001568,13,3.5,7.5,-1,-1,-1,-1,3.75,-1,-1,-1,-1,-1,6.75,21.5
13001569,13,5,8.25,3.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,24.25
13001570,13,4.75,8.75,7,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,30.5
13001571,13,3.1,7.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.25,25.1
13001572,13,6,8.75,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,32.25
13001573,13,4.25,8.75,-1,-1,-1,-1,7.25,9.25,-1,-1,-1,-1,-1,29.5
13001574,13,4,8.5,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,28.5
13001575,13,3.1,8.25,6.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,25.6
13001576,13,3.75,7.5,-1,-1,3.75,5.85,-1,-1,-1,-1,-1,-1,-1,20.85
13001577,13,5.7,8.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,29.45
13001578,13,3.35,8.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.75,28.35
13001579,13,6.75,9,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,8.25,33
13001580,13,2.75,7.25,-1,-1,-1,-1,9,6.75,-1,-1,-1,-1,-1,25.75
13001581,13,5.75,7.25,-1,-1,-1,-1,9.75,9.25,-1,-1,-1,-1,-1,32
