SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
50004103,50,5.25,7.75,-1,-1,-1,-1,-1,7.6,-1,-1,-1,-1,7.5,28.1
50004104,50,3.85,7.5,-1,5.2,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.05
50004105,50,5.1,8,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7.25,26.85
50004106,50,5.1,7.5,7.25,4.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.45
50004107,50,3.5,8.5,5.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,25.75
50004108,50,3.5,7,-1,4.25,2.45,-1,-1,-1,-1,-1,-1,-1,-1,17.2
50004109,50,3.25,6.5,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,6.6,20.85
50004110,50,5.75,8.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.25,29.5
50004111,50,5.5,7.5,4.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
50004112,50,3.25,5.25,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,6.75,21.6
50004113,50,3.35,7,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,24.85
50004114,50,4.5,6,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,8.75,24.6
50004115,50,2.1,7.5,-1,-1,-1,-1,6.25,6.35,-1,-1,-1,-1,-1,22.2
50004116,50,5.5,7.75,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,9.25,29.1
50004117,50,2.25,4,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.25,18.6
50004118,50,2.35,5.58,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8.5,22.18
50004119,50,3.2,6.5,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,24.2
50004120,50,4.5,6.75,-1,-1,-1,-1,8.5,7,-1,-1,-1,-1,-1,26.75
50004121,50,4,7.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.25,24.25
50004122,50,4.25,7.5,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,6.25,23.25
50004123,50,2.35,5.5,-1,-1,-1,-1,4.45,4.75,-1,-1,-1,-1,-1,17.05
50004124,50,4.25,7,-1,-1,-1,-1,9,8,-1,-1,-1,-1,-1,28.25
50004125,50,2.85,6.25,-1,-1,-1,-1,4.75,5.1,-1,-1,-1,-1,-1,18.95
50004126,50,5.5,7.75,3.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
50004127,50,5,7.5,3.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,23.75
50004128,50,4,7,-1,6.5,-1,5.85,-1,-1,-1,-1,-1,-1,-1,23.35
50004129,50,1.6,5,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.75,20.1
50004130,50,7.75,7.5,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,31.25
50004131,50,1.85,6.5,-1,-1,-1,-1,6.25,7.25,-1,-1,-1,-1,-1,21.85
50004132,50,2.6,5.25,-1,-1,-1,-1,3.6,5.25,-1,-1,-1,-1,-1,16.7
50004133,50,2.85,6.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,6.75,22.1
50004134,50,2.35,6.5,-1,-1,-1,-1,3.7,3.75,-1,-1,-1,-1,-1,16.3
50004135,50,3.25,7.75,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,7.5,25.1
50004136,50,1.6,5.25,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,6.25,18.7
50004137,50,4.5,6,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,7.25,24.6
50004138,50,4.1,5.25,-1,-1,-1,-1,7.1,5.2,-1,-1,-1,-1,-1,21.65
50004139,50,3,7.25,-1,2.85,3,-1,-1,-1,-1,-1,-1,-1,-1,16.1
50004140,50,4.75,7,-1,-1,-1,-1,7.75,7.75,-1,-1,-1,-1,-1,27.25
50004141,50,6.5,7.25,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,-1,-1,31.25
50004142,50,3.1,8.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8.1,25.2
50004143,50,6.25,8,-1,8.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
50004144,50,4.5,9,-1,6.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,24.25
50004145,50,3.6,7.75,-1,6,4.1,-1,-1,-1,-1,-1,-1,-1,-1,21.45
50004146,50,6,8.25,5,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,26.75
50004147,50,5,7.25,-1,-1,-1,-1,7.75,9.25,-1,-1,-1,-1,-1,29.25
50004148,50,7,6.75,5.25,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
50004149,50,5.5,8,-1,-1,-1,-1,9.25,9.5,-1,-1,-1,-1,-1,32.25
50004150,50,4.5,6.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,7.5,27
50004151,50,3.25,8.25,-1,5.1,2.1,-1,-1,-1,-1,-1,-1,-1,-1,18.7
50004152,50,7.25,7.5,-1,-1,7.25,7.6,-1,-1,-1,-1,-1,-1,-1,29.6
50004153,50,3.1,6.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.25,22.85
50004154,50,4.75,8.5,-1,-1,-1,-1,10,9.5,-1,-1,-1,-1,-1,32.75
50004155,50,2.85,3.75,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,20.85
50004156,50,6,7.75,5.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,28.25
50004157,50,5.5,7.5,-1,-1,5.85,5.35,-1,-1,-1,-1,-1,-1,-1,24.2
50004158,50,6.75,7.75,-1,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,28
50004159,50,3.6,5.75,4.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.35
50004160,50,5.25,7.75,-1,-1,4,5.95,-1,-1,-1,-1,-1,-1,-1,22.95
50004161,50,5.5,8,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,26.75
50004162,50,3.25,6.5,-1,-1,-1,-1,8,6.25,-1,-1,-1,-1,-1,24
50004163,50,4,6.5,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8,25.35
50004164,50,5.25,7,4.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
50004165,50,6,6.75,-1,6.85,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26.85
50004166,50,7.25,8.5,-1,8,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.25
50004167,50,2.45,7.25,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,8,24.05
50004168,50,6,8.25,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29
50004169,50,2.35,7,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,9,24.95
50004170,50,4.35,7.25,-1,-1,-1,-1,6.75,6.75,-1,-1,-1,-1,-1,25.1
50004171,50,5,7,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,30.5
50004172,50,3.6,6,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,7.25,21.7
50004173,50,5.75,6.75,-1,7.25,5,-1,-1,-1,-1,-1,-1,-1,-1,24.75
50004174,50,5.75,6,-1,7,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.25
50004175,50,4.25,7,-1,4.75,4,-1,-1,-1,-1,-1,-1,-1,-1,20
50004176,50,1.85,4.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.25,22.1
50004177,50,2.7,6.5,-1,-1,-1,-1,4.5,4.6,-1,-1,-1,-1,-1,18.3
50004178,50,5,7.75,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,30
50004179,50,4.85,8.5,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,30.6
50004180,50,2,7.33,-1,-1,-1,-1,-1,4.7,-1,-1,-1,-1,8.75,22.78
50004181,50,3.25,7.5,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,6.6,21.6
50004182,50,5.75,8.75,-1,5.7,5,-1,-1,-1,-1,-1,-1,-1,-1,25.2
50004183,50,5,7.5,-1,7.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.5
50004184,50,6,6.75,4.5,-1,4.85,-1,-1,-1,-1,-1,-1,-1,-1,22.1
50004185,50,4.5,7.75,2.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.5
50004186,50,2.6,5.5,-1,-1,-1,-1,4.75,5.35,-1,-1,-1,-1,-1,18.2
50004187,50,2,5.75,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,6.1,18.85
50004188,50,4.25,8.25,5.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
50004189,50,2.35,5.75,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,5.75,16.85
50004190,50,5.25,7.25,-1,5.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,23.85
50004191,50,6.5,7.5,5.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
50004192,50,3.1,4.5,-1,-1,-1,-1,5.25,3.25,-1,-1,-1,-1,-1,16.1
50004193,50,5.35,7.5,-1,-1,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,24.85
50004194,50,5.35,6,-1,5.35,4.85,-1,-1,-1,-1,-1,-1,-1,-1,21.55
50004195,50,4.5,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,25.25
50004196,50,1.6,6.75,-1,-1,-1,-1,7.6,-1,-1,-1,-1,-1,9,24.95
50004197,50,3.75,7.5,-1,-1,-1,-1,7,7.35,-1,-1,-1,-1,-1,25.6
50004198,50,4.5,6.75,-1,-1,-1,-1,6.5,6.6,-1,-1,-1,-1,-1,24.35
50004199,50,4.25,7.5,5.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,25.5
50004200,50,5,6.25,-1,5.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,22.5
50004201,50,3,4,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,5.2,16.3
50004202,50,3.6,5.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.6,22.7
50004203,50,4.1,6.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.1,23.45
50004204,50,5,5,-1,5.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,22
50004205,50,2.95,6,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,5.25,19.95
50004206,50,3,5.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7,21.25
50004207,50,4.5,7.25,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,8.25,24.5
50004208,50,3.5,7,-1,-1,-1,-1,4.45,4,-1,-1,-1,-1,-1,18.95
50004209,50,4.75,8,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,27.5
50004210,50,2.75,5.75,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,4.6,17.2
50004211,50,6,7.5,-1,-1,5.85,4.75,-1,-1,-1,-1,-1,-1,-1,24.1
50004212,50,4.6,8.5,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,27.1
50004213,50,3.6,6.5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,7.75,22.6
50004214,50,3.6,7.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8,26.6
50004215,50,3.45,7.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6.75,23.7
50004216,50,4.5,7.75,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,28.25
50004217,50,2.75,5.75,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,6.75,20.5
50004218,50,3,6.5,-1,-1,-1,-1,-1,3.35,-1,-1,-1,-1,5.5,18.35
50004219,50,5.25,7.25,-1,8.5,6.85,-1,-1,-1,-1,-1,-1,-1,-1,27.85
50004220,50,4.5,6.75,3.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
50004221,50,6.75,7.25,-1,9,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.75
50004222,50,3.35,7,-1,-1,-1,-1,6.5,7.25,-1,-1,-1,-1,-1,24.1
50004223,50,5.25,7.75,-1,7.25,8,-1,-1,-1,-1,-1,-1,-1,-1,28.25
50004224,50,7.5,8,6.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
50004225,50,4.5,6,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,7.75,26.25
50004226,50,3.1,7.25,-1,-1,-1,-1,7.25,5.7,-1,-1,-1,-1,-1,23.3
50004227,50,5,5.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9.25,27.25
50004228,50,2.85,6,-1,-1,-1,-1,4.45,-1,-1,-1,-1,-1,7.75,21.05
50004229,50,5.1,7.75,5.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,26.35
50004230,50,4,5.5,-1,-1,-1,-1,3.1,4.6,-1,-1,-1,-1,-1,17.2
50004231,50,4.5,8.25,-1,3.35,4,-1,-1,-1,-1,-1,-1,-1,-1,20.1
50004232,50,4.25,8,4.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,23.6
50004233,50,3.85,7.5,4.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,23.35
50004234,50,2.85,6.25,3.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.1
50004235,50,2.95,7,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,27.45
50004236,50,4.25,5,4.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,20
50004237,50,2.85,6.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.75,24.35
50004238,50,5.75,7.75,-1,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,29.25
50004239,50,6.75,7,5.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
50004240,50,3.25,7,-1,-1,-1,-1,9.25,5.75,-1,-1,-1,-1,-1,25.25
50004241,50,6.1,7.25,-1,8.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,27.35
50004242,50,2,5,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,5,16.1
50004243,50,4.45,8,-1,6.85,4,-1,-1,-1,-1,-1,-1,-1,-1,23.3
50004244,50,2.75,7.5,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,8.75,25.6
50004245,50,4.75,7.75,-1,5.35,5,-1,-1,-1,-1,-1,-1,-1,-1,22.85
50004246,50,6.5,7.5,7.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
50004247,50,5.1,7.5,5.25,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.7
50004248,50,3.35,5,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,6,20.7
50004249,50,5.5,7.25,-1,6.35,4,-1,-1,-1,-1,-1,-1,-1,-1,23.1
50004250,50,3.75,6.25,-1,-1,-1,-1,3.6,6.2,-1,-1,-1,-1,-1,19.8
50004251,50,4.1,5,-1,-1,-1,-1,4.75,4.5,-1,-1,-1,-1,-1,18.35
50004252,50,2.7,7.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9.5,26.95
50004253,50,6.35,6.5,-1,-1,6.75,6.35,-1,-1,-1,-1,-1,-1,-1,25.95
50004254,50,4.25,7.25,-1,-1,-1,5.75,7.5,-1,-1,-1,-1,-1,-1,24.75
50004255,50,6,8.25,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,32.75
50004256,50,6,5.5,-1,6,3.1,-1,-1,-1,-1,-1,-1,-1,-1,20.6
50004257,50,3.25,7,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,5.5,21.75
50004258,50,3.35,5,-1,-1,-1,-1,3.35,4.75,-1,-1,-1,-1,-1,16.45
50004259,50,4.25,6.75,-1,4.85,4.75,-1,-1,-1,-1,-1,-1,-1,-1,20.6
50004260,50,4.1,7.25,-1,-1,-1,-1,4.75,4.95,-1,-1,-1,-1,-1,21.05
50004261,50,3.25,7.5,-1,4.75,2.75,-1,-1,-1,-1,-1,-1,-1,-1,18.25
50004262,50,5.75,7.25,-1,6.35,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.85
50004263,50,4.35,6,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,26.35
50004264,50,3.6,6.75,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,7.75,23.1
50004265,50,3.5,5,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,5.5,19.1
50004266,50,4.5,6.25,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,5.75,20.5
50004267,50,6.5,7.25,-1,8.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.25
50004268,50,4,6.75,4,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.5
50004269,50,6,8,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
50004270,50,5.5,8,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
50004271,50,3.1,7.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.25,24.6
50004272,50,4,7.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.75,24.75
50004273,50,3.85,7.75,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,6.5,22.35
50004274,50,7.75,8.5,-1,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34.25
50004275,50,5,7.5,6.25,-1,6.1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
50004276,50,5.6,6.5,-1,-1,6.75,6,-1,-1,-1,-1,-1,-1,-1,24.85
50004277,50,4.35,7,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,28.85
50004278,50,4.1,8.25,-1,-1,-1,-1,7,9,-1,-1,-1,-1,-1,28.35
50004279,50,4.75,6.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,8.75,29
50004280,50,7,7.75,-1,7.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31
50004281,50,7,7.25,-1,-1,-1,-1,8,9.5,-1,-1,-1,-1,-1,31.75
50004282,50,4,5.75,4.5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,21.5
50004283,50,3.25,6,-1,-1,-1,-1,6.5,7.25,-1,-1,-1,-1,-1,23
50004284,50,5.25,7.75,5.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
50004285,50,6.25,8.5,6.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
50004286,50,4.5,7.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,7.5,27.25
50004287,50,7,8,-1,6.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.5
50004288,50,3.5,7.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,4.75,22.75
50004289,50,4,7.75,3.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
50004290,50,4.25,7.75,5.5,6.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.2
50004291,50,3.85,7.75,3.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.85
50004292,50,2.75,6.75,-1,2.6,3.1,-1,-1,-1,-1,-1,-1,-1,-1,15.2
50004293,50,3.5,6.75,-1,-1,-1,-1,4.7,4.2,-1,-1,-1,-1,-1,19.15
50004294,50,4.85,6.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9.25,28.1
50004295,50,3.85,6.92,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,8.25,26.37
50004296,50,6.5,8,-1,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,29
50004297,50,3.5,6.75,-1,-1,-1,-1,4.7,5.35,-1,-1,-1,-1,-1,20.3
50004298,50,6.35,7.25,6,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,28.1
50004299,50,4.5,6,-1,5.25,2,-1,-1,-1,-1,-1,-1,-1,-1,17.75
50004300,50,3.35,7,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8,25.35
50004301,50,4.75,7.25,-1,-1,-1,-1,8.25,7.35,-1,-1,-1,-1,-1,27.6
50004302,50,2.6,8,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.75,27.85
50004303,50,3.5,6.5,-1,5.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,20.5
50004304,50,5.25,7.75,-1,-1,9,7.6,-1,-1,-1,-1,-1,-1,-1,29.6
50004305,50,4.95,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,25.95
50004306,50,3.75,6.5,-1,-1,-1,-1,5.25,6.25,-1,-1,-1,-1,-1,21.75
50004307,50,4.85,7.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9,28.6
50004308,50,4,6.5,5.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.75
50004309,50,7.5,8.5,-1,-1,6.5,5.85,-1,-1,-1,-1,-1,-1,-1,28.35
50004310,50,5.1,7.5,-1,-1,-1,-1,7.5,7.75,-1,-1,-1,-1,-1,27.85
50004311,50,4.1,6,-1,-1,-1,-1,6,5.6,-1,-1,-1,-1,-1,21.7
50004312,50,3.1,5.75,-1,-1,-1,-1,5.75,7.5,-1,-1,-1,-1,-1,22.1
50004313,50,5.25,6.75,3.25,4.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.45
50004314,50,5.5,7.25,5.25,-1,5.6,-1,-1,-1,-1,-1,-1,-1,-1,23.6
50004315,50,6.5,9,5.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,29.25
50004316,50,6.25,7,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,8.5,30
50004317,50,4.25,7.75,-1,-1,-1,-1,8.75,10,-1,-1,-1,-1,-1,30.75
50004318,50,5,7.25,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,28.5
50004319,50,5.35,8.5,5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,25.85
50004320,50,3.85,6.5,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,6,20.7
50004321,50,6.1,7.5,-1,-1,4.75,6,-1,-1,-1,-1,-1,-1,-1,24.35
50004322,50,2.75,6.5,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,7.25,20.35
50004323,50,2.1,5.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,7.1,20.95
50004324,50,4.35,7.25,4.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22.35
50004325,50,3.6,6.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.5,25.35
50004326,50,3.5,6,-1,-1,-1,-1,6.5,4.25,-1,-1,-1,-1,-1,20.25
50004327,50,5.7,6.75,-1,-1,6.75,7,-1,-1,-1,-1,-1,-1,-1,26.2
50004328,50,1.8,6.5,-1,-1,-1,-1,4.5,3.85,-1,-1,-1,-1,-1,16.65
50004329,50,5.25,7.75,5.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
50004330,50,4.75,6.25,-1,3.85,4.35,-1,-1,-1,-1,-1,-1,-1,-1,19.2
50004331,50,3.85,7.5,-1,5.35,-1,-1,8,-1,-1,-1,-1,-1,-1,24.7
50004332,50,4.5,7.17,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.5,28.92
50004333,50,4.75,8.5,3.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
50004334,50,3.5,6.5,-1,4,2.25,-1,-1,-1,-1,-1,-1,-1,-1,16.25
50004335,50,3.85,5.75,-1,5.2,-1,-1,6,-1,-1,-1,-1,-1,-1,20.8
50004336,50,1.85,7.25,-1,-1,-1,-1,5.35,7.1,-1,-1,-1,-1,-1,21.55
50004337,50,3.75,7.75,-1,4.1,-1,-1,4.5,-1,-1,-1,-1,-1,-1,20.1
50004338,50,6.25,6.17,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,29.42
50004339,50,2.85,7.25,-1,-1,3.2,3.75,-1,-1,-1,-1,-1,-1,-1,17.05
50004340,50,5.25,7.5,-1,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,26
50004341,50,6,7,-1,8.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,26.5
50004342,50,3.1,6.75,2.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.6
50004343,50,4,6.25,-1,-1,4.5,6,-1,-1,-1,-1,-1,-1,-1,20.75
50004344,50,7,8.5,6,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
50004345,50,3.25,5.83,-1,3.95,2.6,-1,-1,-1,-1,-1,-1,-1,-1,15.63
50004346,50,4.25,7.75,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,28.75
50004347,50,6,6.75,7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
50004348,50,6,6.75,-1,-1,6.5,6,-1,-1,-1,-1,-1,-1,-1,25.25
50004349,50,5.5,6.75,-1,6.35,3.1,-1,-1,-1,-1,-1,-1,-1,-1,21.7
50004350,50,4.35,8.5,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.75,30.1
50004351,50,3.75,7.25,-1,-1,-1,-1,6.5,7.25,-1,-1,-1,-1,-1,24.75
50004352,50,2.35,8.5,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.75,25.35
50004353,50,5.75,7.5,-1,6,4.5,-1,-1,-1,-1,-1,-1,-1,-1,23.75
50004354,50,2.85,8.75,-1,-1,-1,-1,5.75,4.85,-1,-1,-1,-1,-1,22.2
50004355,50,5,5.08,-1,4.5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,18.08
50004356,50,5.75,5.5,-1,7.5,5,-1,-1,-1,-1,-1,-1,-1,-1,23.75
50004357,50,4.25,7.75,-1,5,-1,-1,6.35,-1,-1,-1,-1,-1,-1,23.35
50004358,50,3.85,7.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,21.6
50004359,50,5,7.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8,28.5
50004360,50,4.25,7.25,-1,-1,-1,-1,6.85,6.35,-1,-1,-1,-1,-1,24.7
50004361,50,6.25,7.75,-1,7,8,-1,-1,-1,-1,-1,-1,-1,-1,29
50004362,50,5.75,8,7.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
50004363,50,5,7.5,-1,-1,6.75,5.85,-1,-1,-1,-1,-1,-1,-1,25.1
50004364,50,6.25,6.5,4.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
50004365,50,3.6,6.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.25,26.6
50004366,50,5.1,8,6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
50004367,50,6.5,6.42,-1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,26.67
50004368,50,3.25,7.5,-1,6.5,-1,-1,7.25,-1,-1,-1,-1,-1,-1,24.5
50004369,50,2.85,7.25,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,24.85
50004370,50,2.5,7,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.75,23
50004371,50,4.5,6.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,9,27
50004372,50,1.85,6.25,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,7.75,20.6
