SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
45000051,45,4.85,4,-1,-1,-1,-1,7.35,7.25,-1,-1,-1,-1,-1,23.45
45000052,45,2.6,4,-1,-1,-1,3.6,3.75,-1,-1,-1,-1,-1,-1,13.95
45000053,45,4,3.75,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,5.95,17.7
45000054,45,6.25,6.75,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,7,27.5
45000055,45,6,7,-1,-1,-1,-1,9,9.75,-1,-1,-1,-1,-1,31.75
45000056,45,3,5.75,-1,-1,-1,2.6,4.85,-1,-1,-1,-1,-1,-1,16.2
45000057,45,5.75,6.5,5.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,26
45000058,45,3.75,4.5,-1,-1,-1,-1,6.35,4.25,-1,-1,-1,-1,-1,18.85
45000059,45,4,6,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8,24.75
45000060,45,3.45,4.25,-1,2.75,-1,-1,3.75,-1,-1,-1,-1,-1,-1,14.2
45000061,45,3.1,7.5,-1,-1,-1,-1,7.6,7.25,-1,-1,-1,-1,-1,25.45
45000062,45,4.1,6.25,-1,5,-1,-1,8,-1,-1,-1,-1,-1,-1,23.35
45000063,45,2.75,5,-1,-1,-1,3.7,4.75,-1,-1,-1,-1,-1,-1,16.2
45000064,45,2.55,5.5,-1,-1,-1,4.1,4.75,-1,-1,-1,-1,-1,-1,16.9
45000065,45,3.85,4.5,-1,-1,-1,-1,3.6,4.75,-1,-1,-1,-1,-1,16.7
45000066,45,5,8.75,5,-1,-1,4.2,-1,-1,-1,-1,-1,-1,-1,22.95
45000067,45,5,6.25,2.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,20
45000068,45,3.35,3.25,-1,5.5,-1,-1,5.5,-1,-1,-1,-1,-1,-1,17.6
45000069,45,2.35,7,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,25.6
45000070,45,1.2,6.75,-1,-1,-1,-1,4.85,4.2,-1,-1,-1,-1,-1,17
45000071,45,3.6,8,-1,5.5,-1,3.75,-1,-1,-1,-1,-1,-1,-1,20.85
45000072,45,4.75,6.5,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,8,25.1
45000073,45,5.25,6.25,-1,7.25,8,-1,-1,-1,-1,-1,-1,-1,-1,26.75
45000074,45,5.25,4.5,2.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.25
45000075,45,2.75,7.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,6.35,24.35
45000076,45,3.6,5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,7.5,22.35
45000077,45,3.25,5,-1,-1,-1,3,3.75,-1,-1,-1,-1,-1,-1,15
45000078,45,5,5,-1,-1,-1,-1,4.6,2.35,-1,-1,-1,-1,-1,16.95
45000079,45,3.5,6,-1,3.85,5,-1,-1,-1,-1,-1,-1,-1,-1,18.35
45000080,45,4.5,6.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9.25,27.75
45000081,45,4.75,6.25,-1,5.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,22.25
45000082,45,4.25,7.5,-1,-1,5,-1,7.5,-1,-1,-1,-1,-1,-1,24.25
45000083,45,4.5,6,-1,3.6,-1,-1,6.5,-1,-1,-1,-1,-1,-1,20.6
45000084,45,3.25,3,-1,-1,-1,-1,4.75,4.5,-1,-1,-1,-1,-1,15.5
45000085,45,3.5,5.75,-1,4.1,-1,-1,4.35,-1,-1,-1,-1,-1,-1,17.7
45000086,45,5.35,8,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.25,28.35
45000087,45,4,4.75,-1,-1,-1,-1,-1,2.5,-1,-1,-1,-1,5.5,16.75
45000088,45,2.25,4.5,-1,-1,-1,-1,6,3.7,-1,-1,-1,-1,-1,16.45
45000089,45,1.85,6.25,-1,5.6,-1,4.5,-1,-1,-1,-1,-1,-1,-1,18.2
45000090,45,5,5,-1,3,-1,-1,5.5,-1,-1,-1,-1,-1,-1,18.5
45000091,45,3.45,4,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.25,19.95
45000092,45,5.1,6.25,-1,4.1,-1,-1,7,-1,-1,-1,-1,-1,-1,22.45
45000093,45,5.5,5.25,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,26.25
45000094,45,5.35,5.75,-1,-1,-1,-1,7.5,9.5,-1,-1,-1,-1,-1,28.1
45000095,45,5,5.75,-1,3.75,-1,-1,4,-1,-1,-1,-1,-1,-1,18.5
45000096,45,3.1,7,-1,5.85,-1,2.6,-1,-1,-1,-1,-1,-1,-1,18.55
45000097,45,5,5,-1,-1,-1,-1,3.85,2.85,-1,-1,-1,-1,-1,16.7
45000098,45,4.35,6,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.75,23.85
45000099,45,3.25,5,-1,-1,-1,-1,5.25,4.5,-1,-1,-1,-1,-1,18
45000100,45,4.35,5,-1,4.35,6,-1,-1,-1,-1,-1,-1,-1,-1,19.7
45000101,45,5.25,7.75,5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
45000102,45,4.75,5.5,-1,-1,-1,-1,5.35,6.25,-1,-1,-1,-1,-1,21.85
45000103,45,5.25,5.25,-1,-1,-1,3.1,5.5,-1,-1,-1,-1,-1,-1,19.1
45000104,45,4.95,4.5,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,4.5,17.95
45000105,45,4.85,5.25,-1,-1,-1,-1,4.85,4.6,-1,-1,-1,-1,-1,19.55
45000106,45,3.6,3.5,-1,4.35,-1,-1,4,-1,-1,-1,-1,-1,-1,15.45
45000107,45,4.5,5.5,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,7.25,21.6
45000108,45,4.1,5.25,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,23.85
45000109,45,4.35,6.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8,26.1
45000110,45,2.2,6.25,-1,5.1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,21.8
45000111,45,4.75,6.75,5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,24.75
45000112,45,4.35,3.75,-1,-1,-1,-1,5.5,5,-1,-1,-1,-1,-1,18.6
45000113,45,4,5.25,-1,5.5,-1,2.35,-1,-1,-1,-1,-1,-1,-1,17.1
45000114,45,4.25,6.5,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,7.5,24.6
45000115,45,4.35,6.5,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7.25,23.2
45000116,45,4.35,7.5,-1,-1,-1,-1,6.5,6.6,-1,-1,-1,-1,-1,24.95
45000117,45,3.35,5.25,-1,-1,-1,-1,3.75,4.5,-1,-1,-1,-1,-1,16.85
45000118,45,2.85,4,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,6.5,17.35
45000119,45,3.6,3.75,-1,-1,-1,-1,-1,3.6,-1,-1,-1,-1,7,17.95
45000120,45,2,2.5,-1,-1,-1,-1,2.85,2.05,-1,-1,-1,-1,-1,9.4
45000121,45,5,6.75,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,26.5
45000122,45,4.1,6.75,-1,5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,24.1
45000123,45,4.5,6,-1,-1,-1,-1,5.75,4.25,-1,-1,-1,-1,-1,20.5
45000124,45,5,6.75,-1,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,24.75
45000125,45,2.9,4.25,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,5.75,17
45000126,45,2.1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.35,7.75,19.7
45000127,45,6.25,5,-1,7.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,23.5
45000128,45,6.25,6,-1,8,7.5,-1,-1,-1,-1,-1,-1,-1,-1,27.75
45000129,45,6.5,8.5,-1,9,7,-1,-1,-1,-1,-1,-1,-1,-1,31
45000130,45,5.25,8,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,26.25
45000131,45,3.5,6.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,24.25
45000132,45,3.85,5,-1,6.1,3.1,-1,-1,-1,-1,-1,-1,-1,-1,18.05
45000133,45,5.75,7.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,25.75
45000134,45,4.5,6.25,-1,3.95,-1,-1,6.6,-1,-1,-1,-1,-1,-1,21.3
45000135,45,6,6.75,-1,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28
45000136,45,4,6.5,-1,-1,-1,-1,-1,-1,-1,5.25,-1,-1,7,22.75
45000137,45,4,6.25,-1,-1,-1,5.25,-1,6.85,-1,-1,-1,-1,-1,22.35
45000138,45,4.1,6,-1,4.85,-1,-1,8.25,-1,-1,-1,-1,-1,-1,23.2
45000139,45,5.25,7,-1,-1,7.25,5.6,-1,-1,-1,-1,-1,-1,-1,25.1
45000140,45,3.35,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,6.5,20.85
45000141,45,1.75,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,4.5,17.75
45000142,45,4.5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,9.5,27.25
45000143,45,4.5,4.75,-1,-1,-1,6,-1,6.35,-1,-1,-1,-1,-1,21.6
45000144,45,5.35,7,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,28.1
45000145,45,5.1,5.5,-1,6.75,4.1,-1,-1,-1,-1,-1,-1,-1,-1,21.45
45000146,45,3.25,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,23
45000147,45,2,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,7.5,21
45000148,45,5,5.75,-1,-1,-1,3.35,-1,7.35,-1,-1,-1,-1,-1,21.45
45000149,45,7.5,6.5,-1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,31
45000150,45,5.25,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,26.25
45000151,45,5.25,4.75,-1,-1,-1,5,-1,-1,-1,6.85,-1,-1,-1,21.85
45000152,45,3.6,5.25,-1,5.75,4,-1,-1,-1,-1,-1,-1,-1,-1,18.6
45000153,45,6.25,5.25,-1,-1,7.75,-1,8.5,-1,-1,-1,-1,-1,-1,27.75
45000154,45,3.6,5,-1,-1,-1,-1,-1,-1,-1,4.6,-1,-1,7.35,20.55
45000155,45,2.45,4.5,-1,-1,-1,-1,-1,-1,-1,5.25,-1,-1,6.25,18.45
45000156,45,3.75,6.75,-1,4.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,19.5
45000157,45,3.35,5.5,-1,6.25,3.95,-1,-1,-1,-1,-1,-1,-1,-1,19.05
45000158,45,2.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,6.6,20.1
45000159,45,6.75,7.25,-1,8.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30
45000160,45,3.85,4.75,-1,-1,-1,-1,-1,-1,-1,5.75,-1,-1,8.75,23.1
45000161,45,3.5,5.5,-1,-1,-1,3.85,-1,5.35,-1,-1,-1,-1,-1,18.2
45000162,45,4.25,6.75,-1,-1,5,4.35,-1,-1,-1,-1,-1,-1,-1,20.35
45000163,45,4.2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,4.35,22.3
45000164,45,3.55,4.25,-1,4.85,2.25,-1,-1,-1,-1,-1,-1,-1,-1,14.9
45000165,45,4.25,6,-1,6.5,5.6,-1,-1,-1,-1,-1,-1,-1,-1,22.35
45000166,45,4.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,6.85,22.1
45000167,45,2.2,7.75,-1,6,4.75,-1,-1,-1,-1,-1,-1,-1,-1,20.7
45000168,45,3,5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.5,-1,22.25
45000169,45,3.6,5.5,-1,-1,-1,6,-1,-1,-1,-1,-1,8.5,-1,23.6
45000170,45,5.35,5.25,-1,-1,4.35,5.35,-1,-1,-1,-1,-1,-1,-1,20.3
45000171,45,4,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,8.25,25
45000172,45,4.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,7.25,24
45000173,45,4.5,4.5,-1,-1,-1,-1,-1,-1,-1,5.35,-1,-1,9,23.35
45000174,45,4.6,7.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,24.1
45000175,45,2.75,5.75,-1,-1,-1,-1,-1,4.75,-1,-1,-1,6.25,-1,19.5
45000176,45,4.5,6.75,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,22.25
45000177,45,5.25,7,-1,8.75,8,-1,-1,-1,-1,-1,-1,-1,-1,29
45000178,45,4.35,5,-1,-1,-1,-1,-1,-1,-1,5.25,-1,-1,7.75,22.35
45000179,45,3.85,4.5,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,7,20.35
45000180,45,5.5,7.25,-1,8.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28.75
45000181,45,3.35,5.75,-1,7.75,5,-1,-1,-1,-1,-1,-1,-1,-1,21.85
45000182,45,5.35,5.25,-1,6,5.35,-1,-1,-1,-1,-1,-1,-1,-1,21.95
45000183,45,3.2,7,-1,4.5,3.05,-1,-1,-1,-1,-1,-1,-1,-1,17.75
45000184,45,4.1,6.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,23.85
45000185,45,5.25,4.75,-1,6.85,-1,-1,-1,-1,-1,-1,5.5,-1,-1,22.35
45000186,45,4.75,6,-1,7.75,5,-1,-1,-1,-1,-1,-1,-1,-1,23.5
45000187,45,3.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,8.5,27.5
45000188,45,3.2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,8,22.95
45000189,45,7,5,-1,6.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,22.5
45000190,45,5.5,5.5,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,27.25
45000191,45,4.5,4,-1,4.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,17.25
45000192,45,4.75,5.75,-1,7.25,5.1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
45000193,45,4.75,5.75,-1,6,2.5,-1,-1,-1,-1,-1,-1,-1,-1,19
45000194,45,5,5.5,-1,5.5,-1,-1,-1,-1,-1,5.75,-1,-1,-1,21.75
45000195,45,3.6,5.25,-1,4.25,-1,-1,5.5,-1,-1,-1,-1,-1,-1,18.6
45000196,45,4,4.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,6.75,-1,21
45000197,45,6.1,7,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.1
45000198,45,3.75,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,9,25
45000199,45,4.75,6.5,-1,-1,-1,6,-1,8.5,-1,-1,-1,-1,-1,25.75
45000200,45,5.85,6.5,-1,8.25,6,-1,-1,-1,-1,-1,-1,-1,-1,26.6
45000201,45,7.5,5.75,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,28.5
45000202,45,3.6,4.75,-1,7.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,21.85
45000203,45,5,7.5,4,-1,-1,-1,-1,-1,-1,-1,-1,7.75,-1,24.25
45000204,45,3.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,8.25,24
45000205,45,1.95,5.75,-1,-1,-1,-1,4.85,5,-1,-1,-1,-1,-1,17.55
45000206,45,5,5.25,-1,7.75,8,-1,-1,-1,-1,-1,-1,-1,-1,26
45000207,45,3.35,5.75,-1,4.2,3.7,-1,-1,-1,-1,-1,-1,-1,-1,17
45000208,45,6,7.25,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,27.75
45000209,45,6,6.25,-1,8.5,8,-1,-1,-1,-1,-1,-1,-1,-1,28.75
45000210,45,4.35,4.5,-1,4.75,-1,-1,4.35,-1,-1,-1,-1,-1,-1,17.95
45000211,45,7,7,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.75
45000212,45,4.1,5,-1,3.95,1.8,-1,-1,-1,-1,-1,-1,-1,-1,14.85
45000213,45,5,6,-1,-1,2.75,3.75,-1,-1,-1,-1,-1,-1,-1,17.5
45000214,45,4.6,4.5,-1,6.5,3.7,-1,-1,-1,-1,-1,-1,-1,-1,19.3
45000215,45,5.1,5.25,-1,6.75,3.2,-1,-1,-1,-1,-1,-1,-1,-1,20.3
45000216,45,4.75,5.75,-1,7,5.75,-1,-1,-1,-1,-1,-1,-1,-1,23.25
45000217,45,4.1,4.75,-1,5.6,-1,-1,6.25,-1,-1,-1,-1,-1,-1,20.7
45000218,45,6.25,6.5,-1,5.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,23.75
45000219,45,4,6.75,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,26.75
45000220,45,3.1,6.75,5,-1,-1,-1,-1,-1,-1,-1,-1,7.75,-1,22.6
45000221,45,3.5,4,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,20.75
45000222,45,5.75,7.5,-1,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28.5
45000223,45,4.1,6.5,-1,-1,-1,5.1,-1,-1,-1,-1,-1,9.25,-1,24.95
45000224,45,6.25,7.25,-1,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.25
45000225,45,5.5,5,-1,6.85,3.6,-1,-1,-1,-1,-1,-1,-1,-1,20.95
45000226,45,3.5,7.25,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,27
45000227,45,2.45,3.5,-1,-1,-1,-1,6.75,5.5,-1,-1,-1,-1,-1,18.2
45000228,45,5.75,7.5,-1,6.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.25
45000229,45,5,5.75,-1,8,-1,-1,-1,-1,-1,-1,7.85,-1,-1,26.6
45000230,45,4.1,6,-1,-1,-1,-1,7,8.5,-1,-1,-1,-1,-1,25.6
45000231,45,4.6,7.25,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,24.35
45000232,45,8.5,5.25,-1,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,30
45000233,45,4.2,6.5,-1,7,7.5,-1,-1,-1,-1,-1,-1,-1,-1,25.2
45000234,45,7.5,5,-1,-1,6,6.75,-1,-1,-1,-1,-1,-1,-1,25.25
45000235,45,3,3.25,-1,-1,-1,2.85,-1,3.45,-1,-1,-1,-1,-1,12.55
45000236,45,5.25,6,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,25.5
45000237,45,3.75,5.5,-1,-1,-1,-1,7.6,9,-1,-1,-1,-1,-1,25.85
45000238,45,3.85,7.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,24.85
45000239,45,5,7.25,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,9.25,28.75
45000240,45,5.25,6.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,24.75
45000241,45,4.6,6.25,-1,-1,4.5,5.35,-1,-1,-1,-1,-1,-1,-1,20.7
45000242,45,3.6,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,8,22.85
45000243,45,6,5.5,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,26
45000244,45,3.5,5.5,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,5.5,19.35
45000245,45,4,6,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,7.25,23.1
45000246,45,4.5,7.5,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.75,29.25
45000247,45,5.75,8.5,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
45000248,45,4,3.75,-1,-1,3.7,4.5,-1,-1,-1,-1,-1,-1,-1,15.95
45000249,45,4.35,6.5,-1,-1,-1,-1,-1,8.35,-1,-1,-1,-1,7.75,26.95
45000250,45,6.1,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,29.1
45000251,45,3.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,8.25,26
45000252,45,3,4,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,6.5,18
45000253,45,3.6,6,-1,7,6,-1,-1,-1,-1,-1,-1,-1,-1,22.6
45000254,45,6.2,9,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,31.45
45000255,45,5.5,5,-1,6.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,22.25
45000256,45,4.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.85,6.2,21.8
45000257,45,7.5,6,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31.5
45000258,45,4.25,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,8,25.5
45000259,45,5.5,7,-1,-1,6,7.75,-1,-1,-1,-1,-1,-1,-1,26.25
45000260,45,7,5.25,-1,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,25.75
45000261,45,4.75,6,-1,7.25,7,-1,-1,-1,-1,-1,-1,-1,-1,25
45000262,45,5.1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7.75,26.35
45000263,45,3.1,4.25,-1,-1,-1,3.1,-1,-1,-1,3.25,-1,-1,-1,13.7
45000264,45,5.25,7.25,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,8.35,30.1
45000265,45,5.5,6,-1,7.25,-1,-1,-1,-1,-1,-1,8,-1,-1,26.75
45000266,45,5.25,5.75,-1,-1,3.75,-1,7.25,-1,-1,-1,-1,-1,-1,22
45000267,45,5.5,8.25,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,28.25
45000268,45,3.5,6.75,2.5,-1,-1,-1,-1,-1,-1,-1,-1,6.5,-1,19.25
45000269,45,3.25,6.75,-1,-1,-1,5.1,-1,-1,-1,-1,-1,9.25,-1,24.35
