SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
16000046,16,9,8.25,-1,-1,-1,-1,9,9.75,-1,-1,-1,-1,-1,36
16000047,16,4.35,9,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,32.35
16000048,16,8.5,8,-1,8.25,9.75,-1,-1,-1,-1,-1,-1,-1,-1,34.5
16000049,16,6.75,9.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,31.25
16000050,16,8.25,8,6,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
16000051,16,6,8.25,-1,-1,-1,-1,9,9.75,-1,-1,-1,-1,-1,33
16000052,16,6.75,9.25,6.5,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,32.5
16000053,16,5.5,8.75,5.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,26.5
16000054,16,6.75,9.25,6,-1,-1,-1,6.85,-1,-1,-1,-1,-1,-1,28.85
16000055,16,8,7.75,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,-1,-1,32.25
16000056,16,8.5,9,5.5,8.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.35
16000058,16,7.1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,34.1
16000059,16,8.5,9,8,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,35
16000060,16,4.6,8.75,-1,-1,-1,-1,6.75,8.75,-1,-1,-1,-1,-1,28.85
16000061,16,9.5,8.5,6.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.5
16000062,16,6.1,8.75,5.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,29.1
16000063,16,8,8.75,-1,-1,-1,-1,9.5,9.75,-1,-1,-1,-1,-1,36
16000064,16,7.75,9.25,5.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,31.75
16000065,16,9.5,8.5,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,35.75
16000066,16,8,9,7.75,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,34.5
16000067,16,5.75,7.5,6.25,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,29.5
16000068,16,8,7.5,7,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
16000069,16,9.5,8.75,-1,9.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,36.5
16000070,16,7,8.5,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,33.75
16000071,16,8.5,8.5,-1,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,34.5
16000072,16,9,7.5,7.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
16000073,16,8.5,9.25,-1,7.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.75
16000074,16,6.75,8.5,-1,-1,-1,-1,9.75,9.75,-1,-1,-1,-1,-1,34.75
16000075,16,4.45,8.75,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,31.45
16000076,16,9,7.25,-1,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,34.5
16000077,16,8.25,7,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,-1,-1,29.5
16000078,16,9.5,7.25,7.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,34
16000079,16,9.25,8.75,-1,6.85,7.6,-1,-1,-1,-1,-1,-1,-1,-1,32.45
16000080,16,7.75,8.75,-1,9.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,33.5
16000081,16,8,8.75,6,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,31.75
16000082,16,6.5,9.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,31.25
16000083,16,6,8.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,32.75
16000084,16,7.5,8.5,7.5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,32.5
16000085,16,7.5,8.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,34.5
16000086,16,9,8.25,8.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.5
16000087,16,8.5,8,7.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
16000088,16,8.5,7.5,7.25,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,33.25
16000089,16,7,8.75,7,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,30.25
16000090,16,9.25,8,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
16000091,16,7.5,8.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,31
16000092,16,9,8.75,-1,9.75,9,-1,-1,-1,-1,-1,-1,-1,-1,36.5
16000093,16,6,8,5.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
16000094,16,9,7.75,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
16000095,16,8.5,7.75,6.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
16000096,16,9.5,8.75,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,36.25
16000097,16,5.5,9,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
16000098,16,9,9,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,32.5
16000099,16,8.5,8.25,-1,8,9,-1,-1,-1,-1,-1,-1,-1,-1,33.75
16000100,16,9,7.75,-1,-1,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,34.25
16000101,16,8,8.25,6.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,32
16000102,16,5.85,8.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,30.35
16000103,16,6.1,8.25,6.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,29.1
16000104,16,6.75,9,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,33.5
16000105,16,7.25,8.5,5.75,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,30.75
16000106,16,9.5,7.75,-1,10,9.75,-1,-1,-1,-1,-1,-1,-1,-1,37
16000107,16,6.75,8.75,10,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,35.25
16000108,16,7.5,8.75,7.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,32.5
16000109,16,8.5,7.25,8.75,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,34.25
16000110,16,9.5,7.25,7,-1,-1,-1,-1,-1,-1,9.75,-1,-1,-1,33.5
16000111,16,9,7.75,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,35
16000112,16,7,8.5,7,7.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.35
16000113,16,9,7.5,-1,8,-1,-1,-1,-1,-1,9.25,-1,-1,-1,33.75
16000114,16,6,8.25,-1,-1,-1,-1,9.5,9.75,-1,-1,-1,-1,-1,33.5
16000115,16,8,9,5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
16000116,16,9,7,8.75,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33
16000117,16,9.5,7.25,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,33.5
16000118,16,7,8.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,29.75
16000119,16,8.5,8,7.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,33
16000120,16,5.75,8,6,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,24.75
16000121,16,8.5,7.75,-1,7.75,8,-1,-1,-1,-1,-1,-1,-1,-1,32
16000122,16,7.25,8.25,-1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20
16000123,16,7,6.5,-1,-1,7.75,9,-1,-1,-1,-1,-1,-1,-1,30.25
16000124,16,8.75,7.75,9.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
16000125,16,9,8.25,6.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.25
16000126,16,9,8,7.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
16000127,16,9,7.75,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
16000128,16,5.25,8.75,-1,-1,-1,-1,6.5,9,-1,-1,-1,-1,-1,29.5
16000129,16,8.5,8,6.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.5
16000130,16,5.75,9.25,6.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,30.25
16000131,16,8.5,8.5,-1,9.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,35.5
16000132,16,6.25,9.5,6.75,-1,-1,-1,8.6,-1,-1,-1,-1,-1,-1,31.1
16000133,16,8.25,7.25,-1,-1,5,8.75,-1,-1,-1,-1,-1,-1,-1,29.25
16000134,16,9.5,7.5,8,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.75
16000135,16,9.5,7.25,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,35.25
16000136,16,7.75,8,8.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,33.5
16000137,16,7.25,7.75,5.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
16000138,16,7.5,8.5,5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,30
16000139,16,9,7.25,8,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33.5
16000141,16,8.5,8.25,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
16000142,16,8.25,7.25,-1,8.1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.85
16000143,16,8.5,9.25,7.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,34
16000144,16,8,8,-1,-1,9.75,8.75,-1,-1,-1,-1,-1,-1,-1,34.5
16000145,16,9.5,8,6.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
16000146,16,8.25,8.5,7.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.5
16000147,16,7.35,9,7,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.1
16000148,16,5.5,9.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,29.75
16000149,16,6.35,8,4,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
16000150,16,9,8.5,6,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
16000151,16,6.75,8.75,8,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,32
16000152,16,6.5,7.75,8.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,31.5
16000153,16,9.5,8.75,5.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.5
16000154,16,5.1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,32.1
16000155,16,9,7.5,-1,9.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,34.25
16000156,16,6,9,8.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,30.75
16000157,16,8,6.75,7.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,31
16000158,16,8,7,-1,9,5.75,-1,-1,-1,-1,-1,-1,-1,-1,29.75
16000159,16,8,8.5,-1,-1,9.75,10,-1,-1,-1,-1,-1,-1,-1,36.25
16000160,16,8.5,8.25,-1,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,34.5
16000161,16,7.25,9.25,6.25,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,32.5
16000162,16,8.5,7,-1,6.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,30.5
16000163,16,7.25,8.75,8.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.5
16000164,16,7.5,9,7.25,-1,-1,7.1,-1,-1,-1,-1,-1,-1,-1,30.85
16000165,16,6,8.5,-1,-1,-1,-1,8.25,10,-1,-1,-1,-1,-1,32.75
16000166,16,6.5,9.25,7,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,32
16000167,16,7.5,8.75,9,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,34.75
16000168,16,9,9.25,7,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,35.25
16000169,16,9,7.5,7,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
16000170,16,9,8.75,7,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34
16000171,16,8.5,9,-1,9.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,36.25
16000172,16,7.25,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,34.75
16000173,16,7.25,8.75,-1,8.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,31.75
16000174,16,7.5,9,7.75,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,34
16000175,16,9.5,8,-1,8.75,9,-1,-1,-1,-1,-1,-1,-1,-1,35.25
16000176,16,8.5,8,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
16000177,16,7,9.75,7,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,32.75
16000178,16,7.25,8.75,9.25,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,34.75
16000179,16,4.75,9,5.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,26.5
16000180,16,8,9.5,7.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,34
16000181,16,5.25,8.5,-1,-1,-1,-1,9.25,8.75,-1,-1,-1,-1,-1,31.75
16000182,16,7.5,9,7.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,33.25
16000183,16,6,8.75,8.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,31.25
16000184,16,8,8,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,-1,-1,33.5
16000185,16,9,7,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,34
16000187,16,7.5,9.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,34
16000188,16,6.1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,32.6
16000189,16,8.5,8.75,-1,7.75,10,-1,-1,-1,-1,-1,-1,-1,-1,35
16000190,16,8.5,8.75,8.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,34.25
16000191,16,7.5,8,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
16000192,16,7.75,8.5,-1,8.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33.75
16000193,16,6.1,8.5,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,33.6
16000194,16,8,7.5,-1,8.35,9,-1,-1,-1,-1,-1,-1,-1,-1,32.85
16000195,16,10,8.5,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,36.25
16000196,16,6.1,8.5,-1,-1,-1,-1,10,10,-1,-1,-1,-1,-1,34.6
16000197,16,9,7.25,5.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
16000198,16,8.25,8.75,8.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,34.75
16000199,16,9,7.75,-1,-1,8.5,9.5,-1,-1,-1,-1,-1,-1,-1,34.75
16000200,16,9,7.25,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.25
16000201,16,8,8.75,6,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,31.25
16000202,16,5,8.25,-1,-1,-1,-1,8.1,8,-1,-1,-1,-1,-1,29.35
16000203,16,8,7.75,-1,8.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,32.25
16000204,16,10,7.75,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,35.5
16000205,16,8.5,7.5,6.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
16000206,16,8.5,7,4.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
16000207,16,8.5,8.5,-1,10,9.75,-1,-1,-1,-1,-1,-1,-1,-1,36.75
16000208,16,8,8,8.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
16000209,16,9.5,8.5,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,36
16000210,16,8,5.5,-1,-1,9.75,7.5,-1,-1,-1,-1,-1,-1,-1,30.75
16000211,16,9.5,9,-1,10,9.25,-1,-1,-1,-1,-1,-1,-1,-1,37.75
16000212,16,8.5,7.75,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,33.5
16000213,16,8.5,8,7.75,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.25
16000214,16,9,8.5,-1,10,9.25,-1,-1,-1,-1,-1,-1,-1,-1,36.75
16000215,16,7.5,8.75,8.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,33.75
16000216,16,7.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,24.5
16000217,16,9,6.5,-1,-1,8,8.75,-1,-1,-1,-1,-1,-1,-1,32.25
16000218,16,9,6.75,-1,10,10,-1,-1,-1,-1,-1,-1,-1,-1,35.75
16000219,16,9,8.75,7.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.25
16000220,16,9.5,7.5,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,34
16000221,16,9.5,8,9.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.75
16000222,16,7.25,8.25,6,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,31.25
16000223,16,6,9,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,30
16000224,16,3.85,9,-1,-1,-1,-1,7.75,10,-1,-1,-1,-1,-1,30.6
16000225,16,6.75,8.25,7.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,30.25
16000226,16,8,8.75,7.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,33.5
16000227,16,5.25,9,6.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29.25
16000228,16,8,8,5.75,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,29.75
16000229,16,7.25,8.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,31
16000230,16,6.75,9,7.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,32
16000231,16,5.5,8.5,6.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,29.5
16000232,16,6,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,31
16000233,16,9,8.75,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,35.75
16000234,16,6.5,8,-1,-1,-1,-1,9.75,10,-1,-1,-1,-1,-1,34.25
16000235,16,8.5,8.5,5,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
16000236,16,8.5,9,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,33.75
16000237,16,8,8.75,7.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.25
16000238,16,5,9.5,5.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,28.25
16000239,16,7.5,8.25,7.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,32.25
16000240,16,8,9.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,33
16000241,16,9,9.25,7.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,35.25
16000242,16,5.75,8.5,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,33.25
16000243,16,9.5,8.75,7.5,-1,9.5,-1,-1,-1,-1,-1,-1,-1,-1,35.25
16000244,16,8,8,6,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
16000245,16,7.75,8.25,-1,9.75,9,-1,-1,-1,-1,-1,-1,-1,-1,34.75
16000246,16,8.5,8.25,-1,10,9.25,-1,-1,-1,-1,-1,-1,-1,-1,36
16000247,16,6.5,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,33.25
16000248,16,9,7,7.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
16000249,16,9.5,8,-1,-1,9.75,9.25,-1,-1,-1,-1,-1,-1,-1,36.5
16000250,16,9,8.75,-1,9.25,9.75,-1,-1,-1,-1,-1,-1,-1,-1,36.75
16000251,16,8,8.75,6.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,31.5
16000252,16,7,8.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,31.25
16000253,16,8.25,6.5,-1,8.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,33.25
16000254,16,9.5,7.75,7.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.25
16000256,16,7,7.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,33.5
16000257,16,9,8,-1,9.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,35.75
16000258,16,7.25,7.75,8.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
16000259,16,8.5,8,-1,-1,9,7.6,-1,-1,-1,-1,-1,-1,-1,33.1
16000260,16,8.5,7.5,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,31
16000261,16,9,8.25,7.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,34
16000263,16,5.5,8.5,-1,-1,-1,-1,9.75,10,-1,-1,-1,-1,-1,33.75
16000264,16,6.25,8.5,7.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,31.25
16000265,16,5.75,9.25,8,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,32
16000266,16,5.35,7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,28.6
16000267,16,8,7.5,8,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.75
16000268,16,6,8.75,8.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,30.25
16000269,16,6.25,8.25,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,32.75
16000270,16,6.25,8.5,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,33.5
16000271,16,8.25,9.5,6.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,33.25
16000272,16,7,9.25,5.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,29.5
16000273,16,8,8.75,-1,-1,7,8.25,-1,-1,-1,-1,-1,-1,-1,32
16000274,16,8.5,8.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,33.5
16000275,16,8.5,8.5,6.25,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.25
16000276,16,6.75,9,6.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,31.25
16000277,16,7.5,9,9.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,35
16000278,16,6.25,9,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,33.75
16000279,16,7.75,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,33.5
16000280,16,8.5,9,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,33.75
