SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
11000103,11,4.6,5,-1,5.35,3.55,-1,-1,-1,-1,-1,-1,-1,-1,18.5
11000104,11,2.6,6.75,-1,-1,-1,-1,-1,3.6,-1,-1,-1,4.35,-1,17.3
11000105,11,5.1,7.75,6.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
11000106,11,4.1,8.75,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,29.6
11000107,11,4.25,7,-1,-1,-1,-1,9.25,9.75,-1,-1,-1,-1,-1,30.25
11000108,11,4,7.5,-1,-1,-1,-1,7.75,7.85,-1,-1,-1,-1,-1,27.1
11000109,11,3,7.75,-1,-1,-1,-1,9.25,9.75,-1,-1,-1,-1,-1,29.75
11000110,11,3.25,7,-1,-1,-1,-1,-1,8,-1,-1,-1,8.5,-1,26.75
11000111,11,1.6,7.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,7.75,-1,22.6
11000112,11,3.45,7,-1,-1,-1,-1,7.35,8,-1,-1,-1,-1,-1,25.8
11000113,11,3.5,5,3,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,20.5
11000114,11,3.6,6.75,-1,5.85,-1,-1,-1,-1,-1,-1,5.5,-1,-1,21.7
11000115,11,2.45,5.5,-1,-1,-1,-1,5.25,5.5,-1,-1,-1,-1,-1,18.7
11000116,11,7.5,8.25,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
11000117,11,3.6,6.25,-1,3.85,-1,-1,6.25,-1,-1,-1,-1,-1,-1,19.95
11000118,11,4.75,7,-1,-1,-1,-1,7.6,7.75,-1,-1,-1,-1,-1,27.1
11000119,11,4.5,7.75,-1,6.25,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26.25
11000120,11,3.35,8,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,25.35
11000121,11,4.5,8,-1,-1,-1,-1,7.75,8.6,-1,-1,-1,-1,-1,28.85
11000122,11,1.25,3.25,-1,-1,-1,-1,3.75,3.1,-1,-1,-1,-1,-1,11.35
11000123,11,3.1,7.25,-1,5.6,-1,-1,5.6,-1,-1,-1,-1,-1,-1,21.55
11000124,11,3.25,5.75,-1,-1,-1,-1,4.6,5.1,-1,-1,-1,-1,-1,18.7
11000125,11,3.6,8.5,-1,-1,-1,-1,6.5,7,-1,-1,-1,-1,-1,25.6
11000126,11,1.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,8.5,24.25
11000127,11,4,7.25,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,26
11000128,11,4.25,6.75,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,25.5
11000129,11,3.75,7.75,-1,-1,-1,-1,8.25,6.75,-1,-1,-1,-1,-1,26.5
11000130,11,3,6,-1,-1,-1,-1,4.1,-1,-1,-1,7,-1,-1,20.1
11000131,11,1.35,5.5,-1,-1,-1,-1,5.85,5.35,-1,-1,-1,-1,-1,18.05
11000132,11,2.35,6.25,-1,-1,-1,-1,6,5.1,-1,-1,-1,-1,-1,19.7
11000133,11,2.85,7.5,-1,3.25,-1,-1,5,-1,-1,-1,-1,-1,-1,18.6
11000134,11,4.6,8.25,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,30.85
11000135,11,4,7,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,28.25
11000136,11,3.35,6.5,3.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1
11000137,11,3.35,7.25,-1,-1,-1,-1,5.85,5.35,-1,-1,-1,-1,-1,21.8
11000138,11,2.6,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8.75,25.85
11000140,11,3.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,8,28.25
11000141,11,4.75,6,-1,-1,-1,-1,-1,6.85,-1,-1,-1,8.25,-1,25.85
11000142,11,1.35,6.5,-1,-1,-1,-1,3.95,3.45,-1,-1,-1,-1,-1,15.25
11000143,11,2.1,7,-1,-1,-1,-1,6.85,4.7,-1,-1,-1,-1,-1,20.65
11000144,11,3.1,7.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.6,24.45
11000145,11,2.35,7,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.25,24.35
11000146,11,2.85,6.5,-1,-1,-1,-1,3.5,4.35,-1,-1,-1,-1,-1,17.2
11000147,11,3.1,7.25,-1,-1,-1,-1,-1,7,-1,-1,-1,7.85,-1,25.2
11000148,11,2.6,6.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.5,23.1
11000149,11,3,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6.5,24
11000150,11,2.75,7.5,-1,-1,-1,-1,7.25,9.5,-1,-1,-1,-1,-1,27
11000151,11,3,3.75,-1,-1,-1,-1,3.1,2.7,-1,-1,-1,-1,-1,12.55
11000152,11,3.25,7.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.25,22.5
11000153,11,3.1,7,-1,4.25,-1,-1,7.25,-1,-1,-1,-1,-1,-1,21.6
11000154,11,4.25,7.5,-1,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,25
11000155,11,4.6,8.25,4.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.6
11000156,11,4.75,7.5,-1,5,-1,-1,7.6,-1,-1,-1,-1,-1,-1,24.85
11000157,11,2.35,5,-1,-1,-1,-1,4.25,4.35,-1,-1,-1,-1,-1,15.95
11000158,11,3.75,7.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,6.5,-1,23.25
11000159,11,5.5,7.5,-1,-1,-1,-1,7.85,9,-1,-1,-1,-1,-1,29.85
11000160,11,3.45,8.5,-1,-1,-1,-1,4.25,-1,-1,-1,6.5,-1,-1,22.7
11000161,11,4.5,7.5,-1,-1,-1,-1,8.25,6.75,-1,-1,-1,-1,-1,27
11000162,11,4,8,-1,-1,-1,-1,10,9.25,-1,-1,-1,-1,-1,31.25
11000164,11,5.5,6.75,3.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
11000165,11,4.35,7.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.25,27.85
11000166,11,3.7,7.5,-1,-1,-1,-1,-1,6,-1,-1,-1,7.25,-1,24.45
11000167,11,3.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,7.25,25
11000168,11,2.75,7.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,8.75,-1,25.25
11000169,11,2.35,6.75,-1,-1,-1,-1,5.1,4.5,-1,-1,-1,-1,-1,18.7
11000170,11,2.35,3.75,-1,-1,-1,-1,2.55,3.35,-1,-1,-1,-1,-1,12
11000171,11,3,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,7.5,27
11000172,11,2,5,-1,4.5,3.35,-1,-1,-1,-1,-1,-1,-1,-1,14.85
11000173,11,2.85,7.5,-1,-1,-1,-1,8.1,7.5,-1,-1,-1,-1,-1,25.95
11000174,11,3.35,5,-1,4.75,-1,-1,5,-1,-1,-1,-1,-1,-1,18.1
11000175,11,3.45,8,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.75,27.45
11000176,11,2.75,8,-1,-1,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,24.75
11000177,11,2.5,6.75,-1,-1,-1,-1,6.25,4.85,-1,-1,-1,-1,-1,20.35
11000178,11,2.35,5.5,-1,-1,-1,-1,4.85,4,-1,-1,-1,-1,-1,16.7
11000179,11,4.75,8.75,5.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,27.5
11000180,11,6.75,8,5.75,-1,-1,-1,7.35,-1,-1,-1,-1,-1,-1,27.85
11000181,11,3.5,7.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.75,28
11000182,11,3.75,8,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,29.5
11000183,11,4.5,6.75,-1,6,-1,-1,7.25,-1,-1,-1,-1,-1,-1,24.5
11000184,11,2,6,-1,-1,-1,-1,6.25,5.5,-1,-1,-1,-1,-1,19.75
11000185,11,-1,8,-1,-1,-1,-1,6,7,-1,-1,-1,-1,-1,21
11000186,11,3.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,6,26.25
11000187,11,2.2,6.5,-1,-1,-1,-1,5,-1,-1,-1,5.1,-1,-1,18.8
11000188,11,4.45,7.25,-1,-1,-1,-1,-1,7,-1,-1,-1,8.5,-1,27.2
11000189,11,-1,8.5,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,25.75
11000190,11,3,5.5,-1,-1,-1,-1,6.35,-1,-1,-1,-1,9.25,-1,24.1
11000191,11,4.85,8.5,5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,27.6
11000192,11,2.5,7,-1,-1,-1,-1,7.85,-1,-1,-1,6.5,-1,-1,23.85
11000193,11,5.25,9.25,-1,-1,-1,-1,8.5,10,-1,-1,-1,-1,-1,33
11000194,11,3,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,7.25,26.75
11000195,11,3.7,8.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8,28.2
11000196,11,3.1,6,-1,-1,-1,-1,7.75,6.25,-1,-1,-1,-1,-1,23.1
11000197,11,3,6.5,3.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,20.5
11000198,11,3,7.75,-1,-1,-1,-1,7,6.35,-1,-1,-1,-1,-1,24.1
11000199,11,3.95,8.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,9.5,30.2
11000200,11,2.35,6.5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,8,-1,21.95
11000201,11,4.75,8,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,27.5
11000202,11,4.35,4.75,-1,-1,-1,-1,6.1,7.25,-1,-1,-1,-1,-1,22.45
11000203,11,1.95,7.75,-1,-1,-1,-1,7,5.5,-1,-1,-1,-1,-1,22.2
11000204,11,3.2,5.5,-1,-1,-1,-1,7.5,6.1,-1,-1,-1,-1,-1,22.3
11000205,11,2.85,7,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,6.75,22.2
11000206,11,3.1,6.75,-1,-1,-1,-1,-1,7,-1,-1,-1,8.25,-1,25.1
11000207,11,1.7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,7,23.95
11000208,11,4.1,6.25,-1,-1,-1,-1,6.25,-1,-1,-1,5.25,-1,-1,21.85
11000209,11,3.75,7.25,-1,5.1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,21.95
11000210,11,5.5,9,4.75,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,28.5
11000211,11,6,7.75,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,31.5
11000212,11,4,7,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.5,27.5
11000213,11,3.6,8.25,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,29.6
11000214,11,2.1,4.5,-1,6.75,-1,-1,5,-1,-1,-1,-1,-1,-1,18.35
11000215,11,2.7,7,-1,-1,-1,-1,6.5,-1,-1,-1,8.75,-1,-1,24.95
11000216,11,3.25,6.75,-1,-1,-1,-1,8,6.75,-1,-1,-1,-1,-1,24.75
11000217,11,3.35,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,8.5,25.35
11000218,11,2.85,7.5,-1,4.5,-1,-1,9.5,-1,-1,-1,-1,-1,-1,24.35
11000219,11,3.1,4,-1,-1,-1,-1,6.75,5.5,-1,-1,-1,-1,-1,19.35
11000220,11,3.1,7,-1,-1,-1,-1,8,-1,-1,-1,8.75,-1,-1,26.85
11000221,11,4,4.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,8.75,25.5
11000222,11,3.6,8,3.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.95
11000223,11,2.1,6.5,-1,-1,-1,-1,5.35,5.5,-1,-1,-1,-1,-1,19.45
11000224,11,3,4,-1,-1,-1,-1,4.5,3.7,-1,-1,-1,-1,-1,15.2
11000225,11,3.6,6.25,-1,4.25,-1,-1,7,-1,-1,-1,-1,-1,-1,21.1
11000226,11,4.75,6.5,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,27.5
11000227,11,1.85,7,-1,-1,-1,-1,5.25,4.1,-1,-1,-1,-1,-1,18.2
11000228,11,1.85,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,7.25,23.1
11000229,11,3.1,5.5,-1,-1,-1,-1,5.5,-1,-1,-1,8.25,-1,-1,22.35
11000230,11,3.5,6.25,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7,23.75
11000231,11,3.5,8.75,-1,4.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.5
11000232,11,2.1,6.75,-1,-1,-1,-1,-1,6,-1,-1,-1,7.75,-1,22.6
11000233,11,3.1,6,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,7.5,25.6
11000234,11,2,5,-1,-1,-1,-1,4.25,3.75,-1,-1,-1,-1,-1,15
11000235,11,4,7.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,6.5,23.5
11000236,11,6,5.75,3.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
11000237,11,3.2,7.5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,8,24.8
11000238,11,3.25,6.25,-1,-1,-1,-1,-1,6,-1,-1,-1,8.5,-1,24
11000239,11,6.75,8,5.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
11000240,11,3.1,5.5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,7.5,-1,20.85
11000241,11,2.6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.5,6.75,22.85
11000242,11,1.95,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,8.25,23.95
11000243,11,2.25,3.75,-1,-1,-1,-1,4.25,4.5,-1,-1,-1,-1,-1,14.75
11000244,11,2,7,-1,-1,-1,-1,4.5,-1,-1,-1,5,-1,-1,18.5
11000245,11,3.25,6.75,-1,-1,-1,-1,7.5,6,-1,-1,-1,-1,-1,23.5
11000246,11,3.1,7.25,-1,-1,-1,-1,7.6,6.75,-1,-1,-1,-1,-1,24.7
11000247,11,3,4,-1,-1,-1,-1,5,4.75,-1,-1,-1,-1,-1,16.75
11000248,11,2.75,7.5,-1,-1,-1,-1,-1,8.5,-1,-1,-1,8.75,-1,27.5
11000249,11,2.2,4.75,-1,-1,-1,-1,5.25,-1,-1,-1,4.75,-1,-1,16.95
11000250,11,2,6.75,-1,-1,-1,-1,6.5,5,-1,-1,-1,-1,-1,20.25
11000251,11,2.35,6.5,-1,-1,-1,-1,5.85,7.25,-1,-1,-1,-1,-1,21.95
11000252,11,3.25,7.75,-1,-1,-1,-1,5.1,7.75,-1,-1,-1,-1,-1,23.85
11000253,11,3.25,7.5,-1,-1,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,25
11000254,11,3.1,6.25,-1,-1,-1,-1,5,4.75,-1,-1,-1,-1,-1,19.1
11000255,11,1.6,2.5,-1,-1,-1,-1,5.35,4.75,-1,-1,-1,-1,-1,14.2
11000256,11,4.35,6.75,-1,-1,-1,-1,6.75,6,-1,-1,-1,-1,-1,23.85
11000258,11,2.95,6.5,-1,-1,-1,-1,6,3.6,-1,-1,-1,-1,-1,19.05
11000259,11,2.5,4.25,-1,-1,-1,-1,4,4.85,-1,-1,-1,-1,-1,15.6
11000260,11,4,7.25,-1,-1,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,25.5
11000261,11,3.5,7.25,-1,-1,-1,-1,6.25,-1,-1,-1,4.85,-1,-1,21.85
11000262,11,4.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,8,25.25
11000263,11,4.6,7,-1,-1,-1,-1,6.5,6,-1,-1,-1,-1,-1,24.1
11000264,11,2.1,2.5,-1,-1,-1,-1,4.1,3.75,-1,-1,-1,-1,-1,12.45
11000265,11,2.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,7.75,24.25
11000266,11,3.75,7.25,-1,4.2,3.85,-1,-1,-1,-1,-1,-1,-1,-1,19.05
11000267,11,2.25,6.75,-1,-1,-1,-1,6.5,4.85,-1,-1,-1,-1,-1,20.35
11000268,11,1.25,6.5,-1,-1,-1,-1,5.1,-1,-1,-1,4.6,-1,-1,17.45
11000269,11,2.85,7.25,-1,5.1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,21.05
11000270,11,2.45,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.25,5.75,20.2
11000271,11,4.25,7.5,-1,6,4.25,-1,-1,-1,-1,-1,-1,-1,-1,22
