SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
15002810,15,4,7.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,8,23.85
15002811,15,3.75,7.25,4.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,21.5
15002812,15,5.25,6.75,4.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
15002813,15,7,8.5,5.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,29.75
15002814,15,3.35,7,-1,-1,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,24.35
15002815,15,3.6,7.25,-1,-1,-1,-1,7.75,6.25,-1,-1,-1,-1,-1,24.85
15002816,15,5.1,7,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,27.35
15002817,15,5.6,7.5,5,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,25.95
15002818,15,2.85,6.75,-1,-1,-1,-1,6.25,5.75,-1,-1,-1,-1,-1,21.6
15002819,15,2.35,6.75,-1,-1,-1,-1,5,6.6,-1,-1,-1,-1,-1,20.7
15002820,15,3.6,5.5,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,7.75,21.45
15002821,15,2.85,7.25,-1,-1,-1,-1,6.35,5.6,-1,-1,-1,-1,-1,22.05
15002822,15,1.95,6.5,-1,-1,-1,-1,5.25,6.85,-1,-1,-1,-1,-1,20.55
15002823,15,3,6,-1,-1,-1,-1,5.25,5.5,-1,-1,-1,-1,-1,19.75
15002824,15,6.25,7,5.25,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,25.35
15002825,15,2.75,6.5,-1,-1,-1,-1,5.25,4.1,-1,-1,-1,-1,-1,18.6
15002826,15,3.7,7,-1,-1,-1,-1,7.35,6.5,-1,-1,-1,-1,-1,24.55
15002827,15,3.5,5,-1,-1,-1,-1,6,6.5,-1,-1,-1,-1,-1,21
15002828,15,5.25,6.75,-1,-1,-1,-1,7.5,9.25,-1,-1,-1,-1,-1,28.75
15002829,15,4.75,7.75,6,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,25.75
15002830,15,6.5,8,6,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,29.5
15002831,15,3.25,6,-1,-1,-1,-1,5.35,8,-1,-1,-1,-1,-1,22.6
15002832,15,4.2,7,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,25.7
15002833,15,4,6.5,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8.25,25.6
15002834,15,3.5,7,-1,-1,-1,-1,4.35,5.6,-1,-1,-1,-1,-1,20.45
15002835,15,7,8,6,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,29
15002836,15,3.95,7,-1,-1,-1,-1,4.8,7,-1,-1,-1,-1,-1,22.75
15002837,15,5,7.5,-1,-1,-1,-1,7.75,7.35,-1,-1,-1,-1,-1,27.6
15002838,15,4,6.5,4.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,21.75
15002839,15,6.5,8.5,5.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,27.5
15002840,15,5.5,6.75,3,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,22.5
15002841,15,2.75,6.75,-1,-1,-1,-1,3.85,4.6,-1,-1,-1,-1,-1,17.95
15002842,15,3.35,8.25,3,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,19.6
15002843,15,6.5,8.75,6.25,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,31.25
15002844,15,4.6,7.5,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,8.5,26.7
15002845,15,5,6.75,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,8,24.1
15002846,15,3.6,6.75,-1,-1,-1,-1,4.5,5.25,-1,-1,-1,-1,-1,20.1
15002847,15,3.75,7,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,8,24.35
15002848,15,4.75,8,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7.75,29
15002849,15,3.25,6,-1,-1,-1,-1,7.35,7,-1,-1,-1,-1,-1,23.6
15002850,15,4.5,7.5,5.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,24.25
15002851,15,3.5,5.25,-1,-1,-1,-1,5.1,6,-1,-1,-1,-1,-1,19.85
15002852,15,5.75,7.75,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.5,30.75
15002853,15,5.5,7.5,5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,26.75
15002854,15,5.1,8.5,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,29.35
15002855,15,3.5,5.75,-1,-1,-1,-1,6.75,6.75,-1,-1,-1,-1,-1,22.75
15002856,15,6.35,8.5,4.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,28.6
15002857,15,5,5.5,3.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,21.75
15002858,15,4.85,7.75,-1,-1,-1,-1,9,8.5,-1,-1,-1,-1,-1,30.1
15002859,15,5.75,8.5,5.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,27
15002860,15,3.6,9,4.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,25.1
15002861,15,6.75,8.75,6.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,30.75
15002862,15,3.1,6.5,-1,-1,-1,-1,5.6,4.6,-1,-1,-1,-1,-1,19.8
15002863,15,4.85,8.25,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,28.6
15002864,15,4.5,7.75,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,8.1,27.7
15002865,15,4.25,7.75,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,28.5
15002866,15,6,8.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,7.25,29.5
15002867,15,5.25,7,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,7.25,24.25
15002868,15,5.25,8.25,-1,-1,-1,-1,7.75,7.1,-1,-1,-1,-1,-1,28.35
15002869,15,2.6,6,-1,-1,-1,-1,7.35,7.5,-1,-1,-1,-1,-1,23.45
15002870,15,5.25,7.5,5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,26.5
15002871,15,5.5,8.5,-1,-1,-1,-1,7.6,9,-1,-1,-1,-1,-1,30.6
15002872,15,3.75,5.5,-1,-1,-1,-1,7.5,7.35,-1,-1,-1,-1,-1,24.1
15002873,15,4.75,7.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8,27.75
15002874,15,2.75,7.5,-1,-1,-1,-1,6.25,4.5,-1,-1,-1,-1,-1,21
15002875,15,5.25,7.5,-1,-1,-1,-1,-1,7.6,-1,-1,-1,-1,8,28.35
15002876,15,2.1,3.25,-1,-1,-1,-1,6.75,4.75,-1,-1,-1,-1,-1,16.85
15002877,15,3.5,7.25,-1,-1,-1,-1,8.1,5.75,-1,-1,-1,-1,-1,24.6
15002878,15,4.75,7.5,4.5,-1,-1,4.85,-1,-1,-1,-1,-1,-1,-1,21.6
15002879,15,5,8.75,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,28
15002880,15,5.75,8.75,5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,28.25
15002881,15,5,8.5,5.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,27
15002882,15,4,6.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8,24.75
15002883,15,4.5,7.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9,29.25
15002884,15,3.85,8,4.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,22.35
15002885,15,6.75,6.25,4.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
15002886,15,4.5,5,-1,-1,6.75,4.45,-1,-1,-1,-1,-1,-1,-1,20.7
15002887,15,1.85,5.5,-1,-1,-1,-1,6.25,5,-1,-1,-1,-1,-1,18.6
15002888,15,3.35,7.5,-1,-1,-1,-1,6.5,8,-1,-1,-1,-1,-1,25.35
15002889,15,3.5,7.25,3.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,22
15002890,15,4.75,6.5,-1,-1,-1,-1,6.75,6.5,-1,-1,-1,-1,-1,24.5
15002891,15,4.1,6.5,-1,-1,-1,-1,6.75,5.75,-1,-1,-1,-1,-1,23.1
15002892,15,6.35,7.5,5.75,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,29.35
15002893,15,4.5,7,3.25,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,20.85
15002894,15,4.75,6.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9,28.75
15002895,15,3.75,6.25,-1,-1,-1,-1,4.75,4.6,-1,-1,-1,-1,-1,19.35
15002896,15,4,6.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,7,25.25
15002897,15,2.35,6.5,-1,-1,-1,-1,2.35,4.1,-1,-1,-1,-1,-1,15.3
15002898,15,5.25,7,-1,-1,-1,-1,6.25,5.85,-1,-1,-1,-1,-1,24.35
15002899,15,4.75,6.75,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,7.75,24.85
15002900,15,5.5,7,-1,-1,-1,-1,9.25,8.75,-1,-1,-1,-1,-1,30.5
15002901,15,5.75,8.25,-1,-1,6,6.35,-1,-1,-1,-1,-1,-1,-1,26.35
15002902,15,4.1,6.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.5,26.6
15002903,15,4.75,6.75,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,28.25
15002904,15,4.25,6.25,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.5,24.75
15002905,15,4.85,7.5,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,8.25,26.7
15002906,15,6.75,8.75,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,33
15002907,15,3.85,8,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,27.85
15002908,15,4.25,7.25,4.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,23.25
15002909,15,2.35,6.75,-1,-1,-1,-1,6.5,6,-1,-1,-1,-1,-1,21.6
15002910,15,5.25,7,5.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
15002911,15,2.6,7.5,5.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,22.1
15002912,15,3.35,6,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,7.25,22.2
15002913,15,6.6,7.75,8.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,31.1
15002914,15,3.25,6.75,-1,-1,-1,-1,4,4.1,-1,-1,-1,-1,-1,18.1
15002915,15,2.1,7.75,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,24.6
15002916,15,4.25,7.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7,24.75
15002917,15,3.35,7,-1,-1,-1,-1,7.5,6.25,-1,-1,-1,-1,-1,24.1
15002918,15,4.25,7.25,5.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,24.25
15002919,15,2.7,6.5,-1,-1,-1,-1,5.1,3.75,-1,-1,-1,-1,-1,18.05
15002920,15,3.75,7.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,6.5,22.1
15002921,15,5.35,6.5,4.75,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,26.35
15002922,15,2.8,6.5,-1,-1,-1,-1,7,5.85,-1,-1,-1,-1,-1,22.15
15002923,15,4.1,8,-1,-1,-1,-1,8.25,6,-1,-1,-1,-1,-1,26.35
15002924,15,3.25,6,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,6.5,22.25
15002925,15,5,7.75,-1,-1,-1,-1,5.35,5.85,-1,-1,-1,-1,-1,23.95
15002926,15,6.5,9.25,3.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,26.75
15002927,15,3.25,6.5,-1,-1,-1,-1,8,7.5,-1,-1,-1,-1,-1,25.25
15002928,15,4.1,6.5,-1,-1,-1,-1,6,5.75,-1,-1,-1,-1,-1,22.35
15002929,15,5.5,6.5,4,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,22.85
15002930,15,3.5,7,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,7.25,24
15002931,15,2.25,8,-1,-1,-1,-1,4.1,5.45,-1,-1,-1,-1,-1,19.8
15002932,15,4.35,7.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.25,27.85
15002933,15,2.5,5.75,-1,-1,-1,-1,3.85,4.85,-1,-1,-1,-1,-1,16.95
15002934,15,5,7.25,4.75,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,25
15002935,15,5.75,8.75,5.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,27.25
15002936,15,5.75,8.25,3.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
15002937,15,5.5,8.5,6.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,29.25
15002938,15,3.5,7.75,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,27
15002939,15,3.85,6.25,-1,-1,-1,-1,8,4.95,-1,-1,-1,-1,-1,23.05
15002940,15,2.6,6.25,-1,-1,-1,-1,6,6.75,-1,-1,-1,-1,-1,21.6
15002941,15,6.75,7.75,-1,7,4.25,-1,-1,-1,-1,-1,-1,-1,-1,25.75
15002942,15,7,8,6.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
15002943,15,5,8.75,6,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,28.25
15002944,15,5.25,8.25,-1,-1,-1,-1,5.6,9,-1,-1,-1,-1,-1,28.1
15002945,15,6.5,7.5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.75,31
15002946,15,3.7,7.5,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,8.5,26.8
15002947,15,3.85,6.75,-1,-1,-1,-1,6.25,5.75,-1,-1,-1,-1,-1,22.6
15002948,15,2.35,7,-1,-1,-1,-1,5.85,4.95,-1,-1,-1,-1,-1,20.15
15002949,15,4.1,8.25,4.5,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,25.35
15002950,15,1.8,6.25,-1,-1,-1,-1,3.95,3.25,-1,-1,-1,-1,-1,15.25
15002951,15,4.75,8.75,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,31.75
15002952,15,2.5,5,-1,-1,-1,-1,3.6,4,-1,-1,-1,-1,-1,15.1
15002953,15,3.75,7.25,-1,-1,-1,-1,6.5,6.7,-1,-1,-1,-1,-1,24.2
15002954,15,2.85,6.75,-1,-1,-1,-1,-1,2.75,-1,-1,-1,-1,9,21.35
15002955,15,4,6.5,4.75,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,22.35
15002956,15,5.25,8,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,7.5,26.85
15002957,15,2.85,7.75,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8,24.85
15002959,15,5.75,8.25,4.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,25.5
15002960,15,4.6,5.75,8.75,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,28.6
15002961,15,6,7.75,6,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,28
15002962,15,4.1,5.5,-1,-1,-1,-1,5.5,7.5,-1,-1,-1,-1,-1,22.6
15002963,15,4.1,6.5,-1,-1,-1,-1,6.5,5.25,-1,-1,-1,-1,-1,22.35
15002964,15,2.85,6.75,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,8.75,23.6
15002965,15,4,7.5,4.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,22.75
15002966,15,4,7.5,3.25,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,20.75
15002967,15,3.6,3.5,-1,-1,-1,-1,3.75,4.45,-1,-1,-1,-1,-1,15.3
15002968,15,3.7,4.5,-1,-1,-1,-1,5.1,5.85,-1,-1,-1,-1,-1,19.15
15002969,15,2.45,7.25,-1,-1,-1,-1,6.25,5.5,-1,-1,-1,-1,-1,21.45
15002970,15,4.5,7.75,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,28.25
15002971,15,2.85,5.75,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,9,22.7
15002972,15,5,8.25,6,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,26.5
15002973,15,3.5,8.75,-1,-1,-1,-1,8.25,6.5,-1,-1,-1,-1,-1,27
15002974,15,5.75,8,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9,30.75
15002975,15,4.75,8.25,4.75,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,24.85
15002976,15,4.75,7.75,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8.5,26.85
15002977,15,5.25,7.75,5.5,-1,-1,-1,-1,7.6,-1,-1,-1,-1,-1,26.1
15002978,15,4.35,7.75,-1,-1,-1,-1,5.5,7,-1,-1,-1,-1,-1,24.6
15002979,15,5.75,8,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,8.5,28.6
15002980,15,3,6.25,-1,-1,-1,-1,4.75,6.2,-1,-1,-1,-1,-1,20.2
15002981,15,5.25,7.5,-1,-1,-1,-1,-1,5.45,-1,-1,-1,-1,7.5,25.7
15002982,15,3.2,6.25,-1,-1,-1,-1,6,5.85,-1,-1,-1,-1,-1,21.3
15002983,15,4,8,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,7,24.85
15002984,15,4.35,8.5,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,28.1
15002985,15,5.85,8.25,7,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,28.1
15002986,15,3.5,7.5,-1,-1,5,5.1,-1,-1,-1,-1,-1,-1,-1,21.1
15002987,15,3.75,6.5,-1,-1,-1,-1,4.25,4.1,-1,-1,-1,-1,-1,18.6
15002988,15,5.5,8,6.25,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,29.5
15002989,15,5.5,8.75,5.5,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,28.25
15002990,15,4,6.25,-1,-1,-1,-1,-1,6.45,-1,-1,-1,-1,8.5,25.2
15002991,15,1.85,5.25,-1,-1,-1,-1,4.6,3.35,-1,-1,-1,-1,-1,15.05
15002992,15,3.35,6,-1,-1,-1,-1,4.85,6.75,-1,-1,-1,-1,-1,20.95
15002993,15,7,6.75,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
15002994,15,2.85,6,-1,-1,-1,-1,7,6.5,-1,-1,-1,-1,-1,22.35
15002995,15,6.25,8,4.75,-1,-1,-1,-1,6.45,-1,-1,-1,-1,-1,25.45
15002996,15,3,5.58,-1,-1,-1,-1,4.6,4.5,-1,-1,-1,-1,-1,17.68
15002997,15,2.6,8.25,-1,-1,-1,-1,3.5,4.5,-1,-1,-1,-1,-1,18.85
15002998,15,4.75,8.5,4.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,26.5
15002999,15,3.2,8,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.25,25.7
15003000,15,3.85,7.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.25,28.1
15003001,15,5.25,7,3.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
15003002,15,4.5,8,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,9.25,30.75
15003003,15,3.75,5,-1,-1,-1,-1,4.25,5.75,-1,-1,-1,-1,-1,18.75
15003004,15,5.35,6.75,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,27.35
15003005,15,6.5,8,6.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
15003006,15,2.75,6,-1,-1,-1,-1,4.85,5.25,-1,-1,-1,-1,-1,18.85
15003007,15,2.35,6,-1,-1,-1,-1,3.6,3.35,-1,-1,-1,-1,-1,15.3
15003008,15,4.75,5,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,7.5,22.85
15003010,15,5,8.75,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.5,31
15003011,15,4.6,7.25,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,27.35
15003012,15,6.5,7.75,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.5,31.25
15003013,15,2.35,6.75,-1,-1,-1,-1,5.5,6,-1,-1,-1,-1,-1,20.6
15003014,15,4.85,4,-1,-1,-1,-1,7.75,5.75,-1,-1,-1,-1,-1,22.35
15003015,15,3.35,7,-1,-1,-1,-1,6.75,7.85,-1,-1,-1,-1,-1,24.95
15003016,15,7,7.5,5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
15003017,15,3.75,7.25,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7.25,24.85
15003018,15,4.25,7.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.5,28.25
15003019,15,5.25,7,-1,-1,-1,-1,-1,7.85,-1,-1,-1,-1,7.6,27.7
15003020,15,5,7.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8,28
15003021,15,4.75,6.75,5.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,23.25
15003022,15,3.1,4.75,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,7.25,19.85
15003023,15,3.85,7.25,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,27.85
15003024,15,4.5,8.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.75,30
15003025,15,2.25,6.5,-1,-1,-1,-1,4.5,4.1,-1,-1,-1,-1,-1,17.35
15003026,15,5.5,7,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.75,28.5
15003027,15,2.35,6.5,-1,-1,-1,-1,4.85,4.85,-1,-1,-1,-1,-1,18.55
15003028,15,3,7.75,3.25,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,19.35
15003029,15,3.35,7.25,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,24.6
15003030,15,4,8.75,6,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,27.5
15003031,15,4.75,9.5,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,31.25
15003032,15,3.2,7,-1,-1,-1,-1,3.85,4.35,-1,-1,-1,-1,-1,18.4
15003033,15,3.75,7.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8,26
15003034,15,5.25,8,6.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,29
15003035,15,3.35,6.5,-1,-1,-1,-1,5.1,4.35,-1,-1,-1,-1,-1,19.3
15003036,15,3.6,7.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,8.25,25.1
15003037,15,5.5,7.75,-1,-1,-1,-1,-1,5.45,-1,-1,-1,-1,8.75,27.45
15003038,15,4,6.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,9.25,26
15003039,15,3,6,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,6.5,21
15003040,15,3.5,7.5,6.75,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,24.35
15003041,15,2.35,5.25,-1,-1,-1,-1,4.6,3.45,-1,-1,-1,-1,-1,15.65
15003042,15,3.5,6.25,-1,-1,-1,-1,5.25,5.85,-1,-1,-1,-1,-1,20.85
15003043,15,2.1,5.5,-1,-1,-1,-1,4,5,-1,-1,-1,-1,-1,16.6
15003044,15,4.6,6.25,-1,-1,-1,-1,5.5,6.6,-1,-1,-1,-1,-1,22.95
15003045,15,3.95,8,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,9.5,25.95
15003046,15,4.35,8.5,5.25,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,23.95
15003047,15,5.75,8,6.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,26.5
15003048,15,5.5,9,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,9.5,33
15003049,15,2.5,5.5,-1,-1,-1,-1,6,5.25,-1,-1,-1,-1,-1,19.25
15003050,15,5.5,9,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,30.5
15003051,15,4.75,9.25,-1,-1,-1,-1,8.75,7.75,-1,-1,-1,-1,-1,30.5
15003052,15,5.5,8.75,5.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,24.75
15003053,15,4.25,7.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,6.6,24.85
15003054,15,3.75,5.5,-1,-1,-1,-1,6.35,6.5,-1,-1,-1,-1,-1,22.1
15003055,15,9,8,7.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,32.75
15003056,15,5,7.5,4.25,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,21.35
15003057,15,4.75,8,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.75,27.25
15003058,15,4.5,8.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.25,29.25
15003059,15,3.5,6,-1,-1,-1,-1,4.7,6.75,-1,-1,-1,-1,-1,20.95
15003060,15,5.75,7.5,5.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,26.25
15003061,15,6.75,8,7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
15003062,15,5.25,7.5,4.25,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,24.35
15003063,15,4.6,7.5,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,30.1
15003064,15,3.85,7,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,27.85
15003065,15,4.25,7,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,9,26.5
15003066,15,4.5,6,4.5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,21.1
15003067,15,6,9,-1,-1,-1,-1,7,8.25,-1,-1,-1,-1,-1,30.25
15003068,15,5.25,6,5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
15003069,15,3.1,6.75,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,8.75,27.85
15003070,15,2.85,6.25,-1,-1,-1,-1,5.5,6.5,-1,-1,-1,-1,-1,21.1
15003071,15,6.75,6.75,-1,-1,-1,-1,9,9.75,-1,-1,-1,-1,-1,32.25
15003072,15,5.5,6.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8,28.25
15003073,15,5.35,6.25,4.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.85
15003074,15,5.25,8,-1,-1,-1,-1,-1,8.35,-1,-1,-1,-1,7.5,29.1
15003075,15,4.75,7.25,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,7.6,23.7
15003076,15,3.75,6.75,-1,-1,-1,-1,6.85,7.25,-1,-1,-1,-1,-1,24.6
15003077,15,3.85,6.25,-1,-1,-1,-1,5.6,5.5,-1,-1,-1,-1,-1,21.2
15003078,15,3.1,6.5,-1,-1,-1,-1,6.75,8.5,-1,-1,-1,-1,-1,24.85
15003079,15,4.1,8,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8,27.85
15003080,15,4,7.25,-1,-1,-1,-1,7.6,7.75,-1,-1,-1,-1,-1,26.6
15003081,15,3.25,6,-1,-1,-1,-1,8,6,-1,-1,-1,-1,-1,23.25
15003082,15,6.5,8,-1,-1,6.35,7,-1,-1,-1,-1,-1,-1,-1,27.85
