SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
37000046,37,7.25,9.25,7,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
37000047,37,3,4.25,5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,18.25
37000048,37,4.1,3.25,4.25,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.95
37000049,37,8.5,7.75,-1,9.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,35
37000050,37,4,4.5,-1,-1,4.75,4.85,-1,-1,-1,-1,-1,-1,-1,18.1
37000051,37,1.7,4.5,-1,-1,-1,-1,5.2,3.75,-1,-1,-1,-1,-1,15.15
37000052,37,5.5,8,-1,-1,7,7.25,-1,-1,-1,-1,-1,-1,-1,27.75
37000053,37,1.05,6,-1,-1,-1,-1,3.25,6,-1,-1,-1,-1,-1,16.3
37000054,37,2.1,3,-1,-1,-1,-1,3.85,4.75,-1,-1,-1,-1,-1,13.7
37000055,37,2.85,5,-1,-1,-1,-1,3.1,3,-1,-1,-1,-1,-1,13.95
37000056,37,8.75,7.25,7.5,-1,-1,-1,-1,-1,-1,9.25,-1,-1,-1,32.75
37000057,37,5.5,5.25,-1,-1,-1,-1,7,9.25,-1,-1,-1,-1,-1,27
37000058,37,2.45,6.25,-1,-1,-1,-1,5.25,6.6,-1,-1,-1,-1,-1,20.55
37000059,37,2.45,2.25,-1,-1,-1,-1,3.2,6.1,-1,-1,-1,-1,-1,14
37000060,37,2.75,2.75,-1,-1,-1,-1,2.25,3.1,-1,-1,-1,-1,-1,10.85
37000061,37,4.75,6,-1,4,-1,-1,-1,5.6,-1,-1,-1,-1,-1,20.35
37000062,37,3.1,8.5,-1,-1,-1,-1,6.25,6.85,-1,-1,-1,-1,-1,24.7
37000063,37,5.75,8.75,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
37000064,37,3.35,6.25,-1,-1,-1,-1,5.6,6,-1,-1,-1,-1,-1,21.2
37000065,37,6.35,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,31.35
37000066,37,7,6.75,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,30.5
37000067,37,3,3.25,-1,-1,-1,-1,2.75,3.25,-1,-1,-1,-1,-1,12.25
37000068,37,7.25,7.75,-1,-1,9.75,8,-1,-1,-1,-1,-1,-1,-1,32.75
37000069,37,6.75,8.75,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31.75
37000070,37,7.5,8.75,8.5,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,31.25
37000071,37,4,5.75,-1,-1,-1,-1,4.5,2.1,-1,-1,-1,-1,-1,16.35
37000072,37,8.5,-1,-1,-1,8.75,8,-1,-1,-1,-1,-1,-1,-1,25.25
37000073,37,3.5,5,-1,-1,-1,-1,3.3,5.85,-1,-1,-1,-1,-1,17.65
37000074,37,5.5,5.5,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,27
37000075,37,1.6,5,-1,-1,-1,-1,6.25,6.25,-1,-1,-1,-1,-1,19.1
37000076,37,3.5,4.25,-1,-1,-1,-1,4.1,4.35,-1,-1,-1,-1,-1,16.2
37000077,37,8,6.5,-1,8.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,33
37000078,37,3.6,5.5,-1,-1,-1,-1,4.5,2.75,-1,-1,-1,-1,-1,16.35
37000079,37,6,7.25,8.5,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.25
37000080,37,6.5,6.75,-1,-1,6.25,6.25,-1,-1,-1,-1,-1,-1,-1,25.75
37000081,37,2,6,-1,-1,-1,-1,6.25,6.75,-1,-1,-1,-1,-1,21
37000082,37,7.75,8.25,10,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.35
37000083,37,7,6.75,-1,-1,8.5,6.5,-1,-1,-1,-1,-1,-1,-1,28.75
37000084,37,5.6,7.75,-1,-1,8.75,6.25,-1,-1,-1,-1,-1,-1,-1,28.35
37000085,37,6.5,7.25,9,-1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
37000086,37,8.5,7.75,8.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
37000087,37,3.6,3.5,-1,-1,-1,-1,5.75,6,-1,-1,-1,-1,-1,18.85
37000088,37,3.6,1.25,-1,-1,-1,-1,4,3.6,-1,-1,-1,-1,-1,12.45
37000089,37,3.75,8,-1,-1,-1,-1,5.25,6.5,-1,-1,-1,-1,-1,23.5
37000090,37,7.25,8.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,31.25
37000091,37,6.75,7,9.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,32.25
37000092,37,8,8,-1,9.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,33
37000093,37,5,8.25,4.5,-1,-1,-1,5.1,-1,-1,-1,-1,-1,-1,22.85
37000094,37,6.25,7.5,5.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
37000095,37,8.5,7.75,5.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
37000096,37,5.75,8.5,3.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26.25
37000097,37,6.6,7.75,-1,-1,9,7.5,-1,-1,-1,-1,-1,-1,-1,30.85
37000098,37,7.5,8.25,-1,9,8.5,-1,-1,-1,-1,-1,-1,-1,-1,33.25
37000099,37,6.75,8.5,7.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,31.25
37000100,37,6.5,7.75,5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,26.5
37000101,37,2.5,3.25,-1,-1,-1,-1,5.35,4.85,-1,-1,-1,-1,-1,15.95
37000102,37,6.25,7.75,6.5,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
37000103,37,4.5,6.5,-1,-1,-1,-1,6.25,5.75,-1,-1,-1,-1,-1,23
37000104,37,4,7.25,-1,-1,-1,-1,5.25,5.25,-1,-1,-1,-1,-1,21.75
37000106,37,1.55,5,-1,-1,-1,-1,4.75,5.1,-1,-1,-1,-1,-1,16.4
37000107,37,8.75,7.75,-1,10,9.5,-1,-1,-1,-1,-1,-1,-1,-1,36
37000108,37,8,8.5,8,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,32.25
37000109,37,5.5,7,-1,6.25,4.85,-1,-1,-1,-1,-1,-1,-1,-1,23.6
37000110,37,7,8.25,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
37000111,37,8.75,7.5,-1,10,9.75,-1,-1,-1,-1,-1,-1,-1,-1,36
37000112,37,3.75,7.75,-1,-1,-1,-1,6.25,6.1,-1,-1,-1,-1,-1,23.85
37000113,37,6.5,8.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,30.25
37000114,37,5.75,8.75,6.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
37000115,37,6.25,6.75,-1,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27
37000117,37,8,7.75,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32.5
37000118,37,5,6,-1,-1,-1,-1,5.25,5.75,-1,-1,-1,-1,-1,22
37000119,37,2.2,4.5,-1,-1,-1,-1,4.35,5.25,-1,-1,-1,-1,-1,16.3
37000120,37,9,6.75,8,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
37000121,37,2.6,6.25,-1,-1,-1,-1,5.1,8.1,-1,-1,-1,-1,-1,22.05
37000122,37,8.5,7.5,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34.5
37000123,37,2.35,4.75,-1,-1,-1,-1,5.5,4.85,-1,-1,-1,-1,-1,17.45
37000124,37,3.5,6.25,-1,-1,-1,-1,5.25,5.5,-1,-1,-1,-1,-1,20.5
37000125,37,5.5,8,5.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,26.75
37000126,37,8.5,8.25,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
37000127,37,4.75,7.5,-1,-1,4.85,6.35,-1,-1,-1,-1,-1,-1,-1,23.45
37000128,37,1.85,2.5,-1,-1,-1,-1,1.6,3,-1,-1,-1,-1,-1,8.95
37000129,37,3.25,5,-1,-1,-1,-1,3.1,4.6,-1,-1,-1,-1,-1,15.95
37000130,37,2,2,-1,-1,-1,-1,5.1,3.75,-1,-1,-1,-1,-1,12.85
37000131,37,6.75,7.25,-1,8.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
37000132,37,8,6.75,7,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
37000133,37,3.25,3,-1,-1,-1,-1,5.5,5.5,-1,-1,-1,-1,-1,17.25
37000134,37,1.75,5.5,-1,-1,-1,-1,6.75,6.75,-1,-1,-1,-1,-1,20.75
37000135,37,8.5,6.25,-1,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32
37000136,37,3.35,6.75,-1,6,3.85,-1,-1,-1,-1,-1,-1,-1,-1,19.95
37000137,37,6.5,7.25,4.5,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
37000138,37,8,-1,-1,-1,9,8,-1,-1,-1,-1,-1,-1,-1,25
37000139,37,4.5,6.75,-1,-1,-1,-1,3.6,5.25,-1,-1,-1,-1,-1,20.1
37000140,37,8.5,8,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.5
37000141,37,4.1,4,-1,-1,-1,-1,5.45,5.35,-1,-1,-1,-1,-1,18.9
37000142,37,2.6,6.25,-1,-1,-1,-1,5.1,4.5,-1,-1,-1,-1,-1,18.45
37000143,37,2.95,6.5,-1,-1,-1,-1,8.25,8.1,-1,-1,-1,-1,-1,25.8
37000144,37,8.5,6.25,6.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
37000145,37,3.1,5.75,-1,-1,-1,-1,3.95,4.6,-1,-1,-1,-1,-1,17.4
37000146,37,8,7.75,9.25,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,34.25
37000147,37,9,7,8.25,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,33.25
37000148,37,8.75,5,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,31.75
37000149,37,8,6.25,-1,9,9.5,-1,-1,-1,-1,-1,-1,-1,-1,32.75
37000151,37,9,8.25,7.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.25
37000152,37,5.6,7.25,-1,6,7,-1,-1,-1,-1,-1,-1,-1,-1,25.85
37000153,37,8.5,6.5,-1,-1,9.75,8.75,-1,-1,-1,-1,-1,-1,-1,33.5
37000154,37,2.6,3.75,-1,-1,-1,-1,5.1,6.5,-1,-1,-1,-1,-1,17.95
37000155,37,8,5.25,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,-1,-1,28.25
37000156,37,5.5,5,-1,6.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,24.5
37000157,37,8.25,8.75,9.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,35.75
37000159,37,8,8.25,-1,-1,9.5,7.5,-1,-1,-1,-1,-1,-1,-1,33.25
37000160,37,7.75,8.75,7.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,32.5
37000161,37,2,4.5,-1,-1,-1,-1,6,4.85,-1,-1,-1,-1,-1,17.35
37000162,37,3.6,8,-1,-1,-1,-1,6.5,4.1,-1,-1,-1,-1,-1,22.2
37000163,37,4.85,8.25,5.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,27.85
37000164,37,5.1,8.5,-1,5.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,25.1
37000165,37,2.85,6.5,-1,-1,-1,-1,4,3.1,-1,-1,-1,-1,-1,16.45
37000166,37,3.25,4,-1,-1,-1,-1,5,4.85,-1,-1,-1,-1,-1,17.1
37000167,37,8.5,6.75,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32
37000168,37,8,7,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
37000169,37,5,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,31
37000170,37,8,7,7.25,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,31.5
37000171,37,9,6.5,6.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
37000172,37,3,5,-1,-1,-1,-1,5,5.25,-1,-1,-1,-1,-1,18.25
37000173,37,6.75,7,7.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
37000174,37,6.1,7,6.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.1
37000175,37,8.25,6.25,6.75,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,26.5
37000176,37,3.35,3,-1,-1,-1,-1,3,4.5,-1,-1,-1,-1,-1,13.85
37000177,37,8,7.25,8,-1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,31
37000178,37,7.5,7,7.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
37000180,37,7,6.75,-1,8.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30.75
37000181,37,6.75,7.25,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
37000182,37,3.75,5.75,-1,-1,-1,-1,4.85,4.85,-1,-1,-1,-1,-1,19.2
37000183,37,3,3,-1,-1,-1,-1,4.5,7.1,-1,-1,-1,-1,-1,17.6
37000184,37,3.75,7.5,2,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,19.35
37000185,37,3.25,5.5,-1,-1,-1,-1,5.1,4.25,-1,-1,-1,-1,-1,18.1
37000186,37,8,7.5,6.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
37000187,37,3.85,5.25,-1,-1,-1,-1,6,5.75,-1,-1,-1,-1,-1,20.85
37000188,37,4.1,6,-1,-1,-1,-1,6.25,4.95,-1,-1,-1,-1,-1,21.3
37000189,37,3.25,5.25,-1,-1,-1,-1,3.75,4,-1,-1,-1,-1,-1,16.25
37000190,37,6.75,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,-1,-1,21
37000191,37,8.5,8,8,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
37000192,37,10,4.75,7,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
37000193,37,2,5.5,-1,-1,-1,-1,5.1,6.5,-1,-1,-1,-1,-1,19.1
37000194,37,4.5,5,-1,-1,-1,-1,5,5.35,-1,-1,-1,-1,-1,19.85
37000195,37,7,8.25,6.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
37000196,37,8,7.75,-1,-1,8.75,9,-1,-1,-1,-1,-1,-1,-1,33.5
37000197,37,8,7.75,-1,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31
37000198,37,4.25,5,-1,-1,-1,-1,6.5,6.35,-1,-1,-1,-1,-1,22.1
37000199,37,7.75,8.5,9.25,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,35.25
37000200,37,7.25,7,4.75,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,27.25
37000201,37,9.5,7.5,6.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
37000202,37,8,7.5,6.25,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
37000203,37,7.5,7.75,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32
37000204,37,5.5,6.5,5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
37000205,37,6.75,7,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,29.5
37000206,37,8.5,8.5,8.25,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34.5
37000208,37,4.75,9,7.25,-1,-1,7.5,-1,-1,-1,-1,-1,-1,-1,28.5
37000210,37,2.75,4,-1,-1,-1,-1,4.75,6.6,-1,-1,-1,-1,-1,18.1
37000211,37,3.25,3.5,-1,-1,-1,-1,4.6,2.85,-1,-1,-1,-1,-1,14.2
37000212,37,6.25,8,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
37000213,37,8.5,7.75,7.25,-1,-1,-1,7.6,-1,-1,-1,-1,-1,-1,31.1
37000214,37,6.1,8.5,6.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.35
37000215,37,7.5,8,7.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,31.75
37000216,37,7.25,8.25,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,31.25
37000217,37,6.5,8.25,-1,-1,9.25,7,-1,-1,-1,-1,-1,-1,-1,31
37000218,37,7.25,9,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
37000219,37,2.6,7,-1,-1,-1,-1,5.6,5.75,-1,-1,-1,-1,-1,20.95
37000220,37,6.5,9,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,32.25
37000221,37,7,7.75,-1,-1,7,6.25,-1,-1,-1,-1,-1,-1,-1,28
37000222,37,3,5.25,3.25,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,18.1
37000223,37,3.75,8,-1,-1,-1,-1,6.75,8.5,-1,-1,-1,-1,-1,27
37000224,37,7.1,8.25,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.35
37000225,37,2.6,5.75,-1,-1,-1,-1,3.6,4,-1,-1,-1,-1,-1,15.95
37000226,37,2.7,6,-1,-1,-1,-1,5.5,5.1,-1,-1,-1,-1,-1,19.3
37000227,37,1.85,2,-1,-1,-1,-1,4,3.35,-1,-1,-1,-1,-1,11.2
37000228,37,9,7.25,6.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
37000229,37,8.25,8.5,7.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
37000230,37,2.5,4,-1,-1,-1,-1,5.75,4.1,-1,-1,-1,-1,-1,16.35
37000231,37,8.5,8.75,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
37000232,37,5.85,7.75,6.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
37000233,37,8,8.5,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
37000234,37,3,5.25,-1,-1,-1,-1,6,4.75,-1,-1,-1,-1,-1,19
37000235,37,4.25,5.75,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,25.75
37000236,37,5.25,4.75,-1,-1,-1,-1,5.75,7.25,-1,-1,-1,-1,-1,23
37000238,37,1.7,5.5,-1,-1,-1,-1,4.85,5.5,-1,-1,-1,-1,-1,17.55
37000239,37,3.85,3.75,-1,-1,-1,-1,4.85,5.25,-1,-1,-1,-1,-1,17.7
37000240,37,3.1,5.5,-1,-1,-1,-1,5.35,5.85,-1,-1,-1,-1,-1,19.8
37000241,37,7.75,8.25,-1,-1,8.5,6.5,-1,-1,-1,-1,-1,-1,-1,31
37000242,37,7.5,8,-1,-1,7.75,6.5,-1,-1,-1,-1,-1,-1,-1,29.75
37000243,37,5.75,7.75,-1,7.35,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28.35
37000244,37,2.75,5.5,-1,-1,-1,-1,4.5,5.25,-1,-1,-1,-1,-1,18
37000245,37,4.2,7,-1,-1,-1,-1,7.5,6.6,-1,-1,-1,-1,-1,25.3
37000247,37,5.5,8.5,7.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,30.5
37000248,37,7.5,8.5,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
37000249,37,7.25,6.75,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
37000250,37,6.75,8.5,7.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,31
37000251,37,5.75,7.75,7.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
37000252,37,4.35,6.75,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.1
37000253,37,8.25,9,6.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.5
37000254,37,6.35,8.75,6.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.6
37000255,37,9,6,-1,9.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,33.75
37000256,37,3.5,4.75,-1,-1,-1,-1,6.6,7.6,-1,-1,-1,-1,-1,22.45
37000258,37,5,8.75,-1,-1,-1,-1,8.75,8.35,-1,-1,-1,-1,-1,30.85
37000259,37,4.35,6,-1,-1,-1,-1,6.75,7.25,-1,-1,-1,-1,-1,24.35
37000260,37,6.5,7.75,8.25,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.85
37000261,37,5.6,8.25,7.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29.85
37000262,37,7.5,8.25,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
37000263,37,6.75,9,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
37000264,37,7.5,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,31.25
37000265,37,4.6,7.25,-1,-1,4.5,6.5,-1,-1,-1,-1,-1,-1,-1,22.85
37000266,37,6.75,8.75,7,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,29
37000267,37,1.55,4.5,-1,-1,-1,-1,5.85,5.2,-1,-1,-1,-1,-1,17.1
37000268,37,5.25,8.25,-1,-1,-1,-1,6.5,7.25,-1,-1,-1,-1,-1,27.25
37000269,37,6.5,8,7.5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.35
37000270,37,9,6.75,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,34.25
37000271,37,2.25,6.75,-1,-1,-1,-1,6,6.6,-1,-1,-1,-1,-1,21.6
37000272,37,7,8.75,7.5,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,30
37000273,37,8,7.75,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34.25
37000274,37,8.25,9,9.75,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,36.5
37000275,37,6.75,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,27.75
37000276,37,5.75,9,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,32.25
37000277,37,5.35,8.75,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,7.75,29.1
37000278,37,2.2,4.75,-1,-1,-1,-1,5.35,5.25,-1,-1,-1,-1,-1,17.55
37000279,37,8.25,8,-1,-1,9.5,8,-1,-1,-1,-1,-1,-1,-1,33.75
37000280,37,2.1,3.25,-1,-1,-1,-1,5.75,4.2,-1,-1,-1,-1,-1,15.3
37000281,37,7,9.25,7.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
37000282,37,8,8.25,7.5,-1,9.75,-1,-1,-1,-1,-1,-1,-1,-1,33.5
