SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
22000029,22,5.85,8.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,27.6
22000030,22,5.25,8.5,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,31.5
22000031,22,8.5,8.5,7.25,-1,9.75,-1,-1,-1,-1,-1,-1,-1,-1,34
22000032,22,7.5,8.25,7.25,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,32.25
22000033,22,7.5,8.75,6.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
22000034,22,7.5,8,-1,9.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,33.5
22000035,22,4.5,8.5,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,32.25
22000036,22,8.25,7.5,-1,8.75,7,-1,-1,-1,-1,-1,-1,-1,-1,31.5
22000037,22,9.25,7.25,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,35
22000038,22,7.25,6.25,7.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
22000039,22,7.25,8,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,33.5
22000040,22,6.25,6.25,7,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,29
22000041,22,7.25,7.75,10,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,33.5
22000042,22,8.5,6.75,-1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,32.25
22000043,22,6.25,8.25,7.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,31.25
22000044,22,4.85,8.75,-1,-1,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,27.6
22000045,22,9.25,7.5,7.5,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,30.5
22000046,22,9.5,7,-1,7.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33
22000047,22,7,6.75,-1,7.5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,27.6
22000048,22,9.5,7.25,-1,-1,9.75,9,-1,-1,-1,-1,-1,-1,-1,35.5
22000049,22,9.5,7,-1,10,8.5,-1,-1,-1,-1,-1,-1,-1,-1,35
22000050,22,9,6.75,-1,-1,8.5,8,-1,-1,-1,-1,-1,-1,-1,32.25
22000051,22,9.5,6.25,-1,10,10,-1,-1,-1,-1,-1,-1,-1,-1,35.75
22000052,22,7.75,7,-1,7.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.25
22000053,22,7.5,8,7.25,-1,4.35,-1,-1,-1,-1,-1,-1,-1,-1,27.1
22000054,22,6,8.5,-1,-1,-1,-1,8.25,4.45,-1,-1,-1,-1,-1,27.2
22000055,22,8.5,8,8,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,31.75
22000056,22,6.25,7.5,-1,-1,8,7.35,-1,-1,-1,-1,-1,-1,-1,29.1
22000057,22,7,8.5,4.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,28
22000058,22,8,8,8.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,33.25
22000059,22,6.5,8.25,6.5,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,26.75
22000060,22,4.75,7.5,-1,-1,-1,-1,9.5,7.75,-1,-1,-1,-1,-1,29.5
22000061,22,4.25,7.75,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,31.25
22000062,22,6.1,6,7.75,-1,-1,-1,8.1,-1,-1,-1,-1,-1,-1,27.95
22000063,22,7.25,8.25,6.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,30.5
22000064,22,9.5,7.25,-1,9,9.75,-1,-1,-1,-1,-1,-1,-1,-1,35.5
22000065,22,8,7,-1,9.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34
22000066,22,5.5,5.75,-1,-1,4.75,6.35,-1,-1,-1,-1,-1,-1,-1,22.35
22000067,22,7,5,7.5,8.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.1
22000068,22,6.5,7,6,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,27.5
22000069,22,6.5,7.5,6.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,29
22000070,22,9,6.75,-1,9.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,34.5
22000071,22,9,6.5,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,34
22000072,22,4.6,7.5,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,30.35
22000073,22,4.75,7.5,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,30.25
22000074,22,7.75,7,7.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,30
22000075,22,7.5,7.75,-1,9,7,-1,-1,-1,-1,-1,-1,-1,-1,31.25
22000076,22,9,7.25,-1,8.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,32.25
22000078,22,7.75,7.25,-1,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,33.25
22000079,22,5,7.5,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,20.5
22000080,22,7.5,8,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31.75
22000081,22,4.75,5.5,3,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,17.85
22000082,22,7.75,7.75,5.5,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,27.35
22000083,22,5.2,9,6,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,29.2
22000084,22,8.75,8,-1,9.75,9,-1,-1,-1,-1,-1,-1,-1,-1,35.5
22000085,22,5.5,8.75,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
22000086,22,9,6.75,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,-1,-1,34
22000087,22,7.25,7.5,6.25,-1,-1,-1,-1,-1,-1,6.25,-1,-1,-1,27.25
22000088,22,5.75,8,-1,-1,9.25,7,-1,-1,-1,-1,-1,-1,-1,30
22000089,22,8,4.75,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.75
22000090,22,7.75,8.5,-1,7.75,9,-1,-1,-1,-1,-1,-1,-1,-1,33
22000091,22,7.25,7,6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
22000092,22,9.5,7.5,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,35
22000093,22,6,9.25,6.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,30
22000094,22,4.75,6.5,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
22000095,22,7.5,9,7.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,32.75
22000096,22,7,5.25,6.25,7.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
22000097,22,8.75,6.25,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,33
22000098,22,8,7.25,-1,8.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32.75
22000099,22,9,7,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.5
22000100,22,9.5,8.25,-1,7.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,34
22000101,22,6.75,6.5,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
22000102,22,9,7.25,-1,8.25,8,-1,-1,-1,-1,-1,-1,-1,-1,32.5
22000103,22,7,7,6.75,-1,5.35,-1,-1,-1,-1,-1,-1,-1,-1,26.1
22000104,22,9.5,7.25,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.5
22000105,22,9,7.25,-1,7.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32.75
22000106,22,7.5,8,5.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,29.5
22000107,22,6.5,8.5,5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,28
22000108,22,6.25,7.25,8,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,30.75
22000109,22,9,8.25,8.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,34.5
22000110,22,7.75,8.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,34.25
22000111,22,6.1,6,-1,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,26.85
22000112,22,8,6.5,-1,-1,7.75,7.1,-1,-1,-1,-1,-1,-1,-1,29.35
22000113,22,5.35,5.25,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,-1,-1,27.6
22000114,22,8.75,7.5,-1,-1,8,8.75,-1,-1,-1,-1,-1,-1,-1,33
22000115,22,7.5,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,34.5
22000116,22,8.75,7,6.75,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,29.5
22000117,22,5.1,7.25,6.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
22000118,22,4.6,8,-1,-1,-1,-1,9.25,9.5,-1,-1,-1,-1,-1,31.35
22000119,22,8,8,7.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
22000120,22,9.5,7,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,-1,-1,35.25
22000121,22,9,5.25,-1,8.75,9,-1,-1,-1,-1,-1,-1,-1,-1,32
22000122,22,7.5,8.25,8.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,32.5
22000123,22,6.25,8.25,7.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,30.25
22000124,22,6.6,7.5,8.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,30.6
22000125,22,7.5,7.5,-1,-1,9.25,9.75,-1,-1,-1,-1,-1,-1,-1,34
22000126,22,9,7,-1,8.1,9,-1,-1,-1,-1,-1,-1,-1,-1,33.1
22000127,22,8.5,7,-1,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,32.25
22000128,22,7.25,9.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,23.75
22000129,22,6,7.5,4.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,26
22000130,22,6,6.25,-1,-1,7.25,8.75,-1,-1,-1,-1,-1,-1,-1,28.25
22000131,22,7.25,7.5,8.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,30.5
22000132,22,9.5,7.5,-1,8.25,9,-1,-1,-1,-1,-1,-1,-1,-1,34.25
22000133,22,5.5,8,4.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,27
22000134,22,5.25,8,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,32
22000135,22,7.75,7.75,7.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,31.25
22000136,22,6.5,6.5,6,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
22000137,22,6.25,8.5,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,33
22000138,22,7.25,7.25,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
22000139,22,9,6.75,7,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,29.75
22000140,22,9,6.25,-1,9.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,31.75
22000141,22,9,8,6.75,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33
22000142,22,6,5.75,-1,-1,6.75,7,-1,-1,-1,-1,-1,-1,-1,25.5
22000143,22,7.5,8,6.25,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,29.75
22000144,22,7.5,5.5,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28.75
22000145,22,7.75,7.25,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.25
22000146,22,3.35,8.25,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,27.85
22000147,22,3.75,8.5,-1,-1,-1,-1,8.5,10,-1,-1,-1,-1,-1,30.75
22000148,22,9,8,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,-1,-1,34.75
22000149,22,5.35,8,-1,-1,6,7.5,-1,-1,-1,-1,-1,-1,-1,26.85
22000150,22,9,6.75,6.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
22000151,22,7.5,7.5,-1,-1,8.5,7.25,-1,-1,-1,-1,-1,-1,-1,30.75
22000152,22,5.5,8,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,32.5
22000153,22,5.25,8,-1,-1,-1,-1,8.5,9.5,-1,-1,-1,-1,-1,31.25
22000154,22,6.5,5.25,-1,7,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.25
22000155,22,7.5,6.5,-1,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.25
22000156,22,8,7.25,-1,7.5,9,-1,-1,-1,-1,-1,-1,-1,-1,31.75
22000157,22,8.75,5.25,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.25
22000158,22,9,5.5,-1,10,9.75,-1,-1,-1,-1,-1,-1,-1,-1,34.25
22000159,22,6.5,6.75,-1,-1,7.25,8.25,-1,-1,-1,-1,-1,-1,-1,28.75
22000160,22,4,8.5,7.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.25
22000161,22,6.75,8,6.75,-1,-1,-1,8.85,-1,-1,-1,-1,-1,-1,30.35
22000162,22,5.5,8.5,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,33.25
22000163,22,5.5,8,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,32.75
22000164,22,9,7.25,-1,9.5,-1,-1,-1,-1,-1,9.25,-1,-1,-1,35
22000165,22,8.5,7,-1,9.75,9,-1,-1,-1,-1,-1,-1,-1,-1,34.25
22000166,22,9,6.25,8.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
22000167,22,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,31.5
22000168,22,6,8.5,7,-1,-1,-1,7.85,-1,-1,-1,-1,-1,-1,29.35
22000169,22,5.5,7.25,7.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,27.5
22000170,22,5.6,8.5,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,33.35
22000171,22,7.75,6.75,6.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
22000172,22,7.5,7.5,6.75,6.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.6
22000173,22,9,7.5,-1,10,9.25,-1,-1,-1,-1,-1,-1,-1,-1,35.75
22000174,22,8.75,7,6.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
22000175,22,5,8.25,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,30.75
22000176,22,7.5,5.25,-1,-1,6.6,7,-1,-1,-1,-1,-1,-1,-1,26.35
22000177,22,6.25,6.75,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,27.5
22000178,22,5.75,8,-1,-1,-1,-1,9.75,9,-1,-1,-1,-1,-1,32.5
22000179,22,4.75,6,5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,24.75
22000180,22,5.5,8.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,30.25
22000181,22,8.5,8,-1,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
22000182,22,7.75,7.75,-1,-1,9.25,6.5,-1,-1,-1,-1,-1,-1,-1,31.25
22000183,22,9.5,6.25,-1,-1,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,33.25
22000184,22,8,8,7.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,31.25
22000185,22,7.25,7.25,-1,8,9.5,-1,-1,-1,-1,-1,-1,-1,-1,32
22000186,22,10,6.75,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.75
22000187,22,4.5,8.25,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,29.75
22000188,22,8.5,8,-1,8.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,35
22000189,22,6.5,6.5,-1,-1,7.35,7,-1,-1,-1,-1,-1,-1,-1,27.35
22000190,22,5.5,8,9.25,-1,-1,-1,6.2,-1,-1,-1,-1,-1,-1,28.95
22000191,22,8.25,6.75,7,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
22000192,22,6.5,8.25,6,-1,-1,-1,7.35,-1,-1,-1,-1,-1,-1,28.1
22000193,22,8.75,7.25,5.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
22000194,22,7,7.5,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,32.75
22000195,22,6.5,7.75,8.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,30.5
22000196,22,6.5,7.75,7.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
22000197,22,5.75,7.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,31
22000198,22,8.5,6,-1,-1,9.5,8,-1,-1,-1,-1,-1,-1,-1,32
22000199,22,8,7.5,8,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.85
22000200,22,7.75,7.75,5.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
22000201,22,7,5.25,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,-1,-1,29.25
22000202,22,6.75,8,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,22.75
22000203,22,7.25,8,8,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,31.75
22000204,22,7.75,7,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
22000205,22,5,8.5,-1,-1,-1,-1,8.25,8,-1,-1,-1,-1,-1,29.75
22000206,22,9,7,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,34.25
22000207,22,6.75,8,5.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,28.25
22000208,22,4.5,8.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,21
22000209,22,6.75,7,7,-1,8.75,-1,-1,-1,-1,-1,-1,-1,-1,29.5
22000210,22,4,8.5,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,31
22000211,22,5,8.5,7.5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,27.5
22000212,22,7,8.25,5.5,-1,-1,-1,6.6,-1,-1,-1,-1,-1,-1,27.35
22000213,22,6,7.75,8,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,28
22000214,22,8.75,7.5,7.5,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
22000215,22,9,8,-1,9.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,35
22000216,22,5.25,8.75,-1,-1,-1,-1,7.5,9,-1,-1,-1,-1,-1,30.5
22000217,22,4.5,8.25,5.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26
22000218,22,9,7.5,-1,-1,9.5,8.75,-1,-1,-1,-1,-1,-1,-1,34.75
22000219,22,5.5,9,4.75,-1,-1,-1,7.6,-1,-1,-1,-1,-1,-1,26.85
22000220,22,9,8,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,34.75
22000221,22,9.5,8,-1,9,8.5,-1,-1,-1,-1,-1,-1,-1,-1,35
22000222,22,7,8,-1,-1,-1,-1,9,9.75,-1,-1,-1,-1,-1,33.75
22000223,22,7,7,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,31
22000224,22,6.75,8.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,31.25
22000225,22,6.5,8.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,32.5
22000226,22,5.25,8.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,30
22000227,22,5.25,7.25,7.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,29.25
22000228,22,7.75,6.75,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
22000229,22,6,8.75,6.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,30
22000230,22,7.25,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,32
22000231,22,9.5,8.75,-1,8.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,36.25
22000232,22,8.25,4.75,-1,-1,9,8.5,-1,-1,-1,-1,-1,-1,-1,30.5
22000233,22,6.75,8,7.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,30.25
22000234,22,4,8,-1,-1,-1,-1,9.5,9.75,-1,-1,-1,-1,-1,31.25
22000235,22,5.85,8.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,32.35
22000236,22,7.5,7.25,-1,-1,9,8.1,-1,-1,-1,-1,-1,-1,-1,31.85
22000237,22,5,8.25,-1,-1,-1,-1,10,9.25,-1,-1,-1,-1,-1,32.5
22000238,22,8.5,6.75,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,-1,-1,32.75
22000239,22,8,6.5,8.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
22000240,22,7.5,7,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
22000241,22,6,7.75,6.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,27.75
22000242,22,6.25,7.75,6.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,29.25
22000243,22,6.35,8,8.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,31.85
22000244,22,9.5,7,-1,9.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,35.25
22000245,22,4.5,7.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,26.25
22000246,22,9,9,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,36.5
22000247,22,6,9,5.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.75
22000248,22,9,8,7.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.5
22000249,22,7.5,7.25,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33
22000250,22,6.25,7.5,-1,-1,-1,-1,7.5,9.25,-1,-1,-1,-1,-1,30.5
22000251,22,5.25,6.75,-1,-1,6,6.35,-1,-1,-1,-1,-1,-1,-1,24.35
22000252,22,9,6.25,-1,8.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,33.5
22000253,22,4.25,7.5,7,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26.5
22000254,22,7.75,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,33.75
22000255,22,8.5,7,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33.75
22000256,22,6,8.5,5.5,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,26.25
22000257,22,3,8,-1,-1,-1,-1,6.75,9.25,-1,-1,-1,-1,-1,27
22000258,22,4,7.75,-1,-1,-1,-1,9.75,9.5,-1,-1,-1,-1,-1,31
22000259,22,5.5,8.75,8.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,29.5
22000260,22,6.5,7.5,8,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,29.25
22000261,22,4.5,7.75,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,28.75
22000262,22,6.5,6.75,-1,-1,7,5.75,-1,-1,-1,-1,-1,-1,-1,26
22000263,22,8,4.5,5.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
22000264,22,8.5,8,-1,9.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,34.25
22000265,22,4.2,7.75,-1,-1,-1,-1,9.75,10,-1,-1,-1,-1,-1,31.7
22000266,22,8.5,7,-1,-1,8.5,7.6,-1,-1,-1,-1,-1,-1,-1,31.6
22000267,22,9,8,-1,-1,9.75,9,-1,-1,-1,-1,-1,-1,-1,35.75
22000268,22,9.5,8.75,-1,8.5,9,-1,-1,-1,-1,-1,-1,-1,-1,35.75
22000269,22,6,7.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,22.5
22000270,22,8.5,8.25,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34.5
22000271,22,5.6,8.75,7.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,30.1
22000272,22,7.5,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,32.25
22000273,22,8.5,8.25,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,35
22000274,22,8.5,8.25,7,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
