SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
21008364,21,2.5,4.75,-1,-1,-1,-1,6.6,5.85,-1,-1,-1,-1,-1,19.7
21008365,21,8.5,8.25,8.5,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,33.75
21008366,21,5.25,8,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.25,27.5
21008367,21,2.1,6.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9,25.85
21008368,21,4,7,-1,5.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,22.5
21008369,21,4.35,6.25,-1,3.5,2.75,-1,-1,-1,-1,-1,-1,-1,-1,16.85
21008370,21,7.5,7.5,5.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
21008371,21,9,8.75,5.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,32
21008372,21,2.6,4.75,-1,-1,-1,-1,3.85,5.1,-1,-1,-1,-1,-1,16.3
21008373,21,2.6,2.75,-1,-1,-1,-1,3.5,4.25,-1,-1,-1,-1,-1,13.1
21008374,21,6,6,-1,6.5,4,-1,-1,-1,-1,-1,-1,-1,-1,22.5
21008375,21,9.5,7.5,-1,9.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,36.5
21008376,21,5,6.25,-1,4.25,-1,-1,4.85,-1,-1,-1,-1,-1,-1,20.35
21008377,21,3.1,7.5,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.5,25.85
21008378,21,8.5,5.75,5.5,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.85
21008379,21,6.75,8.5,-1,6.75,7,-1,-1,-1,-1,-1,-1,-1,-1,29
21008380,21,3.5,5.75,-1,-1,-1,-1,6.25,6.5,-1,-1,-1,-1,-1,22
21008381,21,3,5.75,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,6.85,20.6
21008382,21,3,5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7,20.1
21008383,21,7,8.25,-1,-1,-1,-1,6.75,8.75,-1,-1,-1,-1,-1,30.75
21008384,21,8.75,7,-1,8.5,7,-1,-1,-1,-1,-1,-1,-1,-1,31.25
21008385,21,8.25,8.5,6.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
21008386,21,5.5,7.75,6.75,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,29.75
21008387,21,5,8,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.75,30.25
21008388,21,9,8,5.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
21008389,21,4,8.25,-1,5.5,3.25,-1,-1,-1,-1,-1,-1,-1,-1,21
21008390,21,5.6,6.5,5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
21008391,21,8.25,-1,-1,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,25
21008392,21,2.1,6.5,-1,-1,-1,-1,5.75,5,-1,-1,-1,-1,-1,19.35
21008393,21,7.75,5.5,7,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
21008394,21,4.75,4.5,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,3.6,17.6
21008395,21,8.75,7,6,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
21008396,21,7.25,6.75,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,30
21008397,21,8,7.75,6.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
21008398,21,7.5,8,5.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
21008399,21,2.35,7,-1,-1,-1,-1,7.35,8,-1,-1,-1,-1,-1,24.7
21008400,21,5.6,6.75,-1,4.85,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21.45
21008401,21,8,6.5,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,29
21008402,21,7.5,6.75,-1,10,10,-1,-1,-1,-1,-1,-1,-1,-1,34.25
21008403,21,6.25,8.5,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
21008404,21,4.75,7,-1,-1,-1,-1,7.35,8,-1,-1,-1,-1,-1,27.1
21008405,21,6.5,9,7.5,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,32.75
21008406,21,6.5,8.5,5.75,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,30.25
21008407,21,7.5,9,6.75,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,33
21008408,21,4.5,8,-1,-1,-1,-1,6.75,6.5,-1,-1,-1,-1,-1,25.75
21008409,21,7,7.5,-1,-1,4.85,4.75,-1,-1,-1,-1,-1,-1,-1,24.1
21008410,21,9,7.25,-1,8.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32.75
21008411,21,7,8.5,7,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,31.25
21008412,21,9,8.25,-1,-1,9,9.5,-1,-1,-1,-1,-1,-1,-1,35.75
21008413,21,6.25,8.25,6.5,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,31
21008414,21,4,6.25,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8.75,24.85
21008415,21,5.85,8,-1,-1,-1,-1,7.85,7,-1,-1,-1,-1,-1,28.7
21008416,21,7,9.25,7.75,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,33.5
21008417,21,4.85,8.5,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,8.5,29.2
21008418,21,8,9.5,5.75,-1,-1,-1,-1,8.1,-1,-1,-1,-1,-1,31.35
21008419,21,4,7.75,6.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,24
21008420,21,6.75,8,5.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
21008421,21,5.75,9,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,28.75
21008422,21,6.75,8.5,5.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,29.75
21008423,21,5.5,7,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,29.25
21008424,21,8,8.25,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
21008425,21,6.75,8.25,8.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,30.5
21008426,21,3.1,7.5,-1,-1,-1,-1,-1,3.35,-1,-1,-1,-1,6.5,20.45
21008427,21,2.5,7.75,-1,-1,-1,-1,6.5,5.5,-1,-1,-1,-1,-1,22.25
21008428,21,8,8,6.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
21008429,21,3.85,6,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.75,22.7
21008430,21,6.75,8.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,28.5
21008431,21,4.85,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,28.1
21008432,21,2.85,5.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,6.75,22.1
21008433,21,3.85,7,-1,-1,-1,-1,6.1,8.25,-1,-1,-1,-1,-1,25.2
21008434,21,2.6,6.75,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,6.75,20.6
21008435,21,8,8.75,5.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
21008436,21,8.75,7.5,6.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
21008437,21,2.85,6.25,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7.75,21.95
21008438,21,4.85,7.25,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,5.85,22.55
21008439,21,8.5,8.75,7,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
21008440,21,4.5,6,-1,5.25,-1,-1,6,-1,-1,-1,-1,-1,-1,21.75
21008441,21,6.25,8.5,7,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,30
21008442,21,2.35,6.5,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,8,22.95
21008443,21,4.25,8,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.25,27.75
21008444,21,7,8,5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
21008445,21,4.1,8.5,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.5,27.85
21008446,21,3.75,6.5,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,9.25,25.85
21008447,21,3.2,7.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.5,25.2
21008448,21,9,8.75,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
21008449,21,5.75,9.25,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,29.75
21008450,21,4.5,6.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,7.75,26
21008451,21,1.95,7.75,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8,23.95
21008452,21,6.75,6.5,5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
21008453,21,5.75,7,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.5,26.25
21008454,21,3.25,8.5,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,7.5,24.85
21008455,21,3.75,7.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.75,25
21008456,21,7,8.5,4.75,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,29.5
21008457,21,9,9,7.5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,34.75
21008458,21,4.5,7,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.25,25.5
21008459,21,7.25,8.5,5.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
21008460,21,8,7.75,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
21008461,21,5.75,6.5,4,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.75
21008462,21,3.1,6.25,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,9,27.6
21008463,21,7.5,8.25,-1,8.25,6.85,-1,-1,-1,-1,-1,-1,-1,-1,30.85
21008464,21,1.95,7,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9.25,26.2
21008465,21,3.5,6.75,-1,-1,-1,-1,5.35,5.25,-1,-1,-1,-1,-1,20.85
21008466,21,4.75,7,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26.5
21008467,21,5.6,7.75,-1,6.75,4.35,-1,-1,-1,-1,-1,-1,-1,-1,24.45
21008468,21,8.5,5.75,8,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
21008469,21,2.95,5.75,-1,-1,-1,-1,7.25,7.35,-1,-1,-1,-1,-1,23.3
21008470,21,6.35,7.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.25,29.35
21008471,21,7.5,7.25,-1,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.75
21008472,21,2.2,1.25,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,6,14.95
21008473,21,7,9,6,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,29.75
21008474,21,8,8.5,4.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,29.5
21008475,21,6,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,28.5
21008476,21,6.1,8,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.5,28.35
21008477,21,6,8.75,4.25,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,28.5
21008478,21,4,8,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,6,22.25
21008479,21,6.5,9.25,7.75,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,33.25
21008480,21,-1,4.5,-1,-1,-1,-1,3.75,4.5,-1,-1,-1,-1,-1,12.75
21008481,21,1.6,6.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,7.75,20.2
21008482,21,9,7.5,7.25,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.85
21008483,21,2,4.25,-1,-1,-1,-1,5.25,5,-1,-1,-1,-1,-1,16.5
21008484,21,8,8.5,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
21008485,21,3.7,7.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.5,27.7
21008486,21,3.6,6.25,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7,22.35
21008487,21,4.1,8.25,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,22.1
21008488,21,7.5,6.5,-1,5.5,4.1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
21008489,21,5.6,7,-1,-1,-1,-1,9.75,9.75,-1,-1,-1,-1,-1,32.1
21008490,21,6.85,7,5.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
21008491,21,3.5,7.75,-1,-1,-1,-1,6,6.25,-1,-1,-1,-1,-1,23.5
21008492,21,5.75,7,5.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
21008493,21,7.25,5.25,-1,5.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,24.75
21008494,21,3.95,6.25,-1,-1,-1,-1,5.25,6.75,-1,-1,-1,-1,-1,22.2
21008495,21,9,7.5,8.25,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.5
21008496,21,7.75,7.75,-1,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
21008497,21,8,5.5,-1,8.75,8,-1,-1,-1,-1,-1,-1,-1,-1,30.25
21008498,21,2.1,6.5,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,6,18.7
21008499,21,4.1,7.5,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,7.75,26.7
21008500,21,5.25,7,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.25,28
21008501,21,7,8.25,5.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,29.25
21008502,21,4.25,9,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.25,29.5
21008503,21,6.1,7.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9.25,30.6
21008504,21,5.75,8.5,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,30.5
21008505,21,6.75,8,-1,7,6,-1,-1,-1,-1,-1,-1,-1,-1,27.75
21008506,21,4.75,7.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9,29
21008507,21,5.25,8.5,5.25,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,26.35
21008508,21,4,5.25,-1,-1,-1,-1,6.35,6.25,-1,-1,-1,-1,-1,21.85
21008509,21,8.5,7,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
21008510,21,3.5,7.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.75,27.25
21008511,21,5.5,7.25,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8,27.75
21008512,21,8,9,-1,9,7.25,-1,-1,-1,-1,-1,-1,-1,-1,33.25
21008513,21,7.25,8.5,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
21008514,21,2.35,6.5,-1,-1,-1,-1,5.5,4.25,-1,-1,-1,-1,-1,18.6
21008515,21,8.5,7.5,-1,7.35,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.85
21008516,21,7.1,8,-1,6.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.1
21008517,21,3.7,7,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.75,27.7
21008518,21,3.25,5.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.5,25
21008519,21,8,7,5.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
21008520,21,8,7,5,7.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
21008521,21,6,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,28.25
21008522,21,9.5,7.75,-1,10,9.5,-1,-1,-1,-1,-1,-1,-1,-1,36.75
21008523,21,3.75,6,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.25,26.5
21008524,21,4.5,8.75,3.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,25.25
21008525,21,5.5,8.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,29.5
21008526,21,4.6,6.25,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.5,25.1
21008527,21,6.35,8.5,7,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,30.6
21008528,21,8,9.25,6,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,32.75
21008529,21,9,7.75,-1,8.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.25
21008530,21,8.5,8.75,8.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.25
21008531,21,7.75,8.25,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
21008532,21,7.25,7.5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,23.75
21008533,21,7,7.75,-1,-1,6.75,6.1,-1,-1,-1,-1,-1,-1,-1,27.6
21008534,21,5,7.25,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.5,27
21008535,21,6.25,8.75,5.75,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,30.75
21008536,21,5.25,8.5,5.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
21008537,21,8.5,7.75,-1,6.85,6.5,-1,-1,-1,-1,-1,-1,-1,-1,29.6
21008538,21,7.5,7.5,5.25,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,29.75
21008539,21,7.25,6.5,-1,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,27
21008541,21,6,7,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7.5,29
21008542,21,2.35,4.5,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,21.35
21008543,21,3.95,7,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,9.5,26.7
21008544,21,1.5,5.5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.75,20.25
21008545,21,4.1,8.25,-1,-1,-1,-1,6.75,7.85,-1,-1,-1,-1,-1,26.95
21008546,21,7,8.75,6.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
21008547,21,4.5,8.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.75,27.25
21008548,21,5.25,7.25,-1,-1,-1,-1,-1,9.75,-1,-1,-1,-1,6.25,28.5
21008549,21,3.6,8,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,8,25.95
21008550,21,7.25,8.75,6,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,30
21008551,21,4,9,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27.5
21008552,21,5.5,9,5.75,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,29.75
21008553,21,4.25,7.5,-1,-1,-1,-1,6.5,7,-1,-1,-1,-1,-1,25.25
21008554,21,4.75,6,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,7.5,24.35
21008555,21,2.25,6.25,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,8.25,21.75
21008556,21,5.75,6.75,6.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
21008557,21,4,6.5,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,25
21008558,21,8,8,-1,9.75,9,-1,-1,-1,-1,-1,-1,-1,-1,34.75
21008559,21,4.85,7.75,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
21008560,21,8.5,7.75,-1,9.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,32.75
21008561,21,5,6.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,10,29
21008562,21,3.6,6.75,-1,-1,-1,-1,5.25,4.95,-1,-1,-1,-1,-1,20.55
21008563,21,6.75,7.25,-1,7.25,7,-1,-1,-1,-1,-1,-1,-1,-1,28.25
21008564,21,5.5,7,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7.5,28.5
21008565,21,6,7.75,-1,-1,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,26.5
21008566,21,6.1,8,-1,5.75,4.35,-1,-1,-1,-1,-1,-1,-1,-1,24.2
21008567,21,4.75,7,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,6.75,25.25
21008568,21,6,6.75,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,9.5,31.75
21008569,21,3.35,6.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,7,25.35
21008570,21,5.25,6.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,25.25
21008571,21,6.25,7.5,-1,-1,-1,-1,-1,8.85,-1,-1,-1,-1,8.25,30.85
21008572,21,9,7,-1,9.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,34.25
21008573,21,9,7.75,-1,9.25,10,-1,-1,-1,-1,-1,-1,-1,-1,36
21008574,21,5.1,5.5,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,25.85
21008575,21,8,7,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
21008576,21,4.75,8,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,31.25
21008577,21,3,5.75,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.25,20.75
21008578,21,8.5,7.25,7,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
21008579,21,8.5,8.5,3.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
21008580,21,7,8.5,7,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,31.75
21008581,21,8.5,8,6.5,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
21008582,21,5.85,7.75,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,-1,-1,25.85
21008583,21,1.85,3.25,-1,-1,-1,-1,5.75,6.25,-1,-1,-1,-1,-1,17.1
21008584,21,6.25,9,4.25,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,29
21008585,21,2.75,6.75,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,5.25,19
21008586,21,6.25,7.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9,31.25
21008587,21,6,8.75,5.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
21008588,21,8,7.5,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,9,33.75
21008589,21,5.25,8.75,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,32.5
21008590,21,6.75,7.75,-1,6.85,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.6
21008591,21,9.5,8.25,-1,8,8.75,-1,-1,-1,-1,-1,-1,-1,-1,34.5
21008592,21,8,8,5.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
21008593,21,7.75,7.25,5.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
21008594,21,3.35,4.5,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,4.85,16.7
21008595,21,4,8,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,8.5,29
21008596,21,8,9,9.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,35
21008597,21,4.75,7.25,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.25,26
21008598,21,6,8.25,5.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,27
21008599,21,5.5,8.5,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.75,29
21008600,21,5.85,8,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,9.75,33.1
21008601,21,5.25,8.25,-1,-1,3.7,4.85,-1,-1,-1,-1,-1,-1,-1,22.05
21008602,21,9.5,9,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.5
21008603,21,5.75,7.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,27
21008604,21,8,8,5.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,30.25
21008605,21,6.5,7.5,-1,6,4.5,-1,-1,-1,-1,-1,-1,-1,-1,24.5
21008606,21,5.25,9.25,7.25,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,31
21008607,21,5,6.5,-1,-1,-1,-1,6.5,5.1,-1,-1,-1,-1,-1,23.1
21008608,21,6.75,7.25,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,25.5
21008609,21,4.5,8.75,5.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,27.75
21008610,21,7.75,8,5,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,30.5
21008611,21,8,8.5,-1,8,9,-1,-1,-1,-1,-1,-1,-1,-1,33.5
21008612,21,5.75,8,6.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,28.25
21008613,21,6.1,8,5,-1,-1,-1,3.35,-1,-1,-1,-1,-1,-1,22.45
21008614,21,4.85,8.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,24.85
21008615,21,3,6,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.5,22
21008616,21,7,8.25,6.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
21008617,21,4.25,8.25,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,7.25,26.6
21008618,21,9,9,7,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,34.25
21008619,21,7.25,8.25,6,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,31
21008620,21,6.5,7.75,5.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,27.75
21008621,21,5.35,9.25,-1,-1,5,7.75,-1,-1,-1,-1,-1,-1,-1,27.35
21008622,21,9,9.25,6,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,32.75
21008623,21,2.75,7.75,-1,-1,-1,-1,5.85,6.1,-1,-1,-1,-1,-1,22.45
21008624,21,8.5,7.75,-1,8,6.5,-1,-1,-1,-1,-1,-1,-1,-1,30.75
21008625,21,2.7,4.5,-1,-1,-1,-1,3.75,4.75,-1,-1,-1,-1,-1,15.7
21008626,21,4.75,7.5,5.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,26
21008627,21,4.75,8.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8,29.25
21008628,21,4.5,7.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7,26.5
21008629,21,4,6.75,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,28.25
21008630,21,6.75,8,6.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
21008631,21,2.35,5,-1,-1,-1,-1,-1,3.75,-1,-1,-1,-1,5.5,16.6
21008632,21,6.25,7.5,-1,-1,-1,-1,8.25,-1,-1,-1,6.1,-1,-1,28.1
21008633,21,2.25,7,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,7.85,21.95
21008634,21,8.5,8,5.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
21008635,21,5.85,7.5,-1,-1,-1,-1,-1,8.35,-1,-1,-1,-1,9,30.7
21008636,21,4.25,7.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.25,28.5
21008637,21,6.5,6.25,6.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
