SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
41004567,41,4.75,7,3,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,20.75
41004568,41,7,7.75,5.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
41004569,41,6,7.25,4.75,-1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,23.85
41004570,41,3.6,6,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,9,24.35
41004571,41,6.75,8.5,5.75,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.35
41004572,41,5,7.5,5,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
41004573,41,5,7.25,-1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,8.75,25.75
41004574,41,7.25,7.25,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
41004575,41,3.6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,8.25,23.6
41004576,41,4.7,7,5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.05
41004577,41,5.25,9,7,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,26.75
41004578,41,5.5,7.5,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
41004579,41,2.6,4.75,-1,-1,-1,-1,3.35,-1,-1,-1,-1,-1,7.25,17.95
41004580,41,6.5,8.75,6.25,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,29.5
41004581,41,4.5,8.75,4.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,25.75
41004582,41,8,8.75,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
41004583,41,4.75,7.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,8.25,29.25
41004584,41,8.25,8,5.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
41004585,41,4.6,7.5,5.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
41004586,41,4.5,8.25,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
41004587,41,6,6.25,3.25,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,21.5
41004588,41,4.5,8.75,5.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26.75
41004589,41,7.5,8,6.5,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.35
41004590,41,4.75,8,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.25,26
41004591,41,6.25,7.5,6.25,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,24.25
41004592,41,4,7.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7.75,26
41004593,41,3.25,7.25,2.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.75
41004594,41,8,7.75,7.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
41004595,41,4.35,6.25,4.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.35
41004596,41,3.85,6.75,6.75,6.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.55
41004597,41,5.25,7.75,4.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
41004598,41,4.75,6,4.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.75
41004599,41,7,6.25,5.5,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,26.75
41004600,41,5.25,8.25,4.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25.75
41004601,41,7.25,8.25,6.5,-1,-1,7.75,-1,-1,-1,-1,-1,-1,-1,29.75
41004602,41,5.5,5.75,3,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.5
41004603,41,3.35,6.75,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,8,22.95
41004604,41,4.85,8,6.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,28.35
41004605,41,5.75,6.75,6.75,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.75
41004606,41,5.25,6.75,5.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
41004607,41,6.5,7.25,6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
41004608,41,6.5,8,6,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
41004609,41,6.25,6.75,9.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
41004610,41,1.7,5,-1,-1,-1,-1,2.6,-1,-1,-1,-1,-1,5.75,15.05
41004611,41,3.85,7,3.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1
41004612,41,4,7,3.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.85
41004613,41,6.25,7.75,4.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
41004614,41,4.5,7.5,5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
41004615,41,1.6,6.25,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,8,22.45
41004616,41,9,7.25,7.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
41004617,41,4.75,3.75,2.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.85
41004618,41,5.25,7,3.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
41004619,41,5.75,8.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9.5,31.25
41004620,41,6.25,8.25,5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
41004621,41,7.25,8,5.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
41004622,41,2.1,6.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.75,22.1
41004623,41,5.25,8,4.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
41004624,41,2.85,6.75,-1,-1,-1,-1,4.45,-1,-1,-1,-1,-1,6.75,20.8
41004625,41,1.7,5.25,8,3.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.55
41004626,41,5,7.25,5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
41004627,41,4.35,7,4.75,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1
41004628,41,5.85,8,5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,27.6
41004629,41,3,7.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.5,26.5
41004630,41,5.6,8.5,4.5,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,28.1
41004631,41,4.5,6.75,5.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
41004632,41,4.1,7.5,6.5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.45
41004633,41,3.75,5.25,-1,5.1,-1,-1,-1,-1,-1,-1,-1,-1,5.75,19.85
41004634,41,5,4.75,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
41004635,41,8,6.75,6.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
41004636,41,2.35,5.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.25,22.85
41004637,41,4.35,5,-1,4.2,-1,-1,-1,-1,-1,-1,-1,-1,5.1,18.65
41004638,41,6.1,7.5,4.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
41004639,41,5,6.5,5,-1,3.85,-1,-1,-1,-1,-1,-1,-1,-1,20.35
41004640,41,4.1,8,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,7,23.7
41004641,41,5.5,8.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.5,29.5
41004642,41,4.85,8,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,9,30.1
41004643,41,2.95,7.25,5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.7
41004644,41,6.25,8.25,6,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
41004645,41,4.5,8,-1,-1,5.6,-1,-1,-1,-1,-1,-1,-1,8,26.1
41004646,41,5.5,8.75,4.75,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
41004647,41,5.25,8.25,6,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,26.25
41004648,41,3.75,7,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,9,26.25
41004649,41,3.85,4,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,7.6,20.45
41004650,41,3.25,6.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,6.75,24.25
41004651,41,3.75,7,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,8.25,24.25
41004652,41,4,6.75,3.25,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,20.75
41004653,41,4,6.75,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,7.5,24
41004654,41,4.25,6.25,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,8,22.75
41004655,41,6.75,2.25,6,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,24.25
41004656,41,6.5,8,5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
41004657,41,7,6.5,5.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
41004658,41,9,6,7.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
41004659,41,4.5,8.5,7,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,30
41004660,41,5.1,7.5,6.25,-1,-1,-1,6.85,-1,-1,-1,-1,-1,-1,25.7
41004661,41,5.75,8.75,4.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
41004662,41,7.75,7.5,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
41004663,41,6,8.25,4.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
41004664,41,3.75,7.25,6.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,26.25
41004665,41,4.25,8.25,5.75,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,24.75
41004666,41,4.6,7.25,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
41004667,41,4.25,8,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7.75,25.25
41004668,41,3.85,7.25,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,7.5,24.35
41004669,41,5.1,7.75,4.25,-1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.6
41004670,41,5.35,8,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
41004671,41,5.35,7,6,-1,6.1,-1,-1,-1,-1,-1,-1,-1,-1,24.45
41004672,41,5.75,7.75,4,-1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,22
41004673,41,3.1,6.75,3.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.6
41004674,41,4.1,8.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.75,28.6
41004675,41,6,7.75,5.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
41004676,41,2.6,6.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.1,20.7
41004677,41,3.1,6.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.25,24.85
41004678,41,4.25,7,4.5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.1
41004679,41,7,8.25,7,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
41004680,41,7,8.25,7.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
41004681,41,5.25,6.75,-1,-1,5.1,-1,-1,-1,-1,-1,-1,-1,7.75,24.85
41004682,41,3,5.25,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,5.75,19.5
41004683,41,6.75,-1,5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,19
41004684,41,4.25,7.25,5,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.1
41004685,41,4.75,6.75,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,7,22.6
41004686,41,5.25,6.75,6.25,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
41004687,41,7,8.75,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
41004688,41,3.75,7,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,7.35,24.7
41004689,41,7.5,6.25,6.25,-1,8.5,-1,-1,-1,-1,-1,-1,-1,-1,28.5
41004690,41,5.6,8,5,-1,5.1,-1,-1,-1,-1,-1,-1,-1,-1,23.7
41004691,41,6.5,8.25,6.75,-1,5.35,-1,-1,-1,-1,-1,-1,-1,-1,26.85
41004692,41,6.75,7,6.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
41004693,41,7.75,7.75,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
41004694,41,4.35,6,5.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.35
41004695,41,4.6,6.25,3.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.6
41004696,41,6.75,6.75,5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
41004697,41,4.35,7,3.5,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.45
41004698,41,6.5,6.75,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
41004699,41,7.5,8.5,6.25,-1,7.35,-1,-1,-1,-1,-1,-1,-1,-1,29.6
41004700,41,4,5.5,-1,-1,5.1,-1,-1,-1,-1,-1,-1,-1,7.5,22.1
41004701,41,5.85,8.5,6.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.85
41004702,41,2.35,5.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,5.75,18.1
41004703,41,5,7.75,4.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
41004704,41,4.35,7,6.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
41004705,41,5.6,8.25,3,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
41004706,41,4.5,6.25,3.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.6
41004707,41,7.5,8,6,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
41004708,41,3.75,7,3.25,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,19.75
41004709,41,3.25,6,3,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.25
41004710,41,2.45,7,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,5.75,21.8
41004711,41,6.75,8.5,5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
41004712,41,5.75,7.75,4.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
41004713,41,3.95,6.5,5.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.7
41004714,41,5.75,8.25,5.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,27
41004715,41,4.1,5,-1,-1,3.35,-1,-1,-1,-1,-1,-1,-1,6.75,19.2
41004716,41,3.1,4.75,3.5,3.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.05
41004717,41,5.75,6.25,5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
41004718,41,4.5,7.75,4,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
41004719,41,4.35,7.75,3.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
41004720,41,1.35,6,-1,-1,-1,-1,2.5,-1,-1,-1,-1,-1,7.5,17.35
41004721,41,5.6,7.25,5.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
41004722,41,5,7.75,6,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
41004723,41,5.35,7.5,4.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26.35
41004724,41,5.1,7.25,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.1
41004725,41,4,8.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9.75,29.5
41004726,41,5.5,7.25,-1,5.85,-1,-1,-1,-1,-1,-1,-1,-1,7,25.6
41004727,41,5.25,8.25,5.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
41004728,41,6.5,6.75,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
41004729,41,5.75,6.25,5.75,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.1
41004730,41,6.6,7.25,6.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.6
41004731,41,4.75,7,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
41004732,41,3.5,6,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,6.5,21.25
41004733,41,6.75,5.5,7,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
41004734,41,6,6.25,5.5,-1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,25.5
41004735,41,3.5,5,3.5,3.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.35
41004736,41,4.85,6.25,-1,6.6,-1,-1,-1,-1,-1,-1,-1,-1,7.75,25.45
41004737,41,3.75,8,-1,5.35,-1,-1,-1,-1,-1,-1,-1,-1,7.5,24.6
41004738,41,3.7,7.25,4.5,-1,-1,-1,5.6,-1,-1,-1,-1,-1,-1,21.05
41004739,41,8.5,7.25,7.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
41004740,41,1.95,6.25,3.5,-1,-1,-1,3.85,-1,-1,-1,-1,-1,-1,15.55
41004741,41,7.5,7.25,7.75,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,28.5
41004742,41,4.25,6.5,3.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.35
41004743,41,3.75,5,3.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.25
41004744,41,4.35,6.75,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7,23.35
41004745,41,2.6,5.25,4.5,4.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.45
41004746,41,5.5,6.5,3,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.1
41004747,41,2.6,5.75,-1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,8,21.1
41004748,41,3.85,7.17,4,-1,-1,-1,4.1,-1,-1,-1,-1,-1,-1,19.12
41004749,41,3.35,6,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,6.25,22.35
41004750,41,4.6,7.25,6.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26.85
41004751,41,4.25,5.75,4.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.75
41004752,41,4.85,7.75,5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.45
41004753,41,4.5,6.25,-1,-1,4.35,-1,-1,-1,-1,-1,-1,-1,8,23.1
41004754,41,5.25,8.25,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
41004755,41,5.5,7.25,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
41004756,41,4.5,5.75,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,9,24.5
41004757,41,5.5,7.75,7,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,27.75
41004758,41,7.75,8,5.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
41004759,41,6.6,7.5,5.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.1
41004760,41,2.25,6.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,6.75,22.75
41004761,41,4.25,7,-1,3.8,-1,-1,-1,-1,-1,-1,-1,-1,7.5,22.55
41004762,41,5.25,5.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8.75,25.5
41004763,41,3.75,6.75,3.25,4.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.85
41004764,41,5,5.25,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,5.6,21.35
41004765,41,6.75,8.75,8,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
41004766,41,5.25,7,5.25,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
41004767,41,6,5.25,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,7.75,25.5
41004768,41,6.25,6.5,3.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
41004769,41,5.75,5.75,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
41004770,41,5.25,7.75,4.5,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
41004771,41,5.1,6.25,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,9.5,26.1
41004772,41,2.5,4.75,-1,3.25,-1,-1,-1,-1,-1,-1,-1,-1,5.25,15.75
41004773,41,3.6,8.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.75,28.85
41004774,41,5.75,8,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
41004775,41,6.5,8.75,6,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27
41004776,41,5.25,8.25,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,8,28.25
41004777,41,6,8,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
41004778,41,2.95,6.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,6.75,21.2
41004779,41,6.75,8.25,6.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
41004780,41,4.25,7.5,2.75,-1,4.55,-1,-1,-1,-1,-1,-1,-1,-1,19.05
41004781,41,5.85,6.5,6.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
41004782,41,3.1,3.5,4.5,-1,2.85,-1,-1,-1,-1,-1,-1,-1,-1,13.95
41004783,41,3.7,6.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,7.5,25.45
41004784,41,4.75,8,6.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
41004785,41,2.1,6.75,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,6.5,19.45
41004786,41,4.5,6.67,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,7,24.92
41004787,41,5,6.75,-1,5.1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,25.35
41004788,41,5.5,7,-1,-1,-1,4.6,-1,-1,-1,-1,-1,-1,8.75,25.85
41004789,41,4.6,7.33,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,6.25,23.93
41004791,41,6,7,-1,-1,4.25,-1,-1,-1,-1,-1,-1,-1,8.5,25.75
41004792,41,2,5.67,3.75,-1,-1,2.6,-1,-1,-1,-1,-1,-1,-1,14.02
41004793,41,3.95,9.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,7.5,27.95
41004794,41,5.6,7.25,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,7.75,26.6
41004795,41,4.75,7.5,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,8,26.25
41004796,41,3.6,6.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7,22.1
41004797,41,3.35,2.5,-1,-1,3.35,-1,-1,-1,-1,-1,-1,-1,7,16.2
41004798,41,6.5,7,7.25,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,29.75
41004799,41,3.5,7.5,-1,-1,-1,6.75,-1,9.25,-1,-1,-1,-1,-1,27
41004800,41,3.25,6.75,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,5.35,19.6
41004801,41,1.85,8,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,5.5,19.85
41004802,41,4.85,6.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,6.75,25.85
41004803,41,5.25,8.25,-1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,7.75,26
41004804,41,4.75,4.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,6.75,21.5
41004805,41,3.1,8.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,6.75,23.85
41004806,41,5.1,8.25,-1,8.5,-1,-1,-1,-1,-1,-1,-1,-1,9.5,31.35
41004807,41,3.85,6.5,-1,-1,-1,-1,4.95,3.75,-1,-1,-1,-1,-1,19.05
41004808,41,1.85,6.75,-1,-1,-1,-1,3.35,-1,-1,-1,-1,-1,6.25,18.2
41004809,41,4.5,7.25,-1,-1,-1,-1,4.75,6,-1,-1,-1,-1,-1,22.5
41004810,41,3.35,7,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,6.5,21.1
41004811,41,4.75,6.75,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,8.25,25.75
41004812,41,2.95,6.25,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,8.5,21.95
41004813,41,5.35,8.5,-1,-1,-1,-1,8.5,9.75,-1,-1,-1,-1,-1,32.1
41004814,41,3.25,6.75,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,6.5,21.75
41004815,41,4.75,7.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.25,-1,26
41004816,41,2.75,4.75,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,6.5,18.35
41004817,41,2.35,6.5,-1,-1,-1,-1,3.7,4.85,-1,-1,-1,-1,-1,17.4
41004818,41,2.75,6.25,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,7.75,22.25
41004819,41,2.5,6.92,-1,-1,-1,-1,4.75,4.85,-1,-1,-1,-1,-1,19.02
41004820,41,3.75,7.75,-1,-1,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,25.75
41004821,41,4.5,5.75,-1,5.85,-1,-1,-1,-1,-1,-1,-1,-1,7.5,23.6
41004822,41,2.25,5.25,-1,-1,-1,-1,5.5,5.35,-1,-1,-1,-1,-1,18.35
41004823,41,6.75,8.25,-1,-1,-1,-1,8.25,10,-1,-1,-1,-1,-1,33.25
41004825,41,3.1,5,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,8.75,22.6
41004826,41,6,6.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8,26.5
41004827,41,3.2,7.75,-1,-1,-1,-1,6.1,7,-1,-1,-1,-1,-1,24.05
41004828,41,5.5,7.5,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,28.5
41004829,41,5,7,4,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
41004830,41,-1,6.75,4.75,-1,-1,-1,-1,8.35,-1,-1,-1,-1,-1,19.85
41004831,41,6.25,6,6.25,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,24.25
41004832,41,5.6,7.75,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,31.6
41004833,41,6.5,6.25,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
41004834,41,5.85,8.75,5.75,-1,5.85,-1,-1,-1,-1,-1,-1,-1,-1,26.2
41004835,41,3.85,8,3.75,-1,3.25,-1,-1,-1,-1,-1,-1,-1,-1,18.85
41004836,41,5.25,8,6.25,-1,6.2,-1,-1,-1,-1,-1,-1,-1,-1,25.7
41004837,41,4.75,3.25,4.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.25
41004838,41,5,6.25,6.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
