SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
12000031,12,4.6,7.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,25.85
12000032,12,3.35,8,-1,-1,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,26.35
12000033,12,4.85,6.5,-1,-1,3.85,7,-1,-1,-1,-1,-1,-1,-1,22.2
12000034,12,3.75,6,-1,-1,-1,-1,4.85,3,-1,-1,-1,-1,-1,17.6
12000035,12,2.75,5,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8.25,21.85
12000036,12,3.35,4.25,-1,-1,-1,-1,6.75,6.5,-1,-1,-1,-1,-1,20.85
12000037,12,3.55,7.75,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,9,26.3
12000038,12,4.85,8.5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,25.1
12000039,12,2.75,4.25,-1,-1,-1,-1,4.85,1.95,-1,-1,-1,-1,-1,13.8
12000040,12,1.35,3.25,-1,-1,-1,-1,4.95,4.85,-1,-1,-1,-1,-1,14.4
12000041,12,2.6,4.5,-1,-1,-1,-1,7.25,3.6,-1,-1,-1,-1,-1,17.95
12000042,12,3.85,6.5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,20.85
12000043,12,4.85,4.25,-1,-1,-1,5.85,8,-1,-1,-1,-1,-1,-1,22.95
12000044,12,8.25,7.5,4,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,29.5
12000045,12,3.75,5,-1,-1,-1,-1,4.1,2.35,-1,-1,-1,-1,-1,15.2
12000046,12,5.5,8,4.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,24.75
12000047,12,2.85,6.75,-1,-1,-1,-1,5.5,5.5,-1,-1,-1,-1,-1,20.6
12000048,12,1.6,5.5,-1,-1,-1,-1,5.25,4.25,-1,-1,-1,-1,-1,16.6
12000049,12,5.75,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,24.75
12000050,12,5.5,6.75,-1,6.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.5
12000051,12,7.5,7.5,6,-1,-1,7.5,-1,-1,-1,-1,-1,-1,-1,28.5
12000052,12,4.1,6,-1,6,-1,-1,7.5,-1,-1,-1,-1,-1,-1,23.6
12000053,12,1.35,2,-1,-1,-1,-1,4.35,3.75,-1,-1,-1,-1,-1,11.45
12000054,12,3.6,5.25,-1,-1,-1,-1,2.85,4.35,-1,-1,-1,-1,-1,16.05
12000055,12,1.6,3.75,-1,-1,-1,-1,4.35,3,-1,-1,-1,-1,-1,12.7
12000056,12,2.1,3.25,-1,-1,-1,-1,5.1,4.1,-1,-1,-1,-1,-1,14.55
12000057,12,2.35,5,-1,-1,-1,-1,6.85,7.5,-1,-1,-1,-1,-1,21.7
12000058,12,3.6,7,-1,-1,-1,-1,8,7,-1,-1,-1,-1,-1,25.6
12000059,12,6.25,5.75,6,-1,-1,6.75,-1,-1,-1,-1,-1,-1,-1,24.75
12000060,12,3.75,2.75,-1,-1,-1,-1,4.6,5.25,-1,-1,-1,-1,-1,16.35
12000061,12,5.25,7.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,9.75,31.25
12000062,12,4.5,8,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8.25,29.75
12000063,12,5,6.75,-1,-1,-1,-1,7.25,6.5,-1,-1,-1,-1,-1,25.5
12000064,12,2.75,3.25,-1,-1,-1,-1,4.1,3.25,-1,-1,-1,-1,-1,13.35
12000065,12,2.6,7,-1,-1,-1,-1,6.75,7.75,-1,-1,-1,-1,-1,24.1
12000066,12,4.5,7.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8,26.5
12000067,12,2.35,3,-1,-1,-1,-1,4.6,3.75,-1,-1,-1,-1,-1,13.7
12000068,12,3.5,4.75,-1,-1,-1,-1,4.85,5.1,-1,-1,-1,-1,-1,18.2
12000069,12,6.5,7.75,-1,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.5
12000070,12,2.25,3.75,-1,-1,-1,-1,5.5,2.35,-1,-1,-1,-1,-1,13.85
12000071,12,3.75,5.5,-1,-1,-1,-1,4.5,5.05,-1,-1,-1,-1,-1,18.8
12000072,12,2,3.25,-1,-1,-1,-1,4.1,3.85,-1,-1,-1,-1,-1,13.2
12000073,12,3.75,7.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,9.5,28.75
12000074,12,2.6,4.5,-1,-1,3.6,-1,4.35,-1,-1,-1,-1,-1,-1,15.05
12000075,12,3.1,5.5,-1,-1,-1,-1,5.5,5.6,-1,-1,-1,-1,-1,19.7
12000076,12,1.45,3.25,-1,-1,-1,-1,5.5,3.85,-1,-1,-1,-1,-1,14.05
12000077,12,5.75,7.5,4,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,25.75
12000078,12,2.1,4.5,-1,-1,-1,-1,5.35,3.85,-1,-1,-1,-1,-1,15.8
12000079,12,7,7.25,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
12000080,12,5.5,8.5,4.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26.25
12000081,12,8.5,6.25,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33
12000082,12,3.2,6.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,9,25.2
12000083,12,5,7,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,8.75,30.75
12000084,12,5.25,5,-1,-1,-1,-1,5.25,6.1,-1,-1,-1,-1,-1,21.6
12000085,12,4.5,5,-1,-1,-1,-1,5,4.1,-1,-1,-1,-1,-1,18.6
12000086,12,5.5,7.75,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,9.5,32.25
12000087,12,2.85,6.5,-1,-1,-1,-1,4,4.35,-1,-1,-1,-1,-1,17.7
12000088,12,2.25,6,-1,-1,-1,-1,5.75,6,-1,-1,-1,-1,-1,20
12000089,12,3.25,4.5,-1,-1,-1,-1,4.5,4,-1,-1,-1,-1,-1,16.25
12000090,12,3.85,5.75,-1,-1,-1,-1,4.25,5.45,-1,-1,-1,-1,-1,19.3
12000091,12,3.75,6.5,-1,-1,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,22.5
12000092,12,4.75,4.75,-1,-1,-1,-1,5.75,5.75,-1,-1,-1,-1,-1,21
12000093,12,3.25,4.25,-1,-1,-1,-1,4.1,3.7,-1,-1,-1,-1,-1,15.3
12000094,12,5.75,6.5,-1,6.35,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26.85
12000095,12,2.85,7.25,-1,-1,-1,-1,6.25,4.35,-1,-1,-1,-1,-1,20.7
12000096,12,6.5,7.75,-1,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,27.5
12000097,12,1.6,5.5,-1,-1,-1,-1,5.75,3,-1,-1,-1,-1,-1,15.85
12000098,12,4.5,7.25,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,28.25
12000099,12,4,6.25,3.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.25
12000100,12,1.6,5.5,-1,-1,-1,-1,6.5,5.25,-1,-1,-1,-1,-1,18.85
12000101,12,7.5,6.25,6.75,-1,-1,7.75,-1,-1,-1,-1,-1,-1,-1,28.25
12000102,12,2.2,7.25,-1,-1,-1,-1,4.35,4.75,-1,-1,-1,-1,-1,18.55
12000103,12,5.25,6,-1,-1,4.25,6,-1,-1,-1,-1,-1,-1,-1,21.5
12000104,12,7,6.5,-1,9,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.25
12000105,12,2.1,4.5,-1,-1,-1,-1,6,6.25,-1,-1,-1,-1,-1,18.85
12000106,12,2.6,6.25,-1,-1,-1,-1,5.25,5.75,-1,-1,-1,-1,-1,19.85
12000107,12,1.85,4.5,-1,-1,-1,-1,3.6,5.25,-1,-1,-1,-1,-1,15.2
12000108,12,4.35,6.25,4,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.85
12000109,12,1.7,3.25,-1,-1,-1,-1,6.5,6.25,-1,-1,-1,-1,-1,17.7
12000110,12,2.5,3.75,-1,-1,-1,-1,5.7,3.85,-1,-1,-1,-1,-1,15.8
12000111,12,4.5,6,-1,-1,-1,3.35,8,-1,-1,-1,-1,-1,-1,21.85
12000112,12,2.35,6.5,-1,-1,-1,-1,5.75,5,-1,-1,-1,-1,-1,19.6
12000113,12,2.1,3.5,-1,-1,-1,-1,5,2.75,-1,-1,-1,-1,-1,13.35
12000114,12,1.7,2.75,-1,-1,-1,-1,4.25,3,-1,-1,-1,-1,-1,11.7
12000115,12,6.25,6,3.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.75
12000116,12,6.5,7,-1,-1,5.75,5.6,-1,-1,-1,-1,-1,-1,-1,24.85
12000117,12,3.75,3.75,-1,-1,-1,-1,6,4.5,-1,-1,-1,-1,-1,18
12000118,12,5.6,7.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9.75,30.35
12000119,12,5.75,4.75,4,-1,-1,4.85,-1,-1,-1,-1,-1,-1,-1,19.35
12000120,12,4.5,4.25,-1,-1,-1,-1,5,5.6,-1,-1,-1,-1,-1,19.35
12000121,12,4.5,5.75,-1,-1,-1,-1,6,4.35,-1,-1,-1,-1,-1,20.6
12000122,12,2.5,2.75,-1,-1,-1,-1,4.5,4.6,-1,-1,-1,-1,-1,14.35
12000123,12,2.75,5.5,-1,-1,-1,-1,4.75,5.85,-1,-1,-1,-1,-1,18.85
12000124,12,1.7,5.75,-1,-1,-1,-1,6.35,5.35,-1,-1,-1,-1,-1,19.15
12000125,12,2.85,3.75,-1,-1,-1,-1,3.75,3.7,-1,-1,-1,-1,-1,14.05
12000126,12,4.85,7,-1,-1,-1,6.5,9.25,-1,-1,-1,-1,-1,-1,27.6
12000127,12,4.75,8,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,29.75
12000128,12,5.6,8,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.35
12000129,12,4.5,4.5,-1,-1,-1,-1,5.5,4.1,-1,-1,-1,-1,-1,18.6
12000130,12,3.25,5.5,-1,-1,-1,-1,4.1,4.1,-1,-1,-1,-1,-1,16.95
12000131,12,3.1,5.5,-1,-1,-1,-1,2.95,4.5,-1,-1,-1,-1,-1,16.05
12000132,12,7.5,8.25,7.25,-1,-1,8.5,-1,-1,-1,-1,-1,-1,-1,31.5
12000133,12,3,6.75,-1,-1,-1,-1,5.5,6.25,-1,-1,-1,-1,-1,21.5
12000134,12,5.25,8.5,4.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
12000135,12,5,7,-1,7,4.6,-1,-1,-1,-1,-1,-1,-1,-1,23.6
12000136,12,4.25,7,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,25.25
12000137,12,3.25,7,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,23
12000138,12,3.75,8.75,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,30.75
12000139,12,7.75,6.25,-1,9.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31
12000140,12,3.5,6.5,-1,4.45,3.45,-1,-1,-1,-1,-1,-1,-1,-1,17.9
12000141,12,6.75,8,-1,9.75,5.85,-1,-1,-1,-1,-1,-1,-1,-1,30.35
12000142,12,1.45,6,-1,-1,-1,-1,6.5,6,-1,-1,-1,-1,-1,19.95
12000143,12,1.2,5.75,-1,-1,-1,-1,6,5,-1,-1,-1,-1,-1,17.95
12000144,12,7.25,6.75,4.75,-1,5.6,-1,-1,-1,-1,-1,-1,-1,-1,24.35
12000145,12,2.85,5,-1,-1,-1,-1,2.95,5.1,-1,-1,-1,-1,-1,15.9
12000146,12,2.5,6.75,-1,-1,-1,-1,6.25,4.1,-1,-1,-1,-1,-1,19.6
12000147,12,2.85,2.75,-1,-1,-1,-1,2.45,4.5,-1,-1,-1,-1,-1,12.55
12000148,12,2.25,5.25,-1,-1,-1,-1,3.75,3.7,-1,-1,-1,-1,-1,14.95
12000149,12,3.1,6.5,-1,-1,-1,-1,4.7,6.35,-1,-1,-1,-1,-1,20.65
12000150,12,3.35,6,-1,-1,-1,-1,5,4.1,-1,-1,-1,-1,-1,18.45
12000151,12,5.1,6.25,-1,-1,-1,-1,5.85,7.1,-1,-1,-1,-1,-1,24.3
12000152,12,3.35,6.5,-1,-1,-1,4.85,7.75,-1,-1,-1,-1,-1,-1,22.45
12000153,12,5.75,9,4.75,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,29.25
12000154,12,5.75,8,-1,9.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,30.25
12000155,12,4,7,-1,-1,-1,-1,6.75,5.25,-1,-1,-1,-1,-1,23
12000156,12,2.85,4.75,-1,-1,-1,-1,3.5,3.45,-1,-1,-1,-1,-1,14.55
12000157,12,7,7.5,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31.25
12000158,12,8,7,-1,9,6.6,-1,-1,-1,-1,-1,-1,-1,-1,30.6
12000159,12,6.25,7.25,-1,7.85,-1,-1,9,-1,-1,-1,-1,-1,-1,30.35
12000160,12,3,5.5,-1,-1,-1,-1,5.1,5.75,-1,-1,-1,-1,-1,19.35
12000161,12,2.2,4.5,-1,-1,-1,-1,6.25,6.1,-1,-1,-1,-1,-1,19.05
12000162,12,7.75,4.75,-1,8,5.35,-1,-1,-1,-1,-1,-1,-1,-1,25.85
12000163,12,3.75,5.5,3,-1,-1,5.25,-1,-1,-1,-1,-1,-1,-1,17.5
12000164,12,7.75,7.25,-1,8.5,8,-1,-1,-1,-1,-1,-1,-1,-1,31.5
12000165,12,2.5,7,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9.25,26.25
12000166,12,3.35,5.75,-1,-1,-1,3.85,-1,4.85,-1,-1,-1,-1,-1,17.8
12000167,12,2.35,6,-1,-1,-1,-1,4.85,4.2,-1,-1,-1,-1,-1,17.4
12000168,12,3.25,5.5,-1,-1,-1,-1,5.6,5.1,-1,-1,-1,-1,-1,19.45
12000169,12,5.35,8.25,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,25.35
12000170,12,3.1,4,-1,-1,-1,-1,5.75,4.75,-1,-1,-1,-1,-1,17.6
12000171,12,4.5,7.5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,8.25,29.5
12000172,12,4.5,6.25,-1,5.5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,19.75
12000173,12,4.35,6.75,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,24.1
12000174,12,4.35,6.5,-1,-1,-1,-1,5.85,7,-1,-1,-1,-1,-1,23.7
12000175,12,3.75,7.25,-1,-1,-1,-1,9.1,8.75,-1,-1,-1,-1,-1,28.85
12000176,12,3.5,7.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9.25,28.5
12000177,12,3.5,5.5,-1,-1,-1,-1,4.6,6.5,-1,-1,-1,-1,-1,20.1
12000178,12,3.85,7.5,-1,-1,-1,-1,5.75,4.35,-1,-1,-1,-1,-1,21.45
12000179,12,6.75,8.75,4.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,28.5
12000180,12,3.2,7,-1,-1,-1,-1,3.6,5.25,-1,-1,-1,-1,-1,19.05
12000181,12,3.6,7.75,-1,-1,-1,-1,8,7.25,-1,-1,-1,-1,-1,26.6
12000182,12,2.85,6,-1,-1,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,21.1
12000183,12,6,7.25,4.5,-1,-1,-1,6.1,-1,-1,-1,-1,-1,-1,23.85
12000184,12,2.6,2.5,-1,-1,-1,-1,3.95,5.25,-1,-1,-1,-1,-1,14.3
12000185,12,3,6.5,-1,5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,19
12000186,12,1.45,4.5,-1,-1,-1,-1,4.35,4.1,-1,-1,-1,-1,-1,14.4
12000187,12,4,8,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8,26
12000188,12,6,7.75,4,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,27
12000189,12,1.3,5.25,-1,-1,-1,-1,6.75,4.1,-1,-1,-1,-1,-1,17.4
12000190,12,1.7,2.5,-1,-1,-1,-1,5.1,5.1,-1,-1,-1,-1,-1,14.4
12000191,12,7,7.25,-1,7.35,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.1
12000192,12,4.25,7.75,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,29.5
12000193,12,3.5,7,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,7,26.25
12000194,12,2.5,4,-1,-1,-1,-1,6,3.5,-1,-1,-1,-1,-1,16
12000195,12,6.5,6.75,-1,6.25,-1,5.75,-1,-1,-1,-1,-1,-1,-1,25.25
12000196,12,2.1,5.75,-1,-1,-1,-1,4.75,2.5,-1,-1,-1,-1,-1,15.1
12000197,12,2.35,2.5,-1,-1,-1,-1,2.85,3.75,-1,-1,-1,-1,-1,11.45
12000198,12,3.35,7.25,-1,-1,-1,-1,9,6.85,-1,-1,-1,-1,-1,26.45
12000199,12,6.5,7.75,4.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
12000200,12,5.25,7.5,-1,6.25,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.25
12000201,12,6,7.5,4.75,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
12000202,12,5.25,6,-1,-1,-1,-1,6.25,6.5,-1,-1,-1,-1,-1,24
12000203,12,4.5,7.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.5,28.5
12000204,12,3,5.5,-1,-1,-1,-1,3.6,5.25,-1,-1,-1,-1,-1,17.35
12000205,12,4.6,7.5,-1,-1,-1,-1,9.25,8,-1,-1,-1,-1,-1,29.35
12000206,12,2.5,5.5,-1,-1,-1,-1,3.5,4.2,-1,-1,-1,-1,-1,15.7
12000207,12,4.1,7.75,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,30.35
12000208,12,1.8,4.75,-1,-1,-1,-1,4.5,6.1,-1,-1,-1,-1,-1,17.15
12000209,12,1.95,2.75,-1,-1,-1,-1,3.6,4.5,-1,-1,-1,-1,-1,12.8
12000210,12,1.6,4.25,-1,-1,-1,-1,6.25,4.85,-1,-1,-1,-1,-1,16.95
12000211,12,6,7.5,-1,-1,-1,-1,10,8.25,-1,-1,-1,-1,-1,31.75
12000212,12,1.75,3.25,-1,-1,-1,-1,5.25,3.5,-1,-1,-1,-1,-1,13.75
12000213,12,2.85,3.25,-1,5.25,4,-1,-1,-1,-1,-1,-1,-1,-1,15.35
12000214,12,1.75,3.5,-1,-1,-1,-1,3.85,4.1,-1,-1,-1,-1,-1,13.2
12000215,12,2.1,2.75,-1,-1,-1,-1,3.6,4.25,-1,-1,-1,-1,-1,12.7
12000216,12,6.25,8,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9.5,31.75
12000217,12,1.85,5.25,-1,-1,-1,-1,6.25,5.75,-1,-1,-1,-1,-1,19.1
12000218,12,6,5.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,24.25
12000219,12,2.6,7.25,-1,3.75,-1,-1,-1,6.1,-1,-1,-1,-1,-1,19.7
12000220,12,1.35,6.75,-1,-1,-1,-1,4.1,6.25,-1,-1,-1,-1,-1,18.45
12000221,12,7,8.25,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,8.75,33.5
12000222,12,3.35,8.5,-1,-1,-1,-1,9.5,8.5,-1,-1,-1,-1,-1,29.85
12000223,12,7.75,8.25,-1,9.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,33.5
12000224,12,8,8.25,5.5,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,30.75
12000225,12,2,4.75,-1,-1,-1,-1,4.5,4.85,-1,-1,-1,-1,-1,16.1
12000226,12,2.2,3.25,-1,-1,-1,-1,5,4.75,-1,-1,-1,-1,-1,15.2
12000227,12,8.5,7,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.75
12000228,12,6.5,8.5,3.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
12000229,12,4.25,7.75,-1,-1,-1,-1,8.5,8,-1,-1,-1,-1,-1,28.5
12000230,12,5.25,8,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,31.75
12000231,12,2.2,3.5,-1,-1,-1,-1,4.75,3.75,-1,-1,-1,-1,-1,14.2
12000232,12,3.75,5.25,-1,-1,-1,-1,6.85,5.75,-1,-1,-1,-1,-1,21.6
12000233,12,4.85,7.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.5,27.1
12000234,12,5,6.5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,8.5,29.25
12000235,12,2.2,3.5,-1,-1,-1,-1,5.35,3.5,-1,-1,-1,-1,-1,14.55
12000236,12,8.5,7.75,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,31
12000237,12,3.25,2.75,-1,-1,-1,-1,5.5,4,-1,-1,-1,-1,-1,15.5
12000238,12,1.45,5.25,-1,-1,-1,-1,5.35,4.5,-1,-1,-1,-1,-1,16.55
12000239,12,4.25,8.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,25.25
12000240,12,4.35,8,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,30.6
12000241,12,3.75,8.5,-1,-1,-1,-1,8.5,7.5,-1,-1,-1,-1,-1,28.25
12000242,12,6,8.75,4.5,4.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
12000243,12,5.5,7,4.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
12000244,12,2,4.75,-1,-1,-1,-1,4.75,4.6,-1,-1,-1,-1,-1,16.1
12000245,12,3.25,5.5,-1,-1,-1,-1,6,5.25,-1,-1,-1,-1,-1,20
12000246,12,3.25,5.75,-1,-1,-1,-1,4.5,3.6,-1,-1,-1,-1,-1,17.1
12000247,12,4.25,8,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,25.75
12000248,12,5.35,6.5,5.5,-1,-1,6.5,-1,-1,-1,-1,-1,-1,-1,23.85
12000249,12,5.5,8,-1,-1,4.85,6.35,-1,-1,-1,-1,-1,-1,-1,24.7
12000250,12,5.25,7,3.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
12000251,12,2.7,5,-1,-1,-1,-1,6.6,5.5,-1,-1,-1,-1,-1,19.8
12000252,12,7,8.25,5.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
12000253,12,2.7,5.25,-1,-1,-1,-1,5.6,3.6,-1,-1,-1,-1,-1,17.15
12000254,12,5.5,8,-1,-1,-1,-1,7.6,-1,-1,-1,-1,-1,8.25,29.35
12000255,12,4.5,7,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,8.5,26.35
12000256,12,2.1,5,-1,-1,-1,-1,5.5,3.6,-1,-1,-1,-1,-1,16.2
12000257,12,4,5.75,-1,-1,-1,-1,4.1,5,-1,-1,-1,-1,-1,18.85
12000258,12,3.25,5.25,-1,-1,-1,-1,4.25,2.6,-1,-1,-1,-1,-1,15.35
12000259,12,3.85,8.25,-1,-1,-1,-1,9.75,8.1,-1,-1,-1,-1,-1,29.95
12000260,12,3.35,7,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,5.85,23.7
12000261,12,6.5,8.5,-1,-1,-1,-1,9.5,8.25,-1,-1,-1,-1,-1,32.75
12000262,12,4.35,7,-1,7.25,-1,-1,7.5,-1,-1,-1,-1,-1,-1,26.1
12000263,12,3.35,6.25,-1,-1,-1,-1,5.1,5.1,-1,-1,-1,-1,-1,19.8
12000264,12,4.25,7.5,5.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,26.25
12000265,12,0.95,4.5,-1,-1,-1,-1,4.85,5.1,-1,-1,-1,-1,-1,15.4
12000266,12,1.85,4.5,-1,-1,-1,-1,3.75,3.5,-1,-1,-1,-1,-1,13.6
12000267,12,1.6,5,-1,-1,-1,-1,6.5,4.95,-1,-1,-1,-1,-1,18.05
12000268,12,2.2,6.5,-1,-1,-1,-1,6.75,7.25,-1,-1,-1,-1,-1,22.7
