SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
32002583,32,3.75,9,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,28.75
32002584,32,4.75,8.5,-1,-1,-1,-1,9.75,8,-1,-1,-1,-1,-1,31
32002585,32,2.75,7.5,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,25
32002586,32,7,9.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,31
32002587,32,7.5,8.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,31.75
32002588,32,3,8,-1,-1,-1,-1,6.25,5.85,-1,-1,-1,-1,-1,23.1
32002589,32,5.1,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7.5,30.35
32002590,32,5.75,8.25,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,25.5
32002591,32,3.25,7,-1,-1,-1,-1,5.85,7.1,-1,-1,-1,-1,-1,23.2
32002592,32,4.75,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,25.5
32002593,32,6.75,6.75,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,-1,-1,29.25
32002594,32,5,7.5,-1,-1,-1,-1,7.5,8.75,-1,-1,-1,-1,-1,28.75
32002595,32,5.25,6,-1,-1,4.6,6.6,-1,-1,-1,-1,-1,-1,-1,22.45
32002596,32,4.85,7.75,-1,-1,3.85,5.1,-1,-1,-1,-1,-1,-1,-1,21.55
32002597,32,4,7,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,5.75,21.5
32002598,32,7.5,6.5,-1,8.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,30.75
32002599,32,3.5,6.5,-1,-1,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,24.25
32002600,32,9,7,7.25,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,32.25
32002601,32,6.1,8.25,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,32.6
32002602,32,4.5,7,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,24.75
32002603,32,4.75,7.25,-1,-1,5.25,4.5,-1,-1,-1,-1,-1,-1,-1,21.75
32002604,32,5,8,-1,-1,-1,-1,8.5,6.75,-1,-1,-1,-1,-1,28.25
32002605,32,3.1,7.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8.25,24.85
32002606,32,3.85,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,26.35
32002607,32,6.25,6.75,7.5,-1,-1,-1,-1,-1,-1,7.75,-1,-1,-1,28.25
32002608,32,4,7.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,22.5
32002609,32,9,6.75,-1,-1,10,8,-1,-1,-1,-1,-1,-1,-1,33.75
32002610,32,4.25,6.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,26.25
32002611,32,4.75,8.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,27.25
32002612,32,5.25,8.75,-1,-1,-1,-1,9.5,10,-1,-1,-1,-1,-1,33.5
32002613,32,4,7,-1,5.6,-1,3.6,-1,-1,-1,-1,-1,-1,-1,20.2
32002614,32,4.5,7.5,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,6.5,25.6
32002615,32,6,8.25,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,25.25
32002616,32,3.35,8.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,25.1
32002617,32,4.75,9.25,-1,-1,-1,-1,10,10,-1,-1,-1,-1,-1,34
32002618,32,5.1,7.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,24.35
32002619,32,6.5,6.25,-1,7.6,6.1,-1,-1,-1,-1,-1,-1,-1,-1,26.45
32002620,32,5.75,7.75,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,-1,-1,29.75
32002621,32,4.35,8,-1,-1,-1,-1,7.6,6.1,-1,-1,-1,-1,-1,26.05
32002622,32,5,6.75,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,24.25
32002623,32,5.35,8.5,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,31.6
32002624,32,6,7,-1,-1,7,5.85,-1,-1,-1,-1,-1,-1,-1,25.85
32002625,32,5,7.25,-1,-1,4.25,6.5,-1,-1,-1,-1,-1,-1,-1,23
32002626,32,3.85,8.25,-1,-1,-1,-1,5.35,6.6,-1,-1,-1,-1,-1,24.05
32002627,32,2.85,7.5,-1,5.5,-1,-1,5.75,-1,-1,-1,-1,-1,-1,21.6
32002628,32,6,6,-1,-1,6,6,-1,-1,-1,-1,-1,-1,-1,24
32002629,32,3.75,6.75,3.5,-1,-1,-1,-1,-1,-1,6.5,-1,-1,-1,20.5
32002630,32,3.1,6.5,-1,-1,-1,-1,6.25,-1,-1,7.75,-1,-1,-1,23.6
32002631,32,5,6.75,-1,-1,-1,-1,7,6.85,-1,-1,-1,-1,-1,25.6
32002632,32,4.1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,5,23.85
32002633,32,3,6.5,-1,-1,-1,-1,5,5.35,-1,-1,-1,-1,-1,19.85
32002634,32,4,7,8.25,-1,-1,-1,-1,-1,-1,7.5,-1,-1,-1,26.75
32002635,32,4.6,9,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,9,31.85
32002636,32,4.75,8.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,27.5
32002637,32,4.75,5.25,5,-1,-1,-1,-1,-1,-1,7.75,-1,-1,-1,22.75
32002638,32,4.35,7,-1,5.5,-1,-1,5.25,-1,-1,-1,-1,-1,-1,22.1
32002639,32,7.6,7.25,-1,-1,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,32.35
32002640,32,6.25,5.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,28.25
32002641,32,5.25,7.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,25
32002642,32,5.5,8,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,7.35,29.35
32002643,32,5.25,7.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.75,28.75
32002644,32,4.75,7.5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,23
32002645,32,4.1,8.5,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7.25,25.1
32002646,32,5,8,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.6,25.85
32002647,32,4.6,8.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7.1,26.7
32002648,32,4.5,8.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,28.5
32002649,32,4.75,8.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,25.75
32002650,32,3.75,6.25,4.5,-1,-1,-1,-1,-1,-1,6.25,-1,-1,-1,20.75
32002651,32,7.75,6,-1,-1,8.75,7.75,-1,-1,-1,-1,-1,-1,-1,30.25
32002652,32,6.5,7.5,7.5,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,28.5
32002653,32,5.25,8.25,-1,5.1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26.85
32002654,32,4,8.75,-1,-1,-1,-1,7.25,9.5,-1,-1,-1,-1,-1,29.5
32002655,32,7.25,7.5,-1,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,32
32002656,32,3.75,7.75,-1,-1,2.6,3.95,-1,-1,-1,-1,-1,-1,-1,18.05
32002657,32,8.5,7,-1,8.25,9,-1,-1,-1,-1,-1,-1,-1,-1,32.75
32002658,32,5.5,8.75,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,31.75
32002659,32,6.75,7.5,-1,-1,7.5,6.5,-1,-1,-1,-1,-1,-1,-1,28.25
32002660,32,7,7.75,-1,-1,7,7.25,-1,-1,-1,-1,-1,-1,-1,29
32002661,32,3.25,7.25,-1,4.6,-1,-1,4.75,-1,-1,-1,-1,-1,-1,19.85
32002662,32,2.85,8.25,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,8,23.95
32002663,32,4.25,8.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,23.5
32002664,32,6,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,29.5
32002665,32,3.75,9,-1,-1,-1,-1,9.75,9.5,-1,-1,-1,-1,-1,32
32002666,32,2.75,8.5,-1,-1,-1,-1,6,5.35,-1,-1,-1,-1,-1,22.6
32002667,32,3.25,7.25,-1,-1,-1,-1,6,4.35,-1,-1,-1,-1,-1,20.85
32002668,32,5.1,7.75,-1,-1,6.75,6.5,-1,-1,-1,-1,-1,-1,-1,26.1
32002669,32,5,8,-1,-1,2.6,5.1,-1,-1,-1,-1,-1,-1,-1,20.7
32002670,32,3.2,4.25,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,6.25,18.2
32002671,32,4.5,7,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,6.75,23.5
32002672,32,4,7.25,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,23.5
32002673,32,5.25,7.5,-1,6,-1,5.5,-1,-1,-1,-1,-1,-1,-1,24.25
32002674,32,1.85,8.25,-1,-1,-1,-1,5.25,4.5,-1,-1,-1,-1,-1,19.85
32002675,32,5,7.5,-1,-1,3.35,5.35,-1,-1,-1,-1,-1,-1,-1,21.2
32002676,32,3.1,7.5,-1,-1,-1,-1,4.7,4.55,-1,-1,-1,-1,-1,19.85
32002677,32,4.35,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,7,27.1
32002678,32,8,8,-1,-1,8.75,6.75,-1,-1,-1,-1,-1,-1,-1,31.5
32002679,32,2.85,8,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,28.1
32002680,32,6.25,8.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,30.75
32002681,32,3.75,8.25,-1,-1,-1,-1,5,5.1,-1,-1,-1,-1,-1,22.1
32002682,32,4.1,8.5,-1,-1,-1,-1,6.1,6.25,-1,-1,-1,-1,-1,24.95
32002683,32,5.25,7.75,-1,-1,-1,-1,7.75,9.25,-1,-1,-1,-1,-1,30
32002684,32,3.1,7.75,-1,-1,-1,-1,9,9.75,-1,-1,-1,-1,-1,29.6
32002685,32,4.25,7.5,-1,-1,3.95,5.2,-1,-1,-1,-1,-1,-1,-1,20.9
32002686,32,7,8,-1,7,5,-1,-1,-1,-1,-1,-1,-1,-1,27
32002687,32,5.75,7,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,27
32002688,32,5.5,6.5,-1,-1,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,25
32002689,32,4.75,8.25,-1,-1,-1,-1,7.5,6.1,-1,-1,-1,-1,-1,26.6
32002690,32,5.25,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,27.5
32002691,32,6.5,9,-1,-1,-1,-1,8.5,10,-1,-1,-1,-1,-1,34
32002692,32,6,8.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,28.25
32002693,32,5.25,7.5,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,25.75
32002694,32,6.25,6.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,26
32002695,32,4.35,8.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,26.6
32002696,32,5,8.5,-1,-1,-1,-1,9.75,8.5,-1,-1,-1,-1,-1,31.75
32002697,32,5.75,7.75,-1,-1,6.25,6.5,-1,-1,-1,-1,-1,-1,-1,26.25
32002698,32,6,9,-1,-1,6,7.25,-1,-1,-1,-1,-1,-1,-1,28.25
32002699,32,8.5,8.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,33.25
32002700,32,3.5,8.25,-1,-1,-1,-1,7.5,8.75,-1,-1,-1,-1,-1,28
32002701,32,5.1,8.75,-1,-1,5.35,7.5,-1,-1,-1,-1,-1,-1,-1,26.7
32002702,32,6,7.5,-1,-1,7.1,7.5,-1,-1,-1,-1,-1,-1,-1,28.1
32002703,32,4,6,-1,-1,4.2,5,-1,-1,-1,-1,-1,-1,-1,19.2
32002704,32,6.5,8.25,-1,-1,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,31.5
32002705,32,4.25,6.25,-1,3.75,-1,-1,6.45,-1,-1,-1,-1,-1,-1,20.7
32002706,32,2.1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,6.75,22.35
32002707,32,5.5,5,7,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
32002708,32,2.35,7,-1,-1,-1,-1,5.1,4.25,-1,-1,-1,-1,-1,18.7
32002709,32,5.5,7,-1,6.85,6,-1,-1,-1,-1,-1,-1,-1,-1,25.35
32002710,32,3.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,7.5,26
32002711,32,2.1,7,-1,4.25,-1,-1,5.75,-1,-1,-1,-1,-1,-1,19.1
32002712,32,5.25,7.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.5,29.25
32002713,32,5.25,7.25,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,-1,-1,28.75
32002714,32,6,7.5,-1,-1,6.1,6.35,-1,-1,-1,-1,-1,-1,-1,25.95
32002715,32,5.25,8.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,28.25
32002716,32,6,8.25,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,30.25
32002717,32,3,6.25,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,5.75,19.5
32002718,32,3.1,7.25,-1,-1,3.45,2.7,-1,-1,-1,-1,-1,-1,-1,16.5
32002719,32,4,6.25,-1,-1,-1,-1,5.35,7.75,-1,-1,-1,-1,-1,23.35
32002720,32,6.75,9,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,28.75
32002721,32,2.45,4.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,17.95
32002722,32,4.5,6.75,-1,-1,4,5.6,-1,-1,-1,-1,-1,-1,-1,20.85
32002723,32,4,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,8.25,27.75
32002724,32,6.1,8,-1,7.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,27.45
32002725,32,4.1,8,-1,-1,-1,-1,9.25,8.1,-1,-1,-1,-1,-1,29.45
32002726,32,3.5,7.25,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.35,20.85
32002727,32,3.25,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,25
32002728,32,2.85,5.25,-1,4.75,-1,4.25,-1,-1,-1,-1,-1,-1,-1,17.1
32002729,32,7.6,8.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,33.6
32002730,32,9,8.75,-1,-1,9.75,8.75,-1,-1,-1,-1,-1,-1,-1,36.25
32002731,32,6,7.25,-1,-1,-1,-1,7.5,9,-1,-1,-1,-1,-1,29.75
32002732,32,5.25,8.75,-1,-1,-1,-1,6.75,6.85,-1,-1,-1,-1,-1,27.6
32002733,32,5,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,27
32002734,32,4.25,6.75,-1,-1,-1,-1,6.75,5.95,-1,-1,-1,-1,-1,23.7
32002735,32,4,7,-1,-1,-1,-1,4,5.6,-1,-1,-1,-1,-1,20.6
32002736,32,7.5,5.75,8.25,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,30.5
32002737,32,4,7.5,-1,6,-1,-1,7,-1,-1,-1,-1,-1,-1,24.5
32002738,32,6.25,7.5,-1,6.75,5,-1,-1,-1,-1,-1,-1,-1,-1,25.5
32002739,32,4.35,7.25,-1,7.5,-1,-1,6.1,-1,-1,-1,-1,-1,-1,25.2
32002740,32,3.75,6.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,26.5
32002741,32,6,7.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8,28.75
32002742,32,7,7.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,33
32002743,32,4,8.5,8.25,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,28.75
32002744,32,4.85,6.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.25,26.35
32002745,32,3.35,6.25,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,5.25,17.85
32002746,32,8.5,7.25,-1,-1,9.75,10,-1,-1,-1,-1,-1,-1,-1,35.5
32002747,32,4,7.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8,27.25
32002748,32,3.75,6,-1,-1,-1,-1,4.25,6.35,-1,-1,-1,-1,-1,20.35
32002749,32,5.75,9,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,28.5
32002750,32,3.85,6.5,-1,-1,-1,-1,6.25,6.5,-1,-1,-1,-1,-1,23.1
32002751,32,4.35,6.75,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,20.6
32002752,32,5,8.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,26.25
32002753,32,5,8.5,-1,-1,-1,-1,7.75,7,-1,-1,-1,-1,-1,28.25
32002754,32,3.5,7,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7.75,24.75
32002755,32,4,7,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8,25.5
32002756,32,5.1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,7.25,-1,30.1
32002757,32,3.1,7.5,-1,-1,-1,-1,6.25,6.25,-1,-1,-1,-1,-1,23.1
32002758,32,4,6.5,-1,-1,-1,-1,6.75,7.75,-1,-1,-1,-1,-1,25
32002759,32,7.5,7.75,-1,-1,9.25,7.75,-1,-1,-1,-1,-1,-1,-1,32.25
32002760,32,4.25,6.5,-1,-1,-1,-1,6.25,3.7,-1,-1,-1,-1,-1,20.7
32002761,32,4.35,8,-1,-1,-1,-1,7.75,7.6,-1,-1,-1,-1,-1,27.7
32002762,32,6.1,8.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,28.85
32002763,32,5,8.75,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,33
32002764,32,2.5,4.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,19
32002765,32,7,9.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,31.25
32002766,32,2.1,7.75,-1,-1,-1,-1,3.75,5.35,-1,-1,-1,-1,-1,18.95
32002767,32,2.75,7.5,-1,3.75,-1,-1,5.75,-1,-1,-1,-1,-1,-1,19.75
32002768,32,3.1,7.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.5,24.85
32002769,32,4.1,7.75,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,28.35
32002770,32,5.75,7.5,7.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,28.25
32002771,32,6.75,8,5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
32002772,32,8.25,7.5,7,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
32002773,32,9,7.5,6,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
32002774,32,4.75,7.5,4.25,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,22.85
32002775,32,4.75,6.75,6.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
32002776,32,4.75,8.25,3.5,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
32002777,32,5,6.75,-1,-1,-1,-1,4,3.1,-1,-1,-1,-1,-1,18.85
32002778,32,5,8.75,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,32.25
32002779,32,5.25,6,3.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
32002780,32,1.85,7.5,-1,-1,-1,3.6,5.75,-1,-1,-1,-1,-1,-1,18.7
32002781,32,4.85,7,-1,-1,-1,-1,6.5,5.45,-1,-1,-1,-1,-1,23.8
32002782,32,8,7,7.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
32002783,32,3.75,8.25,5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,24.75
32002784,32,5.5,8.25,8,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,29.75
32002785,32,5.75,9.5,7.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,29.5
32002786,32,4.5,8.5,7.5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,27.75
32002787,32,4.5,8.5,6.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,26.75
32002788,32,3.2,7.5,-1,-1,-1,-1,5.35,5.6,-1,-1,-1,-1,-1,21.65
32002789,32,5.5,7.25,-1,-1,-1,-1,8.1,7.5,-1,-1,-1,-1,-1,28.35
32002790,32,1.95,6.5,-1,-1,-1,2.85,2.45,-1,-1,-1,-1,-1,-1,13.75
32002791,32,5,8.5,-1,-1,5.25,6.6,-1,-1,-1,-1,-1,-1,-1,25.35
32002792,32,5.75,8,3.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,24.1
32002793,32,4.75,8.25,6,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26.75
32002794,32,4.1,4.25,3,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,17.6
32002795,32,3.75,6.5,-1,-1,-1,-1,7,6.6,-1,-1,-1,-1,-1,23.85
32002796,32,5.5,7.5,-1,5.5,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26.75
32002797,32,9,7.5,6.5,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
32002798,32,4.5,9,6.5,-1,-1,-1,8.35,-1,-1,-1,-1,-1,-1,28.35
32002799,32,7,8,4,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
32002800,32,4.75,9,5.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,27.75
32002801,32,6,8,7.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
32002802,32,8.5,8.25,7.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
32002803,32,3.6,9,-1,-1,-1,6.5,-1,9,-1,-1,-1,-1,-1,28.1
32002804,32,5.1,8.5,5.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.85
32002805,32,4.95,9,-1,-1,-1,-1,9,8.5,-1,-1,-1,-1,-1,31.45
32002806,32,3.45,8,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,28.2
32002807,32,5.75,6.75,-1,-1,-1,-1,7.85,7,-1,-1,-1,-1,-1,27.35
32002808,32,5.5,8,5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,25
32002809,32,7,9.25,5.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,30.25
32002810,32,5.6,8.25,-1,-1,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,29.6
32002811,32,4.5,6.5,4.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.75
32002812,32,3.85,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,7.5,26.85
32002813,32,3.75,7.5,6.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,26.5
32002814,32,3.1,7,3.25,3.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7
32002815,32,4,6.75,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,27.25
32002816,32,4.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4.75,23
32002817,32,5.25,7.75,5.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
32002818,32,5.5,9,6,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,29.75
32002819,32,5.75,7.5,-1,-1,6.25,5,-1,-1,-1,-1,-1,-1,-1,24.5
32002820,32,5.75,8.5,-1,-1,4.1,-1,6.5,-1,-1,-1,-1,-1,-1,24.85
32002821,32,5.25,9.5,6.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
32002822,32,3.5,7.75,6.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,24.75
32002823,32,5.25,8.5,6,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,25.6
32002824,32,5.5,7,-1,6.25,-1,-1,-1,6,-1,-1,-1,-1,-1,24.75
32002825,32,5.5,6.5,6.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,25.25
32002826,32,5,7.25,6,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,26.25
32002827,32,7,9.25,7.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
32002828,32,5.75,8,6,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,26.5
32002829,32,3.1,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,9.25,29.35
32002830,32,4,8,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,28.5
32002831,32,5.6,9.5,6.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,30.35
32002832,32,6.25,7.25,6.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
32002833,32,6,8.25,4.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,27
32002834,32,4.25,9.25,-1,-1,-1,-1,8.5,8.6,-1,-1,-1,-1,-1,30.6
32002835,32,2.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,8.5,27.5
32002836,32,3.75,6.25,-1,-1,-1,-1,5,4.25,-1,-1,-1,-1,-1,19.25
32002837,32,4,5,-1,4.5,-1,-1,4.1,-1,-1,-1,-1,-1,-1,17.6
32002838,32,3.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5,6.75,23.5
32002839,32,8.25,6.75,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,33.5
32002840,32,4.5,8,4.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
32002841,32,5,6.75,5.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
32002842,32,7.5,8,4.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
32002843,32,5.6,8,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.1
32002844,32,2.85,6.25,-1,-1,-1,-1,8.5,6.1,-1,-1,-1,-1,-1,23.7
32002845,32,3.75,7.5,-1,-1,-1,-1,5.5,6.75,-1,-1,-1,-1,-1,23.5
32002846,32,4.75,7.5,5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
32002847,32,5.25,7.25,2.5,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,21.6
32002848,32,4.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8.25,29.75
32002849,32,6.75,5.75,6.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
32002850,32,4,9.5,6.5,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,29.5
32002851,32,3.35,8.25,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,29.1
32002852,32,5.5,7.75,-1,7.5,-1,-1,7.75,-1,-1,-1,-1,-1,-1,28.5
32002853,32,2.6,7,3.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,17.6
32002854,32,8,7.25,9.5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,34
