SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
25004995,25,3.1,7.75,-1,-1,-1,-1,3.6,4.85,-1,-1,-1,-1,-1,19.3
25004996,25,6.5,7.75,5.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,28.5
25004997,25,5.6,7,4,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,25.1
25004998,25,6.1,9,5,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,29.85
25004999,25,6.25,7.75,4,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26.25
25005000,25,6.25,7.25,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,-1,29.75
25005001,25,5.25,7.5,-1,5.6,5.6,-1,-1,-1,-1,-1,-1,-1,-1,23.95
25005002,25,6.25,7.75,4.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27
25005003,25,7.5,9,-1,7.5,8,-1,-1,-1,-1,-1,-1,-1,-1,32
25005004,25,5,7,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
25005005,25,7.6,6.5,6.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.85
25005006,25,4.5,6,-1,-1,-1,-1,8.75,6.75,-1,-1,-1,-1,-1,26
25005007,25,6,8,5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.25
25005008,25,6.6,8.25,5.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.85
25005009,25,4.75,7.5,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,28.5
25005010,25,0.95,5,-1,-1,-1,-1,-1,3.6,-1,-1,-1,-1,6,15.55
25005011,25,5.75,8.5,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,32.75
25005012,25,9,8.5,-1,-1,8.5,7,-1,-1,-1,-1,-1,-1,-1,33
25005013,25,5,7.5,-1,-1,-1,-1,9,8,-1,-1,-1,-1,-1,29.5
25005014,25,8.25,8,-1,7,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31.5
25005015,25,6,7,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,29.5
25005016,25,4,6.75,-1,-1,-1,-1,8,7,-1,-1,-1,-1,-1,25.75
25005017,25,6.25,6,5.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,26.5
25005018,25,5.6,7.5,4.5,-1,-1,-1,7.35,-1,-1,-1,-1,-1,-1,24.95
25005019,25,6,7.75,-1,-1,-1,-1,9.25,9.75,-1,-1,-1,-1,-1,32.75
25005020,25,5.75,7.5,3.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,24.75
25005021,25,7.5,7.75,4.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,28.25
25005022,25,6,7.75,4,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,25.25
25005023,25,7.75,7.75,-1,9.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,34.5
25005024,25,8.5,7.25,-1,7.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31.75
25005025,25,5.25,6.5,-1,-1,-1,-1,8.1,8.25,-1,-1,-1,-1,-1,28.1
25005026,25,8.5,8.75,6,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
25005027,25,8.5,6.75,-1,9.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34
25005028,25,5.75,7,7,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,29.75
25005029,25,7.1,6.25,-1,9.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.35
25005030,25,5.75,6.5,-1,6.75,7,-1,-1,-1,-1,-1,-1,-1,-1,26
25005031,25,2.35,2.5,-1,-1,-1,-1,-1,3.1,-1,-1,-1,-1,4.25,12.2
25005032,25,6.75,8,5.25,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,29.75
25005033,25,6.5,8.75,5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
25005034,25,9,6.75,-1,10,9.75,-1,-1,-1,-1,-1,-1,-1,-1,35.5
25005035,25,8.5,8.5,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,36
25005036,25,6.75,8,5.75,8.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.6
25005037,25,8,8.75,-1,9.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,36.25
25005038,25,7,7.25,5.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
25005039,25,5.25,7.75,5.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,27.25
25005040,25,7.5,7.25,-1,7.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.25
25005041,25,8.25,8,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,34.75
25005042,25,5,6.5,-1,-1,-1,-1,5.5,8.75,-1,-1,-1,-1,-1,25.75
25005043,25,6.25,7.25,5.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
25005044,25,6,7,4.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,26.5
25005045,25,6,6,-1,8.5,5.95,-1,-1,-1,-1,-1,-1,-1,-1,26.45
25005046,25,5.75,7.25,-1,-1,-1,-1,5.1,7,-1,-1,-1,-1,-1,25.1
25005047,25,7,7.75,-1,7,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
25005048,25,8.5,8.5,-1,-1,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,33.75
25005049,25,6.5,7.5,-1,5.35,4.5,-1,-1,-1,-1,-1,-1,-1,-1,23.85
25005050,25,9,7,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33.75
25005051,25,2,5.25,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,6.75,19.6
25005052,25,2.2,6.25,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,7,22.3
25005053,25,1.35,5,-1,-1,-1,-1,-1,2.5,-1,-1,-1,-1,6.5,15.35
25005054,25,3.85,7.5,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.75,27.35
25005055,25,3,6.75,-1,-1,-1,-1,-1,7.6,-1,-1,-1,-1,8.5,25.85
25005056,25,5.6,7.75,-1,-1,-1,-1,8.75,8,-1,-1,-1,-1,-1,30.1
25005057,25,7,7.75,4.5,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,28.75
25005058,25,7.5,6.25,-1,9.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.75
25005059,25,5.25,7.75,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,29
25005060,25,7.75,7.75,6.75,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,31.75
25005061,25,3.75,6.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.25,26.75
25005062,25,8.5,8.25,-1,8.5,9.75,-1,-1,-1,-1,-1,-1,-1,-1,35
25005063,25,5.85,7,-1,7.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27.1
25005064,25,6.35,7.5,5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,26.1
25005065,25,8,9,-1,10,7.25,-1,-1,-1,-1,-1,-1,-1,-1,34.25
25005066,25,4.75,6,3.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20
25005067,25,6.1,7,5.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
25005068,25,9,8.75,-1,8,9,-1,-1,-1,-1,-1,-1,-1,-1,34.75
25005069,25,3.25,7,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,27
25005070,25,6.25,7.5,-1,7,5.1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
25005071,25,8.5,7,-1,10,9.5,-1,-1,-1,-1,-1,-1,-1,-1,35
25005072,25,4,6.25,-1,-1,-1,-1,8,6.5,-1,-1,-1,-1,-1,24.75
25005073,25,6.25,6.75,-1,6.75,6,-1,-1,-1,-1,-1,-1,-1,-1,25.75
25005074,25,7.75,6.25,-1,6.75,6,-1,-1,-1,-1,-1,-1,-1,-1,26.75
25005075,25,9,7.5,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,34.5
25005076,25,4.25,6.75,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,27
25005077,25,2.1,5.25,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,7.75,19.95
25005078,25,5.25,7.5,-1,4.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,22.75
25005079,25,6.5,6.5,-1,-1,8.5,-1,-1,-1,-1,-1,-1,-1,-1,21.5
25005080,25,4.35,7.25,-1,-1,-1,-1,6.5,7.25,-1,-1,-1,-1,-1,25.35
25005081,25,2.35,4.5,-1,-1,-1,-1,-1,4.2,-1,-1,-1,-1,4.35,15.4
25005082,25,6.35,8.25,-1,7.25,9,-1,-1,-1,-1,-1,-1,-1,-1,30.85
25005083,25,1.6,6,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,5.35,17.05
25005084,25,4.75,7,-1,-1,-1,-1,-1,7.6,-1,-1,-1,-1,8.5,27.85
25005085,25,4.5,6.75,4.75,-1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,21.85
25005086,25,7.75,7.5,7.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
25005087,25,4.1,7.75,-1,-1,-1,-1,6.75,9.5,-1,-1,-1,-1,-1,28.1
25005088,25,8,8,7.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
25005089,25,5.5,7.5,4.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,26.75
25005090,25,8.75,7.25,-1,7.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,28.5
25005091,25,5.5,8.5,-1,8.1,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30.85
25005092,25,4.25,7.5,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,28.25
25005093,25,6,8,5.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,28
25005094,25,7.5,7.75,-1,8.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31.25
25005095,25,7,6.25,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29.25
25005096,25,8,7.25,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,33
25005097,25,7.25,7.5,-1,8.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,30.75
25005098,25,6.25,6.5,-1,7,5.75,-1,-1,-1,-1,-1,-1,-1,-1,25.5
25005099,25,6.75,6.25,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,31.25
25005100,25,8.25,7,-1,8.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32.75
25005101,25,5.1,7.5,-1,-1,-1,-1,10,9.5,-1,-1,-1,-1,-1,32.1
25005102,25,5.25,6.75,-1,-1,-1,-1,9,7,-1,-1,-1,-1,-1,28
25005103,25,4,5,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,25.75
25005104,25,8.5,8,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,35
25005105,25,3,6.25,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,6.75,22.75
25005106,25,3.75,7.5,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,29.75
25005107,25,8.5,7.75,4.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
25005108,25,5.75,7.75,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
25005109,25,7.75,6.25,-1,7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.25
25005110,25,4.75,7.25,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,28.75
25005111,25,5.25,-1,-1,-1,5.35,4.35,-1,-1,-1,-1,-1,-1,-1,14.95
25005112,25,6.75,6.5,-1,8.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29
25005113,25,7,7.5,-1,-1,-1,-1,7.5,10,-1,-1,-1,-1,-1,32
25005114,25,7,7.25,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,30.25
25005115,25,5.75,8,4.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
25005116,25,1.45,6.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,6,21.45
25005117,25,5.75,7.5,4,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26
25005118,25,5.35,7.5,4,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,24.6
25005119,25,3.75,6.5,-1,-1,-1,-1,-1,8.1,-1,-1,-1,-1,8.25,26.6
25005120,25,8.5,7.75,7.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.25
25005121,25,7.5,7.75,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,-1,30
25005122,25,8,6.25,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.5
25005123,25,1.5,6.5,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,8.5,23.1
25005124,25,8.5,6.5,7.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
25005125,25,3.1,6.25,-1,-1,-1,-1,6.5,8.5,-1,-1,-1,-1,-1,24.35
25005126,25,8,7.75,-1,9.5,8,-1,-1,-1,-1,-1,-1,-1,-1,33.25
25005127,25,3.25,6.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9,26.25
25005128,25,6.5,8.25,6,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29.25
25005129,25,7.25,7,-1,6.5,-1,-1,8.1,-1,-1,-1,-1,-1,-1,28.85
25005130,25,6.1,7,-1,6.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,25.1
25005131,25,5.35,6.75,-1,6.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,23.1
25005132,25,5.5,6.5,-1,-1,-1,-1,8.25,10,-1,-1,-1,-1,-1,30.25
25005133,25,6.5,8.25,-1,8.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
25005134,25,9.5,7,6.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
25005135,25,2.75,6.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,5,22
25005136,25,2.1,5.25,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,6.5,18.2
25005137,25,3.6,7.25,-1,-1,-1,-1,9,7,-1,-1,-1,-1,-1,26.85
25005138,25,6.25,8.75,5.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,28.5
25005139,25,5.5,6.5,-1,6.85,7.75,-1,-1,-1,-1,-1,-1,-1,-1,26.6
25005140,25,7.25,7.25,-1,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.5
25005141,25,3,6.5,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,23.75
25005142,25,6.5,8.25,-1,9,7.25,-1,-1,-1,-1,-1,-1,-1,-1,31
25005143,25,7.5,6.5,-1,6.85,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.1
25005144,25,6,9,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
25005145,25,5.2,7,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,30.45
25005146,25,5.25,7.5,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,30
25005147,25,6.25,8,4.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,26.75
25005148,25,6,7.5,6.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,28.75
25005149,25,1.95,6.75,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,8.25,20.8
25005150,25,5.25,8,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,30
25005151,25,8.5,8,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,34.5
25005152,25,4.75,6.75,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,27.5
25005153,25,1.45,4.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8,21.45
25005154,25,7,7.5,-1,7.25,4.85,-1,-1,-1,-1,-1,-1,-1,-1,26.6
25005155,25,8.5,6.75,7,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.75
25005156,25,4.6,8,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,29.1
25005157,25,10,7.25,-1,10,8.25,-1,-1,-1,-1,-1,-1,-1,-1,35.5
25005158,25,3.25,5.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7,21.75
25005159,25,8,6,-1,6.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,26.35
25005160,25,5.75,6,5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.85
25005161,25,8.5,7.5,-1,8.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,31.5
25005162,25,7.5,7,-1,8.75,8,-1,-1,-1,-1,-1,-1,-1,-1,31.25
25005163,25,1.45,6.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.75,22.45
25005164,25,7.25,9,7,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
25005165,25,7.5,8.5,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34.5
25005166,25,2,4,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,4.5,16.35
25005167,25,6,6.75,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,29
25005168,25,4.35,6,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,27.1
25005169,25,2.1,2.5,-1,-1,-1,-1,-1,3.25,-1,-1,-1,-1,5.5,13.35
25005170,25,6.75,7.5,-1,-1,-1,-1,8.25,8.35,-1,-1,-1,-1,-1,30.85
25005171,25,3.5,5.5,-1,-1,-1,-1,8,6.75,-1,-1,-1,-1,-1,23.75
25005172,25,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5
25005173,25,8,7.25,-1,9.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34
25005174,25,4.75,8.75,4.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
25005175,25,1.75,1.75,-1,-1,-1,-1,-1,3.75,-1,-1,-1,-1,7.75,15
25005176,25,5,7,-1,-1,-1,-1,7.75,9.5,-1,-1,-1,-1,-1,29.25
25005177,25,6.5,7.5,-1,-1,-1,-1,8,7.5,-1,-1,-1,-1,-1,29.5
25005178,25,6.35,6.75,-1,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.1
25005179,25,8.5,8,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.25
25005180,25,8.5,7.5,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,34
25005181,25,6.5,7.5,-1,8.25,7,-1,-1,-1,-1,-1,-1,-1,-1,29.25
25005182,25,8.5,8.5,6.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.5
25005183,25,9,7.25,-1,8,9.75,-1,-1,-1,-1,-1,-1,-1,-1,34
25005184,25,4.5,8,-1,6.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.75
25005185,25,2.1,5.5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,6.5,18.85
25005186,25,8,5.75,-1,8.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,32
25005187,25,3.1,6.75,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,9,27.35
25005188,25,6,6.75,-1,5.75,3.7,-1,-1,-1,-1,-1,-1,-1,-1,22.2
25005189,25,5.75,7.75,-1,6.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.75
25005190,25,3.85,7.25,-1,-1,-1,-1,8.25,7.75,-1,-1,-1,-1,-1,27.1
25005191,25,5.75,8.25,-1,-1,-1,-1,7.5,6.35,-1,-1,-1,-1,-1,27.85
25005192,25,4.85,6.75,-1,-1,4.85,5,-1,-1,-1,-1,-1,-1,-1,21.45
25005193,25,5.25,7.5,-1,7.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
25005194,25,3.1,6.75,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,6,20.95
25005195,25,5.75,7,-1,-1,-1,-1,8.5,8,-1,-1,-1,-1,-1,29.25
25005196,25,6.5,8.5,5.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
25005197,25,7.5,7.75,-1,6.75,5.85,-1,-1,-1,-1,-1,-1,-1,-1,27.85
25005198,25,4.85,6.5,5.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.1
25005199,25,4.5,6.5,-1,-1,-1,-1,6.25,8,-1,-1,-1,-1,-1,25.25
25005200,25,7,7.25,-1,6.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.75
25005201,25,8,7.25,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,33.5
25005202,25,3.25,7,-1,-1,-1,-1,7.75,8.1,-1,-1,-1,-1,-1,26.1
25005203,25,5.25,7,4,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,24.25
25005204,25,10,9,-1,9.5,9.75,-1,-1,-1,-1,-1,-1,-1,-1,38.25
25005205,25,6.75,7.75,-1,7.5,5.2,-1,-1,-1,-1,-1,-1,-1,-1,27.2
25005206,25,6.75,8.25,-1,7.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.5
25005207,25,9,8,-1,9.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,35
25005208,25,4.35,7,-1,-1,-1,-1,9,7.75,-1,-1,-1,-1,-1,28.1
25005209,25,6.5,8.25,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,33.75
25005210,25,6.25,7.25,-1,-1,-1,-1,8.5,7.5,-1,-1,-1,-1,-1,29.5
25005211,25,5.75,6.75,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,30
25005212,25,5,7.75,-1,-1,-1,-1,6.25,7.75,-1,-1,-1,-1,-1,26.75
25005213,25,9,8,-1,9.75,9,-1,-1,-1,-1,-1,-1,-1,-1,35.75
25005214,25,7.25,7.25,5.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
25005215,25,8,6.5,-1,9.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,33.5
25005216,25,6.5,8.5,5.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,29.75
25005217,25,5.75,8,-1,6.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,24.5
25005218,25,5.75,6.5,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,9,30.75
25005219,25,5,7.5,-1,-1,-1,-1,6.5,8.25,-1,-1,-1,-1,-1,27.25
25005220,25,4.75,7,-1,-1,-1,-1,7.75,9.5,-1,-1,-1,-1,-1,29
25005221,25,6.75,8.5,-1,8,7.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
25005222,25,5.6,7,6,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
25005223,25,2.1,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.75,24.85
25005224,25,3.1,7,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,8,24.7
25005225,25,9,9,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
25005226,25,5.75,8.25,4.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,25.75
25005227,25,7,7,4.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,25.25
25005228,25,8.5,6.75,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,33.25
25005229,25,8.5,6.5,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.25
25005230,25,7,8.25,-1,7.6,7,-1,-1,-1,-1,-1,-1,-1,-1,29.85
25005231,25,4.6,7.5,-1,-1,-1,-1,9.5,8.25,-1,-1,-1,-1,-1,29.85
25005232,25,7.5,8,-1,8.25,8,-1,-1,-1,-1,-1,-1,-1,-1,31.75
25005233,25,5.75,5.5,-1,6,6.5,-1,-1,-1,-1,-1,-1,-1,-1,23.75
25005234,25,6.75,6.5,-1,6.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26.25
25005235,25,8.5,6.5,-1,8.75,9,-1,-1,-1,-1,-1,-1,-1,-1,32.75
25005236,25,1.75,3.5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.75,18.1
25005237,25,8,7,-1,9.5,8,-1,-1,-1,-1,-1,-1,-1,-1,32.5
25005238,25,4.25,7.25,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,28.75
25005239,25,7.25,7.75,-1,-1,4.6,6.25,-1,-1,-1,-1,-1,-1,-1,25.85
25005240,25,7,8,4.25,-1,-1,-1,7.1,-1,-1,-1,-1,-1,-1,26.35
25005241,25,7.1,7.25,-1,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31.1
25005242,25,4.85,-1,-1,5.6,4.25,-1,-1,-1,-1,-1,-1,-1,-1,14.7
25005243,25,4.75,7.25,-1,-1,-1,-1,7,6.75,-1,-1,-1,-1,-1,25.75
25005244,25,9,6.25,-1,10,8.5,-1,-1,-1,-1,-1,-1,-1,-1,33.75
25005245,25,5.75,7,4.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25.5
25005246,25,7.5,8.25,7.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.5
25005247,25,8.5,7.5,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,-1,30.75
25005248,25,9,9,-1,10,9.75,-1,-1,-1,-1,-1,-1,-1,-1,37.75
25005249,25,5.75,8.5,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,33.25
25005250,25,5,7,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,27.75
25005251,25,7.5,8.5,6.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,31.25
25005252,25,6,7.5,3.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,25.75
25005253,25,7.5,8.5,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.25
25005254,25,5.5,6,5.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,25
25005255,25,7,8.25,-1,7.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,30
25005256,25,7,8.5,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34
25005257,25,7,7,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.75
25005258,25,7.75,6,-1,-1,8,7,-1,-1,-1,-1,-1,-1,-1,28.75
25005259,25,6,6.75,-1,6.85,5.85,-1,-1,-1,-1,-1,-1,-1,-1,25.45
25005260,25,6,8.25,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,32.25
25005261,25,3.35,6.25,-1,-1,3.2,4.25,-1,-1,-1,-1,-1,-1,-1,17.05
25005262,25,2.35,5.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,6.5,21.6
25005263,25,7.1,7,6.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.6
25005264,25,5,5.75,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,29
25005265,25,8,6.75,4,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
25005266,25,9,6.75,-1,8.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,33.75
25005267,25,4.6,6,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.75,25.6
25005268,25,9,7,6.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
