SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
36000788,36,4.85,6,-1,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,22.85
36000789,36,9,6.75,-1,9.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,34.25
36000790,36,5.75,6,6.5,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,25
36000791,36,5.5,6.25,4.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,25.25
36000792,36,5.5,6.75,-1,8.5,7,-1,-1,-1,-1,-1,-1,-1,-1,27.75
36000793,36,7.25,5.25,6.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
36000794,36,6,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,27.25
36000795,36,5.6,8,6.75,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26.6
36000796,36,8.25,6,5.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
36000797,36,5.25,5.75,-1,7.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,26.5
36000798,36,7.25,6.75,-1,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,27.25
36000799,36,6.75,5.5,5.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
36000800,36,4.5,6.25,6.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
36000802,36,4.75,6.75,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,29.5
36000803,36,6.5,7.25,6,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
36000804,36,5.1,7.25,-1,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,26.85
36000805,36,5.35,7.75,-1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,26.85
36000806,36,6,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,28.25
36000807,36,5.5,9,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,28
36000808,36,5,6.25,5.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,25.25
36000809,36,4.5,5.5,3.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.25
36000810,36,7.5,5.75,-1,9.25,6,-1,-1,-1,-1,-1,-1,-1,-1,28.5
36000811,36,3.5,7,-1,-1,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,26.25
36000812,36,4.25,7,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,25
36000813,36,5.25,7,4.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
36000814,36,7.75,8.25,-1,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,30
36000815,36,6,5.75,7,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
36000816,36,5.25,7.25,3,-1,-1,-1,8.35,-1,-1,-1,-1,-1,-1,23.85
36000817,36,7.5,5.5,5,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,23.25
36000818,36,8.75,7.25,-1,9,9.5,-1,-1,-1,-1,-1,-1,-1,-1,34.5
36000819,36,6.25,7.25,7,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,29.5
36000820,36,6.1,5.5,-1,9,6,-1,-1,-1,-1,-1,-1,-1,-1,26.6
36000821,36,6.75,7.5,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31
36000822,36,6.75,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,26.25
36000823,36,6.25,7.75,-1,-1,-1,-1,7.5,9.25,-1,-1,-1,-1,-1,30.75
36000824,36,6.5,5.75,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28
36000825,36,6.25,7.75,5.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
36000826,36,5.1,8.25,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,31.6
36000827,36,6.75,7.5,-1,-1,9,9,-1,-1,-1,-1,-1,-1,-1,32.25
36000828,36,7.75,7.25,6.25,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28
36000829,36,5,7.75,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,29.75
36000830,36,6,7.5,6,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
36000831,36,6.5,5.25,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26.25
36000832,36,6.5,7.5,6.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
36000833,36,6.5,8.25,5.25,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,29.75
36000834,36,5,7.75,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,30
36000835,36,6.25,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,29.25
36000836,36,6.75,6.5,-1,6.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26
36000837,36,5,6.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,25
36000838,36,6,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,28
36000839,36,6.5,6.25,-1,-1,6,8,-1,-1,-1,-1,-1,-1,-1,26.75
36000840,36,7.5,8,6.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
36000841,36,7,7.75,-1,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,30
36000842,36,6.75,5.75,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,25.5
36000843,36,6.5,4.25,-1,8.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,27.25
36000844,36,5.25,7.5,4.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
36000845,36,7.75,6.75,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,32.5
36000846,36,3.75,7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27
36000847,36,6.35,7.5,4.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
36000848,36,7,7.75,5.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
36000849,36,7,8,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,33.5
36000850,36,6,5,9.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
36000851,36,3.75,6.75,4.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,22.25
36000852,36,5.85,7.5,5.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,27.1
36000853,36,3.35,5.25,-1,4.45,4.25,-1,-1,-1,-1,-1,-1,-1,-1,17.3
36000854,36,4.75,8.75,5.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27
36000855,36,5.75,8,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.25
36000856,36,5.5,8,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
36000857,36,4.6,8.5,-1,-1,-1,-1,8.5,8.35,-1,-1,-1,-1,-1,29.95
36000858,36,6.75,8,7,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
36000859,36,5.25,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27
36000860,36,7,7.75,-1,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32
36000861,36,6.75,8.25,-1,8.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,31
36000862,36,4.6,8.25,-1,-1,-1,-1,7.2,-1,-1,-1,-1,-1,8.75,28.8
36000863,36,6.5,8.25,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
36000864,36,7,6.75,5.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
36000865,36,5.5,8.25,4.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26.75
36000866,36,6.75,7.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,30.25
36000867,36,6.75,7.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,27
36000868,36,5.75,7.75,4.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
36000869,36,4.75,9,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,31
36000870,36,5.75,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27.75
36000871,36,6.25,6.25,-1,-1,8.75,7.1,-1,-1,-1,-1,-1,-1,-1,28.35
36000872,36,5.25,7.5,5.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
36000873,36,8,7.75,-1,8,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32.5
36000874,36,4.75,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,26
36000875,36,5.25,6.75,-1,-1,5.5,6.5,-1,-1,-1,-1,-1,-1,-1,24
36000876,36,5.75,8.5,4.5,-1,5.2,-1,-1,-1,-1,-1,-1,-1,-1,23.95
36000877,36,7.25,6.5,-1,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27
36000878,36,8,7,5.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
36000879,36,5,4.75,5.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.75
36000880,36,7,6.75,-1,7,5.1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
36000881,36,8.5,7.5,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
36000882,36,7.5,4.25,-1,9,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.5
36000883,36,5,6.25,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
36000884,36,7.25,6.5,5.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
36000885,36,8.5,6.25,-1,10,7.75,-1,-1,-1,-1,-1,-1,-1,-1,32.5
36000886,36,8.5,8.25,-1,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,34.25
36000887,36,6.75,6.75,-1,9.5,8,-1,-1,-1,-1,-1,-1,-1,-1,31
36000888,36,6,7.25,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
36000889,36,6,5.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,25.75
36000890,36,6,6.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27.25
36000891,36,4.25,5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,23.25
36000892,36,5,7.75,4.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
36000893,36,7.5,7,6.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
36000894,36,5,6.5,-1,-1,6,6.5,-1,-1,-1,-1,-1,-1,-1,24
36000895,36,5.75,6.75,6.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
36000896,36,8.5,6.75,-1,9,-1,-1,-1,-1,-1,9.25,-1,-1,-1,33.5
36000897,36,6.5,3.75,-1,7.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,26.25
36000898,36,4.1,6.75,4.75,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,21.95
36000899,36,4.6,8.5,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,31.85
36000900,36,7.25,6.5,-1,8.25,7,-1,-1,-1,-1,-1,-1,-1,-1,29
36000901,36,7.6,5.5,-1,9,5.5,-1,-1,-1,-1,-1,-1,-1,-1,27.6
36000902,36,6.5,5.75,6.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
36000903,36,7,7,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
36000904,36,9,7.5,-1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,33.5
36000905,36,6,7.25,7,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
36000906,36,5.5,5.5,-1,8.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.25
36000907,36,4.35,8.25,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,30.35
36000908,36,6.5,6.75,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,30
36000909,36,8,6.25,5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
36000910,36,6.25,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,27
36000911,36,6.25,8.5,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
36000912,36,6.75,6,-1,8.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.25
36000913,36,6.5,6.5,-1,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,26.25
36000914,36,6.25,7,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,29.25
36000915,36,4,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,26.5
36000916,36,4.5,6.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.25,22.5
36000917,36,6,5.25,-1,8,5.1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
36000918,36,5.85,6.5,5.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,25.35
36000919,36,6.25,5.25,-1,8.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.5
36000920,36,7.5,7.25,-1,-1,-1,-1,8.75,10,-1,-1,-1,-1,-1,33.5
36000921,36,6,5.75,4.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
36000922,36,2.85,6,-1,-1,-1,-1,5.2,6.75,-1,-1,-1,-1,-1,20.8
36000923,36,6,5.25,5,-1,5.6,-1,-1,-1,-1,-1,-1,-1,-1,21.85
36000924,36,3.6,8.5,-1,-1,-1,-1,7,6,-1,-1,-1,-1,-1,25.1
36000925,36,3.1,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.25,24.35
36000926,36,-1,8.5,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,24.5
36000927,36,4.75,6.75,4.25,-1,-1,-1,7.1,-1,-1,-1,-1,-1,-1,22.85
36000928,36,4.25,7.75,2.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,22.75
36000929,36,3.85,6.75,-1,-1,-1,-1,9,6,-1,-1,-1,-1,-1,25.6
36000930,36,4.35,5,-1,3.6,-1,-1,-1,-1,-1,-1,-1,-1,8.25,21.2
36000931,36,2.1,6.25,-1,-1,-1,-1,4.1,-1,-1,-1,-1,8.75,-1,21.2
36000932,36,5.5,6.25,3.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,22
36000933,36,5.25,6,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,6,21.6
36000934,36,4.75,5.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,16.5
36000935,36,6.5,7.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,29.75
36000936,36,3.7,6.75,4.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.7
36000937,36,5.5,8.25,3.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,23.5
36000938,36,4,6,-1,3.75,2.75,-1,-1,-1,-1,-1,-1,-1,-1,16.5
36000939,36,3.75,5,-1,-1,-1,-1,5.6,6.6,-1,-1,-1,-1,-1,20.95
36000940,36,4,6.5,4.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
36000941,36,4.5,5.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,6,21.75
36000942,36,2.7,6.75,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,8,22.8
36000943,36,5.35,6.5,-1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,4.75,21.1
36000944,36,3.35,5.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,8.5,21.7
36000945,36,4.5,4.25,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7.5,21.35
36000946,36,4.6,6.75,4.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,24.1
36000947,36,8,7.25,6.25,-1,-1,8.75,-1,-1,-1,-1,-1,-1,-1,30.25
36000948,36,5.25,7.75,4.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,25
36000949,36,2.35,6.25,-1,-1,-1,-1,7,8,-1,-1,-1,-1,-1,23.6
36000950,36,4.25,6.5,-1,6.6,4,-1,-1,-1,-1,-1,-1,-1,-1,21.35
36000951,36,4.75,5.5,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,27
36000952,36,4.35,5.5,-1,7.5,4.05,-1,-1,-1,-1,-1,-1,-1,-1,21.4
36000953,36,4.25,4.25,3.25,-1,-1,-1,3.75,-1,-1,-1,-1,-1,-1,15.5
36000954,36,5.35,7.5,-1,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,26.1
36000955,36,5.1,6.5,-1,-1,-1,-1,8.5,6.5,-1,-1,-1,-1,-1,26.6
36000956,36,3.1,6,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,7.5,22.1
36000957,36,3.7,8.5,-1,6.25,-1,-1,-1,6.35,-1,-1,-1,-1,-1,24.8
36000958,36,2.85,4.5,-1,-1,-1,-1,-1,3.25,-1,-1,-1,-1,5.25,15.85
36000959,36,3.5,6.5,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,23.75
36000960,36,3.25,6,-1,-1,-1,-1,5.5,6.5,-1,-1,-1,-1,-1,21.25
36000961,36,3.85,4,-1,-1,-1,-1,-1,3.95,-1,-1,-1,-1,7.25,19.05
36000962,36,2.85,6.25,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,6.5,19.95
36000963,36,2.75,4,-1,-1,-1,-1,-1,2.85,-1,-1,-1,-1,5.35,14.95
36000964,36,5,7.75,5.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
36000965,36,6.75,7.25,5.5,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26.75
36000966,36,4.75,6,-1,-1,-1,-1,7.5,6.5,-1,-1,-1,-1,-1,24.75
36000967,36,7,7,5.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
36000968,36,4.75,6.25,-1,-1,-1,-1,7,-1,-1,5.75,-1,-1,-1,23.75
36000969,36,4.5,5.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.25,24.75
36000970,36,5,6.75,5,-1,4.85,-1,-1,-1,-1,-1,-1,-1,-1,21.6
36000971,36,3.85,7,-1,-1,-1,-1,9,6.25,-1,-1,-1,-1,-1,26.1
36000972,36,3.75,6.75,-1,-1,-1,-1,7,6.35,-1,-1,-1,-1,-1,23.85
36000973,36,6.1,-1,-1,7.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,17.6
36000974,36,1.5,5.5,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,6,17.1
36000975,36,3.1,6.5,-1,-1,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,23.85
36000976,36,1.85,4.25,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,5.25,15.45
36000977,36,3.85,7,-1,5.1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,23.2
36000978,36,4.35,4.5,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,7.75,22.2
36000979,36,3.35,6.75,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,7.5,23.6
36000980,36,8.5,6.5,7.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
36000981,36,3.85,6,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,27.1
36000982,36,5.5,5.75,4.5,5.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.45
36000983,36,5,3.5,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,25.25
36000984,36,4.75,7.25,-1,5.25,4,-1,-1,-1,-1,-1,-1,-1,-1,21.25
36000985,36,3.5,6.5,-1,-1,-1,-1,6.85,8.5,-1,-1,-1,-1,-1,25.35
36000986,36,3.95,3.75,-1,-1,4.25,-1,-1,4.5,-1,-1,-1,-1,-1,16.45
36000987,36,7.25,5.5,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,27
36000988,36,5.6,5.5,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,7,24.85
36000989,36,4.5,4.5,4.75,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,21.6
36000990,36,4.75,7.5,-1,-1,-1,-1,5.1,5.35,-1,-1,-1,-1,-1,22.7
36000991,36,3.35,6,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,7.5,22.2
36000992,36,3.1,6.25,-1,-1,-1,-1,7,6.5,-1,-1,-1,-1,-1,22.85
36000993,36,1.7,5,-1,-1,-1,-1,5.6,5,-1,-1,-1,-1,-1,17.3
36000994,36,5,5.75,-1,7.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,25.25
36000995,36,2.85,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,23.35
36000996,36,5.75,6,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,28.5
36000997,36,5.75,7,-1,-1,-1,-1,8.5,9.5,-1,-1,-1,-1,-1,30.75
36000998,36,5.25,8.25,-1,6.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,25.6
36000999,36,4.5,6,-1,5.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,20.25
36001000,36,4,7,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,27.75
36001001,36,4.35,5.5,-1,-1,-1,-1,6.25,4.85,-1,-1,-1,-1,-1,20.95
36001002,36,3.25,5.5,-1,-1,-1,-1,5.5,6.75,-1,-1,-1,-1,-1,21
36001003,36,3.5,6.25,-1,-1,-1,-1,5.45,5.6,-1,-1,-1,-1,-1,20.8
36001004,36,4.5,5.25,-1,-1,6,6,-1,-1,-1,-1,-1,-1,-1,21.75
36001005,36,8.5,5.25,-1,9.75,-1,-1,-1,-1,-1,9,-1,-1,-1,32.5
36001006,36,-1,5,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,22.25
36001007,36,6.25,6,-1,-1,7.5,6.1,-1,-1,-1,-1,-1,-1,-1,25.85
36001008,36,5.25,6,-1,6.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,24.75
36001009,36,4.25,6,-1,-1,-1,-1,5.6,7.25,-1,-1,-1,-1,-1,23.1
36001010,36,5,6.5,-1,5.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,24.25
36001011,36,4.75,6.5,-1,-1,-1,-1,7.5,6.25,-1,-1,-1,-1,-1,25
36001012,36,2.7,4.25,-1,-1,-1,-1,4.95,3.85,-1,-1,-1,-1,-1,15.75
36001013,36,4.25,3.25,-1,-1,-1,-1,-1,3.1,-1,-1,-1,-1,7.5,18.1
36001014,36,3.75,5.5,-1,-1,-1,-1,5.35,5.85,-1,-1,-1,-1,-1,20.45
36001015,36,4.25,5.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.75,25
36001016,36,5.25,5.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,22.75
36001017,36,3.6,4,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,8.25,24.35
36001018,36,2.1,4.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,6.25,19.85
36001019,36,2.85,5.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,6,20.1
36001020,36,6.25,7.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,22
36001021,36,4.85,6.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,24.1
36001022,36,5.75,6.5,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,28.75
36001023,36,2.7,5.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.75,24.45
36001024,36,3,7.25,-1,-1,-1,-1,4.95,5.25,-1,-1,-1,-1,-1,20.45
36001025,36,4.75,6.75,-1,6.75,-1,-1,-1,7.6,-1,-1,-1,-1,-1,25.85
36001027,36,5.75,6,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26.5
36001028,36,4.25,6.5,4.25,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
36001029,36,3.35,5.5,-1,-1,3.35,4.35,-1,-1,-1,-1,-1,-1,-1,16.55
36001030,36,4.75,5.75,3,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,17.75
36001031,36,4.5,5,-1,-1,-1,-1,-1,-1,-1,4.75,-1,-1,8.25,22.5
36001032,36,6,6,-1,-1,-1,-1,8.25,6,-1,-1,-1,-1,-1,26.25
36001033,36,4.5,6.75,-1,7.1,-1,-1,7.85,-1,-1,-1,-1,-1,-1,26.2
36001034,36,2.3,6.75,-1,-1,-1,-1,6,7.5,-1,-1,-1,-1,-1,22.55
36001035,36,5.25,5.5,2.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.75
36001036,36,4,5,-1,-1,-1,-1,6.75,7.25,-1,-1,-1,-1,-1,23
36001037,36,4,6,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.75
36001038,36,5.25,5.75,3.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.75
36001039,36,3.1,5.75,-1,-1,-1,-1,7.25,5.85,-1,-1,-1,-1,-1,21.95
36001040,36,4.85,7.25,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,29.85
36001041,36,3.2,6.25,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,8.1,27.05
36001042,36,3,5.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.5,24.75
36001043,36,4,6.75,-1,-1,3.2,-1,7.5,-1,-1,-1,-1,-1,-1,21.45
36001044,36,4.6,8,4.75,-1,-1,3.6,-1,-1,-1,-1,-1,-1,-1,20.95
36001045,36,4.1,6.75,-1,-1,-1,-1,5.1,4.6,-1,-1,-1,-1,-1,20.55
36001046,36,5.5,5.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.5,24.75
36001047,36,5.25,7.75,5.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,26
36001048,36,3.1,7,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8.25,24.35
36001049,36,3.7,6.25,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.75,24.45
36001050,36,4.75,7.25,4.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24
36001051,36,3.1,5.25,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,7.75,21.7
36001052,36,3.35,6.5,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,19.6
36001053,36,6.75,5.75,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,9.25,29
36001054,36,5.6,7,-1,-1,-1,-1,7.1,8.5,-1,-1,-1,-1,-1,28.2
36001055,36,4.1,5.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.25,24.6
36001056,36,5.1,6.75,-1,-1,-1,-1,7.5,7.35,-1,-1,-1,-1,-1,26.7
36001057,36,7.5,5.5,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,31.25
36001058,36,4.1,5.5,-1,5.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,20.6
36001059,36,5.75,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.25
36001060,36,7,7,7.5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,30.5
36001061,36,3.5,5,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,7.5,24
