SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
27000148,27,4.5,6.5,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,28.75
27000149,27,3.5,7,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,27.5
27000150,27,5.5,5.25,-1,6,4,-1,-1,-1,-1,-1,-1,-1,-1,20.75
27000151,27,7,6.75,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
27000152,27,6,7.25,-1,8.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.5
27000153,27,2.95,7.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,8.5,27.95
27000154,27,6.6,8.25,5.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,29.1
27000155,27,5,6.5,-1,-1,-1,-1,6,6.25,-1,-1,-1,-1,-1,23.75
27000156,27,4.5,6.75,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,29
27000157,27,4.6,7.5,-1,-1,-1,-1,8.75,9.75,-1,-1,-1,-1,-1,30.6
27000158,27,2.95,5.75,-1,-1,-1,-1,6.1,8.25,-1,-1,-1,-1,-1,23.05
27000159,27,9,6.75,-1,9.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,34
27000160,27,7.25,7.25,-1,7.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,26
27000161,27,3.85,6.75,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,29.85
27000162,27,7.25,7.5,-1,8.25,7,-1,-1,-1,-1,-1,-1,-1,-1,30
27000163,27,7.75,6.5,-1,8.1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.85
27000164,27,5.35,7.5,-1,7.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.35
27000165,27,8,7.75,-1,10,9.25,-1,-1,-1,-1,-1,-1,-1,-1,35
27000166,27,3.75,6.5,-1,5.25,3.1,-1,-1,-1,-1,-1,-1,-1,-1,18.6
27000167,27,4.25,8.75,-1,-1,-1,-1,10,10,-1,-1,-1,-1,-1,33
27000168,27,5.75,4.75,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
27000169,27,3.7,6.5,-1,-1,-1,-1,4.5,6,-1,-1,-1,-1,-1,20.7
27000170,27,5.5,7.5,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,29
27000171,27,3.75,6.5,-1,-1,-1,-1,6,7.85,-1,-1,-1,-1,-1,24.1
27000172,27,3.75,6.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9.75,28
27000173,27,4.5,6.25,-1,4.75,3.1,-1,-1,-1,-1,-1,-1,-1,-1,18.6
27000174,27,4.35,6.75,3.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,22.6
27000175,27,3.85,7.75,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,30.35
27000176,27,6.5,7.25,-1,8,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29
27000177,27,4.35,7.5,-1,-1,-1,-1,9.25,9.5,-1,-1,-1,-1,-1,30.6
27000178,27,6.85,6,-1,6.5,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.6
27000179,27,3.25,5.25,-1,7,5.5,-1,-1,-1,-1,-1,-1,-1,-1,21
27000180,27,4.75,7,-1,4.5,4.2,-1,-1,-1,-1,-1,-1,-1,-1,20.45
27000181,27,3.5,7,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,29.75
27000182,27,4.35,6,-1,-1,-1,-1,6.25,7.35,-1,-1,-1,-1,-1,23.95
27000183,27,6.5,6.5,-1,8.1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27.6
27000184,27,6.5,6.5,-1,6.5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,24.85
27000185,27,3.85,6.5,-1,-1,-1,-1,7,7.6,-1,-1,-1,-1,-1,24.95
27000186,27,4.85,6.25,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,30.1
27000187,27,3.85,6.75,-1,-1,-1,-1,5.85,8.5,-1,-1,-1,-1,-1,24.95
27000188,27,6.5,7.75,6.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,27.6
27000189,27,3.25,6.75,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,28.75
27000190,27,5.25,7.5,-1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,26.5
27000191,27,5.25,7.25,-1,7.25,5,-1,-1,-1,-1,-1,-1,-1,-1,24.75
27000192,27,5.75,6.25,-1,6.85,5.6,-1,-1,-1,-1,-1,-1,-1,-1,24.45
27000193,27,4.35,6.75,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,29.35
27000194,27,3.5,7,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,28.5
27000195,27,4.1,6.75,-1,7,5,-1,-1,-1,-1,-1,-1,-1,-1,22.85
27000196,27,9,7.25,-1,10,8.5,-1,-1,-1,-1,-1,-1,-1,-1,34.75
27000197,27,5.5,6.5,-1,7.75,8,-1,-1,-1,-1,-1,-1,-1,-1,27.75
27000198,27,3.6,7.25,-1,5.85,3.75,-1,-1,-1,-1,-1,-1,-1,-1,20.45
27000199,27,5.75,6,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,25.75
27000200,27,3.5,7.25,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,27.5
27000201,27,5.25,7.75,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,32
27000202,27,5.35,6.25,-1,7.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,24.2
27000203,27,4.75,6,-1,6.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.75
27000204,27,3.25,8,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,29
27000205,27,4,7.75,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,29.5
27000206,27,5,6.5,4.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,22.75
27000207,27,4.25,7.5,-1,-1,-1,-1,8,6.75,-1,-1,-1,-1,-1,26.5
27000208,27,6.5,6,-1,8,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25.75
27000209,27,7.75,5.5,-1,9.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32
27000210,27,4.85,8,-1,-1,-1,-1,9.25,8.75,-1,-1,-1,-1,-1,30.85
27000211,27,7,6.25,5.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
27000212,27,5.75,8.25,-1,-1,-1,-1,9.75,9.25,-1,-1,-1,-1,-1,33
27000213,27,5.25,7.25,4.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
27000214,27,3,6.5,-1,7,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21
27000215,27,3.75,7.25,-1,-1,-1,-1,8,9.75,-1,-1,-1,-1,-1,28.75
27000216,27,4,7.5,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,30
27000217,27,8,5.75,-1,8.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.25
27000218,27,3.5,5.75,-1,6.5,3.1,-1,-1,-1,-1,-1,-1,-1,-1,18.85
27000219,27,7.75,6,-1,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31
27000220,27,4,7,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.35,27.35
27000221,27,4.25,6.75,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,7.5,25.6
27000222,27,5.25,5.5,-1,8.25,5,-1,-1,-1,-1,-1,-1,-1,-1,24
27000223,27,3.6,6.75,-1,-1,-1,-1,8.75,7.85,-1,-1,-1,-1,-1,26.95
27000224,27,6.25,7.75,-1,-1,-1,-1,9.5,9.75,-1,-1,-1,-1,-1,33.25
27000225,27,4.5,8,-1,-1,-1,-1,9.75,9.25,-1,-1,-1,-1,-1,31.5
27000226,27,8,6.75,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32.5
27000227,27,6,6,-1,-1,5.5,6.1,-1,-1,-1,-1,-1,-1,-1,23.6
27000228,27,4.25,6.25,4,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,21.5
27000229,27,4.35,7,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,28.35
27000230,27,4.1,7.75,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,30.1
27000231,27,7.5,8,-1,9.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,32.75
27000232,27,5,6.5,-1,5,-1,-1,6,-1,-1,-1,-1,-1,-1,22.5
27000233,27,4.75,6,-1,-1,-1,-1,8,9,-1,-1,-1,-1,-1,27.75
27000234,27,7.5,6.5,-1,9.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,30.75
27000235,27,5,7.75,5.5,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,28.25
27000236,27,3.5,6,-1,4.5,3.35,-1,-1,-1,-1,-1,-1,-1,-1,17.35
27000237,27,3.5,5.5,-1,5.25,2.25,-1,-1,-1,-1,-1,-1,-1,-1,16.5
27000238,27,4.35,6,4,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,21.6
27000239,27,3.1,6.25,-1,-1,-1,-1,8,5.75,-1,-1,-1,-1,-1,23.1
27000240,27,5,7,5.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,24.75
27000241,27,4.5,7.5,-1,-1,-1,-1,9.25,8.25,-1,-1,-1,-1,-1,29.5
27000242,27,6.75,7,-1,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,27
27000243,27,5.35,7,-1,5.6,-1,-1,5.35,-1,-1,-1,-1,-1,-1,23.3
27000244,27,5.75,6.75,-1,6.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.75
27000245,27,6,6.5,4.75,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,27.25
27000246,27,4.5,7.25,6,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,27.25
27000247,27,4.5,7,-1,-1,-1,-1,8.25,6.35,-1,-1,-1,-1,-1,26.1
27000248,27,4.75,6.25,-1,5.25,-1,-1,5.85,-1,-1,-1,-1,-1,-1,22.1
27000249,27,5.25,5.75,-1,5.35,3.95,-1,-1,-1,-1,-1,-1,-1,-1,20.3
27000250,27,5.5,7.5,-1,3.7,-1,-1,4.75,-1,-1,-1,-1,-1,-1,21.45
27000251,27,2.25,7,-1,-1,-1,-1,9.25,5.85,-1,-1,-1,-1,-1,24.35
27000252,27,5,5.5,-1,5.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,19.75
27000253,27,5.75,7.25,-1,6.75,-1,-1,6.25,-1,-1,-1,-1,-1,-1,26
27000254,27,3.75,7.75,-1,-1,-1,-1,9,6,-1,-1,-1,-1,-1,26.5
27000255,27,5.5,5.25,-1,5.85,6.5,-1,-1,-1,-1,-1,-1,-1,-1,23.1
27000256,27,3.1,5.75,-1,-1,-1,-1,7.35,8.5,-1,-1,-1,-1,-1,24.7
27000257,27,6.25,6.5,-1,-1,-1,-1,7.75,10,-1,-1,-1,-1,-1,30.5
27000258,27,4.35,7.25,-1,4.7,-1,-1,4.85,-1,-1,-1,-1,-1,-1,21.15
27000259,27,4.1,6.5,-1,-1,-1,-1,7.25,7.1,-1,-1,-1,-1,-1,24.95
27000260,27,6.5,8.5,7,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,30.25
27000261,27,5,7.5,-1,7,-1,-1,7.5,-1,-1,-1,-1,-1,-1,27
27000262,27,2.6,6.25,-1,-1,-1,-1,5.85,8.1,-1,-1,-1,-1,-1,22.8
27000263,27,3.6,7,-1,-1,-1,-1,5.6,5.5,-1,-1,-1,-1,-1,21.7
27000264,27,4.25,7,-1,-1,-1,-1,8.5,8,-1,-1,-1,-1,-1,27.75
27000265,27,4,8,-1,-1,-1,-1,8,9,-1,-1,-1,-1,-1,29
27000266,27,5,8.25,7.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,29.5
27000267,27,6,7.5,-1,-1,7.25,7,-1,-1,-1,-1,-1,-1,-1,27.75
27000268,27,2.75,7.25,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,25.25
27000269,27,3.75,8.25,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,29.75
27000270,27,4.25,7.75,-1,-1,-1,-1,6.6,8.75,-1,-1,-1,-1,-1,27.35
27000271,27,4.5,8.5,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,32
